18,09,2022,09,14,31,0000,0000,0000,0000,OFF,OFF
18,09,2022,09,18,09,0000,0000,0000,0000,OFF,OFF
18,09,2022,09,18,14,0000,0000,0000,0000,ON,OFF
18,09,2022,09,18,15,0000,0000,0000,0000,ON,ON
18,09,2022,09,31,35,0000,0000,0000,0021,ON,ON
18,09,2022,09,31,37,0000,0000,0000,0000,ON,ON
18,09,2022,09,53,05,0000,0000,0013,0000,ON,ON
18,09,2022,09,53,07,0000,0000,0000,0000,ON,ON
18,09,2022,10,26,16,0000,0000,0024,0000,ON,ON
18,09,2022,10,26,17,0000,0000,0000,0000,ON,ON
18,09,2022,10,29,52,0000,0000,0009,0000,ON,ON
18,09,2022,10,29,54,0000,0000,0000,0000,ON,ON
18,09,2022,11,51,27,0000,0000,0000,0043,ON,ON
18,09,2022,11,51,28,0000,0000,0000,0000,ON,ON
18,09,2022,11,55,22,0000,0000,0021,0000,ON,ON
18,09,2022,11,55,22,0021,0000,0021,0000,ON,ON
18,09,2022,11,55,23,0021,0000,0021,0000,OFF,OFF
18,09,2022,11,55,23,0021,0000,0000,0000,OFF,OFF
18,09,2022,11,55,24,0000,0000,0000,0000,OFF,OFF
18,09,2022,11,55,29,0000,0000,5006,0000,OFF,OFF
18,09,2022,11,55,33,0000,0000,5006,5006,OFF,OFF
18,09,2022,11,55,43,0000,0000,5006,5006,ON,OFF
18,09,2022,11,55,43,0000,0000,5006,5006,ON,ON
18,09,2022,12,07,25,5006,0000,5006,5006,ON,ON
18,09,2022,12,07,25,5006,0000,5006,5006,OFF,OFF
18,09,2022,12,07,26,0000,0000,5006,5006,OFF,OFF
18,09,2022,12,43,55,0000,0000,0000,0000,ON,ON
18,09,2022,12,43,55,0000,0000,0000,0000,OFF,OFF
18,09,2022,12,57,09,0000,0000,0000,5006,ON,OFF
18,09,2022,12,57,10,0000,0000,0000,5006,ON,ON
18,09,2022,12,57,16,0000,0000,0000,5006,OFF,ON
18,09,2022,12,57,17,0000,0000,0000,5006,OFF,OFF
18,09,2022,12,58,37,0000,0000,0000,5006,ON,OFF
18,09,2022,12,58,38,0000,0000,0000,5006,ON,ON
18,09,2022,13,05,14,0000,0000,0000,0006,ON,ON
18,09,2022,13,05,16,0000,0000,0000,5006,ON,ON
18,09,2022,13,11,45,0000,0000,0000,0022,ON,ON
18,09,2022,13,11,47,0000,0000,0000,5006,ON,ON
18,09,2022,13,16,18,0000,0000,0009,5006,ON,ON
18,09,2022,13,16,20,0000,0000,0000,5006,ON,ON
18,09,2022,13,18,36,0000,5006,0000,5006,ON,ON
18,09,2022,13,18,37,0000,5006,0000,5006,OFF,OFF
18,09,2022,13,18,37,0000,0000,0000,5006,OFF,OFF
18,09,2022,13,18,39,0000,5006,0000,5006,OFF,OFF
18,09,2022,13,18,41,0000,0000,0000,5006,OFF,OFF
18,09,2022,13,26,11,0000,0000,5006,5006,OFF,OFF
18,09,2022,13,26,16,0000,0000,5006,5006,ON,OFF
18,09,2022,13,26,17,0000,0000,5006,5006,ON,ON
18,09,2022,13,38,28,0000,0000,5006,5006,OFF,ON
18,09,2022,13,38,29,0000,0000,5006,5006,OFF,OFF
18,09,2022,13,40,18,0000,0000,0000,0000,OFF,OFF
18,09,2022,13,40,37,0000,0000,0000,0000,ON,OFF
18,09,2022,13,40,46,0000,0000,0000,0000,ON,ON
18,09,2022,13,41,22,0000,0000,0000,0000,OFF,ON
18,09,2022,13,41,23,0000,0000,0000,0000,OFF,OFF
18,09,2022,13,42,00,0000,0000,0000,0000,OFF,OFF
18,09,2022,13,42,03,0000,0000,0000,0000,ON,OFF
18,09,2022,13,42,04,0000,0000,0000,0000,ON,ON
18,09,2022,14,09,38,0000,0000,0000,0006,ON,ON
18,09,2022,14,09,39,0000,0000,0000,0000,ON,ON
18,09,2022,14,24,12,0000,0000,0028,0000,ON,ON
18,09,2022,14,24,14,0000,0000,0000,0000,ON,ON
18,09,2022,14,42,20,0000,0000,0015,0000,ON,ON
18,09,2022,14,42,21,0000,0000,0000,0000,ON,ON
18,09,2022,14,49,13,0000,0000,0000,0011,ON,ON
18,09,2022,14,49,15,0000,0000,0000,0000,ON,ON
18,09,2022,15,17,50,0000,0000,0031,0000,ON,ON
18,09,2022,15,17,51,0000,0000,0000,0000,ON,ON
18,09,2022,15,18,34,0000,0000,0027,0000,ON,ON
18,09,2022,15,18,36,0000,0000,0000,0000,ON,ON
18,09,2022,15,28,33,0000,0000,0000,0045,ON,ON
18,09,2022,15,28,35,0000,0000,0000,0000,ON,ON
18,09,2022,15,41,50,0000,0000,0000,0040,ON,ON
18,09,2022,15,41,52,0000,0000,0000,0000,ON,ON
18,09,2022,15,42,32,0000,0000,0015,0000,ON,ON
18,09,2022,15,42,33,0000,0000,0000,0000,ON,ON
18,09,2022,15,55,06,0000,0000,0000,0033,ON,ON
18,09,2022,15,55,07,0000,0000,0000,0000,ON,ON
18,09,2022,16,06,36,0000,0000,0006,0000,ON,ON
18,09,2022,16,06,37,0000,0000,0000,0000,ON,ON
18,09,2022,16,07,57,0000,0000,0000,0089,ON,ON
18,09,2022,16,07,59,0000,0000,0000,0000,ON,ON
18,09,2022,16,57,04,0000,0000,0000,0000,OFF,ON
18,09,2022,16,57,04,0000,0000,0000,0000,OFF,OFF
