01,11,2022,12,12,21,0000,0000,0000,0000,ON,OFF
01,11,2022,12,12,21,0000,0000,0000,0000,ON,ON
01,11,2022,12,13,44,0000,0000,0000,0000,ON,ON
01,11,2022,12,13,55,0000,0000,0000,0000,OFF,ON
01,11,2022,12,13,55,0000,0000,0000,0000,OFF,OFF
01,11,2022,14,42,57,0000,0000,0000,0000,ON,OFF
01,11,2022,14,42,58,0000,0000,0000,0000,ON,ON
01,11,2022,14,43,07,30000,0000,0000,0000,ON,ON
01,11,2022,14,43,12,0000,0000,0000,0000,ON,ON
01,11,2022,14,43,17,30000,0000,0000,0000,ON,ON
01,11,2022,14,43,22,0000,0000,0000,0000,ON,ON
