29,09,2022,13,54,32,0000,0000,0000,0000,OFF,OFF
29,09,2022,13,54,41,0000,0000,0000,0000,ON,OFF
29,09,2022,13,54,50,0000,0000,0000,0000,ON,ON
29,09,2022,14,10,49,0000,0000,0000,0071,ON,ON
29,09,2022,14,10,51,0000,0000,0000,0000,ON,ON
29,09,2022,14,10,56,0000,0000,0000,0075,ON,ON
29,09,2022,14,10,58,0000,0000,0000,0000,ON,ON
29,09,2022,14,16,15,0000,0000,0000,0000,OFF,ON
29,09,2022,14,16,16,0000,0000,0000,0000,OFF,OFF
29,09,2022,14,16,32,0000,0000,0000,0000,OFF,OFF
29,09,2022,14,16,46,0000,0000,0000,0000,ON,OFF
29,09,2022,14,16,47,0000,0000,0000,0000,ON,ON
29,09,2022,14,21,46,0000,0000,0016,0000,ON,ON
29,09,2022,14,21,48,0000,0000,0000,0000,ON,ON
29,09,2022,14,25,03,0000,0000,0000,0055,ON,ON
29,09,2022,14,25,04,0000,0000,0000,0000,ON,ON
29,09,2022,14,30,04,0000,0000,0000,0000,OFF,ON
29,09,2022,14,30,05,0000,0000,0000,0000,OFF,OFF
29,09,2022,15,17,46,0000,0000,0000,0000,OFF,OFF
29,09,2022,15,17,58,0000,0000,0000,0000,ON,OFF
29,09,2022,15,18,13,0000,0000,0000,0000,ON,ON
29,09,2022,15,31,34,0000,0000,0006,0000,ON,ON
29,09,2022,15,31,36,0000,0000,0000,0000,ON,ON
29,09,2022,15,55,29,0000,0000,0017,0000,ON,ON
29,09,2022,15,55,30,0000,0000,0000,0000,ON,ON
29,09,2022,16,38,06,0000,0000,0000,0000,OFF,OFF
29,09,2022,16,38,07,0000,0000,0000,0000,ON,OFF
29,09,2022,16,38,09,0000,0000,0000,0000,ON,ON
29,09,2022,16,56,44,0000,0000,0011,0000,ON,ON
29,09,2022,16,56,45,0000,0000,0000,0000,ON,ON
29,09,2022,17,06,07,0000,0000,0000,0119,ON,ON
29,09,2022,17,06,09,0000,0000,0000,0000,ON,ON
