16,09,2022,09,25,24,0000,0000,0000,0000,OFF,OFF
16,09,2022,09,41,23,0000,0000,30016,30016,OFF,OFF
16,09,2022,09,42,09,0000,0000,30016,30016,ON,OFF
16,09,2022,09,43,08,0000,0000,30016,30016,OFF,OFF
16,09,2022,09,43,12,0000,0000,30016,30016,ON,OFF
16,09,2022,09,43,14,0000,0000,30016,30016,ON,ON
16,09,2022,09,45,14,0000,30016,30016,30016,ON,ON
16,09,2022,09,45,14,0000,30016,30016,30016,OFF,ON
16,09,2022,09,45,14,0000,30016,30016,30016,OFF,OFF
16,09,2022,09,45,15,0000,0000,30016,30016,OFF,OFF
16,09,2022,09,51,17,0000,0000,0000,0000,OFF,OFF
16,09,2022,09,51,56,0000,0000,0000,0000,ON,OFF
16,09,2022,09,52,08,0000,0000,0000,0000,ON,ON
16,09,2022,10,09,51,0000,0000,0000,0106,ON,ON
16,09,2022,10,09,53,0000,0000,0000,0000,ON,ON
16,09,2022,10,23,12,0000,0000,0000,0110,ON,ON
16,09,2022,10,23,13,0000,0000,0000,0000,ON,ON
16,09,2022,10,38,26,0000,0000,0016,0000,ON,ON
16,09,2022,10,38,27,0000,0000,0000,0000,ON,ON
16,09,2022,11,04,25,0000,0000,0000,0064,ON,ON
16,09,2022,11,04,27,0000,0000,0000,0000,ON,ON
16,09,2022,11,18,37,0000,0000,0025,0000,ON,ON
16,09,2022,11,18,39,0000,0000,0000,0000,ON,ON
16,09,2022,12,02,41,0000,0000,0000,0000,OFF,OFF
16,09,2022,12,04,09,0000,0000,0000,0000,ON,OFF
16,09,2022,12,04,10,0000,0000,0000,0000,ON,ON
16,09,2022,12,12,08,0000,0000,0000,0039,ON,ON
16,09,2022,12,12,08,0000,0039,0000,0039,ON,ON
16,09,2022,12,12,08,0000,0039,0000,0039,OFF,OFF
16,09,2022,12,12,09,0000,0039,0000,0000,OFF,OFF
16,09,2022,12,12,11,0000,0000,0000,0000,OFF,OFF
16,09,2022,12,12,21,0000,0000,5006,5006,OFF,OFF
16,09,2022,12,13,06,0000,0000,5006,5006,ON,OFF
16,09,2022,12,13,07,0000,0000,5006,5006,ON,ON
16,09,2022,12,19,18,0000,0000,0011,5006,ON,ON
16,09,2022,12,19,19,0000,0000,5006,5006,ON,ON
16,09,2022,12,24,56,0000,0000,5006,0000,ON,ON
16,09,2022,12,24,58,0000,0000,5006,5006,ON,ON
16,09,2022,12,31,37,0000,0000,0013,5006,ON,ON
16,09,2022,12,31,38,0000,0000,5006,5006,ON,ON
16,09,2022,12,31,52,0000,0000,5006,0067,ON,ON
16,09,2022,12,31,53,0000,0000,5006,5006,ON,ON
16,09,2022,12,44,10,0000,0000,0000,5006,ON,ON
16,09,2022,12,44,11,0000,0000,5006,5006,ON,ON
16,09,2022,12,50,00,5006,0000,5006,5006,ON,ON
16,09,2022,12,50,00,5006,0000,5006,5006,OFF,OFF
16,09,2022,12,50,02,0000,0000,5006,5006,OFF,OFF
16,09,2022,12,57,09,0000,0000,5006,5006,ON,OFF
16,09,2022,12,57,10,0000,0000,5006,5006,ON,ON
16,09,2022,13,05,04,0000,0000,5006,0058,ON,ON
16,09,2022,13,05,06,0000,0000,5006,5006,ON,ON
16,09,2022,13,08,40,0000,0000,0000,5006,ON,ON
16,09,2022,13,08,41,0000,0000,5006,5006,ON,ON
16,09,2022,13,08,49,0000,0000,0000,5006,ON,ON
16,09,2022,13,08,51,0000,0000,5006,5006,ON,ON
16,09,2022,13,18,21,0000,0000,5006,0000,ON,ON
16,09,2022,13,18,22,0000,0000,5006,5006,ON,ON
16,09,2022,13,22,37,0000,0000,5006,5006,OFF,ON
16,09,2022,13,22,39,0000,0000,5006,5006,OFF,OFF
16,09,2022,13,25,40,0000,0000,5006,5006,OFF,OFF
16,09,2022,13,26,35,0000,0000,5006,5006,ON,OFF
16,09,2022,13,26,36,0000,0000,5006,5006,ON,ON
16,09,2022,13,32,57,5006,0000,5006,5006,ON,ON
16,09,2022,13,32,58,5006,0000,5006,5006,OFF,ON
16,09,2022,13,32,58,5006,0000,5006,5006,OFF,OFF
16,09,2022,13,32,59,0000,0000,5006,5006,OFF,OFF
16,09,2022,14,08,56,0000,0000,0000,0000,OFF,OFF
16,09,2022,14,22,51,0000,0000,0000,0000,ON,OFF
16,09,2022,14,22,52,0000,0000,0000,0000,ON,ON
16,09,2022,14,48,34,0000,0000,0000,0000,OFF,OFF
16,09,2022,14,50,32,0000,0000,0000,0000,OFF,OFF
16,09,2022,14,51,17,0000,0000,0000,0000,ON,OFF
16,09,2022,14,51,18,0000,0000,0000,0000,ON,ON
16,09,2022,14,53,18,0000,0000,0000,0104,ON,ON
16,09,2022,14,53,20,0000,0000,0000,0000,ON,ON
16,09,2022,15,02,59,0000,0000,0000,0000,OFF,OFF
16,09,2022,15,03,03,0000,0000,0000,0000,ON,OFF
16,09,2022,15,03,04,0000,0000,0000,0000,ON,ON
16,09,2022,15,14,53,0000,0000,0009,0000,ON,ON
16,09,2022,15,14,55,0000,0000,0000,0000,ON,ON
16,09,2022,15,27,18,0000,0000,0009,0000,ON,ON
16,09,2022,15,27,20,0000,0000,0000,0000,ON,ON
16,09,2022,15,39,46,0000,0000,0004,0000,ON,ON
16,09,2022,15,39,48,0000,0000,0000,0000,ON,ON
16,09,2022,15,46,36,0000,0000,0000,0080,ON,ON
16,09,2022,15,46,38,0000,0000,0000,0000,ON,ON
16,09,2022,15,46,42,0000,0000,0000,0089,ON,ON
16,09,2022,15,46,44,0000,0000,0000,0000,ON,ON
16,09,2022,16,35,32,0000,0000,0000,0000,OFF,OFF
16,09,2022,16,35,37,0000,0000,0000,0000,ON,OFF
16,09,2022,16,35,38,0000,0000,0000,0000,ON,ON
16,09,2022,16,40,05,0000,0000,0000,0121,ON,ON
16,09,2022,16,40,07,0000,0000,0000,0000,ON,ON
16,09,2022,16,40,25,0000,0000,0000,0121,ON,ON
16,09,2022,16,40,27,0000,0000,0000,0000,ON,ON
16,09,2022,16,41,33,0000,0000,0014,0000,ON,ON
16,09,2022,16,41,34,0000,0000,0000,0000,ON,ON
16,09,2022,16,47,20,0000,0000,0017,0000,ON,ON
16,09,2022,16,47,21,0000,0000,0000,0000,ON,ON
16,09,2022,16,47,34,0000,0000,0000,0105,ON,ON
16,09,2022,16,47,35,0000,0000,0000,0000,ON,ON
16,09,2022,16,59,39,0000,0000,0022,0000,ON,ON
16,09,2022,16,59,40,0000,0000,0000,0000,ON,ON
