30,09,2022,10,14,23,0000,0000,0000,0000,OFF,OFF
30,09,2022,11,21,24,0000,0000,0000,0000,ON,OFF
30,09,2022,11,21,39,0000,0000,0000,0000,ON,ON
30,09,2022,11,29,08,0000,0000,0011,0000,ON,ON
30,09,2022,11,29,10,0000,0000,0000,0000,ON,ON
30,09,2022,11,35,49,0000,0000,0022,0000,ON,ON
30,09,2022,11,35,51,0000,0000,0000,0000,ON,ON
30,09,2022,11,36,12,0000,0000,0005,0000,ON,ON
30,09,2022,11,36,13,0000,0000,0000,0000,ON,ON
30,09,2022,11,39,21,0000,0000,0000,0079,ON,ON
30,09,2022,11,39,23,0000,0000,0000,0000,ON,ON
30,09,2022,11,52,57,0000,0000,0000,0041,ON,ON
30,09,2022,11,52,58,0000,0000,0000,0000,ON,ON
