09,09,2022,17,32,30,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,31,GLITCH,0,0,263.797,51.817
09,09,2022,17,32,31,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,32,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,33,GLITCH,0,0,263.796,51.819
09,09,2022,17,32,34,GLITCH,0,0,263.797,51.817
09,09,2022,17,32,35,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,35,GLITCH,0,0,263.796,51.817
09,09,2022,17,32,37,GLITCH,0,0,263.797,51.817
09,09,2022,17,32,37,GLITCH,0,0,263.797,51.817
09,09,2022,17,32,38,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,39,GLITCH,0,0,263.796,51.819
09,09,2022,17,32,39,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,41,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,41,GLITCH,0,0,263.796,51.817
09,09,2022,17,32,42,GLITCH,0,0,263.796,51.819
09,09,2022,17,32,43,GLITCH,0,0,263.796,51.819
09,09,2022,17,32,43,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,44,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,45,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,45,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,46,GLITCH,0,0,263.796,51.819
09,09,2022,17,32,47,GLITCH,0,0,263.797,51.817
09,09,2022,17,32,48,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,48,GLITCH,0,0,263.797,51.817
09,09,2022,17,32,49,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,50,GLITCH,0,0,263.796,51.817
09,09,2022,17,32,50,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,52,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,53,GLITCH,0,0,263.796,51.817
09,09,2022,17,32,54,GLITCH,0,0,263.796,51.817
09,09,2022,17,32,54,GLITCH,0,0,263.797,51.819
09,09,2022,17,32,55,GLITCH,0,0,263.797,51.817
09,09,2022,17,32,56,GLITCH,0,0,263.797,51.817
09,09,2022,17,32,56,GLITCH,0,0,263.796,51.817
09,09,2022,17,32,57,GLITCH,0,0,263.797,51.817
09,09,2022,17,32,58,GLITCH,0,0,263.796,51.817
09,09,2022,17,32,58,GLITCH,0,0,263.797,51.817
09,09,2022,17,33,00,GLITCH,0,0,263.796,51.819
09,09,2022,17,33,00,GLITCH,0,0,263.797,51.819
09,09,2022,17,33,01,GLITCH,0,0,263.797,51.817
09,09,2022,17,33,02,GLITCH,0,0,263.797,51.819
09,09,2022,17,33,03,GLITCH,0,0,263.797,51.817
09,09,2022,17,33,03,GLITCH,0,0,263.796,51.817
09,09,2022,17,33,05,GLITCH,0,0,263.796,51.819
09,09,2022,17,33,05,GLITCH,0,0,263.797,51.817
09,09,2022,17,33,06,GLITCH,0,0,263.797,51.819
09,09,2022,17,33,07,GLITCH,0,0,263.797,51.819
09,09,2022,17,33,08,GLITCH,0,0,263.797,51.817
09,09,2022,17,33,08,GLITCH,0,0,263.796,51.817
09,09,2022,17,33,09,GLITCH,0,0,263.796,51.817
09,09,2022,17,33,10,GLITCH,0,0,263.796,51.819
09,09,2022,17,33,11,GLITCH,0,0,263.797,51.819
09,09,2022,17,33,11,GLITCH,0,0,263.796,51.819
09,09,2022,17,33,12,GLITCH,0,0,263.797,51.819
09,09,2022,17,33,13,GLITCH,0,0,263.796,51.819
09,09,2022,17,33,13,GLITCH,0,0,263.797,51.819
09,09,2022,17,33,14,GLITCH,0,0,263.797,51.817
09,09,2022,17,33,15,GLITCH,0,0,263.797,51.819
09,09,2022,17,33,15,GLITCH,0,0,263.797,51.819
09,09,2022,17,33,17,GLITCH,0,0,263.797,51.819
09,09,2022,17,43,49,GLITCH,0,0,263.796,51.819
09,09,2022,17,43,50,GLITCH,0,0,263.796,51.817
09,09,2022,17,43,51,GLITCH,0,0,263.797,51.819
09,09,2022,17,43,51,GLITCH,0,0,263.797,51.817
09,09,2022,17,43,53,GLITCH,0,0,263.796,51.819
09,09,2022,17,43,54,GLITCH,0,0,263.796,51.819
09,09,2022,17,43,55,GLITCH,0,0,263.796,51.817
09,09,2022,17,43,56,GLITCH,0,0,263.796,51.819
09,09,2022,17,43,57,GLITCH,0,0,263.797,51.817
09,09,2022,17,43,58,GLITCH,0,0,263.797,51.817
09,09,2022,17,43,58,GLITCH,0,0,263.797,51.819
09,09,2022,17,43,59,GLITCH,0,0,263.797,51.819
09,09,2022,17,44,00,GLITCH,0,0,263.796,51.819
09,09,2022,17,44,00,GLITCH,0,0,262.984,51.445
09,09,2022,17,44,01,GLITCH,0,0,259.787,50.376
09,09,2022,17,44,02,GLITCH,0,0,258.352,49.834
09,09,2022,17,44,03,GLITCH,0,0,254.212,48.188
09,09,2022,17,44,04,GLITCH,0,0,253.525,47.632
09,09,2022,17,44,05,GLITCH,0,0,252.755,46.514
09,09,2022,17,44,06,GLITCH,0,0,252.172,45.952
09,09,2022,17,44,07,GLITCH,0,0,251.068,43.964
09,09,2022,17,44,08,GLITCH,0,0,250.916,43.678
09,09,2022,17,44,09,GLITCH,0,0,250.365,42.250
09,09,2022,17,44,09,GLITCH,0,0,250.292,41.960
09,09,2022,17,44,12,GLITCH,0,0,249.695,39.054
09,09,2022,17,44,12,GLITCH,0,0,249.630,38.469
09,09,2022,17,44,13,GLITCH,0,0,249.574,37.284
09,09,2022,17,44,14,GLITCH,0,0,249.570,36.685
09,09,2022,17,44,15,GLITCH,0,0,249.569,35.522
09,09,2022,17,44,15,GLITCH,0,0,249.567,35.022
09,09,2022,17,44,16,GLITCH,0,0,249.569,34.193
09,09,2022,17,44,17,GLITCH,0,0,249.567,33.823
09,09,2022,17,44,18,GLITCH,0,0,249.567,33.060
09,09,2022,17,44,18,GLITCH,0,0,249.569,32.907
09,09,2022,17,44,19,GLITCH,0,0,249.569,32.690
09,09,2022,17,44,20,GLITCH,0,0,249.530,32.086
09,09,2022,17,44,21,GLITCH,0,0,249.501,31.923
09,09,2022,17,44,22,GLITCH,0,0,249.488,31.735
09,09,2022,17,44,22,GLITCH,0,0,249.486,31.696
09,09,2022,17,44,23,GLITCH,0,0,249.486,31.622
09,09,2022,17,44,24,GLITCH,0,0,249.485,31.476
09,09,2022,17,44,26,GLITCH,0,0,249.431,31.181
09,09,2022,17,44,27,GLITCH,0,0,249.430,31.106
09,09,2022,17,44,27,GLITCH,0,0,249.431,31.032
09,09,2022,17,44,28,GLITCH,0,0,249.431,30.927
09,09,2022,17,44,29,GLITCH,0,0,249.430,30.889
09,09,2022,17,44,30,GLITCH,0,0,249.431,30.782
09,09,2022,17,44,31,GLITCH,0,0,249.431,30.742
09,09,2022,17,44,32,GLITCH,0,0,249.430,30.631
09,09,2022,17,44,33,GLITCH,0,0,249.430,30.595
09,09,2022,17,44,34,GLITCH,0,0,249.430,30.521
09,09,2022,17,44,34,GLITCH,0,0,249.430,30.482
09,09,2022,17,44,35,GLITCH,0,0,249.430,30.385
09,09,2022,17,44,36,GLITCH,0,0,249.430,30.367
09,09,2022,17,44,36,GLITCH,0,0,249.430,30.331
09,09,2022,17,44,37,GLITCH,0,0,249.431,30.253
09,09,2022,17,44,38,GLITCH,0,0,249.430,30.216
09,09,2022,17,44,39,GLITCH,0,0,249.431,30.105
09,09,2022,17,44,40,GLITCH,0,0,249.430,30.065
09,09,2022,17,44,40,GLITCH,0,0,249.430,30.029
09,09,2022,17,44,41,GLITCH,0,0,249.317,29.952
09,09,2022,17,44,42,GLITCH,0,0,249.224,29.929
09,09,2022,17,44,43,GLITCH,0,0,248.977,29.879
09,09,2022,17,44,43,GLITCH,0,0,248.975,29.856
09,09,2022,17,44,45,GLITCH,0,0,248.974,29.790
09,09,2022,17,44,45,GLITCH,0,0,248.974,29.765
09,09,2022,17,44,46,GLITCH,0,0,248.977,29.721
09,09,2022,17,44,47,GLITCH,0,0,248.977,29.699
09,09,2022,17,44,48,GLITCH,0,0,248.974,29.653
09,09,2022,17,44,49,GLITCH,0,0,248.975,29.634
09,09,2022,17,44,50,GLITCH,0,0,248.974,29.588
09,09,2022,17,44,50,GLITCH,0,0,248.975,29.565
09,09,2022,17,44,51,GLITCH,0,0,249.125,29.518
09,09,2022,17,44,52,GLITCH,0,0,249.125,29.495
09,09,2022,17,44,53,GLITCH,0,0,249.122,29.458
09,09,2022,17,44,54,GLITCH,0,0,249.122,29.455
09,09,2022,17,44,55,GLITCH,0,0,249.124,29.455
