29,09,2022,11,49,23,0.000,103.033,103.033,0.000,62.185,62.185,CCW
29,09,2022,11,49,52,30.961,103.860,103.859,22.027,61.883,61.883,CCW
29,09,2022,11,49,52,30.961,104.667,104.667,22.027,61.633,61.633,CCW
29,09,2022,11,49,52,30.961,105.442,105.442,22.027,61.377,61.377,CCW
29,09,2022,11,49,53,30.961,106.269,106.269,22.027,61.118,61.118,CCW
29,09,2022,11,49,53,30.961,106.978,106.978,22.027,60.860,60.860,CCW
29,09,2022,11,49,53,30.961,107.740,107.740,22.027,60.604,60.604,CCW
29,09,2022,11,49,53,30.961,108.525,108.525,22.027,60.348,60.348,CCW
29,09,2022,11,49,54,30.961,109.297,109.297,22.027,60.097,60.097,CCW
29,09,2022,11,49,54,30.961,110.033,110.033,22.027,59.845,59.845,CCW
29,09,2022,11,49,54,30.961,110.734,110.734,22.027,59.592,59.592,CCW
29,09,2022,11,49,55,30.961,111.532,111.532,22.027,59.333,59.333,CCW
29,09,2022,11,49,55,30.961,112.341,112.341,22.027,59.072,59.072,CCW
29,09,2022,11,49,55,30.961,113.094,113.094,22.027,58.808,58.808,CCW
29,09,2022,11,49,55,30.961,113.851,113.851,22.027,58.549,58.549,CCW
29,09,2022,11,49,56,30.961,114.622,114.622,22.027,58.288,58.288,CCW
29,09,2022,11,49,56,30.961,115.371,115.371,22.027,58.024,58.024,CCW
29,09,2022,11,49,56,30.961,116.108,116.108,22.027,57.759,57.759,CCW
29,09,2022,11,49,56,30.961,116.857,116.857,22.027,57.496,57.496,CCW
29,09,2022,11,49,57,30.961,117.611,117.611,22.027,57.233,57.233,CCW
29,09,2022,11,49,57,30.961,118.397,118.397,22.027,56.969,56.969,CCW
29,09,2022,11,49,57,30.961,119.156,119.156,22.027,56.705,56.705,CCW
29,09,2022,11,49,57,30.961,119.929,119.929,22.027,56.446,56.446,CCW
29,09,2022,11,49,58,30.961,120.685,120.685,22.027,56.185,56.185,CCW
29,09,2022,11,49,58,30.961,121.425,121.425,22.027,55.925,55.925,CCW
29,09,2022,11,49,58,30.961,122.146,122.146,22.027,55.666,55.666,CCW
29,09,2022,11,49,58,30.961,122.904,122.904,22.027,55.408,55.408,CCW
29,09,2022,11,49,59,30.961,123.655,123.655,22.027,55.148,55.148,CCW
29,09,2022,11,49,59,30.961,124.396,124.396,22.027,54.884,54.884,CCW
29,09,2022,11,49,59,30.961,125.176,125.176,22.027,54.621,54.621,CCW
29,09,2022,11,49,59,30.961,125.959,125.959,22.027,54.356,54.356,CCW
29,09,2022,11,50,00,30.961,126.727,126.727,22.027,54.093,54.093,CCW
29,09,2022,11,50,00,30.961,127.469,127.469,22.027,53.825,53.825,CCW
29,09,2022,11,50,00,30.961,128.217,128.217,22.027,53.555,53.555,CCW
29,09,2022,11,50,00,30.961,128.975,128.975,22.027,53.287,53.287,CCW
29,09,2022,11,50,01,30.961,129.720,129.720,22.027,53.021,53.021,CCW
29,09,2022,11,50,01,30.961,130.465,130.465,22.027,52.754,52.754,CCW
29,09,2022,11,50,01,30.961,131.234,131.234,22.027,52.485,52.485,CCW
29,09,2022,11,50,02,30.989,132.048,132.048,21.982,52.216,52.216,CCW
29,09,2022,11,50,02,30.989,132.820,132.820,21.982,51.951,51.951,CCW
29,09,2022,11,50,02,30.989,133.584,133.584,21.982,51.681,51.681,CCW
29,09,2022,11,50,02,30.989,134.349,134.349,21.982,51.408,51.408,CCW
29,09,2022,11,50,03,30.989,135.110,135.110,21.982,51.134,51.134,CCW
29,09,2022,11,50,03,30.989,135.856,135.856,21.982,50.858,50.858,CCW
29,09,2022,11,50,03,30.989,136.616,136.616,21.982,50.586,50.586,CCW
29,09,2022,11,50,03,30.989,137.392,137.392,21.982,50.315,50.315,CCW
29,09,2022,11,50,04,30.989,138.157,138.157,21.982,50.047,50.047,CCW
29,09,2022,11,50,04,30.989,139.672,139.672,21.982,49.512,49.512,CCW
29,09,2022,11,50,04,30.989,140.469,140.469,21.982,49.248,49.248,CCW
29,09,2022,11,50,05,30.989,141.946,141.946,21.982,48.707,48.707,CCW
29,09,2022,11,50,05,30.989,143.440,143.440,21.982,48.167,48.167,CCW
29,09,2022,11,50,05,30.989,144.222,144.222,21.982,47.889,47.889,CCW
29,09,2022,11,50,06,30.989,145.776,145.776,21.982,47.330,47.330,CCW
29,09,2022,11,50,06,30.989,146.520,146.520,21.982,47.056,47.056,CCW
29,09,2022,11,50,07,30.989,147.294,147.294,21.982,46.781,46.781,CCW
29,09,2022,11,50,07,30.989,148.057,148.057,21.982,46.507,46.507,CCW
29,09,2022,11,50,07,30.989,148.805,148.805,21.982,46.238,46.238,CCW
29,09,2022,11,50,07,30.989,149.542,149.542,21.982,45.966,45.966,CCW
29,09,2022,11,50,08,30.989,150.302,150.302,21.982,45.693,45.693,CCW
29,09,2022,11,50,08,30.989,151.065,151.065,21.982,45.420,45.420,CCW
29,09,2022,11,50,08,30.989,151.831,151.831,21.982,45.143,45.143,CCW
29,09,2022,11,50,08,30.989,152.615,152.615,21.982,44.862,44.862,CCW
29,09,2022,11,50,09,30.989,153.384,153.384,21.982,44.575,44.575,CCW
29,09,2022,11,50,09,30.989,154.159,154.159,21.982,44.287,44.287,CCW
29,09,2022,11,50,09,30.989,154.911,154.911,21.982,43.998,43.998,CCW
29,09,2022,11,50,10,30.989,155.660,155.660,21.982,43.706,43.706,CCW
29,09,2022,11,50,10,30.989,156.401,156.401,21.982,43.416,43.416,CCW
29,09,2022,11,50,10,30.989,157.896,157.896,21.982,42.839,42.839,CCW
29,09,2022,11,50,10,30.989,158.688,158.688,21.982,42.552,42.552,CCW
29,09,2022,11,50,11,30.989,159.466,159.466,21.982,42.267,42.267,CCW
29,09,2022,11,50,11,30.989,160.216,160.216,21.982,41.983,41.983,CCW
29,09,2022,11,50,11,30.989,160.973,160.973,21.982,41.700,41.700,CCW
29,09,2022,11,50,11,31.016,161.744,161.744,21.937,41.419,41.419,CCW
29,09,2022,11,50,12,31.016,162.476,162.476,21.937,41.141,41.141,CCW
29,09,2022,11,50,12,31.016,163.218,163.218,21.937,40.859,40.859,CCW
29,09,2022,11,50,12,31.016,163.960,163.960,21.937,40.577,40.577,CCW
29,09,2022,11,50,12,31.016,164.749,164.749,21.937,40.290,40.290,CCW
29,09,2022,11,50,13,31.016,166.290,166.290,21.937,39.717,39.717,CCW
29,09,2022,11,50,13,31.016,167.061,167.061,21.937,39.430,39.430,CCW
29,09,2022,11,50,14,31.016,168.548,168.548,21.937,38.856,38.856,CCW
29,09,2022,11,50,14,31.016,169.312,169.312,21.937,38.563,38.563,CCW
29,09,2022,11,50,14,31.016,170.075,170.075,21.937,38.269,38.269,CCW
29,09,2022,11,50,15,31.016,171.565,171.565,21.937,37.677,37.677,CCW
29,09,2022,11,50,15,31.016,172.356,172.356,21.937,37.387,37.387,CCW
29,09,2022,11,50,15,31.016,173.147,173.147,21.937,37.099,37.099,CCW
29,09,2022,11,50,16,31.016,173.897,173.897,21.937,36.807,36.807,CCW
29,09,2022,11,50,16,31.016,174.645,174.645,21.937,36.516,36.516,CCW
29,09,2022,11,50,16,31.016,175.399,175.399,21.937,36.225,36.225,CCW
29,09,2022,11,50,16,31.016,176.139,176.139,21.937,35.934,35.934,CCW
29,09,2022,11,50,17,31.016,176.887,176.887,21.937,35.644,35.644,CCW
29,09,2022,11,50,17,31.016,177.655,177.655,21.937,35.352,35.352,CCW
29,09,2022,11,50,17,31.016,179.212,179.212,21.937,34.755,34.755,CCW
29,09,2022,11,50,18,31.016,180.743,180.743,21.937,34.160,34.160,CCW
29,09,2022,11,50,18,31.016,181.480,181.480,21.937,33.869,33.869,CCW
29,09,2022,11,50,18,31.016,182.986,182.986,21.937,33.291,33.291,CCW
29,09,2022,11,50,19,31.016,183.738,183.738,21.937,33.002,33.002,CCW
29,09,2022,11,50,19,31.016,185.263,185.263,21.937,32.421,32.421,CCW
29,09,2022,11,50,20,31.016,186.049,186.049,21.937,32.127,32.127,CCW
29,09,2022,11,50,20,31.016,186.808,186.808,21.937,31.825,31.825,CCW
29,09,2022,11,50,20,31.016,187.567,187.567,21.937,31.520,31.520,CCW
29,09,2022,11,50,21,31.016,189.076,189.076,21.937,30.904,30.904,CCW
29,09,2022,11,50,21,31.016,189.816,189.816,21.937,30.589,30.589,CCW
29,09,2022,11,50,21,31.016,190.584,190.584,21.937,30.269,30.269,CCW
29,09,2022,11,50,22,31.044,191.356,191.356,21.892,29.952,29.952,CCW
29,09,2022,11,50,22,31.044,192.117,192.117,21.892,29.639,29.639,CCW
29,09,2022,11,50,22,31.044,192.881,192.881,21.892,29.323,29.323,CCW
29,09,2022,11,50,22,31.044,193.652,193.652,21.892,29.001,29.001,CCW
29,09,2022,11,50,22,31.044,194.424,194.424,21.892,28.678,28.678,CCW
29,09,2022,11,50,23,31.044,195.174,195.174,21.892,28.397,28.397,CCW
29,09,2022,11,50,23,31.044,195.925,195.925,21.892,28.135,28.135,CCW
29,09,2022,11,50,23,31.044,196.673,196.673,21.892,27.875,27.875,CCW
29,09,2022,11,50,24,31.044,197.454,197.454,21.892,27.647,27.647,CCW
29,09,2022,11,50,24,31.044,198.224,198.224,21.892,27.433,27.433,CCW
29,09,2022,11,50,24,31.044,198.995,198.995,21.892,27.219,27.219,CCW
29,09,2022,11,50,24,31.044,199.777,199.777,21.892,27.004,27.004,CCW
29,09,2022,11,50,25,31.044,200.548,200.548,21.892,26.791,26.791,CCW
29,09,2022,11,50,25,31.044,201.304,201.304,21.892,26.615,26.615,CCW
29,09,2022,11,50,25,31.044,202.062,202.062,21.892,26.459,26.459,CCW
29,09,2022,11,50,25,31.044,202.799,202.799,21.892,26.304,26.304,CCW
