08-09-2022 11:37:13	0.0000	133.9050	0.0000	25.1000
08-09-2022 11:38:13	150.0000	134.1130	40.0000	25.1990
08-09-2022 11:38:14	150.0000	135.6190	40.0000	25.8360
08-09-2022 11:38:15	150.0000	138.6470	40.0000	27.0960
08-09-2022 11:38:15	150.0000	140.2290	40.0000	27.7370
08-09-2022 11:38:16	150.0000	141.7280	40.0000	28.3630
08-09-2022 11:38:16	150.0000	143.2230	40.0000	28.9850
08-09-2022 11:38:17	150.0000	144.6380	40.0000	29.6100
08-09-2022 11:38:17	150.0000	145.6110	40.0000	30.2210
08-09-2022 11:38:18	150.0000	145.9720	40.0000	30.5280
08-09-2022 11:38:18	150.0000	146.6820	40.0000	31.1370
08-09-2022 11:38:19	150.0000	147.3900	40.0000	32.0380
08-09-2022 11:38:19	150.0000	147.7150	40.0000	32.6370
08-09-2022 11:38:20	150.0000	147.8910	40.0000	32.9340
08-09-2022 11:38:20	150.0000	148.3890	40.0000	33.7340
08-09-2022 11:38:21	150.0000	148.6870	40.0000	34.2240
08-09-2022 11:38:21	150.0000	148.9830	40.0000	34.6420
08-09-2022 11:38:22	150.0000	149.2480	40.0000	35.0370
08-09-2022 11:38:22	150.0000	149.3750	40.0000	35.3500
08-09-2022 11:38:23	150.5000	149.5220	40.1000	35.6470
08-09-2022 11:38:23	150.5000	149.5990	40.1000	35.8000
08-09-2022 11:38:24	150.5000	149.8310	40.1000	36.2530
08-09-2022 11:38:24	150.5000	149.9840	40.1000	36.4660
08-09-2022 11:38:25	150.5000	150.1210	40.1000	36.6690
08-09-2022 11:38:25	150.5000	150.2310	40.1000	36.8610
08-09-2022 11:38:26	150.5000	150.3350	40.1000	37.0640
08-09-2022 11:38:26	150.5000	150.4450	40.1000	37.2290
08-09-2022 11:38:28	150.5000	150.4910	40.1000	37.3720
08-09-2022 11:38:29	150.5000	150.4950	40.1000	37.5090
08-09-2022 11:38:30	150.5000	150.4950	40.1000	37.6470
08-09-2022 11:38:31	150.5000	150.4950	40.1000	37.7870
08-09-2022 11:38:32	150.5000	150.4950	40.1000	37.9270
08-09-2022 11:38:33	151.0000	150.4960	40.2000	38.0640
08-09-2022 11:38:34	151.0000	150.6650	40.2000	38.2070
08-09-2022 11:38:34	151.0000	150.7690	40.2000	38.2510
08-09-2022 11:38:35	151.0000	150.9300	40.2000	38.3220
08-09-2022 11:38:37	151.0000	150.9960	40.2000	38.4580
08-09-2022 11:38:39	151.0000	150.9960	40.2000	38.5600
08-09-2022 11:38:40	151.0000	150.9950	40.2000	38.6610
08-09-2022 11:38:42	151.0000	150.9950	40.2000	38.7660
08-09-2022 11:38:43	151.5000	151.1100	40.3000	38.8660
08-09-2022 11:38:44	151.5000	151.2240	40.3000	38.8990
08-09-2022 11:38:44	151.5000	151.3240	40.3000	38.9320
08-09-2022 11:38:45	151.5000	151.4610	40.3000	39.0020
08-09-2022 11:38:47	151.5000	151.4990	40.3000	39.1410
08-09-2022 11:38:49	151.5000	151.5000	40.3000	39.2450
08-09-2022 11:38:51	151.5000	151.5000	40.3000	39.3600
08-09-2022 11:38:54	152.0000	151.6660	40.4000	39.4650
08-09-2022 11:38:54	152.0000	151.7790	40.4000	39.4850
08-09-2022 11:38:55	152.0000	151.9410	40.4000	39.5250
08-09-2022 11:38:58	152.0000	152.0040	40.4000	39.6520
08-09-2022 11:39:01	152.0000	152.0040	40.4000	39.7600
08-09-2022 11:39:04	152.5000	152.2090	40.5000	39.8710
08-09-2022 11:39:04	152.5000	152.3180	40.5000	39.8930
08-09-2022 11:39:05	152.5000	152.4680	40.5000	39.9320
08-09-2022 11:39:09	152.5000	152.4980	40.5000	40.0350
08-09-2022 11:39:14	153.0000	152.6690	40.6000	40.1080
08-09-2022 11:39:14	153.0000	152.7800	40.6000	40.1190
08-09-2022 11:39:15	153.0000	152.9430	40.6000	40.1350
08-09-2022 11:39:23	153.5000	153.1110	40.7000	40.2390
08-09-2022 11:39:24	153.5000	153.2250	40.7000	40.2450
08-09-2022 11:39:25	153.5000	153.4070	40.7000	40.2560
08-09-2022 11:39:33	154.0000	153.5450	40.8000	40.3620
08-09-2022 11:39:34	154.0000	153.6660	40.8000	40.3670
08-09-2022 11:39:34	154.0000	153.7740	40.8000	40.3770
08-09-2022 11:39:35	154.0000	153.9390	40.8000	40.3880
08-09-2022 11:39:44	154.5000	154.1640	40.9000	40.4980
08-09-2022 11:39:44	154.5000	154.2740	40.9000	40.5040
08-09-2022 11:39:45	154.5000	154.4320	40.9000	40.5200
08-09-2022 11:39:53	155.0000	154.5930	41.0000	40.6240
08-09-2022 11:39:54	155.0000	154.7020	41.0000	40.6310
08-09-2022 11:39:55	155.0000	154.8770	41.0000	40.6460
08-09-2022 11:39:56	155.0000	154.9840	41.0000	40.6570
08-09-2022 11:40:04	155.5000	155.1640	41.1000	40.7540
08-09-2022 11:40:04	155.5000	155.2750	41.1000	40.7610
08-09-2022 11:40:05	155.5000	155.4370	41.1000	40.7720
08-09-2022 11:40:13	156.0000	155.5920	41.2000	40.8810
08-09-2022 11:40:14	156.0000	155.6970	41.2000	40.8880
08-09-2022 11:40:14	156.0000	155.8060	41.2000	40.8930
08-09-2022 11:40:15	156.0000	155.9160	41.2000	40.9030
08-09-2022 11:40:23	156.5000	156.0390	41.3000	41.0030
08-09-2022 11:40:24	156.5000	156.1470	41.3000	41.0140
08-09-2022 11:40:24	156.5000	156.2510	41.3000	41.0190
08-09-2022 11:40:25	156.5000	156.3820	41.3000	41.0300
08-09-2022 11:40:26	156.5000	156.4950	41.3000	41.0470
08-09-2022 11:40:33	157.0000	156.5990	41.4000	41.1400
08-09-2022 11:40:34	157.0000	156.7060	41.4000	41.1460
08-09-2022 11:40:35	157.0000	156.8780	41.4000	41.1610
08-09-2022 11:40:36	157.0000	156.9880	41.4000	41.1730
08-09-2022 11:40:44	157.5000	157.1580	41.5000	41.2780
08-09-2022 11:40:44	157.5000	157.2680	41.5000	41.2830
