13,09,2022,09,35,59,0.000,1.069,0.000,24.992,CW
13,09,2022,09,36,26,355.000,0.791,25.000,24.992,CW
13,09,2022,09,36,27,355.000,359.700,25.000,24.992,CCW
13,09,2022,09,36,27,355.000,358.882,25.000,24.990,CCW
13,09,2022,09,36,28,355.000,358.338,25.000,24.992,CCW
13,09,2022,09,36,28,355.000,357.828,25.000,24.990,CCW
13,09,2022,09,36,29,355.000,357.410,25.000,24.990,CCW
13,09,2022,09,36,29,355.000,357.047,25.000,24.990,CCW
13,09,2022,09,36,30,355.000,356.701,25.000,24.990,CCW
13,09,2022,09,36,30,355.000,356.399,25.000,24.990,CCW
13,09,2022,09,36,31,355.000,356.104,25.000,24.990,CCW
13,09,2022,09,36,31,355.000,355.849,25.000,24.992,CCW
13,09,2022,09,36,32,355.000,355.711,25.000,24.990,CCW
13,09,2022,09,36,32,355.000,355.564,25.000,24.990,CCW
13,09,2022,09,36,33,355.000,355.433,25.000,24.990,CCW
13,09,2022,09,36,33,355.000,355.326,25.000,24.992,CCW
13,09,2022,09,36,34,355.000,355.167,25.000,24.990,CCW
13,09,2022,09,36,35,355.000,355.031,25.000,24.992,CCW
13,09,2022,09,36,37,355.500,355.178,25.000,24.990,CCW
13,09,2022,09,36,38,355.500,355.285,25.000,24.992,CCW
13,09,2022,09,36,39,355.500,355.444,25.000,24.990,CCW
13,09,2022,09,36,44,355.500,358.871,25.000,24.990,CCW
13,09,2022,09,36,44,355.500,355.505,25.000,24.990,CCW
13,09,2022,09,36,47,356.000,355.694,25.000,24.990,CCW
13,09,2022,09,36,48,356.000,355.800,25.000,24.990,CCW
13,09,2022,09,36,49,356.000,355.937,25.000,24.990,CCW
13,09,2022,09,36,57,356.500,356.117,25.000,24.990,CCW
13,09,2022,09,36,57,356.500,356.244,25.000,24.990,CCW
13,09,2022,09,36,58,356.500,356.411,25.000,24.990,CCW
13,09,2022,09,37,01,356.500,356.513,25.000,24.992,CCW
13,09,2022,09,37,07,357.000,356.713,25.000,24.990,CCW
13,09,2022,09,37,07,357.000,356.816,25.000,24.990,CCW
13,09,2022,09,37,08,357.000,356.932,25.000,24.990,CCW
13,09,2022,09,37,17,357.500,357.125,25.000,24.990,CCW
13,09,2022,09,37,17,357.500,357.256,25.000,24.990,CCW
13,09,2022,09,37,18,357.500,357.360,25.000,24.990,CCW
13,09,2022,09,37,19,357.500,357.466,25.000,24.990,CCW
13,09,2022,09,37,26,358.000,357.569,25.000,24.990,CCW
13,09,2022,09,37,27,358.000,357.772,25.000,24.990,CCW
13,09,2022,09,37,28,358.000,357.889,25.000,24.992,CCW
13,09,2022,09,37,29,358.000,358.008,25.000,24.990,CCW
13,09,2022,09,37,37,358.500,358.216,25.000,24.992,CCW
13,09,2022,09,37,38,358.500,358.327,25.000,24.990,CCW
