27,09,2022,09,51,25,0.000,157.660,157.660,0.000,64.067,64.067,CW
27,09,2022,09,52,02,105.921,156.887,156.887,55.726,63.714,63.714,CW
27,09,2022,09,52,02,105.921,156.015,156.015,55.726,63.452,63.452,CW
27,09,2022,09,52,02,105.921,155.346,155.346,55.726,63.192,63.192,CW
27,09,2022,09,52,02,105.921,154.551,154.551,55.726,62.931,62.931,CW
27,09,2022,09,52,03,105.921,153.797,153.797,55.726,62.670,62.670,CW
27,09,2022,09,52,03,105.921,153.061,153.061,55.726,62.435,62.435,CW
27,09,2022,09,52,03,105.921,152.318,152.318,55.726,62.215,62.215,CW
27,09,2022,09,52,03,105.921,151.543,151.543,55.726,61.997,61.997,CW
27,09,2022,09,52,04,105.921,150.777,150.777,55.726,61.780,61.780,CW
27,09,2022,09,52,04,105.921,150.018,150.018,55.726,61.563,61.563,CW
27,09,2022,09,52,04,105.921,149.246,149.246,55.726,61.376,61.376,CW
27,09,2022,09,52,05,105.921,148.510,148.510,55.726,61.203,61.203,CW
27,09,2022,09,52,05,105.921,147.759,147.759,55.726,61.032,61.032,CW
27,09,2022,09,52,05,105.921,147.013,147.013,55.726,60.861,60.861,CW
27,09,2022,09,52,05,105.921,146.250,146.250,55.726,60.692,60.692,CW
27,09,2022,09,52,05,105.921,145.496,145.496,55.726,60.549,60.549,CW
27,09,2022,09,52,06,105.921,144.708,144.708,55.726,60.420,60.420,CW
27,09,2022,09,52,06,105.921,143.923,143.923,55.726,60.293,60.293,CW
27,09,2022,09,52,06,105.921,143.165,143.165,55.726,60.164,60.164,CW
27,09,2022,09,52,07,105.921,142.397,142.397,55.726,60.034,60.034,CW
27,09,2022,09,52,07,105.921,141.632,141.632,55.726,59.905,59.905,CW
27,09,2022,09,52,07,105.921,140.889,140.889,55.726,59.775,59.775,CW
27,09,2022,09,52,07,105.921,140.135,140.135,55.726,59.645,59.645,CW
27,09,2022,09,52,08,105.921,139.353,139.353,55.726,59.543,59.543,CW
27,09,2022,09,52,08,105.921,138.580,138.580,55.726,59.455,59.455,CW
27,09,2022,09,52,08,105.921,137.832,137.832,55.726,59.369,59.369,CW
27,09,2022,09,52,08,105.921,137.079,137.079,55.726,59.281,59.281,CW
27,09,2022,09,52,09,105.921,136.299,136.299,55.726,59.196,59.196,CW
27,09,2022,09,52,09,105.921,135.543,135.543,55.726,59.107,59.107,CW
27,09,2022,09,52,09,105.921,134.789,134.789,55.726,59.019,59.019,CW
27,09,2022,09,52,09,105.921,134.031,134.031,55.726,58.931,58.931,CW
27,09,2022,09,52,10,105.921,133.265,133.265,55.726,58.845,58.845,CW
27,09,2022,09,52,10,105.921,132.502,132.502,55.726,58.755,58.755,CW
27,09,2022,09,52,10,105.921,131.745,131.745,55.726,58.670,58.670,CW
27,09,2022,09,52,10,105.921,130.988,130.988,55.726,58.615,58.615,CW
27,09,2022,09,52,11,105.921,130.243,130.243,55.726,58.584,58.584,CW
27,09,2022,09,52,11,105.120,129.521,129.521,55.895,58.553,58.553,CW
27,09,2022,09,52,11,105.120,128.744,128.744,55.895,58.523,58.523,CW
27,09,2022,09,52,11,105.120,127.974,127.974,55.895,58.492,58.492,CW
27,09,2022,09,52,12,105.120,127.226,127.226,55.895,58.460,58.460,CW
27,09,2022,09,52,12,105.120,126.476,126.476,55.895,58.428,58.428,CW
27,09,2022,09,52,12,105.120,125.704,125.704,55.895,58.396,58.396,CW
27,09,2022,09,52,12,105.120,124.939,124.939,55.895,58.366,58.366,CW
27,09,2022,09,52,13,105.120,124.187,124.187,55.895,58.335,58.335,CW
27,09,2022,09,52,13,105.120,123.408,123.408,55.895,58.302,58.302,CW
27,09,2022,09,52,13,105.120,122.654,122.654,55.895,58.270,58.270,CW
27,09,2022,09,52,13,105.120,121.902,121.902,55.895,58.238,58.238,CW
27,09,2022,09,52,14,105.120,121.142,121.142,55.895,58.207,58.207,CW
27,09,2022,09,52,14,105.120,120.375,120.375,55.895,58.176,58.176,CW
27,09,2022,09,52,14,105.120,119.625,119.625,55.895,58.144,58.144,CW
27,09,2022,09,52,14,105.120,118.861,118.861,55.895,58.112,58.112,CW
27,09,2022,09,52,15,105.120,118.097,118.097,55.895,58.079,58.079,CW
27,09,2022,09,52,15,105.120,117.327,117.327,55.895,58.047,58.047,CW
27,09,2022,09,52,15,105.120,116.559,116.559,55.895,58.016,58.016,CW
27,09,2022,09,52,15,105.120,115.799,115.799,55.895,57.985,57.985,CW
27,09,2022,09,52,16,105.120,115.034,115.034,55.895,57.952,57.952,CW
27,09,2022,09,52,16,105.120,114.267,114.267,55.895,57.919,57.919,CW
27,09,2022,09,52,16,105.120,113.507,113.507,55.895,57.887,57.887,CW
27,09,2022,09,52,17,105.120,112.770,112.770,55.895,57.865,57.865,CW
27,09,2022,09,52,17,105.120,111.994,111.994,55.895,57.849,57.849,CW
27,09,2022,09,52,17,105.120,111.223,111.223,55.895,57.833,57.833,CW
27,09,2022,09,52,17,105.120,110.599,110.599,55.895,57.817,57.817,CW
27,09,2022,09,52,17,105.120,110.082,110.082,55.895,57.802,57.802,CW
27,09,2022,09,52,18,105.120,109.626,109.626,55.895,57.786,57.786,CW
27,09,2022,09,52,18,105.120,109.298,109.298,55.895,57.770,57.770,CW
27,09,2022,09,52,18,105.120,108.898,108.898,55.895,57.755,57.755,CW
27,09,2022,09,52,19,105.120,108.555,108.555,55.895,57.738,57.738,CW
27,09,2022,09,52,19,105.120,108.369,108.369,55.895,57.722,57.722,CW
27,09,2022,09,52,19,105.120,108.074,108.074,55.895,57.706,57.706,CW
27,09,2022,09,52,19,105.120,107.871,107.871,55.895,57.691,57.691,CW
27,09,2022,09,52,20,105.120,107.710,107.710,55.895,57.675,57.675,CW
27,09,2022,09,52,20,105.120,107.533,107.533,55.895,57.659,57.659,CW
27,09,2022,09,52,20,105.120,107.360,107.360,55.895,57.644,57.644,CW
27,09,2022,09,52,20,105.120,107.171,107.171,55.895,57.629,57.629,CW
27,09,2022,09,52,21,105.120,106.982,106.982,55.895,57.613,57.613,CW
27,09,2022,09,52,21,104.319,106.800,106.800,56.065,57.597,57.597,CW
27,09,2022,09,52,21,104.319,106.637,106.637,56.065,57.582,57.582,CW
27,09,2022,09,52,21,104.319,106.483,106.483,56.065,57.566,57.566,CW
27,09,2022,09,52,22,104.319,106.285,106.285,56.065,57.550,57.550,CW
27,09,2022,09,52,22,104.319,106.103,106.103,56.065,57.535,57.535,CW
27,09,2022,09,52,22,104.319,105.939,105.939,56.065,57.519,57.519,CW
27,09,2022,09,52,22,104.319,105.790,105.790,56.065,57.504,57.504,CW
27,09,2022,09,52,23,104.319,105.660,105.660,56.065,57.489,57.489,CW
27,09,2022,09,52,23,104.319,105.519,105.519,56.065,57.474,57.474,CW
27,09,2022,09,52,23,104.319,105.371,105.371,56.065,57.459,57.459,CW
27,09,2022,09,52,23,104.319,105.221,105.221,56.065,57.443,57.443,CW
27,09,2022,09,52,24,104.319,105.085,105.085,56.065,57.427,57.427,CW
27,09,2022,09,52,24,104.319,104.977,104.977,56.065,57.396,57.396,CW
27,09,2022,09,52,25,104.319,104.831,104.831,56.065,57.365,57.365,CW
27,09,2022,09,52,25,104.319,104.692,104.692,56.065,57.334,57.334,CW
27,09,2022,09,52,26,104.319,104.581,104.581,56.065,57.302,57.302,CW
27,09,2022,09,52,27,104.319,104.438,104.438,56.065,57.256,57.256,CW
27,09,2022,09,52,28,104.319,104.326,104.326,56.065,57.193,57.193,CW
27,09,2022,09,52,29,104.319,104.324,104.324,56.065,57.085,57.085,CW
27,09,2022,09,52,32,103.517,104.166,104.166,56.234,56.984,56.984,CW
27,09,2022,09,52,32,103.517,104.035,104.035,56.234,56.966,56.966,CW
27,09,2022,09,52,33,103.517,103.900,103.900,56.234,56.947,56.947,CW
27,09,2022,09,52,33,103.517,103.792,103.792,56.234,56.928,56.928,CW
27,09,2022,09,52,34,103.517,103.688,103.688,56.234,56.909,56.909,CW
27,09,2022,09,52,34,103.517,103.581,103.581,56.234,56.881,56.881,CW
27,09,2022,09,52,37,103.517,103.520,103.520,56.234,56.777,56.777,CW
27,09,2022,09,52,42,102.716,103.382,103.382,56.404,56.687,56.687,CW
27,09,2022,09,52,42,102.716,103.244,103.244,56.404,56.681,56.681,CW
27,09,2022,09,52,43,102.716,103.105,103.105,56.404,56.675,56.675,CW
27,09,2022,09,52,43,102.716,102.992,102.992,56.404,56.669,56.669,CW
27,09,2022,09,52,44,102.716,102.851,102.851,56.404,56.660,56.660,CW
27,09,2022,09,52,45,102.716,102.739,102.739,56.404,56.647,56.647,CW
27,09,2022,09,52,52,101.915,102.585,102.585,56.573,56.566,56.566,CW
27,09,2022,09,52,52,101.915,102.439,102.439,56.573,56.559,56.559,CW
27,09,2022,09,52,53,101.915,102.300,102.300,56.573,56.553,56.553,CW
27,09,2022,09,52,53,101.915,102.188,102.188,56.573,56.547,56.547,CW
27,09,2022,09,52,54,101.915,102.084,102.084,56.573,56.541,56.541,CW
27,09,2022,09,52,54,101.915,101.976,101.976,56.573,56.532,56.532,CW
27,09,2022,09,53,01,101.114,101.859,101.859,56.743,56.448,56.448,CW
27,09,2022,09,53,02,101.114,101.719,101.719,56.743,56.447,56.447,CW
27,09,2022,09,53,02,101.114,101.565,101.565,56.743,56.448,56.448,CW
27,09,2022,09,53,03,101.114,101.450,101.450,56.743,56.449,56.449,CW
27,09,2022,09,53,03,101.114,101.344,101.344,56.743,56.450,56.450,CW
27,09,2022,09,53,04,101.114,101.212,101.212,56.743,56.452,56.452,CW
27,09,2022,09,53,06,101.114,101.109,101.109,56.743,56.464,56.464,CW
27,09,2022,09,53,12,100.312,100.964,100.964,56.912,56.518,56.518,CW
27,09,2022,09,53,12,100.312,100.823,100.823,56.912,56.523,56.523,CW
27,09,2022,09,53,13,100.312,100.693,100.693,56.912,56.529,56.529,CW
27,09,2022,09,53,13,100.312,100.584,100.584,56.912,56.534,56.534,CW
27,09,2022,09,53,14,100.312,100.481,100.481,56.912,56.540,56.540,CW
27,09,2022,09,53,14,100.312,100.373,100.373,56.912,56.547,56.547,CW
27,09,2022,09,53,21,99.511,100.258,100.258,57.082,56.625,56.625,CW
27,09,2022,09,53,22,99.511,100.118,100.118,57.082,56.631,56.631,CW
27,09,2022,09,53,22,99.511,99.971,99.971,57.082,56.637,56.637,CW
27,09,2022,09,53,23,99.511,99.858,99.858,57.082,56.642,56.642,CW
27,09,2022,09,53,23,99.511,99.756,99.756,57.082,56.648,56.648,CW
