05-08-2022 03:43:10	0.0000	153.5270	0.0000	40.6570
05-08-2022 03:43:27	150.0000	153.2410	40.0000	40.6570
05-08-2022 03:43:28	150.0000	152.7800	40.0000	40.6510
05-08-2022 03:43:28	150.0000	152.4350	40.0000	40.6400
05-08-2022 03:43:29	150.0000	152.0310	40.0000	40.6240
05-08-2022 03:43:29	150.0000	151.6850	40.0000	40.6070
05-08-2022 03:43:30	150.0000	151.4010	40.0000	40.5910
05-08-2022 03:43:30	150.0000	151.1000	40.0000	40.5740
05-08-2022 03:43:31	150.0000	150.8130	40.0000	40.5580
05-08-2022 03:43:32	150.5000	150.4220	40.1000	40.5030
05-08-2022 03:43:36	150.5000	150.5440	40.1000	40.4590
05-08-2022 03:43:44	151.0000	150.6870	40.2000	40.3660
05-08-2022 03:43:44	151.0000	150.8420	40.2000	40.3550
05-08-2022 03:43:45	151.0000	150.9510	40.2000	40.3440
05-08-2022 03:43:52	151.5000	151.0950	40.3000	40.2490
05-08-2022 03:43:53	151.5000	151.2090	40.3000	40.2490
05-08-2022 03:43:54	151.5000	151.3830	40.3000	40.2500
05-08-2022 03:43:55	151.5000	151.4940	40.3000	40.2600
05-08-2022 03:46:57	0.0000	151.5010	0.0000	40.2940

05-08-2022 03:47:13	150.0000	151.2250	40.0000	40.2940

05-08-2022 03:47:14	150.0000	151.0340	40.0000	40.2940

05-08-2022 03:47:14	150.0000	150.6920	40.0000	40.2940
05-08-2022 03:47:15	150.0000	150.5330	40.0000	40.2900

05-08-2022 03:47:16	150.0000	150.3390	40.0000	40.2850

05-08-2022 03:47:16	150.0000	150.2310	40.0000	40.2830

05-08-2022 03:47:17	150.5000	150.0440	40.1000	40.2680

05-08-2022 03:47:18	150.5000	150.1540	40.1000	40.2560


05-08-2022 03:47:20	150.5000	150.3420	40.1000	40.2340

05-08-2022 03:47:21	150.5000	150.4730	40.1000	40.2230







05-08-2022 03:47:28	151.0000	150.6470	40.2000	40.1310
05-08-2022 03:47:29	151.0000	150.7530	40.2000	40.1290


05-08-2022 03:47:30	151.0000	150.9230	40.2000	40.1350








05-08-2022 03:47:38	151.5000	151.1040	40.3000	40.1950


05-08-2022 03:47:39	151.5000	151.2690	40.3000	40.2010
05-08-2022 03:47:39	151.5000	151.3970	40.3000	40.2110


05-08-2022 03:47:41	151.5000	151.5010	40.3000	40.2280







05-08-2022 03:47:49	152.0000	151.7640	40.4000	40.3050


05-08-2022 03:47:50	152.0000	151.8940	40.4000	40.3110


05-08-2022 03:47:51	152.0000	151.9960	40.4000	40.3340






05-08-2022 03:47:58	152.5000	152.2030	40.5000	40.4060

05-08-2022 03:47:59	152.5000	152.3500	40.5000	40.4150

05-08-2022 03:48:00	152.5000	152.4600	40.5000	40.4210








05-08-2022 03:48:08	153.0000	152.6700	40.6000	40.5030


05-08-2022 03:48:09	153.0000	152.8290	40.6000	40.5100
05-08-2022 03:48:10	153.0000	152.9390	40.6000	40.5200





05-08-2022 03:50:41	0.0000	152.9870	0.0000	40.5360
05-08-2022 03:51:03	0.0000	152.9890	0.0000	43.8370
05-08-2022 03:51:04	0.0000	156.3900	0.0000	40.5360
05-08-2022 03:51:04	0.0000	152.9870	0.0000	40.5360
05-08-2022 03:51:29	0.0000	152.9870	0.0000	43.8370
05-08-2022 03:51:29	0.0000	152.9870	0.0000	40.5360
05-08-2022 03:53:04	0.0000	152.9870	0.0000	40.5360
05-08-2022 03:54:27	150.0000	152.7340	40.0000	40.5360

05-08-2022 03:54:28	150.0000	152.3350	40.0000	40.5260

05-08-2022 03:54:28	150.0000	151.9890	40.0000	40.5140

05-08-2022 03:54:29	150.0000	151.6610	40.0000	40.4980
