10,10,2022,12,09,53,0.000,4.000,61.089,0.000,1.000,2049.001,CW
10,10,2022,12,09,54,0.000,8.000,61.089,0.000,2.000,1792.000,CW
10,10,2022,12,09,56,0.000,16.000,61.089,0.000,4.000,2049.001,CW
10,10,2022,12,09,57,0.000,20.000,61.089,0.000,5.000,1792.000,CW
10,10,2022,12,09,59,0.000,28.000,61.089,0.000,7.000,1792.000,CW
10,10,2022,12,10,01,0.000,36.000,61.089,0.000,9.000,1792.000,CW
10,10,2022,12,10,02,0.000,44.000,61.089,0.000,11.000,2049.001,CW
10,10,2022,12,10,04,0.000,48.000,61.089,0.000,12.000,1792.000,CW
10,10,2022,12,10,05,0.000,56.000,61.089,0.000,14.000,2049.001,CW
10,10,2022,12,10,07,0.000,60.000,61.089,0.000,15.000,1792.000,CW
10,10,2022,12,10,08,0.000,68.000,61.089,0.000,17.000,2049.001,CW
10,10,2022,12,10,10,0.000,72.000,61.089,0.000,18.000,1792.000,CW
10,10,2022,12,10,11,0.000,80.000,61.089,0.000,20.000,2049.001,CW
10,10,2022,12,10,13,0.000,84.000,61.089,0.000,21.000,1792.000,CW
10,10,2022,12,10,14,0.000,92.000,61.089,0.000,23.000,2049.001,CW
10,10,2022,12,10,16,0.000,96.000,61.089,0.000,24.000,1792.000,CW
10,10,2022,12,11,26,0.000,4.000,61.089,0.000,1.000,2049.001,CW
10,10,2022,12,11,27,0.000,8.000,61.089,0.000,2.000,1792.000,CW
10,10,2022,12,11,29,0.000,16.000,61.089,0.000,4.000,2049.001,CW
10,10,2022,12,11,30,0.000,20.000,61.089,0.000,5.000,1792.000,CW
10,10,2022,12,11,32,0.000,28.000,61.089,0.000,7.000,1792.000,CW
10,10,2022,12,11,34,0.000,36.000,61.089,0.000,9.000,1792.000,CW
10,10,2022,12,11,35,0.000,44.000,61.089,0.000,11.000,2049.001,CW
10,10,2022,12,11,37,0.000,48.000,61.089,0.000,12.000,1792.000,CW
10,10,2022,12,11,38,0.000,56.000,61.089,0.000,14.000,2049.001,CW
10,10,2022,12,11,40,0.000,60.000,61.089,0.000,15.000,1792.000,CW
