21,09,2022,14,48,25,0.000,360.000,0.000,0.000,239.998,239.998,CCW
21,09,2022,14,52,02,0.000,138.778,138.778,0.000,33.525,33.525,CW
21,09,2022,14,52,35,210.144,166.573,166.573,24.963,27.666,27.666,CW
21,09,2022,14,52,42,210.292,166.929,166.929,24.970,27.659,27.659,CW
21,09,2022,14,52,42,210.292,167.699,167.699,24.970,27.627,27.627,CW
21,09,2022,14,52,43,210.292,168.448,168.448,24.970,27.594,27.594,CW
21,09,2022,14,52,43,210.292,169.184,169.184,24.970,27.560,27.560,CW
21,09,2022,14,52,43,210.292,169.924,169.924,24.970,27.523,27.523,CW
21,09,2022,14,52,44,210.292,170.660,170.660,24.970,27.490,27.490,CW
21,09,2022,14,52,44,210.292,171.429,171.429,24.970,27.451,27.451,CW
21,09,2022,14,52,44,210.292,172.214,172.214,24.970,27.417,27.417,CW
21,09,2022,14,52,44,210.292,173.000,173.000,24.970,27.380,27.380,CW
21,09,2022,14,52,44,210.292,173.758,173.758,24.970,27.343,27.343,CW
21,09,2022,14,52,45,210.292,174.522,174.522,24.970,27.304,27.304,CW
21,09,2022,14,52,45,210.292,175.278,175.278,24.970,27.270,27.270,CW
21,09,2022,14,52,45,210.292,176.027,176.027,24.970,27.232,27.232,CW
21,09,2022,14,52,46,210.292,176.779,176.779,24.970,27.193,27.193,CW
21,09,2022,14,52,46,210.292,177.552,177.552,24.970,27.156,27.156,CW
21,09,2022,14,52,46,210.292,178.332,178.332,24.970,27.116,27.116,CW
21,09,2022,14,52,46,210.292,179.086,179.086,24.970,27.078,27.078,CW
21,09,2022,14,52,46,210.292,179.866,179.866,24.970,27.039,27.039,CW
21,09,2022,14,52,47,210.292,180.637,180.637,24.970,27.001,27.001,CW
21,09,2022,14,52,47,210.292,181.387,181.387,24.970,26.962,26.962,CW
21,09,2022,14,52,47,210.292,182.141,182.141,24.970,26.935,26.935,CW
21,09,2022,14,52,48,210.292,182.893,182.893,24.970,26.913,26.913,CW
21,09,2022,14,52,48,210.292,183.650,183.650,24.970,26.897,26.897,CW
21,09,2022,14,52,48,210.292,184.404,184.404,24.970,26.880,26.880,CW
21,09,2022,14,52,48,210.292,185.173,185.173,24.970,26.858,26.858,CW
21,09,2022,14,52,49,210.292,185.951,185.951,24.970,26.842,26.842,CW
