09,12,2022,10,38,33,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,10,39,00,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,10,43,22,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,10,43,32,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,10,43,42,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,10,43,52,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,10,44,02,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,10,47,35,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,10,47,45,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,10,48,03,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,10,48,13,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,10,50,06,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,10,50,16,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,10,51,05,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,10,54,28,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,10,54,38,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,11,07,03,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,11,07,14,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,11,07,24,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,11,09,51,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,11,12,33,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,11,13,00,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,11,14,18,10.000,10.000,0.000,30.000,30.000,0.000,CW
09,12,2022,11,15,57,309.970,309.970,0.000,40.043,40.042,0.000,CCW
09,12,2022,14,38,48,212.826,212.824,0.000,23.421,23.420,0.000,CCW
09,12,2022,14,39,24,212.517,212.515,0.000,23.214,23.213,0.000,CCW
09,12,2022,14,39,36,212.329,212.329,0.000,23.088,23.088,0.000,CCW
09,12,2022,14,39,46,212.266,212.264,0.000,23.046,23.045,0.000,CCW
09,12,2022,14,51,10,208.751,208.750,0.000,20.742,20.742,0.000,CCW
09,12,2022,14,54,43,207.650,207.649,0.000,20.045,20.045,0.000,CCW
09,12,2022,14,54,53,207.600,207.598,0.000,20.013,20.013,0.000,CCW
09,12,2022,14,55,03,207.549,207.548,0.000,19.981,19.981,0.000,CCW
09,12,2022,14,55,13,207.498,207.497,0.000,19.949,19.949,0.000,CCW
09,12,2022,14,55,23,207.447,207.447,0.000,19.917,19.917,0.000,CCW
09,12,2022,14,55,33,207.396,207.394,0.000,19.886,19.885,0.000,CCW
09,12,2022,14,55,43,207.346,207.346,0.000,19.854,19.853,0.000,CCW
09,12,2022,14,55,53,207.295,207.293,0.000,19.822,19.821,0.000,CCW
09,12,2022,14,56,03,207.244,207.242,0.000,19.791,19.791,0.000,CCW
09,12,2022,14,56,13,207.193,207.192,0.000,19.759,19.759,0.000,CCW
09,12,2022,14,56,23,207.143,207.143,0.000,19.728,19.728,0.000,CCW
09,12,2022,14,56,33,207.092,207.091,0.000,19.696,19.696,0.000,CCW
