06-09-2022 12:08:38	0.0000	171.1170	0.0000	44.1900
06-09-2022 12:23:12	0.0000	171.1160	0.0000	44.1890
06-09-2022 13:10:50	0.0000	171.1160	0.0000	44.1890
06-09-2022 13:11:09	310.0000	170.9840	44.0000	44.1890
06-09-2022 13:11:10	310.0000	169.5100	44.0000	44.1890
06-09-2022 13:11:10	310.0000	167.9120	44.0000	44.1890
06-09-2022 13:11:11	310.0000	166.4260	44.0000	44.1890
06-09-2022 13:11:11	310.0000	164.9370	44.0000	44.1890
06-09-2022 13:11:12	310.0000	163.3980	44.0000	44.1830
06-09-2022 13:11:12	310.0000	161.8780	44.0000	44.1830
06-09-2022 13:11:13	310.0000	160.3530	44.0000	44.1790
06-09-2022 13:11:13	310.0000	158.8330	44.0000	44.1780
06-09-2022 13:11:14	310.0000	155.0150	44.0000	44.1610
06-09-2022 13:11:15	310.0000	153.5150	44.0000	44.1570
06-09-2022 13:11:15	310.0000	152.7430	44.0000	44.1560
06-09-2022 13:11:16	310.0000	150.4470	44.0000	44.1450
06-09-2022 13:11:16	310.0000	148.9360	44.0000	44.1390
06-09-2022 13:11:17	310.0000	148.1890	44.0000	44.1340
06-09-2022 13:11:18	310.0000	145.9040	44.0000	44.1280
06-09-2022 13:11:18	310.0000	144.3370	44.0000	44.1220
06-09-2022 13:11:19	310.0000	142.8440	44.0000	44.1170
06-09-2022 13:11:19	310.0000	142.0490	44.0000	44.1120
06-09-2022 13:11:20	310.0000	139.8450	44.0000	44.1010
06-09-2022 13:11:20	310.0000	138.2940	44.0000	44.0960
06-09-2022 13:11:21	310.0000	136.7930	44.0000	44.0900
06-09-2022 13:11:21	310.0000	135.2660	44.0000	44.0850
06-09-2022 13:11:22	310.0000	133.7480	44.0000	44.0780
06-09-2022 13:11:22	310.0000	132.2360	44.0000	44.0740
06-09-2022 13:11:23	310.0000	130.6850	44.0000	44.0630
06-09-2022 13:11:23	310.0000	129.1530	44.0000	44.0570
06-09-2022 13:11:24	310.0000	127.5390	44.0000	44.0520
06-09-2022 13:11:24	310.0000	126.1400	44.0000	44.0460
06-09-2022 13:11:25	310.0000	125.3100	44.0000	44.0410
06-09-2022 13:11:25	310.0000	123.0790	44.0000	44.0350
06-09-2022 13:11:26	310.0000	121.5200	44.0000	44.0250
06-09-2022 13:11:26	310.0000	120.7970	44.0000	44.0240
06-09-2022 13:11:27	310.0000	118.5030	44.0000	44.0140
06-09-2022 13:11:27	310.0000	116.9760	44.0000	44.0080
06-09-2022 13:11:28	310.0000	115.4220	44.0000	44.0080
06-09-2022 13:11:28	310.0000	114.6530	44.0000	44.0080
06-09-2022 13:11:29	310.0000	110.8450	44.0000	44.0040
06-09-2022 13:11:30	310.0000	109.3250	44.0000	44.0020
06-09-2022 13:11:30	310.0000	107.7910	44.0000	44.0040
06-09-2022 13:11:31	310.0000	106.2680	44.0000	44.0020
06-09-2022 13:11:31	310.0000	104.7640	44.0000	44.0040
06-09-2022 13:11:32	310.0000	103.2480	44.0000	44.0020
06-09-2022 13:11:32	310.0000	101.7250	44.0000	44.0020
06-09-2022 13:11:33	310.0000	100.2040	44.0000	44.0020
06-09-2022 13:11:33	310.0000	98.6780	44.0000	44.0020
06-09-2022 13:11:34	310.0000	97.1450	44.0000	44.0020
06-09-2022 13:11:34	310.0000	95.6390	44.0000	44.0020
06-09-2022 13:11:35	310.0000	94.1480	44.0000	44.0010
06-09-2022 13:11:35	310.0000	92.6190	44.0000	44.0010
06-09-2022 13:11:36	310.0000	91.1070	44.0000	44.0020
06-09-2022 13:11:36	310.0000	89.5860	44.0000	44.0020
06-09-2022 13:11:37	310.0000	88.0820	44.0000	44.0010
06-09-2022 13:11:38	310.0000	86.5670	44.0000	44.0020
06-09-2022 13:11:38	310.0000	85.0620	44.0000	44.0010
06-09-2022 13:11:39	310.0000	83.5340	44.0000	44.0020
06-09-2022 13:11:39	310.0000	82.0350	44.0000	44.0020
06-09-2022 13:11:40	310.0000	80.5270	44.0000	44.0020
06-09-2022 13:11:40	310.0000	79.0060	44.0000	44.0020
06-09-2022 13:11:41	310.0000	77.5020	44.0000	44.0020
06-09-2022 13:11:41	310.0000	75.9680	44.0000	44.0020
06-09-2022 13:11:42	310.0000	74.4700	44.0000	44.0010
06-09-2022 13:11:42	310.0000	72.9320	44.0000	44.0020
06-09-2022 13:11:43	310.0000	71.4320	44.0000	44.0020
06-09-2022 13:11:43	310.0000	70.6620	44.0000	44.0010
06-09-2022 13:11:44	310.0000	69.1240	44.0000	44.0020
06-09-2022 13:11:44	310.0000	66.8470	44.0000	44.0020
06-09-2022 13:11:45	310.0000	65.2840	44.0000	44.0010
06-09-2022 13:11:45	310.0000	64.5160	44.0000	44.0020
06-09-2022 13:11:46	310.0000	62.2260	44.0000	44.0010
06-09-2022 13:11:46	310.0000	60.7320	44.0000	44.0020
06-09-2022 13:11:47	310.0000	59.9750	44.0000	44.0020
06-09-2022 13:11:47	310.0000	57.6830	44.0000	44.0020
06-09-2022 13:11:48	310.0000	56.1710	44.0000	44.0020
06-09-2022 13:11:48	310.0000	55.3990	44.0000	44.0010
06-09-2022 13:11:49	310.0000	53.8710	44.0000	44.0020
06-09-2022 13:11:49	310.0000	51.5650	44.0000	44.0020
06-09-2022 13:11:50	310.0000	50.0430	44.0000	44.0010
06-09-2022 13:11:50	310.0000	48.5050	44.0000	44.0020
06-09-2022 13:11:51	310.0000	47.0150	44.0000	44.0020
06-09-2022 13:11:51	310.0000	45.4480	44.0000	43.9970
06-09-2022 13:11:52	310.0000	43.9080	44.0000	43.9970
06-09-2022 13:11:52	310.0000	42.3960	44.0000	43.9970
06-09-2022 13:11:53	310.0000	40.8670	44.0000	43.9970
06-09-2022 13:11:53	310.0000	39.3450	44.0000	43.9980
06-09-2022 13:11:54	310.0000	36.2780	44.0000	43.9970
06-09-2022 13:11:55	310.0000	34.7700	44.0000	43.9970
06-09-2022 13:11:55	310.0000	33.2430	44.0000	43.9980
06-09-2022 13:11:56	310.0000	31.6910	44.0000	43.9970
06-09-2022 13:11:56	310.0000	30.1580	44.0000	43.9970
06-09-2022 13:11:57	310.0000	29.3990	44.0000	43.9980
06-09-2022 13:11:58	310.0000	27.1530	44.0000	43.9980
06-09-2022 13:11:58	310.0000	25.6140	44.0000	43.9970
06-09-2022 13:11:58	310.0000	24.0590	44.0000	43.9980
06-09-2022 13:11:59	310.0000	22.5670	44.0000	43.9980
06-09-2022 13:12:00	310.0000	21.0600	44.0000	43.9980
06-09-2022 13:12:00	310.0000	19.5550	44.0000	43.9980
06-09-2022 13:12:01	310.0000	17.9950	44.0000	43.9970
06-09-2022 13:12:01	310.0000	16.5000	44.0000	43.9970
06-09-2022 13:12:02	310.0000	15.0070	44.0000	43.9970
06-09-2022 13:12:02	310.0000	13.4780	44.0000	43.9970
06-09-2022 13:12:03	310.0000	11.9470	44.0000	43.9970
06-09-2022 13:12:03	310.0000	10.3970	44.0000	43.9980
06-09-2022 13:12:04	310.0000	8.9080	44.0000	43.9970
06-09-2022 13:12:04	310.0000	7.3770	44.0000	43.9970
06-09-2022 13:12:05	310.0000	5.8650	44.0000	43.9980
06-09-2022 13:12:05	310.0000	4.3060	44.0000	43.9980
06-09-2022 13:12:06	310.0000	2.7900	44.0000	43.9970
06-09-2022 13:12:06	310.0000	2.0430	44.0000	43.9980
06-09-2022 13:12:07	310.0000	0.5340	44.0000	43.9970
06-09-2022 13:12:07	310.0000	358.2280	44.0000	43.9980
06-09-2022 13:12:08	310.0000	356.6890	44.0000	43.9980
06-09-2022 13:12:08	310.0000	355.9410	44.0000	43.9970
06-09-2022 13:12:09	310.0000	353.6800	44.0000	43.9970
06-09-2022 13:12:09	310.0000	352.1480	44.0000	43.9980
06-09-2022 13:12:10	310.0000	350.6150	44.0000	43.9980
06-09-2022 13:12:10	310.0000	349.0870	44.0000	43.9980
06-09-2022 13:12:11	310.0000	347.6100	44.0000	43.9970
06-09-2022 13:12:11	310.0000	346.0390	44.0000	43.9970
06-09-2022 13:12:12	310.0000	345.2640	44.0000	43.9970
06-09-2022 13:12:12	310.0000	342.9570	44.0000	43.9970
06-09-2022 13:12:13	310.0000	341.4850	44.0000	43.9970
06-09-2022 13:12:13	310.0000	339.9360	44.0000	43.9970
06-09-2022 13:12:14	310.0000	338.3760	44.0000	43.9970
06-09-2022 13:12:14	310.0000	336.8540	44.0000	43.9980
06-09-2022 13:12:15	310.0000	335.3310	44.0000	43.9980
06-09-2022 13:12:15	310.0000	334.5790	44.0000	43.9970
06-09-2022 13:12:16	310.0000	332.3020	44.0000	43.9970
06-09-2022 13:12:16	310.0000	330.7510	44.0000	44.5950
06-09-2022 13:12:17	310.0000	329.9970	44.0000	43.9980
06-09-2022 13:12:17	310.0000	328.5100	44.0000	43.9970
06-09-2022 13:12:18	310.0000	326.1880	44.0000	43.9970
06-09-2022 13:12:18	310.0000	325.4190	44.0000	43.9970
06-09-2022 13:12:19	310.0000	323.8590	44.0000	43.9970
06-09-2022 13:12:19	310.0000	321.6090	44.0000	43.9980
06-09-2022 13:12:20	310.0000	320.8470	44.0000	43.9980
06-09-2022 13:12:20	310.0000	319.3160	44.0000	43.9980
06-09-2022 13:12:21	310.0000	317.0080	44.0000	43.9970
06-09-2022 13:12:22	310.0000	315.5480	44.0000	43.9980
06-09-2022 13:12:22	310.0000	315.0200	44.0000	43.9970
06-09-2022 13:12:23	310.0000	313.7540	44.0000	43.9970
06-09-2022 13:12:23	310.0000	313.2060	44.0000	43.9970
06-09-2022 13:12:24	310.0000	312.9470	44.0000	43.9980
06-09-2022 13:12:24	310.0000	312.3550	44.0000	43.9970
06-09-2022 13:12:25	310.0000	311.9870	44.0000	43.9980
06-09-2022 13:12:25	310.0000	311.8180	44.0000	43.9970
06-09-2022 13:12:26	310.0000	311.3610	44.0000	43.9970
06-09-2022 13:12:26	310.0000	311.0530	44.0000	43.9970
06-09-2022 13:12:27	310.0000	310.7950	44.0000	43.9980
06-09-2022 13:12:27	310.0000	310.6370	44.0000	43.9970
06-09-2022 13:12:28	310.0000	310.4830	44.0000	43.9970
06-09-2022 13:12:28	310.0000	310.3610	44.0000	43.9970
