16,09,2022,09,25,20,0.000,359.991,0.008,0.000,9.998,61091.049,CCW
16,09,2022,09,33,33,0.000,359.993,359.993,0.000,9.998,9.998,CCW
16,09,2022,09,33,38,0.000,359.991,359.991,0.000,9.862,9.862,CCW
16,09,2022,09,33,39,0.000,359.991,359.991,0.000,10.000,10.000,CCW
16,09,2022,09,35,21,0.000,359.991,359.991,0.000,9.998,9.998,CCW
16,09,2022,09,35,37,343.195,359.695,359.695,31.872,10.110,10.110,CCW
16,09,2022,09,35,38,343.195,358.915,358.915,31.872,10.515,10.515,CCW
16,09,2022,09,35,38,343.195,358.157,358.157,31.872,10.890,10.890,CCW
16,09,2022,09,35,38,343.195,357.377,357.377,31.872,11.252,11.252,CCW
16,09,2022,09,35,38,343.195,356.613,356.613,31.872,11.624,11.624,CCW
16,09,2022,09,35,39,343.195,355.878,355.878,31.872,11.987,11.987,CCW
16,09,2022,09,35,39,343.195,355.141,355.141,31.872,12.347,12.347,CCW
16,09,2022,09,35,39,343.195,354.377,354.377,31.872,12.713,12.713,CCW
16,09,2022,09,35,39,343.195,353.608,353.608,31.872,13.070,13.070,CCW
16,09,2022,09,35,40,343.195,352.849,352.849,31.872,13.432,13.432,CCW
16,09,2022,09,35,40,343.195,352.076,352.076,31.872,13.784,13.784,CCW
16,09,2022,09,35,40,343.195,351.297,351.297,31.872,14.125,14.125,CCW
16,09,2022,09,35,40,343.195,350.544,350.544,31.872,14.460,14.460,CCW
16,09,2022,09,35,41,343.195,349.769,350.544,31.872,14.795,14.795,CCW
16,09,2022,09,35,41,343.195,349.022,349.022,31.872,15.136,15.136,CCW
16,09,2022,09,35,41,343.195,348.368,348.368,31.872,15.482,15.482,CCW
16,09,2022,09,35,41,343.195,347.928,347.928,31.872,15.833,15.833,CCW
16,09,2022,09,35,42,343.195,347.467,347.467,31.872,16.179,16.179,CCW
16,09,2022,09,35,42,343.195,347.100,347.100,31.872,16.526,16.526,CCW
16,09,2022,09,35,42,343.195,346.738,346.738,31.872,16.872,16.872,CCW
16,09,2022,09,35,43,343.195,346.572,346.572,31.872,17.218,17.218,CCW
