15,09,2022,09,16,25,0.000,186.299,0.000,74.604,CW
15,09,2022,09,22,48,0.000,186.299,0.000,74.604,CW
15,09,2022,09,23,06,71.994,185.457,43.009,74.368,CW
15,09,2022,09,23,06,71.994,183.944,43.009,73.905,CW
15,09,2022,09,23,07,71.994,182.323,43.009,73.462,CW
15,09,2022,09,23,07,71.994,180.850,43.009,73.033,CW
15,09,2022,09,23,08,71.994,180.103,43.009,72.808,CW
15,09,2022,09,23,09,71.994,177.850,43.009,72.110,CW
15,09,2022,09,23,09,71.994,176.312,43.009,71.609,CW
15,09,2022,09,23,10,71.994,174.796,43.009,71.116,CW
15,09,2022,09,23,10,71.994,173.286,43.009,70.622,CW
15,09,2022,09,23,11,71.994,171.737,43.009,70.143,CW
15,09,2022,09,23,11,71.994,170.238,43.009,69.673,CW
15,09,2022,09,23,11,71.994,169.478,43.009,69.441,CW
15,09,2022,09,23,12,71.994,167.963,43.009,68.952,CW
15,09,2022,09,23,12,71.994,166.436,43.009,68.459,CW
15,09,2022,09,23,13,71.994,164.918,43.009,67.969,CW
15,09,2022,09,23,13,71.994,163.375,43.009,67.480,CW
15,09,2022,09,23,14,71.994,161.854,43.009,66.991,CW
15,09,2022,09,23,14,71.994,160.329,43.009,66.496,CW
15,09,2022,09,23,15,71.994,158.813,43.009,66.003,CW
15,09,2022,09,23,15,71.494,157.273,42.885,65.497,CW
15,09,2022,09,23,16,71.494,155.757,42.885,64.980,CW
15,09,2022,09,23,16,71.494,154.988,42.885,64.717,CW
15,09,2022,09,23,17,71.494,153.494,42.885,64.184,CW
15,09,2022,09,23,17,71.494,151.956,42.885,63.650,CW
15,09,2022,09,23,18,71.494,150.418,42.885,63.113,CW
15,09,2022,09,23,18,71.494,148.914,42.885,62.596,CW
15,09,2022,09,23,19,71.494,147.424,42.885,62.069,CW
15,09,2022,09,23,19,71.494,145.898,42.885,61.547,CW
15,09,2022,09,23,20,71.494,144.360,42.885,61.009,CW
15,09,2022,09,23,20,71.494,142.855,42.885,60.487,CW
15,09,2022,09,23,21,71.494,141.323,42.885,59.967,CW
15,09,2022,09,23,21,71.494,139.815,42.885,59.454,CW
15,09,2022,09,23,22,71.494,138.272,42.885,58.938,CW
15,09,2022,09,23,22,71.494,136.766,42.885,58.433,CW
15,09,2022,09,23,23,71.494,135.993,42.885,58.174,CW
15,09,2022,09,23,23,71.494,134.482,42.885,57.647,CW
15,09,2022,09,23,24,71.494,132.954,42.885,57.131,CW
15,09,2022,09,23,24,71.494,131.429,42.885,56.620,CW
15,09,2022,09,23,25,71.494,129.906,42.885,56.120,CW
15,09,2022,09,23,25,70.994,128.390,42.760,55.604,CW
15,09,2022,09,23,26,70.994,126.870,42.760,55.087,CW
15,09,2022,09,23,26,70.994,125.342,42.760,54.560,CW
15,09,2022,09,23,27,70.994,123.824,42.760,54.023,CW
15,09,2022,09,23,27,70.994,123.061,42.760,53.758,CW
15,09,2022,09,23,28,70.994,121.547,42.760,53.220,CW
15,09,2022,09,23,28,70.994,120.019,42.760,52.676,CW
15,09,2022,09,23,29,70.994,118.501,42.760,52.126,CW
15,09,2022,09,23,29,70.994,116.959,42.760,51.572,CW
15,09,2022,09,23,30,70.994,115.431,42.760,51.033,CW
15,09,2022,09,23,30,70.994,113.899,42.760,50.495,CW
15,09,2022,09,23,31,70.994,112.407,42.760,49.957,CW
15,09,2022,09,23,31,70.994,110.851,42.760,49.451,CW
15,09,2022,09,23,32,70.994,109.322,42.760,49.001,CW
15,09,2022,09,23,32,70.994,107.813,42.760,48.539,CW
15,09,2022,09,23,33,70.994,106.270,42.760,48.155,CW
15,09,2022,09,23,33,70.994,105.511,42.760,47.968,CW
15,09,2022,09,23,33,70.994,104.012,42.760,47.600,CW
15,09,2022,09,23,34,70.994,102.486,42.760,47.309,CW
15,09,2022,09,23,34,70.994,100.969,42.760,47.034,CW
15,09,2022,09,23,35,70.994,99.457,42.760,46.754,CW
15,09,2022,09,23,35,70.494,97.904,42.636,46.551,CW
15,09,2022,09,23,36,70.494,96.393,42.636,46.364,CW
15,09,2022,09,23,36,70.494,95.613,42.636,46.271,CW
15,09,2022,09,23,37,70.494,94.123,42.636,46.090,CW
15,09,2022,09,23,37,70.494,92.592,42.636,45.908,CW
15,09,2022,09,23,38,70.494,90.300,42.636,45.628,CW
15,09,2022,09,23,38,70.494,89.533,42.636,45.573,CW
15,09,2022,09,23,39,70.494,88.039,42.636,45.507,CW
15,09,2022,09,23,39,70.494,86.540,42.636,45.441,CW
15,09,2022,09,23,40,70.494,85.033,42.636,45.375,CW
15,09,2022,09,23,40,70.494,83.512,42.636,45.308,CW
15,09,2022,09,23,41,70.494,82.006,42.636,45.244,CW
15,09,2022,09,23,41,70.494,80.501,42.636,45.178,CW
15,09,2022,09,23,42,70.494,78.984,42.636,45.112,CW
15,09,2022,09,23,42,70.494,77.473,42.636,45.044,CW
15,09,2022,09,23,43,70.494,76.112,42.636,44.980,CW
15,09,2022,09,23,43,70.494,75.117,42.636,44.914,CW
15,09,2022,09,23,44,70.494,74.635,42.636,44.880,CW
15,09,2022,09,23,44,70.494,73.943,42.636,44.815,CW
15,09,2022,09,23,45,70.494,73.476,42.636,44.749,CW
15,09,2022,09,23,45,69.994,73.051,42.511,44.683,CW
15,09,2022,09,23,46,69.994,72.724,42.511,44.617,CW
15,09,2022,09,23,46,69.994,72.366,42.511,44.551,CW
15,09,2022,09,23,47,69.994,72.002,42.511,44.486,CW
15,09,2022,09,23,47,69.994,71.653,42.511,44.447,CW
15,09,2022,09,23,48,69.994,71.343,42.511,44.414,CW
15,09,2022,09,23,48,69.994,71.031,42.511,44.381,CW
15,09,2022,09,23,49,69.994,70.741,42.511,44.350,CW
15,09,2022,09,23,49,69.994,70.614,42.511,44.321,CW
15,09,2022,09,23,50,69.994,70.471,42.511,44.288,CW
15,09,2022,09,23,51,69.994,70.296,42.511,44.238,CW
15,09,2022,09,23,51,69.994,70.191,42.511,44.205,CW
15,09,2022,09,23,52,69.994,70.020,42.511,44.139,CW
15,09,2022,09,23,54,69.994,69.987,42.511,44.013,CW
15,09,2022,09,23,56,69.494,69.927,42.387,43.898,CW
15,09,2022,09,23,56,69.494,69.823,42.387,43.865,CW
15,09,2022,09,23,57,69.494,69.713,42.387,43.833,CW
15,09,2022,09,23,58,69.494,69.552,42.387,43.766,CW
15,09,2022,09,24,00,69.494,69.494,42.387,43.635,CW
15,09,2022,09,24,02,69.494,69.494,42.387,43.519,CW
15,09,2022,09,24,04,69.494,69.494,42.387,43.381,CW
15,09,2022,09,24,05,69.494,69.494,42.387,43.497,CW
15,09,2022,09,24,05,68.994,69.493,42.262,43.325,CW
15,09,2022,09,24,06,68.994,69.345,42.262,43.272,CW
15,09,2022,09,24,07,68.994,69.147,42.262,43.221,CW
15,09,2022,09,24,08,68.994,69.014,42.262,43.182,CW
15,09,2022,09,24,11,68.994,68.993,42.262,43.067,CW
15,09,2022,09,24,14,68.994,68.951,42.262,42.947,CW
15,09,2022,09,24,17,68.494,68.839,42.137,42.854,CW
15,09,2022,09,24,17,68.494,68.734,42.137,42.832,CW
15,09,2022,09,24,18,68.494,68.525,42.137,42.794,CW
15,09,2022,09,24,20,68.494,68.492,42.137,42.693,CW
15,09,2022,09,24,25,68.494,68.488,42.137,42.590,CW
15,09,2022,09,24,26,67.994,68.341,42.012,42.557,CW
15,09,2022,09,24,27,67.994,68.235,42.012,42.535,CW
15,09,2022,09,24,28,67.994,68.065,42.012,42.497,CW
15,09,2022,09,24,36,67.494,67.995,41.887,42.397,CW
15,09,2022,09,24,36,67.494,67.884,41.887,42.382,CW
