15,09,2022,09,19,09,BRAKE,0x01,0x00,0x00,0x00,0x01,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
15,09,2022,09,33,08,BRAKE,0x01,0x00,0x00,0x00,0x01,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
15,09,2022,10,46,43,GLITCH,0,1,335.261,26.457
15,09,2022,10,46,51,GLITCH,0,1,335.296,22.429
15,09,2022,10,46,52,GLITCH,0,1,335.294,20.505
15,09,2022,10,46,52,GLITCH,0,1,335.294,26.270
15,09,2022,10,46,52,GLITCH,0,1,335.296,26.265
15,09,2022,10,46,53,GLITCH,0,1,335.296,26.265
15,09,2022,10,47,38,GLITCH,0,1,335.437,26.476
15,09,2022,10,48,30,GLITCH,0,1,335.658,26.692
15,09,2022,10,48,53,GLITCH,0,1,335.727,26.776
15,09,2022,10,50,12,GLITCH,0,1,336.010,27.137
15,09,2022,10,50,37,GLITCH,0,1,336.080,27.260
15,09,2022,10,51,03,GLITCH,0,1,336.287,30.424
15,09,2022,10,51,03,GLITCH,0,1,336.288,31.958
15,09,2022,10,51,03,GLITCH,0,1,336.294,27.358
15,09,2022,10,51,04,GLITCH,0,1,336.294,27.357
15,09,2022,10,51,04,GLITCH,0,1,336.294,27.357
15,09,2022,10,53,37,GLITCH,0,1,336.739,28.046
15,09,2022,10,55,30,GLITCH,0,1,337.107,28.566
15,09,2022,10,56,11,GLITCH,0,1,337.250,28.757
15,09,2022,10,56,49,GLITCH,0,1,337.380,28.935
15,09,2022,11,00,41,GLITCH,0,1,338.145,30.013
15,09,2022,11,04,26,GLITCH,0,1,338.881,31.069
15,09,2022,11,05,21,GLITCH,0,1,339.019,31.340
15,09,2022,11,05,41,GLITCH,0,1,339.106,31.438
15,09,2022,11,06,25,GLITCH,0,1,339.229,31.632
15,09,2022,11,06,25,GLITCH,0,1,339.229,31.632
15,09,2022,11,06,26,GLITCH,0,1,339.229,31.632
15,09,2022,11,06,26,GLITCH,0,1,339.229,31.632
15,09,2022,11,06,26,GLITCH,0,1,339.229,31.632
15,09,2022,11,31,28,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
15,09,2022,11,32,12,GLITCH,0,1,343.589,31.974
15,09,2022,11,34,01,GLITCH,0,1,343.896,31.976
15,09,2022,11,35,37,GLITCH,0,1,344.142,31.971
15,09,2022,11,38,21,GLITCH,0,1,344.867,31.978
15,09,2022,11,41,59,GLITCH,0,1,345.138,31.975
15,09,2022,11,43,31,GLITCH,0,1,345.205,31.972
15,09,2022,11,45,07,GLITCH,0,1,345.435,31.979
15,09,2022,11,47,21,GLITCH,0,1,345.700,31.969
15,09,2022,11,51,00,GLITCH,0,1,346.114,31.972
15,09,2022,11,51,15,GLITCH,0,1,346.247,31.975
15,09,2022,11,52,07,GLITCH,0,1,346.275,31.975
15,09,2022,11,52,35,GLITCH,0,1,346.318,31.976
15,09,2022,11,53,19,GLITCH,0,1,346.412,31.978
15,09,2022,11,57,57,GLITCH,0,1,346.918,31.979
15,09,2022,12,01,58,GLITCH,0,1,347.302,31.979
15,09,2022,12,04,43,GLITCH,0,1,347.549,31.979
15,09,2022,12,06,53,GLITCH,0,1,347.746,31.980
15,09,2022,12,08,22,GLITCH,0,1,347.856,31.975
15,09,2022,12,08,39,GLITCH,0,1,347.890,31.976
15,09,2022,12,11,21,GLITCH,0,1,348.082,31.976
15,09,2022,12,11,29,GLITCH,0,1,348.082,31.979
15,09,2022,12,12,08,GLITCH,0,1,348.144,31.971
15,09,2022,12,12,13,GLITCH,0,1,348.147,31.976
15,09,2022,12,12,17,GLITCH,0,1,348.159,31.976
15,09,2022,12,13,21,BRAKE,0x00,0x01,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
15,09,2022,12,29,48,BRAKE,0x00,0x01,0x00,0x00,0x01,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
15,09,2022,12,37,20,GLITCH,0,1,348.847,64.014
15,09,2022,12,38,14,GLITCH,0,1,348.818,64.394
15,09,2022,12,39,23,GLITCH,0,1,348.774,64.860
15,09,2022,12,41,05,GLITCH,0,1,348.703,65.582
15,09,2022,12,41,21,GLITCH,0,1,348.686,65.670
15,09,2022,12,45,29,GLITCH,0,1,348.416,67.382
15,09,2022,12,46,12,GLITCH,0,1,348.346,67.706
15,09,2022,12,46,26,GLITCH,0,1,348.340,67.812
15,09,2022,12,46,35,GLITCH,0,1,348.314,67.864
15,09,2022,12,47,19,GLITCH,0,1,348.258,68.172
15,09,2022,12,47,20,GLITCH,0,1,348.257,68.169
15,09,2022,12,50,39,GLITCH,0,1,347.873,69.571
15,09,2022,12,51,08,GLITCH,0,1,347.817,69.779
15,09,2022,12,51,26,GLITCH,0,1,347.769,65.913
15,09,2022,12,51,26,GLITCH,0,1,347.769,63.917
15,09,2022,12,51,26,GLITCH,0,1,347.769,69.908
15,09,2022,12,51,27,GLITCH,0,1,347.768,69.906
15,09,2022,12,51,27,GLITCH,0,1,347.768,69.906
15,09,2022,14,03,37,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
15,09,2022,14,05,38,GLITCH,1,0,9.711,61.974
15,09,2022,14,05,41,GLITCH,0,1,21.869,58.343
15,09,2022,14,06,22,GLITCH,0,1,76.656,41.256
15,09,2022,14,07,30,GLITCH,0,1,80.146,39.702
15,09,2022,14,07,33,GLITCH,0,1,80.155,39.658
15,09,2022,14,09,12,GLITCH,0,1,196.939,74.261
15,09,2022,14,10,13,GLITCH,0,1,196.567,73.837
15,09,2022,14,10,18,GLITCH,0,1,196.506,73.828
15,09,2022,14,11,53,GLITCH,0,1,195.979,73.109
15,09,2022,14,12,15,GLITCH,0,1,195.866,72.952
15,09,2022,14,12,16,GLITCH,0,1,195.866,72.948
15,09,2022,14,12,58,GLITCH,0,1,195.621,72.649
15,09,2022,14,13,11,GLITCH,0,1,195.548,72.535
15,09,2022,14,14,03,GLITCH,0,1,195.295,72.143
15,09,2022,14,14,41,GLITCH,0,1,195.092,71.869
15,09,2022,14,14,55,GLITCH,0,1,195.055,71.767
15,09,2022,14,15,12,GLITCH,0,1,194.950,71.628
15,09,2022,14,15,15,GLITCH,0,1,194.949,71.620
15,09,2022,14,15,21,GLITCH,0,1,194.907,71.575
15,09,2022,14,16,25,GLITCH,0,1,194.626,67.934
15,09,2022,14,16,25,GLITCH,0,1,194.626,66.349
15,09,2022,14,16,25,GLITCH,0,1,194.626,71.104
15,09,2022,14,16,26,GLITCH,0,1,194.626,71.104
15,09,2022,14,16,26,GLITCH,0,1,194.626,71.104
15,09,2022,14,16,35,GLITCH,0,1,194.588,71.027
15,09,2022,14,18,47,GLITCH,0,1,194.022,70.072
15,09,2022,14,21,16,GLITCH,0,1,193.452,68.962
15,09,2022,14,22,03,GLITCH,0,1,193.275,68.607
15,09,2022,14,22,20,GLITCH,0,1,193.215,68.515
15,09,2022,14,22,55,GLITCH,0,1,193.101,68.227
15,09,2022,14,24,17,GLITCH,0,1,192.821,67.634
15,09,2022,14,24,19,GLITCH,0,1,192.808,67.620
15,09,2022,14,30,19,GLITCH,0,1,191.737,64.965
15,09,2022,14,32,18,GLITCH,0,1,191.435,66.418
15,09,2022,14,32,18,GLITCH,0,1,191.429,67.571
15,09,2022,14,32,18,GLITCH,0,1,191.429,63.966
15,09,2022,14,32,19,GLITCH,0,1,191.429,63.953
15,09,2022,14,32,19,GLITCH,0,1,191.429,63.953
15,09,2022,14,33,11,GLITCH,0,1,191.296,67.620
15,09,2022,14,33,11,GLITCH,0,1,191.296,69.574
15,09,2022,14,33,11,GLITCH,0,1,191.296,63.416
15,09,2022,14,33,12,GLITCH,0,1,191.296,63.402
15,09,2022,14,33,12,GLITCH,0,1,191.296,63.402
15,09,2022,14,34,40,GLITCH,0,1,191.079,63.056
15,09,2022,14,40,38,GLITCH,0,1,190.270,60.457
15,09,2022,14,40,54,GLITCH,0,1,190.252,60.325
15,09,2022,14,41,34,GLITCH,0,1,190.171,60.039
15,09,2022,14,47,51,GLITCH,0,1,189.418,57.327
15,09,2022,14,48,33,GLITCH,0,1,189.335,57.011
15,09,2022,14,49,10,GLITCH,0,1,189.260,56.772
15,09,2022,14,49,39,GLITCH,0,1,189.198,56.514
15,09,2022,14,51,41,GLITCH,0,1,188.990,55.678
15,09,2022,14,52,33,GLITCH,0,1,188.897,55.299
15,09,2022,14,52,47,GLITCH,0,1,188.837,55.231
15,09,2022,14,52,51,GLITCH,0,1,188.864,55.179
15,09,2022,14,54,44,GLITCH,0,1,188.507,54.379
15,09,2022,14,55,06,GLITCH,0,1,188.617,54.236
15,09,2022,14,55,08,GLITCH,0,1,188.618,54.234
15,09,2022,14,56,44,GLITCH,0,1,188.445,53.531
15,09,2022,14,57,16,GLITCH,0,1,188.396,53.321
15,09,2022,14,57,31,GLITCH,0,1,188.368,53.199
15,09,2022,15,01,01,GLITCH,0,1,188.000,51.732
15,09,2022,15,02,38,GLITCH,0,1,187.831,51.069
15,09,2022,15,02,42,GLITCH,0,1,187.826,51.025
15,09,2022,15,03,00,GLITCH,0,1,187.793,50.911
15,09,2022,15,03,20,GLITCH,0,1,187.767,50.775
15,09,2022,15,03,57,GLITCH,0,1,187.700,50.521
15,09,2022,15,04,25,GLITCH,0,1,187.654,50.318
15,09,2022,15,06,08,GLITCH,0,1,187.480,49.626
15,09,2022,15,06,39,GLITCH,0,1,187.418,49.398
15,09,2022,15,07,15,GLITCH,0,1,187.369,49.145
15,09,2022,15,07,44,GLITCH,0,1,187.332,48.942
15,09,2022,15,08,17,GLITCH,0,1,187.272,45.054
15,09,2022,15,08,17,GLITCH,0,1,187.272,41.376
15,09,2022,15,08,18,GLITCH,0,1,187.264,48.890
15,09,2022,15,08,18,GLITCH,0,1,187.261,48.902
15,09,2022,15,08,18,GLITCH,0,1,187.261,48.902
15,09,2022,15,08,46,GLITCH,0,1,187.233,45.145
15,09,2022,15,08,46,GLITCH,0,1,187.231,43.365
15,09,2022,15,08,47,GLITCH,0,1,187.233,48.697
15,09,2022,15,08,47,GLITCH,0,1,187.233,48.699
15,09,2022,15,08,48,GLITCH,0,1,187.233,48.699
15,09,2022,15,08,56,GLITCH,0,1,187.183,48.563
15,09,2022,15,10,36,GLITCH,0,1,186.660,47.769
15,09,2022,15,10,57,GLITCH,0,1,186.627,47.632
15,09,2022,15,11,32,GLITCH,0,1,186.914,43.488
15,09,2022,15,11,32,GLITCH,0,1,186.915,41.542
15,09,2022,15,11,32,GLITCH,0,1,186.904,47.375
15,09,2022,15,11,33,GLITCH,0,1,186.877,47.371
15,09,2022,15,11,33,GLITCH,0,1,186.877,47.371
15,09,2022,15,14,01,GLITCH,0,1,186.683,46.374
15,09,2022,15,14,09,GLITCH,0,1,186.665,43.832
15,09,2022,15,14,10,GLITCH,0,1,186.667,42.585
15,09,2022,15,14,10,GLITCH,0,1,186.665,46.320
15,09,2022,15,14,10,GLITCH,0,1,186.665,46.319
15,09,2022,15,14,11,GLITCH,0,1,186.665,46.319
15,09,2022,15,14,12,GLITCH,0,1,186.663,46.319
15,09,2022,15,15,21,GLITCH,0,1,186.547,42.725
15,09,2022,15,15,21,GLITCH,0,1,186.546,41.210
15,09,2022,15,15,22,GLITCH,0,1,186.547,46.022
15,09,2022,15,15,22,GLITCH,0,1,186.546,46.035
15,09,2022,15,15,22,GLITCH,0,1,186.546,46.035
15,09,2022,15,18,03,GLITCH,0,1,186.282,44.735
15,09,2022,15,20,55,GLITCH,0,1,185.968,46.382
15,09,2022,15,20,55,GLITCH,0,1,185.965,47.773
15,09,2022,15,20,55,GLITCH,0,1,185.958,43.600
15,09,2022,15,20,56,GLITCH,0,1,185.958,43.600
15,09,2022,15,20,56,GLITCH,0,1,185.958,43.600
15,09,2022,15,21,02,GLITCH,0,1,185.979,43.535
15,09,2022,15,21,11,GLITCH,0,1,185.947,43.486
15,09,2022,15,22,38,GLITCH,0,1,185.826,45.559
15,09,2022,15,22,38,GLITCH,0,1,185.826,46.871
15,09,2022,15,22,38,GLITCH,0,1,185.826,42.728
15,09,2022,15,22,39,GLITCH,0,1,185.828,42.715
15,09,2022,15,22,39,GLITCH,0,1,185.828,42.715
15,09,2022,15,22,48,GLITCH,0,1,185.799,46.238
15,09,2022,15,22,48,GLITCH,0,1,185.788,49.764
15,09,2022,15,22,48,GLITCH,0,1,185.788,42.386
15,09,2022,15,22,49,GLITCH,0,1,185.782,42.371
15,09,2022,15,22,49,GLITCH,0,1,185.782,42.371
15,09,2022,15,22,57,GLITCH,0,1,185.473,42.371
15,09,2022,15,23,52,GLITCH,0,1,185.695,42.442
15,09,2022,15,25,29,GLITCH,0,1,185.502,41.799
15,09,2022,15,25,40,GLITCH,0,1,185.484,41.731
15,09,2022,15,26,48,GLITCH,0,1,185.364,44.860
15,09,2022,15,26,49,GLITCH,0,1,185.364,48.422
15,09,2022,15,26,49,GLITCH,0,1,185.364,40.964
15,09,2022,15,26,49,GLITCH,0,1,185.364,40.949
15,09,2022,15,26,50,GLITCH,0,1,185.364,40.949
15,09,2022,15,28,20,GLITCH,0,1,185.206,40.683
15,09,2022,15,28,28,GLITCH,0,1,185.189,38.381
15,09,2022,15,28,29,GLITCH,0,1,185.191,37.249
15,09,2022,15,28,29,GLITCH,0,1,185.189,40.640
15,09,2022,15,28,29,GLITCH,0,1,185.189,40.640
15,09,2022,15,28,30,GLITCH,0,1,185.189,40.640
15,09,2022,15,28,30,GLITCH,0,1,185.189,40.633
15,09,2022,15,29,42,GLITCH,0,1,185.063,40.136
15,09,2022,15,30,40,GLITCH,0,1,184.960,39.767
15,09,2022,15,33,06,GLITCH,0,1,184.699,38.847
15,09,2022,15,34,46,GLITCH,0,1,184.520,38.200
15,09,2022,15,34,54,GLITCH,0,1,184.507,40.257
15,09,2022,15,34,54,GLITCH,0,1,184.507,41.314
15,09,2022,15,34,55,GLITCH,0,1,184.507,38.142
15,09,2022,15,34,55,GLITCH,0,1,184.507,38.142
15,09,2022,15,34,55,GLITCH,0,1,184.507,38.142
15,09,2022,15,35,04,GLITCH,0,1,184.485,38.075
15,09,2022,15,35,56,GLITCH,0,1,184.393,37.759
15,09,2022,15,37,33,GLITCH,0,1,184.211,37.136
15,09,2022,15,37,34,GLITCH,0,1,184.211,37.133
15,09,2022,15,37,49,GLITCH,0,1,184.177,37.053
15,09,2022,15,39,35,GLITCH,0,1,183.997,36.375
15,09,2022,15,39,36,GLITCH,0,1,183.997,36.378
15,09,2022,15,39,43,GLITCH,0,1,183.964,36.176
15,09,2022,15,40,53,GLITCH,0,1,183.838,35.885
15,09,2022,15,40,55,GLITCH,0,1,183.838,35.882
15,09,2022,15,41,03,GLITCH,0,1,183.816,35.816
15,09,2022,15,41,07,GLITCH,0,1,183.817,35.819
15,09,2022,15,41,46,GLITCH,0,1,183.745,35.567
15,09,2022,15,41,55,GLITCH,0,1,183.707,35.506
15,09,2022,15,42,32,GLITCH,0,1,183.393,35.180
15,09,2022,15,43,13,GLITCH,0,1,183.563,35.013
15,09,2022,15,44,27,GLITCH,0,1,183.054,34.581
15,09,2022,15,44,36,GLITCH,0,1,183.433,34.517
15,09,2022,15,47,15,GLITCH,0,1,105.231,32.943
15,09,2022,15,47,35,GLITCH,0,1,92.876,32.729
15,09,2022,15,47,51,GLITCH,0,1,82.250,32.568
15,09,2022,15,48,54,GLITCH,0,1,72.295,32.335
15,09,2022,15,49,18,GLITCH,0,1,72.146,32.325
15,09,2022,15,51,08,GLITCH,0,1,71.269,32.224
15,09,2022,15,51,27,GLITCH,0,1,70.757,32.217
15,09,2022,15,53,54,GLITCH,0,1,70.022,32.068
15,09,2022,15,54,01,GLITCH,0,1,70.020,32.059
15,09,2022,15,58,02,GLITCH,0,1,68.151,34.013
15,09,2022,15,58,02,GLITCH,0,1,68.153,35.126
15,09,2022,15,58,02,GLITCH,0,1,68.151,31.785
15,09,2022,15,58,03,GLITCH,0,1,68.151,31.784
15,09,2022,15,58,03,GLITCH,0,1,68.151,31.784
15,09,2022,16,01,03,GLITCH,0,1,66.819,34.728
15,09,2022,16,01,03,GLITCH,0,1,66.819,36.318
15,09,2022,16,01,04,GLITCH,0,1,66.819,31.549
15,09,2022,16,01,04,GLITCH,0,1,66.818,31.549
15,09,2022,16,01,05,GLITCH,0,1,66.818,31.549
15,09,2022,16,01,26,GLITCH,0,1,66.674,34.827
15,09,2022,16,01,26,GLITCH,0,1,66.675,36.483
15,09,2022,16,01,27,GLITCH,0,1,66.675,31.516
15,09,2022,16,01,27,GLITCH,0,1,66.675,31.516
15,09,2022,16,01,27,GLITCH,0,1,66.675,31.516
15,09,2022,16,01,59,GLITCH,0,1,66.384,34.967
15,09,2022,16,01,59,GLITCH,0,1,66.384,36.715
15,09,2022,16,01,59,GLITCH,0,1,66.384,31.095
15,09,2022,16,02,00,GLITCH,0,1,66.384,31.078
15,09,2022,16,02,00,GLITCH,0,1,66.384,31.078
15,09,2022,16,02,33,GLITCH,0,1,66.170,31.378
15,09,2022,16,03,34,GLITCH,0,1,65.752,31.317
15,09,2022,16,03,38,GLITCH,0,1,65.730,31.317
15,09,2022,16,03,42,GLITCH,0,1,65.652,31.301
15,09,2022,16,04,28,GLITCH,0,1,64.976,31.242
15,09,2022,16,07,01,GLITCH,0,1,64.225,30.972
15,09,2022,16,11,40,GLITCH,0,1,62.264,30.459
15,09,2022,16,11,54,GLITCH,0,1,62.187,30.434
15,09,2022,16,13,35,GLITCH,0,1,61.501,30.230
15,09,2022,16,15,23,GLITCH,0,1,60.752,29.997
15,09,2022,16,15,56,GLITCH,0,1,60.546,29.933
15,09,2022,16,18,34,GLITCH,0,1,59.481,29.572
15,09,2022,16,21,02,GLITCH,0,1,58.496,29.216
15,09,2022,16,23,07,GLITCH,0,1,57.727,28.944
15,09,2022,16,23,17,GLITCH,0,1,57.661,28.893
15,09,2022,16,26,54,GLITCH,0,1,56.275,28.321
15,09,2022,16,27,15,GLITCH,0,1,56.145,28.266
15,09,2022,16,27,33,GLITCH,0,1,56.024,28.212
15,09,2022,16,27,56,GLITCH,0,1,55.903,28.157
15,09,2022,16,27,57,GLITCH,0,1,55.902,28.153
15,09,2022,16,28,33,GLITCH,0,1,55.661,28.041
15,09,2022,16,28,47,GLITCH,0,1,55.601,28.010
15,09,2022,16,30,06,GLITCH,0,1,55.112,27.793
15,09,2022,16,31,49,GLITCH,0,1,54.476,27.493
15,09,2022,16,32,03,GLITCH,0,1,54.393,27.439
15,09,2022,16,32,07,GLITCH,0,1,54.393,27.442
15,09,2022,16,32,10,GLITCH,0,1,54.343,27.431
15,09,2022,16,32,39,GLITCH,0,1,54.195,27.355
15,09,2022,16,32,43,GLITCH,0,1,54.162,27.326
