17,09,2022,11,20,59,BRAKE,0x01,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
17,09,2022,11,21,08,LIMIT,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x01,0x00
17,09,2022,11,21,13,BRAKE,0x01,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
17,09,2022,13,00,00,GLITCH,0,1
17,09,2022,13,32,50,GLITCH,1,0
17,09,2022,13,33,30,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
17,09,2022,13,37,08,GLITCH,0,1
17,09,2022,13,37,42,GLITCH,0,1
17,09,2022,13,39,00,GLITCH,0,1
17,09,2022,13,39,00,GLITCH,0,1
17,09,2022,13,39,01,GLITCH,0,1
17,09,2022,13,39,22,GLITCH,0,1
17,09,2022,13,40,13,GLITCH,0,1
17,09,2022,13,41,26,GLITCH,0,1
17,09,2022,13,43,29,GLITCH,0,1
17,09,2022,13,46,23,GLITCH,0,1
17,09,2022,13,48,35,GLITCH,0,1
17,09,2022,13,51,08,GLITCH,0,1
17,09,2022,13,53,29,GLITCH,0,1
17,09,2022,13,55,19,GLITCH,0,1
17,09,2022,13,55,49,GLITCH,0,1
17,09,2022,13,56,04,GLITCH,0,1
17,09,2022,13,56,16,GLITCH,0,1
17,09,2022,13,56,17,GLITCH,0,1
17,09,2022,13,56,17,GLITCH,0,1
17,09,2022,13,56,24,GLITCH,0,1
17,09,2022,13,56,25,GLITCH,0,1
17,09,2022,13,56,25,GLITCH,0,1
17,09,2022,13,56,36,GLITCH,0,1
17,09,2022,13,56,37,GLITCH,0,1
17,09,2022,13,56,37,GLITCH,0,1
17,09,2022,13,56,37,GLITCH,0,1
17,09,2022,13,57,09,GLITCH,0,1
17,09,2022,13,57,18,GLITCH,0,1
17,09,2022,13,58,24,GLITCH,0,1
17,09,2022,14,01,39,GLITCH,0,1
17,09,2022,14,06,31,GLITCH,0,1
17,09,2022,14,07,16,GLITCH,0,1
17,09,2022,14,07,34,GLITCH,0,1
17,09,2022,14,07,48,GLITCH,0,1
17,09,2022,14,07,53,GLITCH,0,1
17,09,2022,14,11,00,GLITCH,0,1
17,09,2022,14,11,54,GLITCH,0,1
17,09,2022,14,12,31,GLITCH,0,1
17,09,2022,14,12,43,GLITCH,0,1
17,09,2022,14,12,49,GLITCH,0,1
17,09,2022,14,13,12,GLITCH,0,1
17,09,2022,14,15,38,GLITCH,0,1
17,09,2022,14,16,30,GLITCH,0,1
17,09,2022,14,16,31,GLITCH,0,1
17,09,2022,14,18,58,GLITCH,0,1
17,09,2022,14,18,59,GLITCH,0,1
17,09,2022,14,21,11,GLITCH,0,1
17,09,2022,14,21,14,GLITCH,0,1
17,09,2022,14,21,14,GLITCH,0,1
17,09,2022,14,21,14,GLITCH,0,1
17,09,2022,14,24,01,GLITCH,0,1
17,09,2022,14,25,45,GLITCH,0,1
17,09,2022,14,26,13,GLITCH,0,1
17,09,2022,14,26,48,GLITCH,0,1
17,09,2022,14,27,47,GLITCH,0,1
17,09,2022,14,28,42,GLITCH,0,1
17,09,2022,14,28,43,GLITCH,0,1
17,09,2022,14,28,43,GLITCH,0,1
17,09,2022,14,35,51,GLITCH,0,1
17,09,2022,14,35,51,GLITCH,0,1
17,09,2022,14,35,51,GLITCH,0,1
17,09,2022,14,37,05,GLITCH,0,1
17,09,2022,14,38,41,GLITCH,0,1
17,09,2022,14,38,42,GLITCH,0,1
17,09,2022,14,38,42,GLITCH,0,1
17,09,2022,14,38,43,GLITCH,0,1
17,09,2022,14,40,04,GLITCH,0,1
17,09,2022,14,40,05,GLITCH,0,1
17,09,2022,14,40,05,GLITCH,0,1
17,09,2022,14,40,27,GLITCH,0,1
17,09,2022,14,40,28,GLITCH,0,1
17,09,2022,14,40,28,GLITCH,0,1
17,09,2022,14,40,50,GLITCH,0,1
17,09,2022,14,40,50,GLITCH,0,1
17,09,2022,14,40,51,GLITCH,0,1
17,09,2022,14,40,51,GLITCH,0,1
17,09,2022,14,45,19,GLITCH,0,1
17,09,2022,14,45,37,GLITCH,0,1
17,09,2022,14,48,14,GLITCH,0,1
17,09,2022,14,48,22,GLITCH,0,1
17,09,2022,14,48,37,GLITCH,0,1
17,09,2022,14,48,51,GLITCH,0,1
17,09,2022,14,52,21,GLITCH,0,1
17,09,2022,14,52,22,GLITCH,0,1
17,09,2022,14,52,22,GLITCH,0,1
17,09,2022,14,56,19,GLITCH,0,1
17,09,2022,14,56,38,GLITCH,0,1
17,09,2022,14,57,05,GLITCH,0,1
17,09,2022,15,01,13,GLITCH,0,1
17,09,2022,15,05,12,GLITCH,0,1
17,09,2022,15,05,25,GLITCH,0,1
17,09,2022,15,07,00,GLITCH,0,1
17,09,2022,15,07,44,GLITCH,0,1
17,09,2022,15,07,44,GLITCH,0,1
17,09,2022,15,07,45,GLITCH,0,1
17,09,2022,15,07,45,GLITCH,0,1
17,09,2022,15,08,02,GLITCH,0,1
17,09,2022,15,08,03,GLITCH,0,1
17,09,2022,15,08,03,GLITCH,0,1
17,09,2022,15,09,08,GLITCH,0,1
17,09,2022,15,09,48,GLITCH,0,1
17,09,2022,15,09,49,GLITCH,0,1
17,09,2022,15,09,49,GLITCH,0,1
17,09,2022,15,10,41,GLITCH,0,1
17,09,2022,15,12,06,GLITCH,0,1
17,09,2022,15,17,06,GLITCH,0,1
17,09,2022,15,17,36,GLITCH,0,1
17,09,2022,15,18,30,GLITCH,0,1
17,09,2022,15,19,03,GLITCH,0,1
17,09,2022,15,19,03,GLITCH,0,1
17,09,2022,15,19,04,GLITCH,0,1
17,09,2022,15,23,34,GLITCH,0,1
17,09,2022,15,24,31,GLITCH,0,1
17,09,2022,15,24,31,GLITCH,0,1
17,09,2022,15,26,27,GLITCH,0,1
17,09,2022,15,28,38,GLITCH,0,1
17,09,2022,15,28,44,GLITCH,0,1
17,09,2022,15,29,39,GLITCH,0,1
17,09,2022,15,32,15,GLITCH,0,1
17,09,2022,15,32,59,GLITCH,0,1
17,09,2022,15,33,14,GLITCH,0,1
17,09,2022,15,33,38,GLITCH,0,1
17,09,2022,15,33,47,GLITCH,0,1
17,09,2022,15,34,10,GLITCH,0,1
17,09,2022,15,34,43,GLITCH,0,1
17,09,2022,15,35,53,GLITCH,0,1
17,09,2022,15,36,40,GLITCH,0,1
17,09,2022,15,36,49,GLITCH,0,1
17,09,2022,15,38,12,GLITCH,0,1
17,09,2022,15,40,25,GLITCH,0,1
17,09,2022,15,43,18,GLITCH,0,1
17,09,2022,15,44,39,GLITCH,0,1
17,09,2022,15,44,54,GLITCH,0,1
17,09,2022,15,45,11,GLITCH,0,1
17,09,2022,15,45,16,GLITCH,0,1
17,09,2022,15,48,56,GLITCH,0,1
17,09,2022,15,51,08,GLITCH,0,1
17,09,2022,15,51,59,GLITCH,0,1
17,09,2022,15,52,50,GLITCH,0,1
17,09,2022,15,54,25,GLITCH,0,1
17,09,2022,15,56,58,GLITCH,0,1
17,09,2022,15,58,56,GLITCH,0,1
17,09,2022,15,59,13,GLITCH,0,1
17,09,2022,15,59,19,GLITCH,0,1
17,09,2022,16,02,02,GLITCH,0,1
17,09,2022,16,04,36,GLITCH,0,1
17,09,2022,16,06,09,GLITCH,0,1
17,09,2022,16,06,35,GLITCH,0,1
17,09,2022,16,07,10,GLITCH,0,1
17,09,2022,16,07,47,GLITCH,0,1
17,09,2022,16,08,01,GLITCH,0,1
17,09,2022,16,08,06,GLITCH,0,1
17,09,2022,16,09,39,GLITCH,0,1
17,09,2022,16,10,39,GLITCH,0,1
17,09,2022,16,10,39,GLITCH,0,1
17,09,2022,16,10,40,GLITCH,0,1
17,09,2022,16,11,28,GLITCH,0,1
17,09,2022,16,11,28,GLITCH,0,1
17,09,2022,16,11,28,GLITCH,0,1
17,09,2022,16,12,46,GLITCH,0,1
17,09,2022,16,12,55,GLITCH,0,1
17,09,2022,16,13,04,GLITCH,0,1
17,09,2022,16,13,04,GLITCH,0,1
17,09,2022,16,13,05,GLITCH,0,1
17,09,2022,16,14,24,GLITCH,0,1
17,09,2022,16,14,25,GLITCH,0,1
17,09,2022,16,14,25,GLITCH,0,1
17,09,2022,16,14,25,GLITCH,0,1
17,09,2022,16,14,36,GLITCH,0,1
17,09,2022,16,16,20,GLITCH,0,1
17,09,2022,16,16,20,GLITCH,0,1
17,09,2022,16,16,20,GLITCH,0,1
17,09,2022,16,16,21,GLITCH,0,1
17,09,2022,16,17,17,GLITCH,0,1
17,09,2022,16,17,17,GLITCH,0,1
17,09,2022,16,17,18,GLITCH,0,1
17,09,2022,16,17,44,GLITCH,0,1
17,09,2022,16,17,45,GLITCH,0,1
17,09,2022,16,17,45,GLITCH,0,1
17,09,2022,16,17,49,GLITCH,0,1
17,09,2022,16,22,45,GLITCH,0,1
17,09,2022,16,27,07,GLITCH,0,1
17,09,2022,16,31,00,GLITCH,0,1
17,09,2022,16,31,04,GLITCH,0,1
17,09,2022,16,31,18,GLITCH,0,1
17,09,2022,16,33,41,GLITCH,0,1
17,09,2022,16,34,36,GLITCH,0,1
17,09,2022,16,34,54,GLITCH,0,1
17,09,2022,16,41,57,GLITCH,0,1
17,09,2022,16,44,50,GLITCH,0,1
17,09,2022,16,44,54,GLITCH,0,1
17,09,2022,16,49,52,GLITCH,0,1
17,09,2022,16,50,19,GLITCH,0,1
17,09,2022,16,51,54,GLITCH,0,1
17,09,2022,16,54,08,GLITCH,0,1
17,09,2022,16,54,08,GLITCH,0,1
17,09,2022,16,54,08,GLITCH,0,1
17,09,2022,16,54,35,GLITCH,0,1
17,09,2022,16,54,57,GLITCH,0,1
17,09,2022,16,55,36,GLITCH,0,1
17,09,2022,16,58,10,GLITCH,0,1
17,09,2022,16,58,24,GLITCH,0,1
17,09,2022,16,59,33,GLITCH,0,1
17,09,2022,17,02,17,GLITCH,0,1
17,09,2022,17,04,10,GLITCH,0,1
17,09,2022,17,05,37,GLITCH,0,1
17,09,2022,17,07,05,GLITCH,0,1
17,09,2022,17,08,30,GLITCH,0,1
17,09,2022,17,08,35,GLITCH,0,1
17,09,2022,17,09,53,GLITCH,0,1
17,09,2022,17,11,15,GLITCH,0,1
17,09,2022,17,13,51,GLITCH,0,1
17,09,2022,17,13,51,GLITCH,0,1
17,09,2022,17,13,52,GLITCH,0,1
17,09,2022,17,16,20,GLITCH,0,1
17,09,2022,17,17,19,GLITCH,0,1
17,09,2022,17,17,29,GLITCH,0,1
17,09,2022,17,17,56,GLITCH,0,1
17,09,2022,17,20,26,GLITCH,0,1
17,09,2022,17,21,52,GLITCH,0,1
17,09,2022,17,21,52,GLITCH,0,1
17,09,2022,17,21,53,GLITCH,0,1
17,09,2022,17,21,53,GLITCH,0,1
17,09,2022,17,22,04,GLITCH,0,1
17,09,2022,17,22,47,GLITCH,0,1
17,09,2022,17,22,58,GLITCH,0,1
17,09,2022,17,23,12,GLITCH,0,1
17,09,2022,17,23,12,GLITCH,0,1
17,09,2022,17,24,14,GLITCH,0,1
17,09,2022,17,24,14,GLITCH,0,1
17,09,2022,17,24,15,GLITCH,0,1
17,09,2022,17,24,15,GLITCH,0,1
17,09,2022,17,25,52,GLITCH,0,1
17,09,2022,17,26,06,GLITCH,0,1
17,09,2022,17,26,38,GLITCH,0,1
17,09,2022,17,26,38,GLITCH,0,1
17,09,2022,17,26,38,GLITCH,0,1
17,09,2022,17,26,39,GLITCH,0,1
17,09,2022,17,26,50,GLITCH,0,1
17,09,2022,17,27,06,GLITCH,0,1
17,09,2022,17,27,07,GLITCH,0,1
17,09,2022,17,27,07,GLITCH,0,1
17,09,2022,17,27,07,GLITCH,0,1
17,09,2022,17,28,44,GLITCH,0,1
17,09,2022,17,28,49,GLITCH,0,1
17,09,2022,17,28,49,GLITCH,0,1
17,09,2022,17,30,43,GLITCH,0,1
17,09,2022,17,32,10,GLITCH,0,1
17,09,2022,17,33,09,GLITCH,0,1
17,09,2022,17,33,09,GLITCH,0,1
17,09,2022,17,33,10,GLITCH,0,1
17,09,2022,17,37,41,GLITCH,0,1
17,09,2022,17,41,11,GLITCH,0,1
17,09,2022,17,49,51,GLITCH,0,1
17,09,2022,17,52,19,GLITCH,0,1
17,09,2022,17,54,33,GLITCH,0,1
17,09,2022,17,59,09,GLITCH,0,1
17,09,2022,18,00,04,GLITCH,0,1
17,09,2022,18,00,25,GLITCH,0,1
17,09,2022,18,00,26,GLITCH,0,1
17,09,2022,18,00,26,GLITCH,0,1
17,09,2022,18,01,18,GLITCH,0,1
17,09,2022,18,01,18,GLITCH,0,1
17,09,2022,18,01,19,GLITCH,0,1
17,09,2022,18,01,19,GLITCH,0,1
17,09,2022,18,06,02,GLITCH,0,1
17,09,2022,18,06,02,GLITCH,0,1
17,09,2022,18,06,03,GLITCH,0,1
17,09,2022,18,06,23,GLITCH,0,1
17,09,2022,18,06,47,GLITCH,0,1
17,09,2022,18,06,47,GLITCH,0,1
17,09,2022,18,06,47,GLITCH,0,1
