14,09,2022,11,46,05,188,314,0,0
14,09,2022,11,46,06,188,314,730,498
14,09,2022,11,46,06,165,300,730,498
14,09,2022,11,46,07,165,300,359,500
14,09,2022,11,46,08,123,293,359,500
14,09,2022,11,46,09,123,293,181,499
14,09,2022,11,46,10,97,289,181,499
14,09,2022,11,46,10,97,289,151,466
14,09,2022,11,46,11,82,260,151,466
14,09,2022,11,46,12,82,260,76,335
14,09,2022,11,46,13,70,234,76,335
14,09,2022,11,46,14,70,234,52,249
14,09,2022,11,46,14,64,211,52,249
14,09,2022,11,46,15,64,211,28,170
14,09,2022,11,46,16,49,166,28,170
14,09,2022,11,46,16,49,166,0,165
14,09,2022,11,46,17,23,174,0,165
14,09,2022,11,46,18,23,174,0,67
14,09,2022,11,46,19,23,119,0,67
14,09,2022,11,46,19,23,119,0,59
14,09,2022,11,46,25,49,126,0,59
14,09,2022,11,46,26,49,126,8,47
14,09,2022,11,46,26,36,98,8,47
14,09,2022,11,46,27,36,98,0,28
14,09,2022,11,46,44,39,90,0,17
14,09,2022,11,46,57,28,77,0,17
14,09,2022,11,47,01,28,68,0,4
14,09,2022,11,47,05,50,68,0,5
14,09,2022,11,47,14,42,79,0,6
14,09,2022,11,47,15,42,79,20,5
14,09,2022,11,47,16,37,75,0,4
14,09,2022,11,47,26,20,79,9,6
14,09,2022,11,47,29,21,64,0,5
14,09,2022,11,47,36,43,69,7,5
14,09,2022,11,47,37,32,72,5,5
14,09,2022,11,47,45,47,70,0,5
14,09,2022,11,47,48,36,76,0,5
14,09,2022,11,47,55,46,65,9,5
14,09,2022,11,48,02,35,67,0,5
14,09,2022,11,48,05,81,67,0,5
14,09,2022,11,48,05,81,67,55,5
14,09,2022,11,48,06,63,71,55,5
14,09,2022,11,48,07,63,71,20,5
14,09,2022,11,48,08,35,69,20,5
14,09,2022,11,48,08,35,69,0,4
14,09,2022,11,48,14,33,56,0,5
14,09,2022,11,48,15,33,56,24,6
14,09,2022,11,48,15,52,68,24,6
14,09,2022,11,48,20,56,55,28,4
14,09,2022,11,48,24,47,51,28,0
14,09,2022,11,48,25,70,73,28,0
14,09,2022,11,48,25,70,73,53,4
14,09,2022,11,48,26,62,60,53,4
14,09,2022,11,48,28,69,59,37,5
14,09,2022,11,48,30,60,62,0,0
14,09,2022,11,48,31,34,52,0,0
14,09,2022,11,48,35,34,49,24,5
14,09,2022,11,48,35,51,59,24,5
14,09,2022,11,48,40,32,44,28,5
14,09,2022,11,48,41,32,44,0,0
14,09,2022,11,48,45,49,67,0,0
14,09,2022,11,48,45,49,67,0,5
14,09,2022,11,48,46,32,61,0,5
14,09,2022,11,48,49,32,50,0,6
14,09,2022,11,48,50,32,50,0,0
14,09,2022,11,48,55,29,43,50,5
14,09,2022,11,48,55,72,63,50,5
14,09,2022,11,48,57,52,61,46,5
14,09,2022,11,48,58,36,63,46,5
14,09,2022,11,48,59,36,63,0,5
