18,09,2022,09,20,49,0,0,15,0
18,09,2022,09,20,50,193,376,15,0
18,09,2022,09,20,50,193,376,750,498
18,09,2022,09,20,51,195,365,750,498
18,09,2022,09,20,53,205,352,750,498
18,09,2022,09,20,53,205,352,749,486
18,09,2022,09,20,54,198,323,749,486
18,09,2022,09,20,55,198,323,750,333
18,09,2022,09,20,57,191,323,748,249
18,09,2022,09,20,57,195,235,748,249
18,09,2022,09,20,58,195,235,749,164
18,09,2022,09,20,59,195,219,749,164
18,09,2022,09,21,00,195,219,749,141
18,09,2022,09,21,00,191,151,749,141
18,09,2022,09,21,01,191,151,747,60
18,09,2022,09,21,05,187,170,749,59
18,09,2022,09,21,06,187,138,748,60
18,09,2022,09,21,07,187,138,748,30
18,09,2022,09,21,19,173,131,749,29
18,09,2022,09,21,23,180,125,749,16
18,09,2022,09,21,31,167,115,749,17
18,09,2022,09,21,33,171,126,747,17
18,09,2022,09,21,34,173,115,749,16
18,09,2022,09,21,35,173,115,750,5
18,09,2022,09,21,49,162,114,749,5
18,09,2022,09,21,52,162,104,376,5
18,09,2022,09,21,52,98,115,376,5
18,09,2022,09,21,53,98,115,183,5
18,09,2022,09,21,54,87,107,183,5
18,09,2022,09,21,55,87,107,147,5
18,09,2022,09,21,57,62,101,147,4
18,09,2022,09,21,58,62,101,53,6
18,09,2022,09,21,59,50,103,53,6
18,09,2022,09,21,59,50,103,31,6
18,09,2022,09,22,01,50,112,0,5
18,09,2022,09,22,02,30,110,0,5
18,09,2022,09,22,03,28,99,0,4
18,09,2022,09,22,13,27,112,0,5
18,09,2022,09,22,16,26,106,0,0
18,09,2022,09,22,17,25,86,0,0
18,09,2022,09,22,19,36,89,0,0
18,09,2022,09,22,19,36,89,7,5
18,09,2022,09,22,20,35,108,7,5
18,09,2022,09,22,21,35,108,0,0
18,09,2022,09,22,22,33,89,0,0
18,09,2022,09,22,29,32,107,0,0
18,09,2022,09,22,30,32,107,6,5
18,09,2022,09,22,32,27,99,0,0
18,09,2022,09,22,37,25,88,0,0
18,09,2022,09,22,39,30,88,8,5
18,09,2022,09,22,40,30,114,8,5
18,09,2022,09,22,41,30,114,0,0
18,09,2022,09,22,42,26,89,0,0
18,09,2022,09,22,49,43,116,0,0
18,09,2022,09,22,50,43,116,0,5
18,09,2022,09,22,51,24,106,0,5
