20,09,2022,09,48,39,0,44,0,0
20,09,2022,09,48,40,0,44,8,499
20,09,2022,09,48,40,39,44,8,499
20,09,2022,09,48,42,35,280,9,498
20,09,2022,09,48,46,37,279,10,502
20,09,2022,09,48,49,42,277,10,499
20,09,2022,09,48,54,30,273,7,500
20,09,2022,09,48,56,28,233,0,499
20,09,2022,09,48,57,28,233,0,416
20,09,2022,09,48,57,27,197,0,416
20,09,2022,09,48,58,27,197,0,249
20,09,2022,09,48,59,27,166,0,249
20,09,2022,09,49,00,27,166,0,164
20,09,2022,09,49,00,27,134,0,164
20,09,2022,09,49,01,27,134,0,69
20,09,2022,09,49,02,27,77,0,69
20,09,2022,09,49,03,27,77,0,61
20,09,2022,09,49,06,27,56,0,60
20,09,2022,09,49,07,27,56,0,30
20,09,2022,09,49,18,27,55,0,18
20,09,2022,09,49,19,31,42,0,18
20,09,2022,09,49,20,63,50,0,19
20,09,2022,09,49,21,63,50,36,19
20,09,2022,09,49,22,50,49,36,19
20,09,2022,09,49,23,50,49,7,17
20,09,2022,09,49,23,32,48,7,17
20,09,2022,09,49,27,30,39,0,6
20,09,2022,09,49,32,33,34,11,6
20,09,2022,09,49,36,47,45,9,6
20,09,2022,09,49,40,34,45,9,6
20,09,2022,09,49,45,22,32,9,6
20,09,2022,09,49,46,21,43,0,7
20,09,2022,09,49,48,21,54,0,6
20,09,2022,09,49,51,21,43,0,5
20,09,2022,09,49,53,20,30,0,6
20,09,2022,09,49,53,20,30,0,0
20,09,2022,09,49,57,0,17,0,0
20,09,2022,09,50,00,0,0,0,0
