27,09,2022,09,43,19,0000,0000,0000,0000,OFF,OFF
27,09,2022,09,43,36,0000,0000,0000,0000,ON,OFF
27,09,2022,09,44,25,0000,0000,0000,0000,OFF,OFF
27,09,2022,09,44,27,0000,0000,0000,0000,OFF,ON
27,09,2022,09,44,55,0000,0000,0000,0000,OFF,OFF
27,09,2022,09,44,56,0000,0000,0000,0000,ON,OFF
27,09,2022,09,44,58,0000,0000,0000,0000,ON,ON
27,09,2022,09,46,33,0000,0000,0026,0000,ON,ON
27,09,2022,09,46,35,0000,0000,0000,0000,ON,ON
27,09,2022,09,46,58,0000,0000,0000,0146,ON,ON
27,09,2022,09,47,00,0000,0000,0000,0000,ON,ON
27,09,2022,09,47,04,0000,0000,0000,0146,ON,ON
27,09,2022,09,47,06,0000,0000,0000,0000,ON,ON
27,09,2022,09,52,34,0000,0000,0000,0146,ON,ON
27,09,2022,09,52,36,0000,0000,0000,0000,ON,ON
27,09,2022,09,55,10,0000,0000,0022,0000,ON,ON
27,09,2022,09,55,11,0000,0000,0000,0000,ON,ON
27,09,2022,09,58,52,0000,0000,0000,0000,OFF,OFF
27,09,2022,09,59,04,0000,0000,0000,0000,ON,OFF
27,09,2022,09,59,05,0000,0000,0000,0000,ON,ON
27,09,2022,10,04,01,0000,0000,0024,0000,ON,ON
27,09,2022,10,04,03,0000,0000,0000,0000,ON,ON
27,09,2022,10,09,39,0000,0000,0000,0022,ON,ON
27,09,2022,10,09,41,0000,0000,0000,0000,ON,ON
27,09,2022,10,17,37,0000,0000,0021,0000,ON,ON
27,09,2022,10,17,38,0000,0000,0000,0000,ON,ON
27,09,2022,10,21,16,0000,0000,0000,0014,ON,ON
27,09,2022,10,21,18,0000,0000,0000,0000,ON,ON
27,09,2022,10,32,54,0000,0000,0000,0013,ON,ON
27,09,2022,10,32,55,0000,0000,0000,0000,ON,ON
27,09,2022,10,38,30,0000,0000,0000,0013,ON,ON
27,09,2022,10,38,32,0000,0000,0000,0000,ON,ON
27,09,2022,11,05,38,0000,0000,0018,0000,ON,ON
27,09,2022,11,05,40,0000,0000,0000,0000,ON,ON
27,09,2022,11,17,48,0000,0000,0000,0014,ON,ON
27,09,2022,11,17,50,0000,0000,0000,0000,ON,ON
27,09,2022,11,35,06,0000,0000,0000,0013,ON,ON
27,09,2022,11,35,08,0000,0000,0000,0000,ON,ON
27,09,2022,11,51,57,0000,0000,0000,0013,ON,ON
27,09,2022,11,52,00,0000,0000,0000,0000,ON,ON
27,09,2022,12,16,36,0000,0000,0017,0000,ON,ON
27,09,2022,12,16,38,0000,0000,0000,0000,ON,ON
27,09,2022,12,25,40,0000,0000,0016,0000,ON,ON
27,09,2022,12,25,42,0000,0000,0000,0000,ON,ON
27,09,2022,12,35,00,0000,0000,0006,0000,ON,ON
27,09,2022,12,35,02,0000,0000,0000,0000,ON,ON
27,09,2022,13,04,26,0000,0000,0000,0119,ON,ON
27,09,2022,13,04,27,0000,0000,0000,0000,ON,ON
27,09,2022,13,20,39,0000,0000,0024,0000,ON,ON
27,09,2022,13,20,41,0000,0000,0000,0000,ON,ON
27,09,2022,13,39,09,0000,0000,0022,0000,ON,ON
27,09,2022,13,39,10,0000,0000,0000,0000,ON,ON
27,09,2022,13,58,37,0000,0000,0000,0125,ON,ON
