17,09,2022,10,28,54,0000,0000,0000,0000,OFF,OFF
17,09,2022,10,39,04,0000,0000,0000,0000,OFF,OFF
17,09,2022,10,39,30,0000,0000,0000,0000,ON,OFF
17,09,2022,10,39,39,0000,0000,0000,0000,ON,ON
17,09,2022,10,39,55,0000,0000,0000,0000,OFF,OFF
17,09,2022,10,40,01,0000,0000,0000,0000,ON,OFF
17,09,2022,10,40,07,0000,0000,0000,0000,ON,ON
17,09,2022,10,40,38,0000,0000,0000,0000,OFF,ON
17,09,2022,10,40,40,0000,0000,0000,0000,OFF,OFF
17,09,2022,11,24,33,0000,0000,0000,0000,ON,OFF
17,09,2022,11,24,35,0000,0000,0000,0000,ON,ON
17,09,2022,11,28,11,0000,0000,0000,0047,ON,ON
17,09,2022,11,28,14,0000,0000,0000,0000,ON,ON
17,09,2022,11,31,45,0000,0000,0015,0000,ON,ON
17,09,2022,11,31,46,0000,0000,0000,0000,ON,ON
17,09,2022,11,31,56,0000,0000,0000,0000,OFF,ON
17,09,2022,11,31,58,0000,0000,0000,0000,OFF,OFF
17,09,2022,11,35,38,0000,0000,0000,0000,OFF,OFF
17,09,2022,11,35,52,0000,0000,0000,0000,ON,OFF
17,09,2022,11,35,53,0000,0000,0000,0000,ON,ON
17,09,2022,13,23,37,0000,0000,0015,0000,ON,ON
17,09,2022,13,23,39,0000,0000,0000,0000,ON,ON
17,09,2022,13,32,29,0000,0000,0000,0090,ON,ON
17,09,2022,13,32,30,0000,0000,0000,0000,ON,ON
17,09,2022,13,32,38,0000,0000,0026,0000,ON,ON
17,09,2022,13,32,40,0000,0000,0000,0000,ON,ON
17,09,2022,13,55,59,0000,0000,0000,0073,ON,ON
17,09,2022,13,56,01,0000,0000,0000,0000,ON,ON
17,09,2022,13,56,36,0000,0000,0000,0094,ON,ON
17,09,2022,13,56,37,0000,0000,0000,0000,ON,ON
17,09,2022,13,59,34,0000,0000,0021,0000,ON,ON
17,09,2022,13,59,35,0000,0000,0000,0000,ON,ON
17,09,2022,14,21,29,0000,0000,0023,0000,ON,ON
17,09,2022,14,21,31,0000,0000,0000,0000,ON,ON
17,09,2022,14,25,50,0000,0000,0019,0000,ON,ON
17,09,2022,14,25,52,0000,0000,0000,0000,ON,ON
17,09,2022,14,31,37,0000,0000,0000,0058,ON,ON
17,09,2022,14,31,39,0000,0000,0000,0000,ON,ON
17,09,2022,14,49,38,0000,0000,0000,0066,ON,ON
17,09,2022,14,49,40,0000,0000,0000,0000,ON,ON
17,09,2022,14,55,17,0000,0000,0000,65528,ON,ON
17,09,2022,14,55,19,0000,0000,0000,0000,ON,ON
17,09,2022,15,14,56,0000,0000,0016,0000,ON,ON
17,09,2022,15,14,58,0000,0000,0000,0000,ON,ON
17,09,2022,15,18,46,0000,0000,0000,0037,ON,ON
17,09,2022,15,18,48,0000,0000,0000,0000,ON,ON
17,09,2022,15,59,38,0000,0000,0013,0000,ON,ON
17,09,2022,15,59,40,0000,0000,0000,0000,ON,ON
17,09,2022,16,05,50,0000,0000,0000,0018,ON,ON
17,09,2022,16,05,51,0000,0000,0000,0000,ON,ON
17,09,2022,16,06,25,0000,0000,0000,0010,ON,ON
17,09,2022,16,06,27,0000,0000,0000,0000,ON,ON
17,09,2022,16,13,14,0000,0000,0017,0000,ON,ON
17,09,2022,16,13,15,0000,0000,0000,0000,ON,ON
17,09,2022,16,48,17,0000,0000,0000,0152,ON,ON
17,09,2022,16,48,18,0000,0000,0000,0000,ON,ON
17,09,2022,16,53,48,0000,0000,0000,0126,ON,ON
17,09,2022,16,53,51,0000,0000,0000,0000,ON,ON
17,09,2022,17,15,28,0000,0000,0024,0000,ON,ON
17,09,2022,17,15,29,0000,0000,0000,0000,ON,ON
17,09,2022,17,15,31,0000,0000,0024,0000,ON,ON
17,09,2022,17,15,33,0000,0000,0000,0000,ON,ON
17,09,2022,17,52,18,0000,0000,0000,0116,ON,ON
17,09,2022,17,52,20,0000,0000,0000,0000,ON,ON
17,09,2022,18,06,35,0000,0000,0000,0000,OFF,ON
17,09,2022,18,06,37,0000,0000,0000,0000,OFF,OFF
