18,09,2022,09,15,37,0000,0000,0000,0000,OFF,OFF
18,09,2022,09,18,35,0000,0000,0000,0000,OFF,OFF
18,09,2022,09,18,40,0000,0000,0000,0000,ON,OFF
18,09,2022,09,18,41,0000,0000,0000,0000,ON,ON
18,09,2022,09,24,14,0000,0136,0000,0000,ON,ON
18,09,2022,09,24,15,0000,0136,0000,0000,OFF,OFF
18,09,2022,09,24,16,0000,0136,5006,0000,OFF,OFF
18,09,2022,09,24,16,0000,0000,5006,0000,OFF,OFF
18,09,2022,09,24,25,0000,0000,5006,5006,OFF,OFF
18,09,2022,09,24,44,0000,0000,5006,5006,ON,OFF
18,09,2022,09,24,46,0000,0000,5006,5006,ON,ON
18,09,2022,09,36,08,0000,0000,0012,5006,ON,ON
18,09,2022,09,36,09,0000,0000,5006,5006,ON,ON
18,09,2022,09,36,26,5006,0000,5006,5006,ON,ON
18,09,2022,09,36,27,0000,0000,5006,5006,OFF,OFF
18,09,2022,09,37,03,0000,0000,5006,5006,ON,OFF
18,09,2022,09,37,05,0000,0000,5006,5006,ON,ON
18,09,2022,09,40,38,0000,0000,0021,5006,ON,ON
18,09,2022,09,40,40,0000,0000,5006,5006,ON,ON
18,09,2022,09,59,25,0000,0000,5006,0000,ON,ON
18,09,2022,09,59,26,0000,0000,5006,5006,ON,ON
18,09,2022,10,04,59,0000,5006,5006,5006,ON,ON
18,09,2022,10,05,00,0000,5006,5006,5006,ON,OFF
18,09,2022,10,05,01,0000,0000,5006,5006,ON,OFF
18,09,2022,10,05,01,0000,0000,5006,5006,OFF,OFF
18,09,2022,10,06,07,0000,0000,5006,5006,ON,OFF
18,09,2022,10,06,08,0000,0000,5006,5006,ON,ON
18,09,2022,10,07,48,0000,0000,0000,5006,ON,ON
18,09,2022,10,07,50,0000,0000,5006,5006,ON,ON
18,09,2022,10,07,56,5006,0000,5006,5006,ON,ON
18,09,2022,10,07,56,5006,0000,0000,5006,ON,ON
18,09,2022,10,07,57,5006,0000,0000,5006,OFF,OFF
18,09,2022,10,07,57,0000,0000,0000,5006,OFF,OFF
18,09,2022,10,07,58,0000,0000,5006,5006,OFF,OFF
18,09,2022,10,08,37,0000,0000,5006,5006,ON,OFF
18,09,2022,10,08,38,0000,0000,5006,5006,ON,ON
18,09,2022,10,16,45,0000,5006,5006,5006,ON,ON
