29,09,2022,11,49,23,0000,0000,0000,0000,ON,OFF
29,09,2022,11,49,38,0000,0000,0000,0000,OFF,ON
29,09,2022,11,49,39,0000,0000,0000,0000,OFF,OFF
29,09,2022,11,49,46,0000,0000,0000,0000,ON,OFF
29,09,2022,11,49,47,0000,0000,0000,0000,ON,ON
29,09,2022,11,55,16,0000,0000,0000,0000,OFF,ON
29,09,2022,11,55,17,0000,0000,0000,0000,OFF,OFF
29,09,2022,12,11,07,0000,0000,0000,0000,OFF,OFF
29,09,2022,12,11,10,0000,0000,0000,0000,ON,OFF
29,09,2022,12,11,11,0000,0000,0000,0000,ON,ON
29,09,2022,12,20,48,0000,0000,0000,0000,OFF,ON
29,09,2022,12,20,49,0000,0000,0000,0000,OFF,OFF
29,09,2022,12,27,29,0000,0000,0000,0000,OFF,OFF
29,09,2022,12,29,10,0000,0000,0000,0000,OFF,OFF
29,09,2022,12,29,57,0000,0000,0000,0000,OFF,OFF
29,09,2022,12,30,02,0000,0000,0000,0000,ON,OFF
29,09,2022,12,30,03,0000,0000,0000,0000,ON,ON
29,09,2022,12,31,22,0000,0000,0000,0000,OFF,ON
29,09,2022,12,34,27,0000,0000,0000,0000,OFF,OFF
29,09,2022,12,34,29,0000,0000,0000,0000,ON,OFF
29,09,2022,12,34,30,0000,0000,0000,0000,ON,ON
29,09,2022,12,34,46,0000,0000,0000,0000,OFF,ON
29,09,2022,12,34,57,0000,0000,0000,0000,OFF,OFF
29,09,2022,12,35,01,0000,0000,0000,0000,ON,OFF
29,09,2022,12,35,03,0000,0000,0000,0000,ON,ON
29,09,2022,12,37,50,0000,0000,0023,0000,ON,ON
29,09,2022,12,37,52,0000,0000,0000,0000,ON,ON
29,09,2022,12,42,34,0000,0000,0020,0000,ON,ON
29,09,2022,12,42,36,0000,0000,0000,0000,ON,ON
29,09,2022,12,42,49,0000,0000,0036,0000,ON,ON
29,09,2022,12,42,51,0000,0000,0000,0000,ON,ON
29,09,2022,13,00,16,0000,0000,0000,0000,OFF,OFF
29,09,2022,13,00,19,0000,0000,0000,0000,ON,OFF
29,09,2022,13,00,20,0000,0000,0000,0000,ON,ON
29,09,2022,13,01,46,0000,0000,0000,0000,OFF,ON
29,09,2022,13,02,00,0000,0000,0000,0000,OFF,OFF
