01,11,2022,09,42,47,0000,0000,0000,0000,ON,OFF
01,11,2022,09,42,48,0000,0000,0000,0000,ON,ON
01,11,2022,09,48,48,0000,0000,0000,0000,ON,OFF
01,11,2022,09,48,48,0000,0000,0000,0000,ON,ON
01,11,2022,09,50,46,0000,0000,0000,0000,ON,OFF
01,11,2022,09,50,46,0000,0000,0000,0000,ON,ON
01,11,2022,09,53,54,0000,0000,0000,0000,ON,OFF
01,11,2022,09,53,59,0000,0000,0000,0000,ON,ON
01,11,2022,09,58,24,0000,0000,0000,0000,ON,OFF
01,11,2022,09,58,24,0000,0000,0000,0000,ON,ON
01,11,2022,10,00,19,0000,0000,0000,0000,ON,ON
01,11,2022,10,02,43,0000,0000,0000,0000,ON,OFF
01,11,2022,10,02,44,0000,0000,0000,0000,ON,ON
01,11,2022,10,02,52,30000,0000,0000,0000,ON,ON
01,11,2022,10,02,58,0000,0000,0000,0000,ON,ON
01,11,2022,10,03,08,30000,0000,0000,0000,ON,ON
01,11,2022,10,03,28,0000,0000,0000,0000,ON,ON
01,11,2022,10,03,38,30000,0000,0000,0000,ON,ON
01,11,2022,10,08,54,0000,0000,0000,0000,ON,ON
01,11,2022,10,09,03,30000,0000,0000,0000,ON,ON
01,11,2022,10,09,13,0000,0000,0000,0000,ON,ON
01,11,2022,10,09,23,30000,0000,0000,0000,ON,ON
01,11,2022,10,10,49,0000,0000,0000,0000,ON,ON
01,11,2022,10,14,51,0000,0000,0000,0000,ON,ON
01,11,2022,10,14,58,30000,0000,0000,0000,ON,ON
01,11,2022,10,15,44,0000,0000,0000,0000,ON,ON
01,11,2022,10,15,48,30000,0000,0000,0000,ON,ON
01,11,2022,10,15,54,0000,0000,0000,0000,ON,ON
01,11,2022,10,15,59,30000,0000,0000,0000,ON,ON
01,11,2022,10,16,04,0000,0000,0000,0000,ON,ON
01,11,2022,10,18,39,30000,0000,0000,0000,ON,ON
01,11,2022,10,18,39,0000,0000,0000,0000,ON,ON
01,11,2022,10,20,42,0000,0000,0000,0000,ON,ON
01,11,2022,10,20,44,30000,0000,0000,0000,ON,ON
01,11,2022,10,20,49,0000,0000,0000,0000,ON,ON
01,11,2022,10,20,54,30000,0000,0000,0000,ON,ON
01,11,2022,10,21,12,0000,0000,0000,0000,ON,ON
01,11,2022,10,21,25,0000,0000,0000,0000,ON,ON
01,11,2022,10,21,34,30000,0000,0000,0000,ON,ON
01,11,2022,10,21,51,0000,0000,0000,0000,ON,ON
01,11,2022,10,21,59,30000,0000,0000,0000,ON,ON
01,11,2022,10,22,04,0000,0000,0000,0000,ON,ON
01,11,2022,10,22,09,30000,0000,0000,0000,ON,ON
01,11,2022,10,22,14,0000,0000,0000,0000,ON,ON
01,11,2022,10,22,24,30000,0000,0000,0000,ON,ON
01,11,2022,10,22,34,0000,0000,0000,0000,ON,ON
01,11,2022,10,22,49,30000,0000,0000,0000,ON,ON
01,11,2022,10,22,54,0000,0000,0000,0000,ON,ON
01,11,2022,10,22,59,30000,0000,0000,0000,ON,ON
01,11,2022,10,23,15,0000,0000,0000,0000,ON,ON
01,11,2022,10,24,07,0000,0000,0000,0000,ON,ON
01,11,2022,10,24,09,30000,0000,0000,0000,ON,ON
01,11,2022,10,24,14,0000,0000,0000,0000,ON,ON
01,11,2022,10,24,19,30000,0000,0000,0000,ON,ON
01,11,2022,10,24,24,0000,0000,0000,0000,ON,ON
01,11,2022,10,24,34,30000,0000,0000,0000,ON,ON
01,11,2022,10,24,54,0000,0000,0000,0000,ON,ON
01,11,2022,10,24,59,30000,0000,0000,0000,ON,ON
01,11,2022,10,56,52,30000,0000,0000,0000,ON,ON
01,11,2022,10,56,52,0000,0000,0000,0000,ON,ON
01,11,2022,10,57,02,30000,0000,0000,0000,ON,ON
01,11,2022,10,58,23,0000,0000,0000,0000,ON,OFF
01,11,2022,10,58,24,0000,0000,0000,0000,ON,ON
01,11,2022,10,58,33,30000,0000,0000,0000,ON,ON
01,11,2022,10,58,43,0000,0000,0000,0000,ON,ON
01,11,2022,10,58,53,30000,0000,0000,0000,ON,ON
01,11,2022,10,59,03,0000,0000,0000,0000,ON,ON
01,11,2022,10,59,18,30000,0000,0000,0000,ON,ON
01,11,2022,10,59,28,0000,0000,0000,0000,ON,ON
01,11,2022,10,59,43,30000,0000,0000,0000,ON,ON
01,11,2022,10,59,48,0000,0000,0000,0000,ON,ON
01,11,2022,10,59,53,30000,0000,0000,0000,ON,ON
01,11,2022,10,59,58,0000,0000,0000,0000,ON,ON
01,11,2022,11,00,03,30000,0000,0000,0000,ON,ON
01,11,2022,11,00,13,0000,0000,0000,0000,ON,ON
01,11,2022,11,00,28,30000,0000,0000,0000,ON,ON
01,11,2022,11,00,48,0000,0000,0000,0000,ON,ON
01,11,2022,11,00,53,30000,0000,0000,0000,ON,ON
01,11,2022,11,01,13,0000,0000,0000,0000,ON,ON
01,11,2022,11,01,18,30000,0000,0000,0000,ON,ON
01,11,2022,11,01,23,0000,0000,0000,0000,ON,ON
01,11,2022,11,01,43,30000,0000,0000,0000,ON,ON
01,11,2022,11,01,48,0000,0000,0000,0000,ON,ON
01,11,2022,11,01,58,30000,0000,0000,0000,ON,ON
01,11,2022,11,02,13,0000,0000,0000,0000,ON,ON
01,11,2022,11,02,23,30000,0000,0000,0000,ON,ON
01,11,2022,11,02,43,0000,0000,0000,0000,ON,ON
01,11,2022,11,02,48,30000,0000,0000,0000,ON,ON
01,11,2022,11,03,08,0000,0000,0000,0000,ON,ON
01,11,2022,11,03,23,30000,0000,0000,0000,ON,ON
01,11,2022,11,03,28,0000,0000,0000,0000,ON,ON
01,11,2022,11,11,50,0000,0000,0000,0000,ON,ON
01,11,2022,11,11,54,30000,0000,0000,0000,ON,ON
01,11,2022,11,12,09,0000,0000,0000,0000,ON,ON
