28,02,2023,16,03,18,0000,0000,0000,0000,ON,OFF
28,02,2023,16,03,18,0000,0000,0000,0000,ON,ON
28,02,2023,16,06,49,0000,0000,0000,0000,OFF,ON
28,02,2023,16,06,49,0000,0000,0000,0000,OFF,OFF
28,02,2023,16,06,53,0000,0000,0000,0000,ON,OFF
28,02,2023,16,06,53,0000,0000,0000,0000,ON,ON
28,02,2023,16,08,08,0000,0000,0000,0000,OFF,ON
28,02,2023,16,08,09,0000,0000,0000,0000,OFF,OFF
28,02,2023,16,08,16,0000,0000,0000,0000,ON,OFF
28,02,2023,16,08,16,0000,0000,0000,0000,ON,ON
28,02,2023,16,18,32,0000,0000,0000,0000,ON,ON
28,02,2023,16,21,20,0000,0000,0000,0000,ON,ON
28,02,2023,16,23,51,0000,0000,0000,0000,ON,OFF
28,02,2023,16,23,51,0000,0000,0000,0000,ON,ON
28,02,2023,16,24,16,0000,0000,0000,0000,ON,ON
28,02,2023,16,26,50,0000,0000,0000,0000,ON,OFF
28,02,2023,16,26,50,0000,0000,0000,0000,ON,ON
28,02,2023,17,12,48,0000,0000,0000,0000,ON,ON
28,02,2023,17,13,16,0000,0000,0000,0000,OFF,ON
28,02,2023,17,13,16,0000,0000,0000,0000,OFF,OFF
28,02,2023,17,13,27,0000,0000,0000,0000,ON,OFF
28,02,2023,17,13,27,0000,0000,0000,0000,ON,ON
28,02,2023,17,22,41,0000,0000,0000,0000,ON,ON
28,02,2023,17,24,58,0000,0000,0000,0000,OFF,ON
28,02,2023,17,24,58,0000,0000,0000,0000,OFF,OFF
