17,02,2023,09,33,24,0000,0000,0000,0000,ON,OFF
17,02,2023,09,33,24,0000,0000,0000,0000,ON,ON
17,02,2023,09,36,33,0000,0000,0000,0000,ON,OFF
17,02,2023,09,36,35,0000,0000,0000,0000,ON,ON
17,02,2023,09,40,43,0000,0000,0000,0000,ON,OFF
17,02,2023,09,40,43,0000,0000,0000,0000,ON,ON
17,02,2023,09,43,51,0000,0000,0000,0000,ON,OFF
17,02,2023,09,43,51,0000,0000,0000,0000,ON,ON
17,02,2023,09,45,22,0000,0000,0000,0000,ON,OFF
17,02,2023,09,45,23,0000,0000,0000,0000,ON,ON
17,02,2023,09,56,35,0000,0000,0000,0000,ON,OFF
17,02,2023,09,56,35,0000,0000,0000,0000,ON,ON
