16,02,2023,09,35,45,0000,0000,0000,0000,ON,OFF
16,02,2023,09,35,45,0000,0000,0000,0000,ON,ON
16,02,2023,09,36,39,0000,0000,0000,0000,OFF,ON
16,02,2023,09,36,39,0000,0000,0000,0000,OFF,OFF
16,02,2023,09,37,24,0000,0000,0000,0000,ON,OFF
16,02,2023,09,37,24,0000,0000,0000,0000,ON,ON
16,02,2023,10,05,10,0000,0000,0000,0000,ON,OFF
16,02,2023,10,05,10,0000,0000,0000,0000,ON,ON
16,02,2023,10,06,26,0000,0000,0000,0000,ON,OFF
16,02,2023,10,06,26,0000,0000,0000,0000,ON,ON
16,02,2023,10,12,48,0000,0000,0000,0000,ON,OFF
16,02,2023,10,12,48,0000,0000,0000,0000,ON,ON
16,02,2023,10,13,16,0000,0000,0000,0000,ON,ON
16,02,2023,10,13,46,0000,0000,0000,0000,ON,ON
16,02,2023,10,17,51,0000,0000,0000,0000,ON,ON
16,02,2023,10,23,23,0000,0000,0000,0000,ON,ON
16,02,2023,10,35,42,0000,0000,0000,0000,ON,ON
16,02,2023,10,40,15,0000,0000,0000,0000,ON,ON
16,02,2023,11,34,56,0000,0000,0000,0000,ON,OFF
16,02,2023,11,34,56,0000,0000,0000,0000,ON,ON
16,02,2023,11,38,26,0000,0000,0000,0000,ON,ON
16,02,2023,11,48,50,0000,0000,0000,0000,ON,ON
16,02,2023,13,48,50,0000,0000,0000,0000,ON,OFF
16,02,2023,13,48,50,0000,0000,0000,0000,ON,ON
16,02,2023,13,53,30,0000,0000,0000,0000,ON,ON
16,02,2023,14,02,01,0000,0000,0000,0000,ON,OFF
16,02,2023,14,02,01,0000,0000,0000,0000,ON,ON
16,02,2023,14,05,57,0000,0000,0000,0000,ON,OFF
16,02,2023,14,05,57,0000,0000,0000,0000,ON,ON
