18,09,2022,09,13,15,0000,0000,0000,0000,OFF,OFF
18,09,2022,09,13,59,0000,0000,0000,0000,ON,OFF
18,09,2022,09,14,10,0000,0000,0000,0000,OFF,ON
18,09,2022,09,17,37,0000,0000,0000,0000,OFF,OFF
18,09,2022,09,17,45,0000,0000,0000,0000,ON,OFF
18,09,2022,09,17,46,0000,0000,0000,0000,ON,ON
18,09,2022,09,27,13,0000,0000,0034,0000,ON,ON
18,09,2022,09,27,15,0000,0000,0000,0000,ON,ON
18,09,2022,09,27,56,0000,0000,0000,0000,OFF,ON
18,09,2022,09,27,57,0000,0000,0000,0000,OFF,OFF
18,09,2022,09,28,05,0000,0000,0000,0000,ON,OFF
18,09,2022,09,28,06,0000,0000,0000,0000,ON,ON
18,09,2022,09,36,39,0021,0000,0000,0000,ON,ON
18,09,2022,09,36,39,0021,0000,0000,0000,ON,OFF
18,09,2022,09,36,40,0021,0000,0000,0000,OFF,OFF
18,09,2022,09,36,40,0000,0000,0000,0000,OFF,OFF
18,09,2022,09,36,49,0000,0000,5006,5006,OFF,OFF
18,09,2022,09,36,56,0000,0000,5006,5006,ON,OFF
18,09,2022,09,36,57,0000,0000,5006,5006,ON,ON
18,09,2022,09,50,14,0000,0000,0029,5006,ON,ON
18,09,2022,09,50,16,0000,0000,5006,5006,ON,ON
18,09,2022,09,54,42,5006,0000,5006,5006,ON,ON
18,09,2022,09,54,42,5006,0000,5006,5006,OFF,OFF
18,09,2022,09,54,43,0000,0000,5006,5006,OFF,OFF
18,09,2022,09,55,13,0000,0000,5006,5006,ON,OFF
18,09,2022,09,55,14,0000,0000,5006,5006,ON,ON
18,09,2022,10,13,02,0000,0000,5006,0035,ON,ON
18,09,2022,10,13,04,0000,0000,5006,5006,ON,ON
18,09,2022,10,22,25,0000,0000,5006,0034,ON,ON
18,09,2022,10,22,26,0000,0000,5006,5006,ON,ON
18,09,2022,10,36,32,0000,0000,0021,5006,ON,ON
18,09,2022,10,36,34,0000,0000,5006,5006,ON,ON
18,09,2022,10,36,40,0000,0000,0030,5006,ON,ON
18,09,2022,10,36,42,0000,0000,5006,5006,ON,ON
18,09,2022,10,36,50,0000,0000,0000,5006,ON,ON
18,09,2022,10,36,51,0000,0000,5006,5006,ON,ON
18,09,2022,10,41,04,0000,5006,5006,5006,ON,ON
18,09,2022,10,41,05,0000,5006,5006,5006,OFF,ON
18,09,2022,10,41,05,0000,5006,5006,5006,OFF,OFF
18,09,2022,10,41,06,0000,0000,5006,5006,OFF,OFF
18,09,2022,10,41,31,0000,0000,5006,5006,ON,OFF
18,09,2022,10,41,32,0000,0000,5006,5006,ON,ON
18,09,2022,10,50,20,0000,5006,5006,5006,ON,ON
18,09,2022,10,50,20,0000,5006,5006,5006,OFF,ON
18,09,2022,10,50,20,0000,5006,5006,5006,OFF,OFF
18,09,2022,10,50,21,0000,0000,5006,5006,OFF,OFF
18,09,2022,10,50,32,0000,0000,5006,5006,ON,OFF
18,09,2022,10,50,36,0000,0000,5006,5006,ON,ON
18,09,2022,10,50,52,0000,0000,0000,5006,ON,ON
18,09,2022,10,50,53,0000,0000,5006,5006,ON,ON
18,09,2022,10,55,16,0000,5006,5006,5006,ON,ON
18,09,2022,10,55,17,0000,5006,5006,5006,OFF,OFF
18,09,2022,10,55,18,0000,0000,5006,5006,OFF,OFF
18,09,2022,10,56,49,0000,0000,5006,5006,ON,OFF
18,09,2022,10,56,50,0000,0000,5006,5006,ON,ON
18,09,2022,10,59,56,0000,0000,5006,0018,ON,ON
18,09,2022,10,59,58,0000,0000,5006,5006,ON,ON
18,09,2022,11,27,35,0000,0000,0025,5006,ON,ON
18,09,2022,11,27,36,0000,0000,5006,5006,ON,ON
18,09,2022,12,04,14,0000,0000,5006,0051,ON,ON
18,09,2022,12,04,16,0000,0000,5006,5006,ON,ON
18,09,2022,12,14,03,5006,0000,5006,5006,ON,ON
18,09,2022,12,14,04,5006,0000,5006,5006,OFF,ON
18,09,2022,12,14,04,5006,0000,5006,5006,OFF,OFF
18,09,2022,12,14,05,0000,0000,5006,5006,OFF,OFF
18,09,2022,12,14,33,0000,0000,7805,5006,OFF,OFF
18,09,2022,12,41,40,0000,5006,7805,5006,OFF,OFF
18,09,2022,12,41,41,0000,0000,7805,5006,OFF,OFF
18,09,2022,12,41,42,0000,0000,7805,0000,OFF,OFF
18,09,2022,12,41,43,0000,0000,7805,5006,OFF,OFF
18,09,2022,12,41,47,0000,0000,7805,5006,ON,OFF
18,09,2022,12,41,51,0000,0000,7805,5006,ON,ON
18,09,2022,13,04,42,0000,0000,7805,0000,ON,ON
18,09,2022,13,04,45,0000,0000,7805,5006,ON,ON
18,09,2022,13,09,33,0000,0000,7805,0046,ON,ON
18,09,2022,13,09,36,0000,0000,7805,5006,ON,ON
18,09,2022,13,09,50,0000,0000,7805,0000,ON,ON
18,09,2022,13,09,51,0000,0000,7805,5006,ON,ON
18,09,2022,13,10,18,0000,0000,0025,5006,ON,ON
18,09,2022,13,10,19,0000,0000,7805,5006,ON,ON
18,09,2022,13,18,42,0000,0000,7805,0040,ON,ON
18,09,2022,13,18,44,0000,0000,7805,5006,ON,ON
18,09,2022,13,18,49,0000,0000,7805,0000,ON,ON
18,09,2022,13,18,50,0000,0000,7805,5006,ON,ON
18,09,2022,13,27,58,0000,0000,7805,0051,ON,ON
18,09,2022,13,27,59,0000,0000,7805,5006,ON,ON
