18,09,2022,09,14,59,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
18,09,2022,09,18,09,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
18,09,2022,11,42,26,GLITCH,0,1
18,09,2022,11,46,40,GLITCH,0,1
18,09,2022,11,49,10,GLITCH,0,1
18,09,2022,11,49,11,GLITCH,0,1
18,09,2022,11,49,11,GLITCH,0,1
18,09,2022,11,52,00,GLITCH,0,1
18,09,2022,11,55,23,BRAKE,0x00,0x00,0x00,0x00,0x01,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
18,09,2022,11,55,57,GLITCH,0,1
18,09,2022,11,55,57,GLITCH,0,1
18,09,2022,11,55,58,GLITCH,0,1
18,09,2022,12,07,24,GLITCH,0,1
18,09,2022,12,21,24,GLITCH,0,1
18,09,2022,12,22,11,GLITCH,0,1
18,09,2022,12,22,25,GLITCH,0,1
18,09,2022,12,28,31,GLITCH,0,1
18,09,2022,12,28,49,GLITCH,0,1
18,09,2022,12,31,01,GLITCH,0,1
18,09,2022,12,31,04,GLITCH,0,1
18,09,2022,12,31,07,GLITCH,0,1
18,09,2022,12,31,30,GLITCH,0,1
18,09,2022,12,31,39,GLITCH,0,1
18,09,2022,12,33,31,GLITCH,0,1
18,09,2022,12,34,13,GLITCH,0,1
18,09,2022,12,37,25,GLITCH,0,1
18,09,2022,12,40,59,GLITCH,0,1
18,09,2022,12,41,29,GLITCH,0,1
18,09,2022,12,41,47,BRAKE,0x00,0x00,0x01,0x00,0x01,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
18,09,2022,12,46,25,BRAKE,0x00,0x00,0x01,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
18,09,2022,13,03,26,GLITCH,0,1
18,09,2022,13,04,23,GLITCH,0,1
18,09,2022,13,07,35,GLITCH,0,1
18,09,2022,13,08,44,GLITCH,0,1
18,09,2022,13,08,44,GLITCH,0,1
18,09,2022,13,08,44,GLITCH,0,1
18,09,2022,13,08,50,GLITCH,0,1
18,09,2022,13,10,37,GLITCH,0,1
18,09,2022,13,10,48,GLITCH,0,1
18,09,2022,13,11,29,GLITCH,0,1
18,09,2022,13,12,41,GLITCH,0,1
18,09,2022,13,13,12,GLITCH,0,1
18,09,2022,13,13,12,GLITCH,0,1
18,09,2022,13,13,13,GLITCH,0,1
18,09,2022,13,13,25,GLITCH,0,1
18,09,2022,13,13,25,GLITCH,0,1
18,09,2022,13,13,26,GLITCH,0,1
18,09,2022,13,13,26,GLITCH,0,1
18,09,2022,13,13,51,GLITCH,0,1
18,09,2022,13,18,36,BRAKE,0x00,0x00,0x01,0x00,0x01,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
18,09,2022,13,26,30,GLITCH,0,1
18,09,2022,13,27,17,GLITCH,0,1
18,09,2022,13,27,27,GLITCH,0,1
18,09,2022,13,27,47,GLITCH,0,1
18,09,2022,13,27,50,GLITCH,0,1
18,09,2022,13,28,06,GLITCH,0,1
18,09,2022,13,28,36,GLITCH,0,1
18,09,2022,13,29,02,GLITCH,0,1
18,09,2022,13,40,18,GLITCH,1,0
18,09,2022,13,40,37,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
18,09,2022,13,42,00,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
18,09,2022,13,45,40,GLITCH,0,1
18,09,2022,13,50,31,GLITCH,0,1
18,09,2022,13,50,47,GLITCH,0,1
18,09,2022,13,52,29,GLITCH,0,1
18,09,2022,13,52,35,GLITCH,0,1
18,09,2022,13,55,35,GLITCH,0,1
18,09,2022,13,56,38,GLITCH,0,1
18,09,2022,13,57,08,GLITCH,0,1
18,09,2022,13,57,21,GLITCH,0,1
18,09,2022,13,58,17,GLITCH,0,1
18,09,2022,13,58,46,GLITCH,0,1
18,09,2022,13,59,19,GLITCH,0,1
18,09,2022,14,00,08,GLITCH,0,1
18,09,2022,14,00,33,GLITCH,0,1
18,09,2022,14,02,43,GLITCH,0,1
18,09,2022,14,02,43,GLITCH,0,1
18,09,2022,14,02,44,GLITCH,0,1
18,09,2022,14,08,49,GLITCH,0,1
18,09,2022,14,12,58,GLITCH,0,1
18,09,2022,14,13,32,GLITCH,0,1
18,09,2022,14,14,46,GLITCH,0,1
18,09,2022,14,15,44,GLITCH,0,1
18,09,2022,14,17,31,GLITCH,0,1
18,09,2022,14,18,55,GLITCH,0,1
18,09,2022,14,19,01,GLITCH,0,1
18,09,2022,14,21,55,GLITCH,0,1
18,09,2022,14,21,55,GLITCH,0,1
18,09,2022,14,21,56,GLITCH,0,1
18,09,2022,14,22,26,GLITCH,0,1
18,09,2022,14,22,26,GLITCH,0,1
18,09,2022,14,22,27,GLITCH,0,1
18,09,2022,14,23,00,GLITCH,0,1
18,09,2022,14,23,01,GLITCH,0,1
18,09,2022,14,23,59,GLITCH,0,1
18,09,2022,14,24,24,GLITCH,0,1
18,09,2022,14,25,05,GLITCH,0,1
18,09,2022,14,27,15,GLITCH,0,1
18,09,2022,14,28,00,GLITCH,0,1
18,09,2022,14,29,14,GLITCH,0,1
18,09,2022,14,29,14,GLITCH,0,1
18,09,2022,14,29,15,GLITCH,0,1
18,09,2022,14,30,04,GLITCH,0,1
18,09,2022,14,30,35,GLITCH,0,1
18,09,2022,14,30,47,GLITCH,0,1
18,09,2022,14,31,00,GLITCH,0,1
18,09,2022,14,31,24,GLITCH,0,1
18,09,2022,14,31,36,GLITCH,0,1
18,09,2022,14,31,36,GLITCH,0,1
18,09,2022,14,31,37,GLITCH,0,1
18,09,2022,14,36,53,GLITCH,0,1
18,09,2022,14,36,54,GLITCH,0,1
18,09,2022,14,36,54,GLITCH,0,1
18,09,2022,14,37,54,GLITCH,0,1
18,09,2022,14,38,07,GLITCH,0,1
18,09,2022,14,39,14,GLITCH,0,1
18,09,2022,14,39,15,GLITCH,0,1
18,09,2022,14,39,15,GLITCH,0,1
18,09,2022,14,40,29,GLITCH,0,1
18,09,2022,14,40,29,GLITCH,0,1
18,09,2022,14,40,30,GLITCH,0,1
18,09,2022,14,42,13,GLITCH,0,1
18,09,2022,14,42,13,GLITCH,0,1
18,09,2022,14,42,14,GLITCH,0,1
18,09,2022,14,47,53,GLITCH,0,1
18,09,2022,14,51,18,GLITCH,0,1
18,09,2022,14,56,26,GLITCH,0,1
18,09,2022,14,56,53,GLITCH,0,1
18,09,2022,14,56,53,GLITCH,0,1
18,09,2022,14,56,54,GLITCH,0,1
18,09,2022,14,58,06,GLITCH,0,1
18,09,2022,14,59,50,GLITCH,0,1
18,09,2022,15,00,48,GLITCH,0,1
18,09,2022,15,00,48,GLITCH,0,1
18,09,2022,15,00,48,GLITCH,0,1
18,09,2022,15,00,53,GLITCH,0,1
18,09,2022,15,04,58,GLITCH,0,1
18,09,2022,15,05,30,GLITCH,0,1
18,09,2022,15,06,34,GLITCH,0,1
18,09,2022,15,07,17,GLITCH,0,1
18,09,2022,15,09,21,GLITCH,0,1
18,09,2022,15,09,52,GLITCH,0,1
18,09,2022,15,10,48,GLITCH,0,1
18,09,2022,15,13,59,GLITCH,0,1
18,09,2022,15,14,43,GLITCH,0,1
18,09,2022,15,17,55,GLITCH,0,1
18,09,2022,15,18,35,GLITCH,0,1
18,09,2022,15,19,45,GLITCH,0,1
18,09,2022,15,22,59,GLITCH,0,1
18,09,2022,15,23,00,GLITCH,0,1
18,09,2022,15,23,00,GLITCH,0,1
18,09,2022,15,23,00,GLITCH,0,1
18,09,2022,15,24,01,GLITCH,0,1
18,09,2022,15,25,00,GLITCH,0,1
18,09,2022,15,25,35,GLITCH,0,1
18,09,2022,15,27,20,GLITCH,0,1
18,09,2022,15,27,20,GLITCH,0,1
18,09,2022,15,29,49,GLITCH,0,1
18,09,2022,15,29,49,GLITCH,0,1
18,09,2022,15,29,49,GLITCH,0,1
18,09,2022,15,32,09,GLITCH,0,1
18,09,2022,15,33,46,GLITCH,0,1
18,09,2022,15,34,19,GLITCH,0,1
18,09,2022,15,34,44,GLITCH,0,1
18,09,2022,15,34,45,GLITCH,0,1
18,09,2022,15,34,45,GLITCH,0,1
18,09,2022,15,34,45,GLITCH,0,1
18,09,2022,15,37,22,GLITCH,0,1
18,09,2022,15,37,42,GLITCH,0,1
18,09,2022,15,39,40,GLITCH,0,1
18,09,2022,15,41,50,GLITCH,0,1
18,09,2022,15,42,23,GLITCH,0,1
18,09,2022,15,44,16,GLITCH,0,1
18,09,2022,15,44,34,GLITCH,0,1
18,09,2022,15,45,58,GLITCH,0,1
18,09,2022,15,47,32,GLITCH,0,1
18,09,2022,15,51,46,GLITCH,0,1
18,09,2022,15,52,23,GLITCH,0,1
18,09,2022,15,52,53,GLITCH,0,1
18,09,2022,15,53,50,GLITCH,0,1
18,09,2022,15,54,35,GLITCH,0,1
18,09,2022,15,55,55,GLITCH,0,1
18,09,2022,15,56,24,GLITCH,0,1
18,09,2022,15,57,15,GLITCH,0,1
18,09,2022,15,58,05,GLITCH,0,1
18,09,2022,15,59,55,GLITCH,0,1
18,09,2022,16,00,01,GLITCH,0,1
18,09,2022,16,03,19,GLITCH,0,1
18,09,2022,16,07,39,GLITCH,0,1
18,09,2022,16,10,36,GLITCH,0,1
18,09,2022,16,11,38,GLITCH,0,1
18,09,2022,16,14,18,GLITCH,0,1
18,09,2022,16,15,14,GLITCH,0,1
18,09,2022,16,20,06,GLITCH,0,1
18,09,2022,16,33,07,GLITCH,0,1
18,09,2022,16,36,15,GLITCH,0,1
18,09,2022,16,38,16,GLITCH,0,1
18,09,2022,16,43,26,GLITCH,0,1
18,09,2022,16,48,50,GLITCH,0,1
18,09,2022,16,50,10,GLITCH,0,1
18,09,2022,16,51,37,GLITCH,0,1
18,09,2022,16,52,08,GLITCH,0,1
18,09,2022,16,52,37,GLITCH,0,1
18,09,2022,16,53,41,GLITCH,0,1
18,09,2022,16,55,31,GLITCH,0,1
18,09,2022,16,55,44,GLITCH,0,1
18,09,2022,16,56,35,GLITCH,0,1
