15,09,2022,09,36,46,179,3,0,0
15,09,2022,09,36,47,179,3,747,0
15,09,2022,09,36,48,179,354,747,0
15,09,2022,09,36,49,179,354,750,501
15,09,2022,09,36,50,179,345,750,415
15,09,2022,09,36,51,169,296,750,415
15,09,2022,09,36,52,169,296,750,294
15,09,2022,09,36,53,168,265,750,294
15,09,2022,09,36,53,168,265,750,249
15,09,2022,09,36,54,166,215,750,249
15,09,2022,09,36,55,166,215,751,163
15,09,2022,09,36,57,163,138,749,165
15,09,2022,09,37,00,161,144,750,60
15,09,2022,09,37,04,160,148,750,53
15,09,2022,09,37,05,158,118,750,53
15,09,2022,09,37,06,158,118,750,30
15,09,2022,09,37,15,155,116,630,29
15,09,2022,09,37,16,116,126,630,29
15,09,2022,09,37,16,116,126,251,29
15,09,2022,09,37,17,73,129,251,29
15,09,2022,09,37,18,73,129,181,29
15,09,2022,09,37,20,50,125,181,29
15,09,2022,09,37,21,50,125,71,29
15,09,2022,09,37,22,50,113,71,29
15,09,2022,09,37,22,50,113,48,17
15,09,2022,09,37,23,37,109,48,17
15,09,2022,09,37,24,37,109,6,17
15,09,2022,09,37,25,18,106,6,17
15,09,2022,09,37,26,44,102,0,17
15,09,2022,09,37,27,44,102,55,17
15,09,2022,09,37,30,40,111,34,17
15,09,2022,09,37,31,16,112,34,17
15,09,2022,09,37,33,16,115,0,17
15,09,2022,09,37,35,13,100,0,17
15,09,2022,09,37,36,13,100,32,17
15,09,2022,09,37,38,20,100,0,17
15,09,2022,09,37,39,20,100,0,5
15,09,2022,09,37,46,47,103,0,5
15,09,2022,09,37,47,47,103,53,5
15,09,2022,09,37,50,38,109,26,5
15,09,2022,09,37,51,22,107,26,5
15,09,2022,09,37,53,14,107,0,5
15,09,2022,09,37,56,14,109,53,5
15,09,2022,09,37,57,40,109,53,5
15,09,2022,09,37,58,40,109,35,6
15,09,2022,09,37,59,27,104,35,6
15,09,2022,09,37,59,27,104,0,5
15,09,2022,09,38,00,15,104,0,5
15,09,2022,09,38,06,42,101,0,5
15,09,2022,09,38,07,42,101,51,4
15,09,2022,09,38,08,29,101,51,4
15,09,2022,09,38,09,29,101,0,5
15,09,2022,09,38,11,14,108,0,5
15,09,2022,09,38,15,14,93,0,5
15,09,2022,09,38,16,14,93,33,5
15,09,2022,09,38,17,36,97,33,5
15,09,2022,09,38,20,19,93,27,5
15,09,2022,09,38,21,19,93,0,5
15,09,2022,09,38,26,38,95,0,5
15,09,2022,09,38,27,38,95,35,5
15,09,2022,09,38,30,37,88,21,5
15,09,2022,09,38,31,18,93,21,5
15,09,2022,09,38,32,18,93,0,5
15,09,2022,09,38,36,16,89,51,5
15,09,2022,09,38,37,43,97,51,5
15,09,2022,09,38,38,43,97,21,5
15,09,2022,09,38,39,43,96,0,5
15,09,2022,09,38,42,17,93,0,6
15,09,2022,09,38,46,42,101,0,5
15,09,2022,09,38,47,42,101,48,5
15,09,2022,09,38,48,42,98,35,5
15,09,2022,09,38,50,34,101,0,5
15,09,2022,09,38,51,16,97,0,5
15,09,2022,09,38,55,16,95,0,0
15,09,2022,09,38,55,16,79,0,0
15,09,2022,09,38,56,16,79,34,5
15,09,2022,09,38,57,27,91,34,5
15,09,2022,09,38,58,27,91,0,5
15,09,2022,09,39,01,17,78,0,5
15,09,2022,09,39,02,17,78,0,0
15,09,2022,09,39,06,17,102,0,0
15,09,2022,09,39,07,17,102,53,5
15,09,2022,09,39,08,33,92,53,5
15,09,2022,09,39,10,33,86,0,5
15,09,2022,09,39,11,14,84,0,5
15,09,2022,09,39,11,14,84,0,0
15,09,2022,09,39,12,14,73,0,0
15,09,2022,09,39,16,14,71,0,5
15,09,2022,09,39,17,14,89,0,5
15,09,2022,09,39,18,14,89,48,5
15,09,2022,09,39,18,34,89,48,5
15,09,2022,09,39,19,34,89,7,5
15,09,2022,09,39,20,15,91,7,5
15,09,2022,09,39,22,14,81,0,0
15,09,2022,09,39,26,41,104,0,0
15,09,2022,09,39,27,41,104,52,5
15,09,2022,09,39,28,38,91,52,5
15,09,2022,09,39,28,38,91,25,5
15,09,2022,09,39,29,27,90,25,5
15,09,2022,09,39,30,27,90,0,5
15,09,2022,09,39,31,27,94,0,0
15,09,2022,09,39,32,27,83,0,0
15,09,2022,09,39,36,17,82,51,5
15,09,2022,09,39,37,43,102,51,5
15,09,2022,09,39,38,28,101,46,5
15,09,2022,09,39,39,28,101,0,5
15,09,2022,09,39,41,28,100,0,0
15,09,2022,09,39,41,25,83,0,0
15,09,2022,09,39,46,25,108,0,0
15,09,2022,09,39,47,25,108,54,5
15,09,2022,09,39,48,44,104,54,5
15,09,2022,09,39,50,44,104,35,4
15,09,2022,09,39,51,25,104,35,4
15,09,2022,09,39,51,25,104,0,0
