12,09,2022,14,10,40,2,0,51,2
12,09,2022,14,10,41,-108,-22,51,2
12,09,2022,14,10,42,-108,-22,498,-2
12,09,2022,14,10,42,-106,-46,498,-2
12,09,2022,14,10,43,-106,-46,494,-90
12,09,2022,14,10,44,-111,-63,494,-90
12,09,2022,14,10,45,-111,-63,494,-94
12,09,2022,14,10,45,-113,-95,494,-94
12,09,2022,14,10,46,-113,-95,494,58
12,09,2022,14,10,47,-113,-112,494,58
12,09,2022,14,10,48,-113,-112,494,61
12,09,2022,14,10,49,-115,-92,494,61
12,09,2022,14,10,50,-117,-104,491,61
12,09,2022,14,10,53,-111,-109,495,29
12,09,2022,14,10,53,-111,127,495,29
12,09,2022,14,10,59,-122,-127,492,28
12,09,2022,14,11,01,-127,-113,492,29
12,09,2022,14,11,04,125,-109,495,31
12,09,2022,14,11,06,123,-120,493,31
12,09,2022,14,11,06,123,-120,494,19
12,09,2022,14,11,07,-128,-118,494,19
12,09,2022,14,11,08,126,-124,494,18
12,09,2022,14,11,12,-126,-125,494,17
12,09,2022,14,11,12,-126,-125,495,20
12,09,2022,14,11,13,125,116,495,20
12,09,2022,14,11,15,-127,122,493,18
12,09,2022,14,11,19,-125,120,493,7
12,09,2022,14,11,20,-124,112,494,10
12,09,2022,14,11,22,-125,120,493,5
12,09,2022,14,11,33,-128,-126,495,6
12,09,2022,14,11,38,127,123,494,6
12,09,2022,14,11,39,127,123,473,7
12,09,2022,14,11,39,103,123,473,7
12,09,2022,14,11,40,103,123,375,5
12,09,2022,14,11,41,72,-124,375,5
12,09,2022,14,11,42,72,-124,-69,5
12,09,2022,14,11,42,62,118,-69,5
12,09,2022,14,11,43,62,118,-69,8
12,09,2022,14,11,44,59,-127,-69,8
12,09,2022,14,11,45,59,-127,76,8
12,09,2022,14,11,46,46,-112,76,8
12,09,2022,14,11,46,46,-112,55,5
12,09,2022,14,11,48,38,-115,27,6
12,09,2022,14,11,49,41,-124,7,6
12,09,2022,14,11,50,20,-116,7,6
12,09,2022,14,11,51,20,-116,55,6
12,09,2022,14,11,51,40,-120,55,6
12,09,2022,14,11,52,40,-120,38,7
12,09,2022,14,11,53,28,-104,38,7
12,09,2022,14,11,54,28,-104,7,7
12,09,2022,14,12,01,42,-103,0,6
12,09,2022,14,12,01,42,-103,49,5
12,09,2022,14,12,02,39,-114,49,5
12,09,2022,14,12,03,39,-114,10,8
12,09,2022,14,12,04,20,-101,10,8
12,09,2022,14,12,06,19,-95,0,5
12,09,2022,14,12,08,19,-123,0,5
12,09,2022,14,12,11,28,-103,8,6
12,09,2022,14,12,15,23,-104,0,0
12,09,2022,14,12,16,23,-123,0,0
12,09,2022,14,12,21,41,-103,0,0
12,09,2022,14,12,21,41,-103,54,6
12,09,2022,14,12,24,40,-122,49,5
12,09,2022,14,12,24,40,-122,38,0
12,09,2022,14,12,31,36,-125,58,7
12,09,2022,14,12,31,45,-106,58,7
12,09,2022,14,12,33,36,-121,49,6
12,09,2022,14,12,34,36,-121,9,5
12,09,2022,14,12,34,24,126,9,5
12,09,2022,14,12,35,24,126,0,0
12,09,2022,14,12,41,40,-118,0,0
12,09,2022,14,12,41,40,-118,0,6
12,09,2022,14,12,43,35,-122,11,6
12,09,2022,14,12,44,26,-123,9,1
12,09,2022,14,12,45,23,108,9,1
12,09,2022,14,12,51,17,107,56,5
12,09,2022,14,12,51,43,125,56,5
12,09,2022,14,12,54,32,-124,47,6
12,09,2022,14,12,55,32,-124,9,0
12,09,2022,14,12,56,16,109,9,0
12,09,2022,14,13,01,44,125,0,0
12,09,2022,14,13,02,44,125,54,7
12,09,2022,14,13,02,36,-123,54,7
12,09,2022,14,13,03,36,-123,11,6
12,09,2022,14,13,04,21,-120,11,6
12,09,2022,14,13,05,21,-120,0,0
12,09,2022,14,13,08,20,108,0,0
12,09,2022,14,13,11,20,108,54,6
12,09,2022,14,13,11,42,126,54,6
12,09,2022,14,13,12,42,126,36,6
12,09,2022,14,13,13,26,105,36,6
12,09,2022,14,13,14,26,105,1,6
12,09,2022,14,13,15,18,107,0,0
12,09,2022,14,13,21,44,115,0,0
12,09,2022,14,13,22,44,115,50,6
12,09,2022,14,13,23,36,119,10,6
12,09,2022,14,13,24,24,119,10,6
12,09,2022,14,13,25,24,99,0,6
12,09,2022,14,13,28,21,98,0,0
12,09,2022,14,13,31,20,97,54,6
12,09,2022,14,13,31,42,112,54,6
