16,09,2022,09,53,55,31,67,0,0
16,09,2022,09,53,56,31,67,749,494
16,09,2022,09,53,57,162,320,749,494
16,09,2022,09,53,58,162,320,749,498
16,09,2022,09,54,00,161,351,750,498
16,09,2022,09,54,01,161,351,750,485
16,09,2022,09,54,01,160,319,750,485
16,09,2022,09,54,02,160,319,749,336
16,09,2022,09,54,03,160,257,749,336
16,09,2022,09,54,04,160,257,749,252
16,09,2022,09,54,04,156,237,749,252
16,09,2022,09,54,05,156,237,749,164
16,09,2022,09,54,06,154,193,749,164
16,09,2022,09,54,07,154,193,750,61
16,09,2022,09,54,08,154,139,750,61
16,09,2022,09,54,09,154,162,751,61
16,09,2022,09,54,11,154,187,749,59
16,09,2022,09,54,12,149,166,751,59
16,09,2022,09,54,13,149,166,750,33
16,09,2022,09,54,16,141,159,0,31
16,09,2022,09,54,17,0,9,0,31
16,09,2022,09,54,17,0,9,0,0
16,09,2022,09,54,32,0,160,0,0
16,09,2022,09,54,33,0,160,751,30
16,09,2022,09,54,34,152,156,751,30
16,09,2022,09,54,35,152,141,750,30
16,09,2022,09,54,37,149,123,751,32
16,09,2022,09,54,38,149,123,749,18
16,09,2022,09,54,41,146,144,751,18
16,09,2022,09,54,44,144,161,750,16
16,09,2022,09,54,47,145,161,750,5
16,09,2022,09,54,48,145,157,562,7
16,09,2022,09,54,49,97,176,562,7
16,09,2022,09,54,50,97,176,226,5
16,09,2022,09,54,50,69,178,226,5
16,09,2022,09,54,51,69,178,182,5
16,09,2022,09,54,53,62,175,150,6
16,09,2022,09,54,54,45,172,150,6
16,09,2022,09,54,54,45,172,76,6
16,09,2022,09,54,56,42,171,54,6
16,09,2022,09,54,57,25,168,54,6
16,09,2022,09,54,58,25,168,0,6
16,09,2022,09,54,58,7,193,0,6
16,09,2022,09,55,01,7,178,0,4
16,09,2022,09,55,02,7,178,51,6
16,09,2022,09,55,03,40,157,51,6
16,09,2022,09,55,04,40,157,32,7
16,09,2022,09,55,04,8,154,32,7
16,09,2022,09,55,05,8,154,0,6
16,09,2022,09,55,06,8,170,0,6
16,09,2022,09,55,11,8,181,0,7
16,09,2022,09,55,12,41,167,0,5
16,09,2022,09,55,13,41,167,37,5
16,09,2022,09,55,14,41,151,37,5
16,09,2022,09,55,14,41,151,1,6
16,09,2022,09,55,15,22,159,1,6
16,09,2022,09,55,17,22,171,0,6
16,09,2022,09,55,20,22,160,0,6
16,09,2022,09,55,21,22,175,0,6
16,09,2022,09,55,22,22,175,33,0
16,09,2022,09,55,23,38,47,33,0
16,09,2022,09,55,24,37,205,35,2
16,09,2022,09,55,25,37,205,36,5
16,09,2022,09,55,27,32,205,0,5
16,09,2022,09,55,27,20,230,0,5
16,09,2022,09,55,29,20,337,0,4
16,09,2022,09,55,30,20,321,0,4
16,09,2022,09,55,32,36,337,0,6
16,09,2022,09,55,34,17,343,9,4
16,09,2022,09,55,37,16,289,0,6
16,09,2022,09,55,38,15,332,0,5
16,09,2022,09,55,39,15,332,0,0
16,09,2022,09,55,40,15,306,0,0
16,09,2022,09,55,42,15,305,34,4
16,09,2022,09,55,43,31,325,34,4
16,09,2022,09,55,44,31,325,5,0
16,09,2022,09,55,44,23,288,5,0
16,09,2022,09,55,52,35,347,0,0
16,09,2022,09,55,53,35,347,9,4
16,09,2022,09,55,53,0,314,9,4
16,09,2022,09,55,54,0,314,0,0
16,09,2022,09,55,55,16,312,0,0
16,09,2022,09,56,03,31,337,6,0
16,09,2022,09,56,04,15,318,0,0
16,09,2022,09,56,13,25,319,21,4
16,09,2022,09,56,14,19,313,0,0
16,09,2022,09,56,15,18,291,0,0
16,09,2022,09,56,23,26,326,0,0
16,09,2022,09,56,26,20,315,8,0
16,09,2022,09,56,33,23,315,20,5
16,09,2022,09,56,33,23,304,20,5
16,09,2022,09,56,34,23,304,0,0
16,09,2022,09,56,43,41,330,4,0
16,09,2022,09,56,43,41,330,35,0
16,09,2022,09,56,44,6,322,35,0
16,09,2022,09,56,45,6,322,0,0
16,09,2022,09,56,52,19,322,0,0
16,09,2022,09,56,53,19,322,55,5
16,09,2022,09,56,53,44,313,55,5
16,09,2022,09,56,54,44,313,34,0
16,09,2022,09,56,55,29,311,34,0
16,09,2022,09,56,56,29,311,0,0
16,09,2022,09,56,56,17,311,0,0
16,09,2022,09,57,03,31,332,4,0
16,09,2022,09,57,03,31,332,0,6
16,09,2022,09,57,04,21,287,0,6
16,09,2022,09,57,05,21,287,0,0
16,09,2022,09,57,13,28,286,21,5
16,09,2022,09,57,13,18,309,21,5
16,09,2022,09,57,14,18,309,0,0
16,09,2022,09,57,22,17,302,15,0
16,09,2022,09,57,23,32,322,15,0
16,09,2022,09,57,24,16,313,6,0
16,09,2022,09,57,33,20,313,21,6
16,09,2022,09,57,33,21,290,21,6
16,09,2022,09,57,34,21,290,0,0
16,09,2022,09,57,43,26,312,0,0
16,09,2022,09,57,44,15,286,0,0
16,09,2022,09,57,53,20,284,26,6
16,09,2022,09,57,53,37,268,26,6
16,09,2022,09,57,54,37,268,0,0
16,09,2022,09,58,03,41,296,2,0
16,09,2022,09,58,04,25,277,8,0
16,09,2022,09,58,13,28,281,21,4
16,09,2022,09,58,13,15,303,21,4
16,09,2022,09,58,14,15,303,0,0
16,09,2022,09,58,23,32,309,7,0
16,09,2022,09,58,24,17,279,0,0
16,09,2022,09,58,32,17,278,21,7
16,09,2022,09,58,33,14,300,21,7
16,09,2022,09,58,34,14,300,0,0
16,09,2022,09,58,35,14,284,0,0
16,09,2022,09,58,42,42,307,0,0
16,09,2022,09,58,44,20,283,9,0
16,09,2022,09,58,52,18,279,16,5
16,09,2022,09,58,53,11,310,16,5
16,09,2022,09,58,54,11,310,0,0
16,09,2022,09,58,55,11,289,0,0
16,09,2022,09,59,02,42,297,0,0
16,09,2022,09,59,03,42,297,8,4
16,09,2022,09,59,04,23,291,8,4
16,09,2022,09,59,05,23,291,0,0
16,09,2022,09,59,12,21,287,24,7
16,09,2022,09,59,14,24,279,0,0
16,09,2022,09,59,15,19,262,0,0
16,09,2022,09,59,22,36,287,0,0
16,09,2022,09,59,24,17,260,6,0
16,09,2022,09,59,32,17,259,0,7
16,09,2022,09,59,33,27,291,0,7
16,09,2022,09,59,34,27,291,0,0
16,09,2022,09,59,35,19,278,0,0
16,09,2022,09,59,42,36,291,0,0
16,09,2022,09,59,44,21,262,8,0
16,09,2022,09,59,52,20,261,0,6
16,09,2022,09,59,54,20,258,0,0
16,09,2022,09,59,55,20,242,0,0
16,09,2022,10,00,02,40,277,0,0
16,09,2022,10,00,03,40,277,26,5
16,09,2022,10,00,04,28,277,26,5
16,09,2022,10,00,05,28,277,0,0
16,09,2022,10,00,05,21,248,0,0
16,09,2022,10,00,12,11,247,55,5
16,09,2022,10,00,13,43,249,55,5
16,09,2022,10,00,14,43,249,22,0
16,09,2022,10,00,15,25,247,22,0
16,09,2022,10,00,15,25,247,0,0
16,09,2022,10,00,22,39,271,0,0
16,09,2022,10,00,23,39,271,40,5
16,09,2022,10,00,24,42,238,40,5
16,09,2022,10,00,25,42,238,35,0
16,09,2022,10,00,26,35,237,0,0
16,09,2022,10,00,27,20,237,0,0
16,09,2022,10,00,32,19,236,26,5
16,09,2022,10,00,34,23,236,0,0
16,09,2022,10,00,42,35,255,0,0
16,09,2022,10,00,44,26,232,8,0
16,09,2022,10,00,52,24,231,29,4
16,09,2022,10,00,54,29,241,0,0
16,09,2022,10,00,55,21,227,0,0
16,09,2022,10,01,02,36,281,0,0
16,09,2022,10,01,03,36,281,10,5
16,09,2022,10,01,04,16,232,10,5
16,09,2022,10,01,05,16,232,0,0
16,09,2022,10,01,12,15,229,25,3
16,09,2022,10,01,13,0,233,25,3
16,09,2022,10,01,14,0,233,0,0
16,09,2022,10,01,15,0,212,0,0
16,09,2022,10,01,22,40,266,0,0
16,09,2022,10,01,23,40,266,0,5
16,09,2022,10,01,24,35,215,0,5
16,09,2022,10,01,25,35,215,27,0
16,09,2022,10,01,32,36,211,69,6
16,09,2022,10,01,33,50,240,69,6
16,09,2022,10,01,34,50,240,74,0
16,09,2022,10,01,35,50,219,74,0
16,09,2022,10,01,35,50,219,56,0
16,09,2022,10,01,37,44,218,36,0
16,09,2022,10,01,38,35,219,0,0
16,09,2022,10,01,39,19,219,0,0
16,09,2022,10,01,42,34,276,0,0
16,09,2022,10,01,43,34,276,9,5
16,09,2022,10,01,44,20,212,9,5
16,09,2022,10,01,44,20,212,0,0
16,09,2022,10,01,52,13,211,50,4
16,09,2022,10,01,53,42,223,50,4
16,09,2022,10,01,54,42,223,35,0
16,09,2022,10,01,54,23,204,35,0
16,09,2022,10,01,55,23,204,0,0
16,09,2022,10,01,56,12,203,0,0
16,09,2022,10,02,02,41,256,0,0
16,09,2022,10,02,03,41,256,49,6
16,09,2022,10,02,04,42,188,49,6
16,09,2022,10,02,04,42,188,36,0
16,09,2022,10,02,05,30,186,36,0
16,09,2022,10,02,06,30,186,0,0
16,09,2022,10,02,07,16,186,0,0
16,09,2022,10,02,12,15,186,30,5
16,09,2022,10,02,13,29,210,30,5
16,09,2022,10,02,14,29,210,0,0
16,09,2022,10,02,14,13,189,0,0
16,09,2022,10,02,18,14,0,0,0
16,09,2022,10,02,19,14,188,0,0
16,09,2022,10,02,22,36,238,0,0
16,09,2022,10,02,24,18,204,9,0
16,09,2022,10,02,32,17,203,35,5
16,09,2022,10,02,33,17,218,35,5
16,09,2022,10,02,34,17,218,0,0
16,09,2022,10,02,34,18,196,0,0
16,09,2022,10,02,41,6,195,0,0
16,09,2022,10,02,42,42,244,0,0
16,09,2022,10,02,43,42,244,0,4
16,09,2022,10,02,44,36,207,0,4
16,09,2022,10,02,44,36,207,7,0
16,09,2022,10,02,45,23,204,7,0
16,09,2022,10,02,52,23,204,33,4
16,09,2022,10,02,53,23,237,33,4
16,09,2022,10,02,54,23,237,33,0
16,09,2022,10,02,54,12,213,33,0
16,09,2022,10,02,55,12,213,0,0
16,09,2022,10,03,02,24,263,0,0
16,09,2022,10,03,03,24,263,0,4
16,09,2022,10,03,04,20,224,0,4
16,09,2022,10,03,04,20,224,0,0
16,09,2022,10,03,12,20,222,33,1
16,09,2022,10,03,13,34,229,33,1
16,09,2022,10,03,14,31,209,26,0
16,09,2022,10,03,17,19,208,26,0
16,09,2022,10,03,18,19,208,0,0
16,09,2022,10,03,23,23,209,19,5
16,09,2022,10,03,24,17,209,0,0
16,09,2022,10,03,32,17,206,12,0
16,09,2022,10,03,33,33,236,12,0
16,09,2022,10,03,34,16,206,6,0
16,09,2022,10,03,43,22,210,20,6
16,09,2022,10,03,44,17,213,0,0
16,09,2022,10,03,53,32,246,7,0
16,09,2022,10,03,54,18,219,0,0
16,09,2022,10,04,04,22,208,10,0
16,09,2022,10,04,13,33,236,13,0
16,09,2022,10,04,14,20,227,7,0
16,09,2022,10,04,23,26,231,0,5
16,09,2022,10,04,24,25,239,0,0
16,09,2022,10,04,34,12,244,0,0
16,09,2022,10,04,43,16,246,54,4
16,09,2022,10,04,43,38,250,54,4
16,09,2022,10,04,44,38,250,11,0
16,09,2022,10,04,45,20,243,11,0
16,09,2022,10,04,46,20,243,0,0
16,09,2022,10,04,53,50,266,0,0
16,09,2022,10,04,53,50,266,53,0
16,09,2022,10,04,54,38,232,53,0
16,09,2022,10,04,55,38,232,8,0
16,09,2022,10,04,56,24,231,8,0
16,09,2022,10,05,03,15,234,19,5
16,09,2022,10,05,03,22,252,19,5
16,09,2022,10,05,04,22,252,0,0
16,09,2022,10,05,13,29,265,9,0
16,09,2022,10,05,14,23,245,0,0
16,09,2022,10,05,22,34,246,0,0
16,09,2022,10,05,23,34,246,0,5
16,09,2022,10,05,23,20,256,0,5
16,09,2022,10,05,24,20,256,0,0
16,09,2022,10,05,33,33,271,0,0
16,09,2022,10,05,33,33,271,7,4
16,09,2022,10,05,34,13,271,7,4
16,09,2022,10,05,35,13,271,7,0
16,09,2022,10,05,43,14,267,33,0
16,09,2022,10,05,43,24,282,33,0
16,09,2022,10,05,44,24,282,0,0
16,09,2022,10,05,45,17,261,0,0
16,09,2022,10,05,53,34,284,0,0
16,09,2022,10,05,53,34,284,7,4
16,09,2022,10,05,54,15,268,7,4
16,09,2022,10,05,55,15,268,0,0
16,09,2022,10,06,00,0,266,0,0
16,09,2022,10,06,03,0,266,54,0
16,09,2022,10,06,03,40,286,54,0
16,09,2022,10,06,04,40,286,29,0
16,09,2022,10,06,05,21,261,29,0
