27,09,2022,10,17,17,0,68,0,0
27,09,2022,10,17,20,0,1,0,0
27,09,2022,10,19,03,152,350,0,0
27,09,2022,10,19,04,152,350,748,495
27,09,2022,10,19,04,150,368,748,495
27,09,2022,10,19,05,150,368,750,499
27,09,2022,10,19,07,147,369,749,506
27,09,2022,10,19,08,149,361,749,501
27,09,2022,10,19,10,147,356,748,495
27,09,2022,10,19,13,146,347,748,502
27,09,2022,10,19,14,143,354,604,508
27,09,2022,10,19,15,99,341,604,508
27,09,2022,10,19,16,99,341,250,505
27,09,2022,10,19,17,67,331,250,505
27,09,2022,10,19,17,67,331,183,497
27,09,2022,10,19,19,63,329,149,501
27,09,2022,10,19,20,46,331,149,501
27,09,2022,10,19,20,46,331,149,422
27,09,2022,10,19,22,45,331,39,333
27,09,2022,10,19,23,34,262,39,333
27,09,2022,10,19,23,34,262,39,250
27,09,2022,10,19,24,22,242,39,250
27,09,2022,10,19,25,22,242,0,166
27,09,2022,10,19,26,20,195,0,166
27,09,2022,10,19,27,19,141,0,165
27,09,2022,10,19,28,19,141,0,60
27,09,2022,10,19,35,19,114,0,62
27,09,2022,10,19,36,19,114,0,31
27,09,2022,10,19,43,32,118,0,30
27,09,2022,10,19,44,15,118,7,31
27,09,2022,10,19,50,14,111,0,17
27,09,2022,10,19,53,14,102,23,19
27,09,2022,10,19,54,20,108,0,18
27,09,2022,10,20,00,18,109,0,14
27,09,2022,10,20,01,18,98,0,14
27,09,2022,10,20,02,18,98,0,6
27,09,2022,10,20,03,30,96,0,6
27,09,2022,10,20,04,19,110,7,7
27,09,2022,10,20,12,18,97,0,6
27,09,2022,10,20,13,18,97,19,5
27,09,2022,10,20,14,20,90,0,7
27,09,2022,10,20,23,32,88,0,6
27,09,2022,10,20,27,22,100,0,6
27,09,2022,10,20,28,22,100,0,1
27,09,2022,10,20,29,21,89,0,1
27,09,2022,10,20,33,22,88,23,4
27,09,2022,10,20,33,15,110,23,4
27,09,2022,10,20,34,15,110,0,5
27,09,2022,10,20,36,14,99,0,5
27,09,2022,10,20,39,14,108,0,0
27,09,2022,10,20,43,30,125,0,0
27,09,2022,10,20,43,30,125,6,5
27,09,2022,10,20,46,19,126,0,5
27,09,2022,10,20,47,18,107,0,5
27,09,2022,10,20,48,18,107,0,0
27,09,2022,10,20,53,19,106,18,6
27,09,2022,10,20,54,19,110,0,6
27,09,2022,10,20,59,18,106,0,0
27,09,2022,10,21,03,32,105,0,0
27,09,2022,10,21,03,32,105,0,5
27,09,2022,10,21,04,18,121,0,5
27,09,2022,10,21,06,18,117,0,0
27,09,2022,10,21,07,18,105,0,0
27,09,2022,10,21,12,18,105,19,0
27,09,2022,10,21,13,26,128,19,0
27,09,2022,10,21,14,26,128,0,5
27,09,2022,10,21,17,16,118,0,0
27,09,2022,10,21,22,33,129,0,0
27,09,2022,10,21,23,33,129,7,6
27,09,2022,10,21,24,16,127,7,6
27,09,2022,10,21,28,15,122,0,0
27,09,2022,10,21,33,15,122,21,6
27,09,2022,10,21,34,23,127,0,5
27,09,2022,10,21,37,21,129,0,0
27,09,2022,10,21,38,21,118,0,0
27,09,2022,10,21,43,32,135,0,0
27,09,2022,10,21,43,32,135,5,6
27,09,2022,10,21,44,17,135,5,6
27,09,2022,10,21,46,16,119,0,5
27,09,2022,10,21,46,16,119,0,0
27,09,2022,10,21,50,15,107,0,0
27,09,2022,10,21,52,16,107,24,6
27,09,2022,10,21,53,24,126,24,6
27,09,2022,10,21,54,24,126,0,5
27,09,2022,10,21,56,22,102,0,5
27,09,2022,10,21,57,22,102,0,0
27,09,2022,10,22,03,29,121,0,0
27,09,2022,10,22,03,29,121,8,5
27,09,2022,10,22,04,15,118,8,5
27,09,2022,10,22,06,14,114,0,0
27,09,2022,10,22,07,14,97,0,0
27,09,2022,10,22,12,15,96,25,5
27,09,2022,10,22,13,27,110,25,5
27,09,2022,10,22,14,27,110,0,5
27,09,2022,10,22,17,18,103,0,0
27,09,2022,10,22,22,35,124,0,0
27,09,2022,10,22,23,35,124,8,5
27,09,2022,10,22,24,21,120,8,5
27,09,2022,10,22,25,21,108,0,5
27,09,2022,10,22,26,21,108,0,0
27,09,2022,10,22,27,21,96,0,0
27,09,2022,10,22,32,21,95,25,5
27,09,2022,10,22,34,27,95,0,5
27,09,2022,10,22,35,17,113,0,5
27,09,2022,10,22,37,17,104,0,0
27,09,2022,10,22,42,36,98,0,0
27,09,2022,10,22,43,36,98,8,5
27,09,2022,10,22,44,23,114,8,5
27,09,2022,10,22,46,22,114,0,0
27,09,2022,10,22,49,21,96,0,0
27,09,2022,10,22,52,21,96,26,5
27,09,2022,10,22,53,25,114,26,5
27,09,2022,10,22,54,25,114,0,6
27,09,2022,10,22,56,16,100,0,5
27,09,2022,10,22,57,16,100,0,0
27,09,2022,10,23,02,33,122,0,0
27,09,2022,10,23,03,33,122,8,5
27,09,2022,10,23,04,22,115,8,5
27,09,2022,10,23,06,21,108,0,0
27,09,2022,10,23,07,21,93,0,0
27,09,2022,10,23,12,21,92,25,6
27,09,2022,10,23,13,28,112,25,6
27,09,2022,10,23,14,28,112,0,5
27,09,2022,10,23,19,25,104,0,0
