17,09,2022,11,18,52,37,138,0,0
17,09,2022,11,18,53,37,138,748,499
17,09,2022,11,18,54,139,318,748,499
17,09,2022,11,18,58,138,307,751,501
17,09,2022,11,18,59,138,307,749,470
17,09,2022,11,19,00,138,285,749,470
17,09,2022,11,19,01,138,285,750,340
17,09,2022,11,19,01,136,262,750,340
17,09,2022,11,19,02,136,262,63,15
17,09,2022,11,19,03,1,61,63,15
17,09,2022,11,19,04,1,61,0,0
17,09,2022,11,19,06,0,44,0,0
17,09,2022,11,19,07,0,0,0,0
17,09,2022,11,24,55,13,34,0,0
17,09,2022,11,24,56,13,34,748,246
17,09,2022,11,24,56,143,233,748,246
17,09,2022,11,24,57,143,233,750,168
17,09,2022,11,24,59,138,192,749,168
17,09,2022,11,25,00,138,192,750,60
17,09,2022,11,25,01,138,136,750,60
17,09,2022,11,25,02,138,148,750,60
17,09,2022,11,25,04,135,128,750,60
17,09,2022,11,25,06,135,151,749,60
17,09,2022,11,25,07,134,140,750,59
17,09,2022,11,25,09,132,123,751,59
17,09,2022,11,25,09,132,123,750,30
17,09,2022,11,25,18,130,112,751,31
17,09,2022,11,25,21,131,127,750,30
17,09,2022,11,25,26,131,114,750,31
17,09,2022,11,25,26,131,114,750,17
17,09,2022,11,25,42,129,108,750,6
17,09,2022,11,25,45,127,106,749,9
17,09,2022,11,25,45,127,92,749,9
17,09,2022,11,25,46,127,92,749,6
17,09,2022,11,25,57,128,99,506,6
17,09,2022,11,25,58,88,113,506,6
17,09,2022,11,25,58,88,113,249,5
17,09,2022,11,25,59,62,110,249,5
17,09,2022,11,26,00,62,110,177,7
17,09,2022,11,26,02,57,115,150,7
17,09,2022,11,26,03,57,115,68,6
17,09,2022,11,26,04,38,105,68,6
17,09,2022,11,26,05,38,105,54,5
17,09,2022,11,26,08,32,110,22,6
17,09,2022,11,26,09,20,117,22,6
17,09,2022,11,26,09,20,117,0,6
17,09,2022,11,26,12,19,105,0,6
17,09,2022,11,26,15,33,109,0,6
17,09,2022,11,26,15,33,109,55,6
17,09,2022,11,26,17,37,107,36,6
17,09,2022,11,26,18,28,107,1,5
17,09,2022,11,26,19,17,107,1,5
17,09,2022,11,26,25,39,92,6,5
17,09,2022,11,26,26,39,92,46,6
17,09,2022,11,26,28,15,113,46,7
17,09,2022,11,26,29,15,113,0,6
17,09,2022,11,26,32,15,91,0,5
17,09,2022,11,26,35,25,104,0,7
17,09,2022,11,26,35,25,104,54,6
17,09,2022,11,26,36,36,100,54,6
17,09,2022,11,26,37,36,100,34,6
17,09,2022,11,26,38,25,96,34,6
17,09,2022,11,26,38,25,96,0,7
17,09,2022,11,26,45,39,92,0,6
17,09,2022,11,26,46,39,92,50,6
17,09,2022,11,26,48,35,92,23,6
17,09,2022,11,26,48,17,109,23,6
17,09,2022,11,26,49,17,109,0,6
17,09,2022,11,26,52,17,96,0,6
17,09,2022,11,26,55,17,108,0,7
17,09,2022,11,26,55,17,108,54,7
17,09,2022,11,26,56,40,109,54,7
17,09,2022,11,26,57,40,109,37,5
17,09,2022,11,26,58,27,103,37,5
