28,09,2022,12,33,23,156,255,0,0
28,09,2022,12,33,23,156,255,0,502
28,09,2022,12,33,25,147,250,0,4
28,09,2022,12,33,26,145,0,0,4
28,09,2022,12,33,27,145,0,749,0
28,09,2022,12,33,46,134,0,749,0
28,09,2022,12,34,32,123,0,749,0
28,09,2022,12,34,40,124,0,604,0
28,09,2022,12,34,41,84,0,604,0
28,09,2022,12,34,42,84,0,250,0
28,09,2022,12,34,43,58,0,250,0
28,09,2022,12,34,46,45,0,250,0
28,09,2022,12,34,47,45,0,75,0
28,09,2022,12,34,48,37,0,51,0
28,09,2022,12,34,49,33,0,21,0
28,09,2022,12,34,51,33,0,0,0
28,09,2022,12,34,52,19,0,0,0
28,09,2022,12,34,53,30,0,8,0
28,09,2022,12,35,38,19,0,0,0
28,09,2022,12,35,39,0,0,0,0
28,09,2022,12,42,18,0,0,138,0
28,09,2022,12,42,19,63,0,138,0
28,09,2022,12,42,20,49,0,132,0
28,09,2022,12,42,21,49,0,55,0
28,09,2022,12,42,23,41,0,33,0
28,09,2022,12,42,24,34,0,0,0
28,09,2022,12,43,17,0,0,0,0
28,09,2022,14,06,01,0,0,0,58082
28,09,2022,14,06,01,0,0,0,7453
28,09,2022,14,06,01,0,0,0,58082
28,09,2022,14,06,01,0,0,0,7453
28,09,2022,14,06,02,0,0,0,58082
28,09,2022,14,06,02,0,0,0,7453
28,09,2022,14,06,02,0,0,0,0
28,09,2022,14,06,24,0,0,0,58082
28,09,2022,14,06,24,0,0,0,7453
28,09,2022,14,06,24,0,0,0,58082
28,09,2022,14,06,25,0,0,0,7453
28,09,2022,14,06,25,0,0,0,58082
28,09,2022,14,06,25,0,0,0,7453
28,09,2022,14,06,25,0,0,0,0
28,09,2022,14,09,26,0,7453,0,0
28,09,2022,14,09,27,0,0,0,0
29,09,2022,11,35,10,0,0,647,469
29,09,2022,11,35,11,154,239,647,469
29,09,2022,11,35,11,154,239,749,499
29,09,2022,11,35,15,144,244,749,495
29,09,2022,11,35,15,98,250,749,495
29,09,2022,11,35,16,98,250,249,499
29,09,2022,11,35,17,67,254,249,499
29,09,2022,11,35,18,67,254,177,500
29,09,2022,11,35,19,61,251,148,507
29,09,2022,11,35,20,44,248,148,507
29,09,2022,11,35,21,44,248,74,501
29,09,2022,11,35,24,40,247,36,502
29,09,2022,11,35,25,28,247,36,502
29,09,2022,11,35,25,28,247,0,502
29,09,2022,11,35,28,21,237,0,498
29,09,2022,11,35,31,20,240,0,486
29,09,2022,11,35,32,19,215,0,486
29,09,2022,11,35,33,19,215,0,333
29,09,2022,11,35,34,19,157,0,333
29,09,2022,11,35,35,19,157,0,249
29,09,2022,11,35,35,19,119,0,249
29,09,2022,11,35,36,19,119,0,164
29,09,2022,11,35,38,18,119,0,65
29,09,2022,11,35,38,18,77,0,65
29,09,2022,11,35,39,18,77,0,62
29,09,2022,11,35,40,42,72,0,62
29,09,2022,11,35,41,42,72,54,56
29,09,2022,11,35,42,37,77,22,63
29,09,2022,11,35,43,17,65,22,63
29,09,2022,11,35,44,17,65,0,28
29,09,2022,11,35,51,29,59,7,29
29,09,2022,11,35,52,13,61,0,30
29,09,2022,11,35,53,13,61,0,36
29,09,2022,11,35,54,13,61,0,28
29,09,2022,11,35,56,13,57,0,20
29,09,2022,11,35,57,13,50,0,17
29,09,2022,11,35,59,12,53,0,20
29,09,2022,11,36,02,16,49,0,17
29,09,2022,11,36,07,15,49,0,2
29,09,2022,11,36,07,15,30,0,2
29,09,2022,11,36,10,14,35,0,9
29,09,2022,11,36,10,32,40,0,9
29,09,2022,11,36,11,32,40,8,5
29,09,2022,11,36,16,29,40,7,2
29,09,2022,11,36,18,17,45,0,4
29,09,2022,11,36,19,17,45,0,7
29,09,2022,11,36,20,40,38,0,7
29,09,2022,11,36,21,40,38,36,6
29,09,2022,11,36,22,32,43,0,7
29,09,2022,11,36,23,18,42,0,7
29,09,2022,11,36,30,18,41,0,3
29,09,2022,11,36,31,31,52,0,3
29,09,2022,11,36,34,27,63,8,4
29,09,2022,11,36,34,27,63,8,7
29,09,2022,11,36,36,26,54,8,3
29,09,2022,11,36,37,27,61,8,6
29,09,2022,11,36,40,33,47,8,6
29,09,2022,11,36,40,33,47,27,6
29,09,2022,11,36,42,30,49,9,8
29,09,2022,11,36,47,23,45,0,3
29,09,2022,11,36,48,24,30,0,3
29,09,2022,11,36,48,24,30,0,0
29,09,2022,11,36,51,29,61,1,0
29,09,2022,11,36,51,29,61,0,7
29,09,2022,11,36,52,23,46,0,7
29,09,2022,11,36,53,23,46,0,0
29,09,2022,11,36,54,23,25,0,0
29,09,2022,11,37,01,22,16,7,4
29,09,2022,11,37,01,21,37,7,4
29,09,2022,11,37,03,21,32,0,0
29,09,2022,11,37,07,20,20,0,0
29,09,2022,11,37,10,31,44,0,0
29,09,2022,11,37,11,31,44,0,6
29,09,2022,11,37,13,31,40,0,0
29,09,2022,11,37,14,22,25,0,0
29,09,2022,11,37,21,26,21,0,7
29,09,2022,11,37,21,23,46,0,7
29,09,2022,11,37,24,21,32,0,7
29,09,2022,11,37,27,21,30,0,0
29,09,2022,11,37,30,44,45,0,0
29,09,2022,11,37,31,44,45,49,6
29,09,2022,11,37,33,34,38,10,6
29,09,2022,11,37,34,27,34,9,2
29,09,2022,11,37,38,0,25,10,0
29,09,2022,11,37,40,26,25,9,0
29,09,2022,11,37,40,26,25,48,3
29,09,2022,11,37,41,33,48,48,3
29,09,2022,11,37,42,33,48,9,4
29,09,2022,11,37,43,20,35,9,4
29,09,2022,11,37,44,20,35,0,0
29,09,2022,11,37,49,18,23,0,0
29,09,2022,11,37,50,30,47,2,0
29,09,2022,11,37,51,30,47,8,10
29,09,2022,11,37,53,24,51,0,0
29,09,2022,11,37,53,24,29,0,0
29,09,2022,11,38,01,26,24,52,10
29,09,2022,11,38,01,39,46,52,10
29,09,2022,11,38,02,39,46,22,6
29,09,2022,11,38,03,31,29,22,6
29,09,2022,11,38,03,31,29,0,0
29,09,2022,11,38,09,25,17,0,0
29,09,2022,11,38,10,31,52,1,0
29,09,2022,11,38,11,31,52,1,4
29,09,2022,11,38,13,27,42,0,0
29,09,2022,11,38,13,27,29,0,0
29,09,2022,11,38,20,32,26,0,11
29,09,2022,11,38,21,25,49,0,11
29,09,2022,11,38,23,24,37,0,10
29,09,2022,11,38,23,24,37,0,0
29,09,2022,11,38,27,25,26,0,1
29,09,2022,11,38,30,31,46,2,0
29,09,2022,11,38,31,31,46,0,3
29,09,2022,11,38,33,23,29,0,1
29,09,2022,11,38,38,0,20,0,0
