13,09,2022,14,43,29,0,30,0,0
13,09,2022,14,43,31,0,0,0,0
13,09,2022,14,43,34,-105,315,0,0
13,09,2022,14,43,35,-105,315,493,245
13,09,2022,14,43,37,-115,300,494,244
13,09,2022,14,43,39,-121,307,493,241
13,09,2022,14,43,42,-121,308,493,53
13,09,2022,14,43,43,-121,117,493,53
13,09,2022,14,43,44,-121,117,494,50
13,09,2022,14,43,46,-124,-127,494,48
13,09,2022,14,43,49,-124,123,494,49
13,09,2022,14,43,51,-125,-121,493,47
13,09,2022,14,43,54,123,127,493,48
13,09,2022,14,43,55,-126,126,492,50
13,09,2022,14,43,56,-126,126,6,0
13,09,2022,14,43,57,6,61,6,0
13,09,2022,14,44,15,0,3,0,0
