18,09,2022,09,18,42,0,22,0,0
18,09,2022,09,18,43,0,0,0,0
18,09,2022,09,18,45,0,0,642,0
18,09,2022,09,18,46,170,267,642,0
18,09,2022,09,18,47,170,267,750,499
18,09,2022,09,18,48,156,261,750,499
18,09,2022,09,18,49,156,261,749,423
18,09,2022,09,18,49,154,208,749,423
18,09,2022,09,18,50,154,208,750,317
18,09,2022,09,18,51,151,179,750,317
18,09,2022,09,18,52,151,179,750,242
18,09,2022,09,18,52,150,143,750,242
18,09,2022,09,18,53,150,143,750,166
18,09,2022,09,18,54,148,82,750,166
18,09,2022,09,18,55,148,82,749,59
18,09,2022,09,18,56,147,84,749,63
18,09,2022,09,18,58,146,87,749,60
18,09,2022,09,18,59,146,85,751,31
18,09,2022,09,19,00,145,64,751,31
18,09,2022,09,19,01,145,64,750,24
18,09,2022,09,19,02,143,58,749,28
18,09,2022,09,19,06,143,69,750,29
18,09,2022,09,19,07,143,69,731,27
18,09,2022,09,19,08,103,64,731,27
18,09,2022,09,19,09,103,64,258,30
18,09,2022,09,19,10,103,63,183,29
18,09,2022,09,19,11,59,58,183,29
18,09,2022,09,19,12,59,58,150,17
18,09,2022,09,19,13,56,54,75,19
18,09,2022,09,19,14,38,55,75,19
18,09,2022,09,19,15,38,55,53,16
18,09,2022,09,19,18,39,61,54,19
18,09,2022,09,19,19,42,52,21,3
18,09,2022,09,19,20,3,47,21,3
18,09,2022,09,19,21,3,47,0,9
18,09,2022,09,19,22,2,47,0,5
18,09,2022,09,19,26,36,51,8,7
18,09,2022,09,19,27,36,51,33,5
18,09,2022,09,19,29,28,43,8,3
18,09,2022,09,19,30,21,36,0,8
18,09,2022,09,19,32,21,36,0,4
18,09,2022,09,19,32,20,51,0,4
18,09,2022,09,19,35,32,40,0,6
18,09,2022,09,19,36,32,40,67,8
18,09,2022,09,19,38,40,39,55,7
18,09,2022,09,19,40,18,43,45,8
18,09,2022,09,19,41,18,43,0,0
18,09,2022,09,19,42,15,24,0,0
18,09,2022,09,19,46,36,149,10,0
18,09,2022,09,19,47,36,149,9,4
18,09,2022,09,19,48,25,157,9,4
18,09,2022,09,19,48,25,157,0,7
18,09,2022,09,19,53,17,157,0,0
18,09,2022,09,19,54,17,110,0,0
18,09,2022,09,19,56,17,106,68,7
18,09,2022,09,19,57,40,157,68,7
18,09,2022,09,19,58,40,157,36,7
18,09,2022,09,19,59,35,159,36,3
18,09,2022,09,20,01,36,152,36,0
18,09,2022,09,20,02,25,133,36,0
18,09,2022,09,20,02,25,133,0,0
18,09,2022,09,20,05,19,126,19,0
18,09,2022,09,20,06,43,160,19,0
18,09,2022,09,20,07,43,160,48,4
18,09,2022,09,20,08,36,157,9,3
18,09,2022,09,20,09,18,157,9,3
18,09,2022,09,20,11,18,142,9,2
18,09,2022,09,20,15,33,137,0,0
18,09,2022,09,20,16,33,137,54,10
18,09,2022,09,20,17,29,158,54,10
18,09,2022,09,20,18,29,158,0,6
18,09,2022,09,20,19,19,166,0,0
18,09,2022,09,20,20,19,137,0,0
18,09,2022,09,20,25,19,127,15,0
18,09,2022,09,20,26,42,157,15,0
18,09,2022,09,20,27,42,157,48,5
18,09,2022,09,20,30,35,163,0,6
18,09,2022,09,20,31,7,130,0,6
18,09,2022,09,20,31,7,130,0,0
18,09,2022,09,20,36,9,125,35,8
18,09,2022,09,20,37,21,167,35,8
18,09,2022,09,20,38,21,167,0,3
18,09,2022,09,20,40,15,146,0,5
18,09,2022,09,20,41,15,146,0,0
18,09,2022,09,20,43,16,135,0,0
18,09,2022,09,20,45,16,135,20,0
18,09,2022,09,20,46,42,181,20,0
18,09,2022,09,20,47,42,181,54,5
18,09,2022,09,20,48,42,173,52,2
18,09,2022,09,20,49,36,162,52,2
18,09,2022,09,20,50,36,162,27,2
18,09,2022,09,20,51,17,141,27,2
18,09,2022,09,20,51,17,141,0,0
18,09,2022,09,20,55,34,137,0,0
18,09,2022,09,20,56,34,137,28,4
18,09,2022,09,20,57,13,168,28,4
18,09,2022,09,20,58,13,168,0,4
18,09,2022,09,21,00,13,148,0,6
18,09,2022,09,21,01,13,148,0,0
18,09,2022,09,21,06,42,177,0,0
18,09,2022,09,21,07,42,177,53,7
18,09,2022,09,21,08,41,166,53,7
