09-09-2022 09:22:51	2	0	242	30
09-09-2022 09:22:52	90	0	242	30
09-09-2022 09:22:53	90	0	-6	30
09-09-2022 09:22:54	75	76	-6	30
09-09-2022 09:22:54	75	76	-73	20
09-09-2022 09:22:56	70	76	-106	15
09-09-2022 09:22:57	48	88	-106	15
09-09-2022 09:22:57	48	88	75	18
09-09-2022 09:22:59	43	93	49	21
09-09-2022 09:23:00	35	76	49	21
09-09-2022 09:23:00	35	76	10	21
09-09-2022 09:23:01	35	91	10	21
09-09-2022 09:23:02	35	91	74	19
09-09-2022 09:23:03	44	73	74	19
09-09-2022 09:23:04	44	73	54	4
09-09-2022 09:23:05	42	73	26	8
09-09-2022 09:23:06	26	83	26	8
09-09-2022 09:23:07	26	83	0	5
09-09-2022 09:23:07	19	83	0	5
09-09-2022 09:23:12	44	81	0	6
09-09-2022 09:23:13	44	81	36	5
09-09-2022 09:23:15	44	78	0	8
09-09-2022 09:23:15	19	70	0	8
09-09-2022 09:23:16	19	70	0	6
09-09-2022 09:23:20	19	80	0	5
09-09-2022 09:23:21	19	80	0	11
09-09-2022 09:23:21	45	74	0	11
09-09-2022 09:23:22	45	74	54	4
09-09-2022 09:23:23	38	71	54	4
09-09-2022 09:23:23	38	71	20	6
09-09-2022 09:23:24	25	66	20	6
09-09-2022 09:23:25	25	66	0	0
09-09-2022 09:23:26	15	50	0	0
09-09-2022 09:23:31	15	44	0	0
09-09-2022 09:23:31	15	44	50	0
09-09-2022 09:23:32	46	104	50	0
09-09-2022 09:23:33	46	104	36	8
09-09-2022 09:23:34	30	104	36	8
09-09-2022 09:23:34	30	104	5	5
09-09-2022 09:23:35	15	112	5	5
09-09-2022 09:23:37	15	122	0	5
09-09-2022 09:23:38	15	122	0	2
09-09-2022 09:23:38	15	115	0	2
09-09-2022 09:23:39	15	115	0	6
09-09-2022 09:23:41	44	111	0	5
09-09-2022 09:23:42	44	111	54	2
09-09-2022 09:23:44	42	108	21	2
09-09-2022 09:23:44	25	111	21	2
09-09-2022 09:23:45	25	111	0	7
09-09-2022 09:23:46	16	115	0	7
09-09-2022 09:23:49	16	109	0	8
09-09-2022 09:23:51	16	118	0	9
09-09-2022 09:23:51	16	118	51	4
09-09-2022 09:23:52	46	123	51	4
09-09-2022 09:23:53	46	123	37	5
09-09-2022 09:23:54	32	117	37	5
09-09-2022 09:23:55	32	117	0	4
09-09-2022 09:23:55	18	113	0	4
09-09-2022 09:23:57	18	120	0	5
09-09-2022 09:24:00	18	91	0	4
09-09-2022 09:24:00	18	91	0	0
09-09-2022 09:24:01	48	121	0	0
09-09-2022 09:24:02	48	121	53	6
09-09-2022 09:24:03	38	114	53	6
09-09-2022 09:24:03	38	114	22	7
09-09-2022 09:24:04	15	112	22	7
09-09-2022 09:24:05	15	112	0	7
09-09-2022 09:24:07	15	119	0	8
09-09-2022 09:24:09	14	90	0	8
09-09-2022 09:24:10	14	90	0	0
09-09-2022 09:24:10	15	84	0	0
09-09-2022 09:24:11	15	84	0	5
09-09-2022 09:24:12	45	109	0	5
09-09-2022 09:24:13	45	109	37	5
09-09-2022 09:24:13	32	108	37	5
09-09-2022 09:24:14	32	108	0	3
09-09-2022 09:24:15	19	108	0	3
09-09-2022 09:24:16	19	108	0	9
09-09-2022 09:24:18	19	106	0	1
09-09-2022 09:24:21	45	108	0	0
09-09-2022 09:24:22	45	108	54	5
09-09-2022 09:24:24	43	112	25	12
09-09-2022 09:24:24	20	112	25	12
09-09-2022 09:24:25	20	112	0	4
09-09-2022 09:24:29	19	93	0	4
09-09-2022 09:24:30	19	93	0	0
09-09-2022 09:24:30	19	83	0	0
09-09-2022 09:24:31	19	83	34	6
09-09-2022 09:24:32	38	106	34	6
09-09-2022 09:24:33	38	106	35	4
09-09-2022 09:24:34	38	106	27	3
09-09-2022 09:24:35	26	123	27	3
09-09-2022 09:24:36	26	123	27	7
09-09-2022 09:24:37	18	116	27	7
09-09-2022 09:24:37	18	116	0	4
09-09-2022 09:24:39	18	114	0	0
09-09-2022 09:24:40	18	82	0	0
09-09-2022 09:24:41	45	116	0	0
09-09-2022 09:24:42	45	116	54	6
09-09-2022 09:24:43	39	125	54	6
09-09-2022 09:24:43	39	125	27	7
09-09-2022 09:24:44	19	126	27	7
09-09-2022 09:24:45	19	126	0	5
09-09-2022 09:24:46	19	123	0	7
09-09-2022 09:24:49	18	106	0	6
09-09-2022 09:24:49	18	106	0	0
09-09-2022 09:24:50	19	98	0	0
09-09-2022 09:24:51	19	98	52	0
09-09-2022 09:24:52	47	-120	52	0
09-09-2022 09:24:53	47	-120	36	6
09-09-2022 09:24:53	31	-120	36	6
09-09-2022 09:24:54	31	-120	6	6
09-09-2022 09:24:55	19	-128	6	6
09-09-2022 09:24:56	19	-128	0	1
09-09-2022 09:24:56	18	-122	0	1
09-09-2022 09:24:57	18	-122	0	6
09-09-2022 09:24:59	19	-125	0	0
09-09-2022 09:25:00	19	103	0	0
09-09-2022 09:25:01	45	-121	0	0
09-09-2022 09:25:02	45	-121	53	5
09-09-2022 09:25:03	40	-121	18	3
09-09-2022 09:25:04	27	-120	18	3
09-09-2022 09:25:05	27	-120	0	8
09-09-2022 09:25:07	22	125	0	8
09-09-2022 09:25:09	22	98	0	8
09-09-2022 09:25:10	22	98	0	0
09-09-2022 09:25:11	22	94	64	0
09-09-2022 09:25:12	48	125	64	0
09-09-2022 09:25:13	48	125	36	5
09-09-2022 09:25:13	31	127	36	5
09-09-2022 09:25:14	31	127	7	3
09-09-2022 09:25:15	24	124	7	3
09-09-2022 09:25:16	24	124	0	5
09-09-2022 09:25:17	23	121	0	2
09-09-2022 09:25:19	23	118	0	0
09-09-2022 09:25:20	23	99	0	0
09-09-2022 09:25:21	48	-127	0	0
09-09-2022 09:25:22	48	-127	52	5
09-09-2022 09:25:23	40	117	52	5
09-09-2022 09:25:23	40	117	27	4
09-09-2022 09:25:24	27	116	27	4
09-09-2022 09:25:25	27	116	0	6
09-09-2022 09:25:26	21	117	0	6
09-09-2022 09:25:26	21	117	0	4
09-09-2022 09:25:29	22	93	0	5
09-09-2022 09:25:29	22	93	0	0
09-09-2022 09:25:31	22	88	16	0
09-09-2022 09:25:32	47	88	16	0
09-09-2022 09:25:33	47	88	47	5
09-09-2022 09:25:33	38	117	47	5
09-09-2022 09:25:34	38	117	8	5
09-09-2022 09:25:35	20	113	8	5
09-09-2022 09:25:36	20	113	0	1
09-09-2022 09:25:37	20	113	0	3
09-09-2022 09:25:39	20	110	0	0
09-09-2022 09:25:39	20	90	0	0
09-09-2022 09:25:42	24	90	54	5
09-09-2022 09:25:43	44	112	54	5
09-09-2022 09:25:43	44	112	34	4
09-09-2022 09:25:44	29	115	34	4
09-09-2022 09:25:45	29	115	0	1
09-09-2022 09:25:46	21	113	0	1
09-09-2022 09:25:46	21	113	0	9
09-09-2022 09:25:48	21	113	0	4
09-09-2022 09:25:49	21	101	0	4
09-09-2022 09:25:49	21	101	0	0
09-09-2022 09:25:50	21	91	0	0
09-09-2022 09:25:51	21	91	24	0
09-09-2022 09:25:52	46	117	24	0
09-09-2022 09:25:53	46	117	49	4
09-09-2022 09:25:53	40	120	49	4
09-09-2022 09:25:54	40	120	8	5
09-09-2022 09:25:55	27	123	8	5
09-09-2022 09:25:56	27	123	0	4
09-09-2022 09:25:56	27	117	0	4
09-09-2022 09:25:59	27	113	0	7
09-09-2022 09:25:59	26	97	0	7
09-09-2022 09:26:00	26	97	0	0
09-09-2022 09:26:01	43	95	0	0
09-09-2022 09:26:02	43	95	28	5
09-09-2022 09:26:03	13	110	28	5
09-09-2022 09:26:03	13	110	0	5
09-09-2022 09:26:09	32	84	0	6
09-09-2022 09:26:09	32	84	8	0
09-09-2022 09:26:11	29	84	25	0
09-09-2022 09:26:12	55	107	25	0
09-09-2022 09:26:12	55	107	54	0
09-09-2022 09:26:13	43	105	54	0
09-09-2022 09:26:14	43	105	27	4
09-09-2022 09:26:15	35	104	27	4
09-09-2022 09:26:16	35	104	0	5
09-09-2022 09:26:16	29	105	0	5
09-09-2022 09:26:18	29	98	0	4
09-09-2022 09:26:19	29	98	0	0
09-09-2022 09:26:19	26	78	0	0
09-09-2022 09:26:21	35	78	0	0
09-09-2022 09:26:22	35	78	54	5
09-09-2022 09:26:22	43	100	54	5
09-09-2022 09:26:23	43	100	34	6
09-09-2022 09:26:24	28	111	34	6
09-09-2022 09:26:25	28	111	0	1
09-09-2022 09:26:26	21	102	0	1
09-09-2022 09:26:26	21	102	0	7
09-09-2022 09:26:27	21	96	0	7
09-09-2022 09:26:29	21	109	0	7
09-09-2022 09:26:29	21	109	0	0
09-09-2022 09:26:30	21	82	0	0
09-09-2022 09:26:31	21	82	29	0
09-09-2022 09:26:32	49	104	29	0
09-09-2022 09:26:33	49	104	45	5
09-09-2022 09:26:33	15	106	45	5
09-09-2022 09:26:34	15	106	0	1
09-09-2022 09:26:36	14	113	0	1
09-09-2022 09:26:37	14	113	0	9
09-09-2022 09:26:38	14	109	0	0
09-09-2022 09:26:39	13	88	0	0
09-09-2022 09:26:41	30	86	0	0
09-09-2022 09:26:42	30	86	0	4
09-09-2022 09:26:42	27	117	0	4
09-09-2022 09:26:44	21	110	0	5
09-09-2022 09:26:45	21	110	8	8
09-09-2022 09:26:45	28	113	8	8
09-09-2022 09:26:47	28	113	0	7
09-09-2022 09:26:47	46	118	0	7
09-09-2022 09:26:48	46	118	0	5
09-09-2022 09:26:49	38	119	0	5
09-09-2022 09:26:50	41	89	0	5
09-09-2022 09:26:51	41	89	37	0
09-09-2022 09:26:52	46	120	37	0
09-09-2022 09:26:53	31	126	33	1
09-09-2022 09:26:54	31	126	0	5
09-09-2022 09:26:59	28	124	0	0
09-09-2022 09:26:59	27	99	0	0
09-09-2022 09:27:01	38	96	0	0
09-09-2022 09:27:02	38	96	54	7
09-09-2022 09:27:02	45	120	54	7
09-09-2022 09:27:03	45	120	27	4
09-09-2022 09:27:04	25	118	27	4
09-09-2022 09:27:05	25	118	0	8
09-09-2022 09:27:06	16	121	0	8
09-09-2022 09:27:06	16	121	0	4
09-09-2022 09:27:09	16	116	0	0
09-09-2022 09:27:10	16	88	0	0
09-09-2022 09:27:11	16	88	10	0
09-09-2022 09:27:12	49	121	10	0
09-09-2022 09:27:12	49	121	49	4
09-09-2022 09:27:13	40	119	49	4
09-09-2022 09:27:14	40	119	8	3
09-09-2022 09:27:15	22	111	8	3
09-09-2022 09:27:15	22	111	0	8
09-09-2022 09:27:17	20	116	0	4
09-09-2022 09:27:19	19	77	0	4
