17,09,2022,10,40,09,65,111,0,0
17,09,2022,10,40,10,65,111,750,496
17,09,2022,10,40,11,123,301,750,496
17,09,2022,10,40,12,123,301,380,503
17,09,2022,10,40,12,81,302,380,503
17,09,2022,10,40,13,81,302,186,502
17,09,2022,10,40,14,70,294,186,502
17,09,2022,10,40,16,61,295,1,4
17,09,2022,10,40,17,16,58,1,4
17,09,2022,10,40,18,16,58,0,0
17,09,2022,10,40,38,0,54,0,0
17,09,2022,10,40,40,0,0,0,0
17,09,2022,11,24,54,43,269,4,0
17,09,2022,11,24,55,43,269,50,499
17,09,2022,11,24,56,30,273,50,499
17,09,2022,11,24,57,30,273,1,498
17,09,2022,11,24,58,13,276,1,498
17,09,2022,11,24,58,13,276,0,501
17,09,2022,11,25,01,13,269,0,496
17,09,2022,11,25,03,13,267,0,499
17,09,2022,11,25,04,22,261,74,497
17,09,2022,11,25,05,48,271,74,497
17,09,2022,11,25,06,48,271,55,504
17,09,2022,11,25,08,42,270,36,501
17,09,2022,11,25,08,30,264,36,501
17,09,2022,11,25,09,30,264,0,501
17,09,2022,11,25,10,25,253,0,501
17,09,2022,11,25,11,25,253,0,496
17,09,2022,11,25,12,23,247,0,499
17,09,2022,11,25,14,23,256,16,497
17,09,2022,11,25,14,40,250,16,497
17,09,2022,11,25,15,40,250,46,502
17,09,2022,11,25,17,35,247,6,501
17,09,2022,11,25,17,22,246,6,501
17,09,2022,11,25,18,22,246,0,494
17,09,2022,11,25,19,20,228,0,494
17,09,2022,11,25,20,20,228,0,333
17,09,2022,11,25,21,12,191,0,333
17,09,2022,11,25,21,12,191,0,252
17,09,2022,11,25,22,9,173,0,252
17,09,2022,11,25,23,9,173,0,163
17,09,2022,11,25,24,11,146,0,163
17,09,2022,11,25,25,18,130,9,164
17,09,2022,11,25,26,18,130,0,61
17,09,2022,11,25,27,6,94,0,61
17,09,2022,11,25,27,6,94,0,58
17,09,2022,11,25,32,7,102,0,31
17,09,2022,11,25,33,7,75,0,31
17,09,2022,11,25,34,7,75,37,33
17,09,2022,11,25,34,48,70,37,33
17,09,2022,11,25,35,48,70,74,33
17,09,2022,11,25,37,45,68,46,28
17,09,2022,11,25,38,37,76,9,31
17,09,2022,11,25,39,21,82,9,31
17,09,2022,11,25,44,27,76,54,31
17,09,2022,11,25,45,40,81,54,31
17,09,2022,11,25,46,40,81,27,32
17,09,2022,11,25,47,30,81,0,33
17,09,2022,11,25,48,7,82,0,33
17,09,2022,11,25,49,7,82,0,15
17,09,2022,11,25,51,4,69,0,16
17,09,2022,11,25,52,4,69,0,19
17,09,2022,11,25,54,4,77,12,12
17,09,2022,11,25,54,46,61,12,12
17,09,2022,11,25,55,46,61,49,18
17,09,2022,11,25,57,36,62,8,16
17,09,2022,11,25,57,20,57,8,16
17,09,2022,11,26,00,19,61,0,19
17,09,2022,11,26,01,16,60,0,16
17,09,2022,11,26,02,15,74,0,16
17,09,2022,11,26,03,15,74,0,8
17,09,2022,11,26,04,25,83,36,16
17,09,2022,11,26,05,36,65,36,16
17,09,2022,11,26,07,36,67,9,7
17,09,2022,11,26,08,17,62,9,7
17,09,2022,11,26,09,17,62,0,10
17,09,2022,11,26,10,16,67,0,4
17,09,2022,11,26,16,36,64,8,6
17,09,2022,11,26,17,36,64,36,8
17,09,2022,11,26,18,38,69,27,4
17,09,2022,11,26,20,22,64,27,4
17,09,2022,11,26,21,22,64,0,4
17,09,2022,11,26,23,22,61,0,8
17,09,2022,11,26,24,37,60,0,8
17,09,2022,11,26,24,37,60,54,5
17,09,2022,11,26,25,38,74,54,5
17,09,2022,11,26,26,38,74,33,9
17,09,2022,11,26,27,16,66,33,9
17,09,2022,11,26,27,16,66,0,7
17,09,2022,11,26,29,14,60,0,3
17,09,2022,11,26,30,13,66,0,7
17,09,2022,11,26,34,14,63,9,4
17,09,2022,11,26,34,29,59,9,4
17,09,2022,11,26,35,29,59,7,7
17,09,2022,11,26,37,29,61,26,5
17,09,2022,11,26,37,34,72,26,5
17,09,2022,11,26,38,34,72,5,2
17,09,2022,11,26,39,20,69,5,2
17,09,2022,11,26,43,19,67,0,5
17,09,2022,11,26,44,20,67,49,5
17,09,2022,11,26,45,41,67,49,5
17,09,2022,11,26,46,41,67,35,6
17,09,2022,11,26,48,28,64,27,5
17,09,2022,11,26,49,28,64,0,7
17,09,2022,11,26,54,22,58,18,7
17,09,2022,11,26,54,42,62,18,7
17,09,2022,11,26,55,42,62,44,7
17,09,2022,11,26,57,39,56,6,8
17,09,2022,11,26,57,21,64,6,8
17,09,2022,11,26,59,21,53,0,6
17,09,2022,11,27,04,21,51,51,8
17,09,2022,11,27,06,18,43,0,5
17,09,2022,11,27,10,18,55,0,3
17,09,2022,11,27,10,18,55,0,6
17,09,2022,11,27,13,17,37,0,6
17,09,2022,11,27,14,40,40,0,5
17,09,2022,11,27,15,40,40,45,6
17,09,2022,11,27,16,35,54,45,6
17,09,2022,11,27,20,30,49,0,5
17,09,2022,11,27,23,19,53,0,4
17,09,2022,11,27,24,19,53,54,7
17,09,2022,11,27,25,41,53,54,7
17,09,2022,11,27,26,41,53,36,4
17,09,2022,11,27,27,30,58,36,4
17,09,2022,11,27,27,30,58,0,5
17,09,2022,11,27,29,24,62,0,8
17,09,2022,11,27,33,23,50,0,8
17,09,2022,11,27,34,43,58,0,6
17,09,2022,11,27,35,43,58,52,4
17,09,2022,11,27,36,39,62,9,6
17,09,2022,11,27,39,26,57,0,6
17,09,2022,11,27,43,26,56,0,2
17,09,2022,11,27,44,26,56,0,10
17,09,2022,11,27,45,43,50,0,10
17,09,2022,11,27,46,43,50,36,7
17,09,2022,11,27,47,34,59,0,8
17,09,2022,11,27,49,27,66,0,5
17,09,2022,11,27,53,27,51,0,3
17,09,2022,11,27,53,27,51,0,9
17,09,2022,11,27,54,45,57,0,9
