12,09,2022,12,17,25,0.000,233.243,0.000,21.358,CCW
12,09,2022,12,29,48,0.000,233.691,0.000,21.358,CCW
12,09,2022,12,31,49,0.000,233.387,0.000,21.358,CCW
12,09,2022,12,31,51,0.000,233.243,0.000,21.359,CCW
12,09,2022,12,31,52,0.000,233.626,0.000,21.358,CCW
12,09,2022,12,32,25,0.000,233.261,0.000,21.359,CCW
12,09,2022,12,32,49,0.000,233.470,0.000,21.358,CCW
12,09,2022,12,32,50,0.000,233.687,0.000,21.358,CCW
12,09,2022,12,32,59,0.000,233.544,0.000,21.358,CCW
12,09,2022,12,33,01,0.000,233.687,0.000,21.358,CCW
12,09,2022,12,33,29,0.000,233.578,0.000,21.359,CCW
12,09,2022,12,33,29,0.000,233.435,0.000,21.359,CCW
12,09,2022,12,33,30,0.000,233.269,0.000,21.358,CCW
12,09,2022,12,33,34,0.000,233.696,0.000,21.358,CCW
12,09,2022,12,34,01,17.473,235.472,59.966,22.133,CCW
12,09,2022,12,34,02,17.473,236.693,59.966,22.744,CCW
12,09,2022,12,34,02,17.473,238.463,59.966,23.374,CCW
12,09,2022,12,34,03,17.473,239.060,59.966,23.700,CCW
12,09,2022,12,34,03,17.473,240.465,59.966,24.353,CCW
12,09,2022,12,34,04,17.473,242.124,59.966,24.997,CCW
12,09,2022,12,34,04,17.473,243.405,59.966,25.643,CCW
12,09,2022,12,34,05,17.473,245.048,59.966,26.285,CCW
12,09,2022,12,34,05,17.473,246.469,59.966,26.928,CCW
12,09,2022,12,34,06,17.473,248.052,59.966,27.567,CCW
12,09,2022,12,34,06,17.473,249.585,59.966,28.198,CCW
12,09,2022,12,34,07,17.473,250.375,59.966,28.510,CCW
12,09,2022,12,34,07,17.473,251.909,59.966,29.139,CCW
12,09,2022,12,34,08,17.473,253.522,59.966,29.763,CCW
12,09,2022,12,34,08,17.473,255.327,59.966,30.383,CCW
12,09,2022,12,34,09,17.473,256.732,59.966,31.004,CCW
12,09,2022,12,34,09,17.473,258.150,59.966,31.621,CCW
12,09,2022,12,34,10,17.473,259.462,59.966,32.232,CCW
12,09,2022,12,34,10,17.473,261.185,59.966,32.846,CCW
12,09,2022,12,34,10,16.973,262.926,59.958,33.451,CCW
12,09,2022,12,34,11,16.973,264.423,59.958,34.055,CCW
12,09,2022,12,34,12,16.973,265.626,59.958,34.657,CCW
12,09,2022,12,34,12,16.973,267.307,59.958,35.253,CCW
12,09,2022,12,34,12,16.973,268.093,59.958,35.550,CCW
12,09,2022,12,34,13,16.973,269.672,59.958,36.147,CCW
12,09,2022,12,34,13,16.973,271.244,59.958,36.739,CCW
12,09,2022,12,34,14,16.973,272.809,59.958,37.329,CCW
12,09,2022,12,34,14,16.973,274.522,59.958,37.916,CCW
12,09,2022,12,34,15,16.973,276.014,59.958,38.509,CCW
12,09,2022,12,34,15,16.973,277.475,59.958,39.091,CCW
12,09,2022,12,34,16,16.973,279.049,59.958,39.669,CCW
12,09,2022,12,34,16,16.973,280.524,59.958,40.256,CCW
12,09,2022,12,34,17,16.973,281.175,59.958,40.537,CCW
12,09,2022,12,34,17,16.973,282.564,59.958,41.113,CCW
12,09,2022,12,34,18,16.973,284.361,59.958,41.685,CCW
12,09,2022,12,34,18,16.973,285.796,59.958,42.255,CCW
12,09,2022,12,34,19,16.973,286.907,59.958,42.822,CCW
12,09,2022,12,34,19,16.973,288.560,59.958,43.398,CCW
12,09,2022,12,34,20,16.973,289.927,59.958,43.960,CCW
12,09,2022,12,34,20,16.473,292.223,59.949,44.808,CCW
12,09,2022,12,34,21,16.473,293.788,59.949,45.364,CCW
12,09,2022,12,34,21,16.473,295.303,59.949,45.921,CCW
12,09,2022,12,34,22,16.473,296.073,59.949,46.204,CCW
12,09,2022,12,34,22,16.473,297.606,59.949,46.760,CCW
12,09,2022,12,34,23,16.473,299.155,59.949,47.310,CCW
12,09,2022,12,34,23,16.473,300.642,59.949,47.865,CCW
12,09,2022,12,34,24,16.473,302.171,59.949,48.414,CCW
12,09,2022,12,34,24,16.473,303.663,59.949,48.968,CCW
12,09,2022,12,34,25,16.473,305.223,59.949,49.513,CCW
12,09,2022,12,34,26,16.473,306.808,59.949,50.062,CCW
12,09,2022,12,34,26,16.473,308.344,59.949,50.609,CCW
12,09,2022,12,34,27,16.473,309.860,59.949,51.156,CCW
12,09,2022,12,34,27,16.473,311.343,59.949,51.686,CCW
12,09,2022,12,34,28,16.473,312.844,59.949,52.227,CCW
12,09,2022,12,34,28,16.473,314.342,59.949,52.764,CCW
12,09,2022,12,34,29,16.473,315.880,59.949,53.276,CCW
12,09,2022,12,34,29,16.473,317.370,59.949,53.718,CCW
12,09,2022,12,34,30,16.473,318.875,59.949,54.163,CCW
12,09,2022,12,34,30,16.473,320.426,59.949,54.539,CCW
12,09,2022,12,34,31,15.973,322.698,59.940,55.071,CCW
12,09,2022,12,34,31,15.973,324.202,59.940,55.358,CCW
12,09,2022,12,34,32,15.973,324.963,59.940,55.490,CCW
12,09,2022,12,34,32,15.973,326.507,59.940,55.757,CCW
12,09,2022,12,34,33,15.973,328.093,59.940,56.020,CCW
12,09,2022,12,34,33,15.973,329.691,59.940,56.215,CCW
12,09,2022,12,34,34,15.973,331.055,59.940,56.390,CCW
12,09,2022,12,34,34,15.973,332.574,59.940,56.566,CCW
12,09,2022,12,34,35,15.973,334.126,59.940,56.739,CCW
12,09,2022,12,34,35,15.973,335.631,59.940,56.912,CCW
12,09,2022,12,34,36,15.973,337.140,59.940,57.059,CCW
12,09,2022,12,34,36,15.973,338.760,59.940,57.125,CCW
12,09,2022,12,34,37,15.973,340.688,59.940,57.180,CCW
12,09,2022,12,34,37,15.973,342.194,59.940,57.246,CCW
12,09,2022,12,34,38,15.973,343.670,59.940,57.311,CCW
12,09,2022,12,34,38,15.973,344.922,59.940,57.371,CCW
12,09,2022,12,34,39,15.973,346.598,59.940,57.434,CCW
12,09,2022,12,34,39,15.973,348.077,59.940,57.497,CCW
12,09,2022,12,34,40,15.973,349.795,59.940,57.558,CCW
12,09,2022,12,34,40,15.473,351.742,59.930,57.659,CCW
12,09,2022,12,34,41,15.473,353.383,59.930,57.718,CCW
12,09,2022,12,34,41,15.473,354.307,59.930,57.753,CCW
12,09,2022,12,34,42,15.473,355.415,59.930,57.816,CCW
12,09,2022,12,34,42,15.473,357.285,59.930,57.879,CCW
12,09,2022,12,34,43,15.473,358.845,59.930,57.945,CCW
12,09,2022,12,34,43,15.473,0.405,59.930,57.984,CCW
12,09,2022,12,34,44,15.473,1.959,59.930,58.014,CW
12,09,2022,12,34,44,15.473,3.460,59.930,58.043,CW
12,09,2022,12,34,45,15.473,4.987,59.930,58.076,CW
12,09,2022,12,34,45,15.473,6.499,59.930,58.104,CW
12,09,2022,12,34,46,15.473,8.025,59.930,58.137,CW
12,09,2022,12,34,47,15.473,9.485,59.930,58.169,CW
12,09,2022,12,34,47,15.473,10.524,59.930,58.200,CCW
12,09,2022,12,34,48,15.473,11.751,59.930,58.229,CW
12,09,2022,12,34,48,15.473,12.321,59.930,58.257,CW
12,09,2022,12,34,49,15.473,12.773,59.930,58.291,CW
12,09,2022,12,34,49,15.473,13.134,59.930,58.321,CW
12,09,2022,12,34,50,15.473,13.514,59.930,58.354,CW
12,09,2022,12,34,50,15.473,13.827,59.930,58.385,CW
12,09,2022,12,34,51,14.973,14.247,59.919,58.433,CW
12,09,2022,12,34,52,14.973,14.484,59.919,58.477,CW
12,09,2022,12,34,52,14.973,14.604,59.919,58.508,CW
12,09,2022,12,34,53,14.973,14.714,59.919,58.541,CW
12,09,2022,12,34,53,14.973,14.821,59.919,58.569,CW
12,09,2022,12,34,54,14.973,14.952,59.919,58.629,CW
12,09,2022,12,34,56,14.973,14.975,59.919,58.755,CW
12,09,2022,12,34,58,14.973,14.975,59.919,58.879,CW
12,09,2022,12,35,00,14.473,14.975,59.907,58.982,CW
12,09,2022,12,35,01,14.473,14.793,59.907,59.019,CW
12,09,2022,12,35,02,14.473,14.690,59.907,59.037,CW
12,09,2022,12,35,03,14.473,14.563,59.907,59.064,CW
12,09,2022,12,35,06,14.473,14.467,59.907,59.173,CW
12,09,2022,12,35,09,14.473,14.467,59.907,59.283,CW
12,09,2022,12,35,11,13.973,14.337,59.895,59.362,CW
12,09,2022,12,35,12,13.973,14.171,59.895,59.394,CW
12,09,2022,12,35,13,13.973,14.024,59.895,59.412,CW
12,09,2022,12,35,21,13.473,13.875,59.882,59.508,CW
12,09,2022,12,35,22,13.473,13.727,59.882,59.513,CW
12,09,2022,12,35,23,13.473,13.550,59.882,59.524,CW
12,09,2022,12,35,31,12.973,13.429,59.867,59.618,CW
12,09,2022,12,35,31,12.973,13.311,59.867,59.626,CW
12,09,2022,12,35,32,12.973,13.123,59.867,59.634,CW
12,09,2022,12,35,33,12.973,13.022,59.867,59.640,CW
12,09,2022,12,35,37,12.973,12.963,59.867,59.745,CW
12,09,2022,12,35,39,12.973,12.969,59.867,59.865,CW
12,09,2022,12,35,41,12.473,12.849,59.853,59.894,CW
12,09,2022,12,35,42,12.473,12.744,59.853,59.894,CW
12,09,2022,12,35,43,12.473,12.561,59.853,59.892,CW
12,09,2022,12,35,51,11.973,12.381,59.837,59.850,CW
12,09,2022,12,35,52,11.973,12.264,59.837,59.848,CW
12,09,2022,12,35,53,11.973,12.117,59.837,59.843,CW
12,09,2022,12,35,54,11.973,12.001,59.837,59.839,CW
12,09,2022,12,36,01,11.473,11.821,59.821,59.839,CW
12,09,2022,12,36,02,11.473,11.657,59.821,59.833,CW
12,09,2022,12,36,03,11.473,11.502,59.821,59.826,CW
12,09,2022,12,36,11,10.973,11.380,59.803,59.822,CW
12,09,2022,12,36,12,10.973,11.270,59.803,59.815,CW
12,09,2022,12,36,12,10.973,11.162,59.803,59.813,CW
12,09,2022,12,36,13,10.973,11.046,59.803,59.806,CW
12,09,2022,12,36,21,10.473,10.943,59.786,59.804,CW
12,09,2022,12,36,22,10.473,10.777,59.786,59.799,CW
12,09,2022,12,36,22,10.473,10.673,59.786,59.795,CW
12,09,2022,12,36,23,10.473,10.508,59.786,59.791,CW
12,09,2022,12,36,31,9.973,10.398,59.767,59.784,CW
12,09,2022,12,36,32,9.973,10.228,59.767,59.780,CW
12,09,2022,12,36,32,9.973,10.112,59.767,59.778,CW
12,09,2022,12,36,33,9.973,9.854,59.767,59.778,CW
12,09,2022,12,36,34,9.973,10.026,59.767,59.769,CW
12,09,2022,12,36,41,9.473,9.882,59.747,59.761,CW
12,09,2022,12,36,42,9.473,9.717,59.747,59.756,CW
12,09,2022,12,36,43,9.473,9.552,59.747,59.752,CW
12,09,2022,12,36,51,8.973,9.376,59.727,59.747,CW
12,09,2022,12,36,52,8.973,9.218,59.727,59.740,CW
12,09,2022,12,36,53,8.973,9.058,59.727,59.729,CW
12,09,2022,12,36,56,8.973,8.925,59.727,59.730,CW
12,09,2022,12,36,56,8.973,8.757,59.727,59.723,CW
12,09,2022,12,36,57,8.973,8.985,59.727,59.722,CW
12,09,2022,12,37,02,8.473,8.772,59.706,59.714,CW
12,09,2022,12,37,02,8.473,8.647,59.706,59.712,CW
12,09,2022,12,37,03,8.473,8.510,59.706,59.712,CW
12,09,2022,12,37,11,7.973,8.384,59.684,59.712,CW
12,09,2022,12,37,12,7.973,8.216,59.684,59.706,CW
12,09,2022,12,37,13,7.973,8.046,59.684,59.695,CW
12,09,2022,12,37,21,7.473,7.937,59.661,59.680,CW
12,09,2022,12,37,22,7.473,7.767,59.661,59.674,CW
12,09,2022,12,37,22,7.473,7.658,59.661,59.669,CW
12,09,2022,12,37,23,7.473,7.509,59.661,59.669,CW
12,09,2022,12,37,31,6.973,7.343,59.638,59.659,CW
12,09,2022,12,37,32,6.973,7.230,59.638,59.656,CW
12,09,2022,12,37,32,6.973,7.124,59.638,59.651,CW
12,09,2022,12,37,33,6.973,6.998,59.638,59.642,CW
12,09,2022,12,37,41,6.473,6.876,59.614,59.636,CW
