11,11,2022,09,19,54,299.483,299.483,0.000,12.261,12.259,0.000,CCW
11,11,2022,09,19,55,299.423,299.423,0.000,12.272,12.272,0.000,CCW
11,11,2022,09,19,56,299.363,299.362,0.000,12.282,12.282,0.000,CCW
11,11,2022,09,19,57,299.303,299.302,0.000,12.292,12.291,0.000,CCW
11,11,2022,09,19,58,299.244,299.244,0.000,12.302,12.301,0.000,CCW
11,11,2022,09,19,59,299.184,299.184,0.000,12.312,12.310,0.000,CCW
11,11,2022,09,20,00,299.124,299.124,0.000,12.322,12.320,0.000,CCW
11,11,2022,09,20,01,299.064,299.064,0.000,12.332,12.332,0.000,CCW
11,11,2022,09,20,02,299.004,299.004,0.000,12.342,12.342,0.000,CCW
11,11,2022,09,20,03,298.944,298.944,0.000,12.352,12.352,0.000,CCW
11,11,2022,09,20,04,298.884,298.884,0.000,12.362,12.362,0.000,CCW
11,11,2022,09,20,05,298.824,298.824,0.000,12.371,12.371,0.000,CCW
11,11,2022,09,20,06,298.764,298.764,0.000,12.381,12.381,0.000,CCW
11,11,2022,09,20,07,298.704,298.704,0.000,12.390,12.390,0.000,CCW
11,11,2022,09,20,08,298.643,298.641,0.000,12.400,12.400,0.000,CCW
11,11,2022,09,20,09,298.583,298.583,0.000,12.409,12.409,0.000,CCW
11,11,2022,09,20,10,298.523,298.523,0.000,12.418,12.416,0.000,CCW
11,11,2022,09,20,11,298.660,298.660,0.000,12.479,12.478,0.000,CCW
11,11,2022,09,20,12,300.032,300.031,0.000,13.112,13.111,0.000,CCW
11,11,2022,09,20,13,301.403,301.401,0.000,13.744,13.743,0.000,CCW
11,11,2022,09,20,14,302.774,302.774,0.000,14.376,14.375,0.000,CCW
11,11,2022,09,20,15,304.146,304.144,0.000,15.009,15.007,0.000,CCW
11,11,2022,09,20,16,305.517,305.516,0.000,15.641,15.641,0.000,CCW
11,11,2022,09,20,17,306.889,306.887,0.000,16.273,16.272,0.000,CCW
11,11,2022,09,20,18,308.260,308.259,0.000,16.906,16.905,0.000,CCW
11,11,2022,09,20,19,309.631,309.630,0.000,17.538,17.538,0.000,CCW
