08-09-2022 14:51:00	0.0000	199.4640	0.0000	49.9470
08-09-2022 14:52:15	0.0000	199.3450	0.0000	49.9470
08-09-2022 14:52:16	0.0000	199.0980	0.0000	49.9460
08-09-2022 14:52:17	0.0000	199.3500	0.0000	49.9470
08-09-2022 14:52:18	0.0000	199.4640	0.0000	49.9460
08-09-2022 14:52:38	0.0000	199.3610	0.0000	49.9470
08-09-2022 14:52:39	0.0000	199.2010	0.0000	49.9470
08-09-2022 14:52:41	0.0000	199.3680	0.0000	49.9470
08-09-2022 14:52:42	0.0000	199.4710	0.0000	49.9470
08-09-2022 14:52:54	150.0000	199.2670	40.0000	49.9110
08-09-2022 14:52:55	150.0000	196.9540	40.0000	49.0710
08-09-2022 14:52:55	150.0000	195.4780	40.0000	48.5390
08-09-2022 14:52:56	150.0000	194.7090	40.0000	48.2700
08-09-2022 14:52:56	150.0000	193.1780	40.0000	47.7280
08-09-2022 14:52:57	150.0000	190.8680	40.0000	46.8970
08-09-2022 14:52:57	150.0000	189.3790	40.0000	46.4070
08-09-2022 14:52:58	150.0000	188.6180	40.0000	46.1730
08-09-2022 14:52:58	150.0000	186.3280	40.0000	45.5470
08-09-2022 14:52:59	150.0000	184.7900	40.0000	45.1740
08-09-2022 14:52:59	150.0000	183.1750	40.0000	44.8250
08-09-2022 14:53:00	150.0000	181.6350	40.0000	44.5460
08-09-2022 14:53:00	150.0000	180.0630	40.0000	44.2620
08-09-2022 14:53:01	150.0000	178.5030	40.0000	43.9790
08-09-2022 14:53:01	150.0000	177.7020	40.0000	43.8610
08-09-2022 14:53:02	150.0000	175.3070	40.0000	43.5830
08-09-2022 14:53:02	150.0000	174.0510	40.0000	43.3980
08-09-2022 14:53:03	150.0000	172.4690	40.0000	43.2110
08-09-2022 14:53:03	150.0000	170.8730	40.0000	43.0190
08-09-2022 14:53:04	150.5000	169.3840	40.1000	42.8610
08-09-2022 14:53:04	150.5000	167.9520	40.1000	42.7920
08-09-2022 14:53:05	150.5000	166.4760	40.1000	42.7280
08-09-2022 14:53:06	150.5000	164.9760	40.1000	42.6580
08-09-2022 14:53:06	150.5000	163.4470	40.1000	42.5890
08-09-2022 14:53:06	150.5000	161.9530	40.1000	42.5230
08-09-2022 14:53:07	150.5000	160.4320	40.1000	42.4530
08-09-2022 14:53:08	150.5000	158.8880	40.1000	42.3890
08-09-2022 14:53:08	150.5000	157.3940	40.1000	42.3200
08-09-2022 14:53:09	150.5000	155.9730	40.1000	42.2500
08-09-2022 14:53:09	150.5000	154.8670	40.1000	42.1850
08-09-2022 14:53:10	150.5000	154.0710	40.1000	42.1130
08-09-2022 14:53:10	150.5000	153.4950	40.1000	42.0520
08-09-2022 14:53:11	150.5000	153.0710	40.1000	42.0180
08-09-2022 14:53:11	150.5000	152.7540	40.1000	41.9820
08-09-2022 14:53:12	150.5000	152.2870	40.1000	41.9460
08-09-2022 14:53:12	150.5000	151.9890	40.1000	41.9110
08-09-2022 14:53:13	150.5000	151.6980	40.1000	41.8780
08-09-2022 14:53:13	150.5000	151.3850	40.1000	41.8430
08-09-2022 14:53:14	151.0000	151.2030	40.2000	41.8100
08-09-2022 14:53:14	151.0000	151.0870	40.2000	41.7730
08-09-2022 14:53:16	151.0000	151.0010	40.2000	41.6720
08-09-2022 14:53:18	151.0000	151.0000	40.2000	41.5340
08-09-2022 14:53:19	151.0000	151.0000	40.2000	41.4300
08-09-2022 14:53:21	151.0000	151.0000	40.2000	41.2950
08-09-2022 14:53:23	151.0000	151.0000	40.2000	41.1640
08-09-2022 14:53:25	151.5000	151.1470	40.3000	41.1000
08-09-2022 14:53:26	151.5000	151.2510	40.3000	41.0690
08-09-2022 14:53:26	151.5000	151.3830	40.3000	41.0370
08-09-2022 14:53:28	151.5000	151.5000	40.3000	40.9750
08-09-2022 14:53:31	151.5000	151.5070	40.3000	40.8490
08-09-2022 14:53:35	152.0000	151.6440	40.4000	40.7560
08-09-2022 14:53:35	152.0000	151.7530	40.4000	40.7460
08-09-2022 14:53:36	152.0000	151.9210	40.4000	40.7320
08-09-2022 14:53:44	152.5000	152.0820	40.5000	40.6240
08-09-2022 14:53:45	152.5000	152.2250	40.5000	40.6180
08-09-2022 14:53:45	152.5000	152.3400	40.5000	40.6140
08-09-2022 14:53:47	152.5000	152.4830	40.5000	40.5920
08-09-2022 14:53:55	153.0000	152.6750	40.6000	40.5030
08-09-2022 14:53:55	153.0000	153.2410	40.6000	40.4980
08-09-2022 14:54:02	153.0000	152.7780	40.6000	40.5470
08-09-2022 14:54:03	153.0000	153.0270	40.6000	40.5540
08-09-2022 14:54:03	153.0000	153.3240	40.6000	40.5590
08-09-2022 14:54:04	153.5000	153.2070	40.7000	40.5700
08-09-2022 14:54:06	153.5000	153.4440	40.7000	40.5870
08-09-2022 14:54:15	154.0000	153.6420	40.8000	40.6880
08-09-2022 14:54:15	154.0000	153.7480	40.8000	40.6970
08-09-2022 14:54:16	154.0000	153.9110	40.8000	40.7060
08-09-2022 14:54:24	154.5000	154.0750	40.9000	40.7980
08-09-2022 14:54:25	154.5000	154.2960	40.9000	40.8090
08-09-2022 14:54:26	154.5000	154.4330	40.9000	40.8180
08-09-2022 14:54:34	155.0000	154.5930	41.0000	40.9000
08-09-2022 14:54:35	155.0000	154.6970	41.0000	40.9040
08-09-2022 14:54:36	155.0000	154.8510	41.0000	40.9140
08-09-2022 14:54:37	155.0000	154.9870	41.0000	40.9360
08-09-2022 14:54:43	155.0000	155.1080	41.0000	40.9960
08-09-2022 14:55:33	155.5000	155.3180	41.1000	41.0040
08-09-2022 14:55:34	155.5000	155.4220	41.1000	41.0040
08-09-2022 14:55:39	155.5000	155.5720	41.1000	41.0040
08-09-2022 14:55:48	150.0000	155.4000	40.0000	41.0030
08-09-2022 14:55:49	150.0000	154.7150	40.0000	41.0030
08-09-2022 14:55:49	150.0000	153.7010	40.0000	40.9820
08-09-2022 14:55:50	150.0000	153.0390	40.0000	40.9600
08-09-2022 14:55:50	150.0000	152.7780	40.0000	40.9420
08-09-2022 14:55:51	150.0000	152.5050	40.0000	40.9360
08-09-2022 14:55:51	150.0000	152.0840	40.0000	40.9110
08-09-2022 14:55:52	150.0000	151.7250	40.0000	40.8930
08-09-2022 14:55:52	150.0000	151.4270	40.0000	40.8710
08-09-2022 14:55:53	150.0000	151.1200	40.0000	40.8530
08-09-2022 14:55:53	150.0000	150.8200	40.0000	40.8330
08-09-2022 14:55:54	150.0000	150.5660	40.0000	40.8110
08-09-2022 14:55:55	150.0000	150.4250	40.0000	40.7710
08-09-2022 14:55:56	150.0000	150.3010	40.0000	40.7390
08-09-2022 14:55:56	150.0000	150.1940	40.0000	40.7160
08-09-2022 14:55:57	150.0000	150.0790	40.0000	40.6830
08-09-2022 14:55:58	150.5000	149.7820	40.1000	40.6220
08-09-2022 14:56:00	150.5000	150.0570	40.1000	40.5740
08-09-2022 14:56:01	150.5000	150.1640	40.1000	40.5680
08-09-2022 14:56:01	150.5000	150.2640	40.1000	40.5580
08-09-2022 14:56:02	150.5000	150.4230	40.1000	40.5460
08-09-2022 14:56:08	151.0000	150.5280	40.2000	40.4650
08-09-2022 14:56:09	151.0000	150.6480	40.2000	40.4600
08-09-2022 14:56:09	151.0000	150.7530	40.2000	40.4550
08-09-2022 14:56:10	151.0000	150.9160	40.2000	40.4430
08-09-2022 14:56:12	151.0000	151.0170	40.2000	40.4170
08-09-2022 14:56:19	151.5000	151.1800	40.3000	40.3270
08-09-2022 14:56:20	151.5000	151.2860	40.3000	40.3220
08-09-2022 14:56:21	151.5000	151.4550	40.3000	40.3090
08-09-2022 14:56:24	151.5000	151.5750	40.3000	40.3000
08-09-2022 14:56:26	151.5000	151.6810	40.3000	40.3000
08-09-2022 14:56:26	151.5000	151.8800	40.3000	40.2980
08-09-2022 14:56:27	151.5000	152.1690	40.3000	40.2970
08-09-2022 14:56:30	152.0000	152.0660	40.4000	40.3000
08-09-2022 14:56:39	152.5000	151.8180	40.5000	40.3820
08-09-2022 14:56:40	152.5000	152.0930	40.5000	40.3920
08-09-2022 14:56:41	152.5000	152.2070	40.5000	40.3990
08-09-2022 14:56:43	152.5000	152.4540	40.5000	40.4150
08-09-2022 14:56:49	153.0000	152.7070	40.6000	40.4990
08-09-2022 14:56:50	153.0000	152.8130	40.6000	40.5040
08-09-2022 14:56:51	153.0000	152.9340	40.6000	40.5140
08-09-2022 14:56:59	153.5000	153.1110	40.7000	40.6010
08-09-2022 14:56:59	153.5000	153.2190	40.7000	40.6060
08-09-2022 14:57:00	153.5000	153.3250	40.7000	40.6120
08-09-2022 14:57:01	153.5000	153.4840	40.7000	40.6310
08-09-2022 14:57:09	154.0000	153.6970	40.8000	40.7060
08-09-2022 14:57:10	154.0000	153.8080	40.8000	40.7130
08-09-2022 14:57:11	154.0000	153.9570	40.8000	40.7280
08-09-2022 14:57:19	154.5000	154.1380	40.9000	40.7980
08-09-2022 14:57:19	154.5000	154.2460	40.9000	40.8050
08-09-2022 14:57:20	154.5000	154.4220	40.9000	40.8180
08-09-2022 14:57:29	155.0000	154.5820	41.0000	40.9000
08-09-2022 14:57:29	155.0000	154.6900	41.0000	40.9040
08-09-2022 14:57:30	155.0000	154.7920	41.0000	40.9140
08-09-2022 14:57:31	155.0000	154.9500	41.0000	40.9270
08-09-2022 14:57:39	155.5000	155.1400	41.1000	41.0030
08-09-2022 14:57:39	155.5000	155.2520	41.1000	41.0080
08-09-2022 14:57:40	155.5000	155.4290	41.1000	41.0180
08-09-2022 14:57:51	155.5000	155.5870	41.1000	41.0630
08-09-2022 14:57:52	155.5000	155.9550	41.1000	41.0630
08-09-2022 14:58:59	155.5000	155.7970	41.1000	41.0630
08-09-2022 14:58:59	155.5000	155.5480	41.1000	41.0630
08-09-2022 14:59:03	155.5000	155.6980	41.1000	41.0620
08-09-2022 14:59:04	155.5000	155.8680	41.1000	41.0650
08-09-2022 14:59:05	155.5000	155.9880	41.1000	41.0650
08-09-2022 14:59:51	155.5000	155.8340	41.1000	41.0630
08-09-2022 14:59:53	155.5000	155.9770	41.1000	41.0630
08-09-2022 15:00:39	155.5000	155.5610	41.1000	41.0630
08-09-2022 15:00:56	155.5000	155.8560	41.1000	41.0650
08-09-2022 15:00:57	155.5000	155.9880	41.1000	41.0630
08-09-2022 15:01:06	155.5000	155.6650	41.1000	41.0630
08-09-2022 15:01:07	155.5000	155.5540	41.1000	41.0650
08-09-2022 15:01:12	155.5000	155.8280	41.1000	41.0650
08-09-2022 15:01:13	155.5000	155.9970	41.1000	41.0650
08-09-2022 15:01:18	155.5000	155.8610	41.1000	41.0630
08-09-2022 15:01:19	155.5000	155.5080	41.1000	41.0630
08-09-2022 15:01:49	155.5000	155.6470	41.1000	41.0650
08-09-2022 15:01:50	155.5000	155.9510	41.1000	41.0650
08-09-2022 15:01:54	155.5000	155.8230	41.1000	41.0630
08-09-2022 15:01:55	155.5000	155.5760	41.1000	41.0630
08-09-2022 15:02:00	155.5000	155.8000	41.1000	41.0630
08-09-2022 15:02:01	155.5000	155.9810	41.1000	41.0650
08-09-2022 15:02:10	155.5000	155.5700	41.1000	41.0650
08-09-2022 15:02:11	155.5000	155.6970	41.1000	41.0650
08-09-2022 15:02:13	155.5000	155.8560	41.1000	41.0650
08-09-2022 15:02:14	155.5000	155.9860	41.1000	41.0650
08-09-2022 15:02:28	155.5000	155.8740	41.1000	41.0630
08-09-2022 15:02:28	155.5000	155.5910	41.1000	41.0630
08-09-2022 15:07:20	155.5000	155.9600	41.1000	41.0650
08-09-2022 15:07:20	155.5000	155.7960	41.1000	41.0650
08-09-2022 15:07:21	155.5000	155.5480	41.1000	41.0630
08-09-2022 15:08:03	155.5000	155.6860	41.1000	41.0650
08-09-2022 15:08:04	155.5000	155.9840	41.1000	41.0650
08-09-2022 15:08:32	155.5000	155.8560	41.1000	41.0650
08-09-2022 15:08:32	155.5000	155.6100	41.1000	41.0650
08-09-2022 15:09:35	155.5000	155.8120	41.1000	41.0630
08-09-2022 15:09:36	155.5000	155.9840	41.1000	41.0630
08-09-2022 15:09:40	155.5000	155.8790	41.1000	41.0650
08-09-2022 15:09:41	155.5000	155.6290	41.1000	41.0630
08-09-2022 15:09:56	155.5000	155.9890	41.1000	41.0650
08-09-2022 15:10:07	155.5000	155.7640	41.1000	41.0630
08-09-2022 15:10:08	155.5000	155.6640	41.1000	41.0650
08-09-2022 15:10:14	155.5000	155.7640	41.1000	41.0630
08-09-2022 15:10:15	155.5000	155.8790	41.1000	41.0650
08-09-2022 15:10:20	155.5000	155.9820	41.1000	41.0650
08-09-2022 15:11:04	155.5000	155.8230	41.1000	41.0650
08-09-2022 15:11:05	155.5000	155.5330	41.1000	41.0630
08-09-2022 15:11:23	155.5000	155.6600	41.1000	41.0630
08-09-2022 15:11:33	155.5000	155.7690	41.1000	41.0650
08-09-2022 15:11:34	155.5000	155.8940	41.1000	41.0630
08-09-2022 15:20:00	155.5000	155.7850	41.1000	41.0650
08-09-2022 15:20:00	155.5000	155.6640	41.1000	41.0650
08-09-2022 15:20:05	155.5000	155.8500	41.1000	41.0650
08-09-2022 15:20:05	155.5000	155.9840	41.1000	41.0650
08-09-2022 15:20:07	155.5000	155.8340	41.1000	41.0650
08-09-2022 15:20:08	155.5000	155.5250	41.1000	41.0630
08-09-2022 15:20:23	155.5000	155.7960	41.1000	41.0650
08-09-2022 15:20:24	155.5000	155.9770	41.1000	41.0650
08-09-2022 15:21:59	155.5000	155.8500	41.1000	41.0630
08-09-2022 15:21:59	155.5000	155.6430	41.1000	41.0650
08-09-2022 15:22:00	155.5000	155.5370	41.1000	41.0630
08-09-2022 15:22:14	155.5000	155.6430	41.1000	41.0650
08-09-2022 15:22:15	155.5000	155.9810	41.1000	41.0630
08-09-2022 15:22:25	155.5000	155.8020	41.1000	41.0650
08-09-2022 15:22:26	155.5000	155.5540	41.1000	41.0650
08-09-2022 15:22:38	155.5000	155.6650	41.1000	41.0630
08-09-2022 15:22:39	155.5000	155.8220	41.1000	41.0630
08-09-2022 15:22:40	155.5000	155.9700	41.1000	41.0630
08-09-2022 15:23:10	155.5000	155.5610	41.1000	41.0630
08-09-2022 15:23:23	155.5000	155.8120	41.1000	41.0630
08-09-2022 15:23:23	155.5000	155.9840	41.1000	41.0650
08-09-2022 15:24:09	155.5000	155.7790	41.1000	41.0650
08-09-2022 15:24:10	155.5000	155.6200	41.1000	41.0650
08-09-2022 15:24:51	155.5000	155.7280	41.1000	41.0650
08-09-2022 15:25:09	155.5000	155.5690	41.1000	41.0650
08-09-2022 15:25:16	155.5000	155.8020	41.1000	41.0650
08-09-2022 15:25:17	155.5000	155.9180	41.1000	41.0630
08-09-2022 15:25:27	155.5000	155.6760	41.1000	41.0650
08-09-2022 15:25:28	155.5000	155.5370	41.1000	41.0650
08-09-2022 15:25:31	155.5000	155.6420	41.1000	41.0630
08-09-2022 15:25:32	155.5000	155.7720	41.1000	41.0650
08-09-2022 15:25:32	155.5000	155.9840	41.1000	41.0630
08-09-2022 15:27:00	155.5000	155.6420	41.1000	41.0650
08-09-2022 15:27:22	155.5000	155.9260	41.1000	41.0650
08-09-2022 15:27:24	155.5000	155.6360	41.1000	41.0630
08-09-2022 15:27:25	155.5000	155.5190	41.1000	41.0650
08-09-2022 15:27:35	155.5000	155.6290	41.1000	41.0630
08-09-2022 15:27:38	155.5000	155.5260	41.1000	41.0650
08-09-2022 15:29:07	155.5000	155.6580	41.1000	41.0650
08-09-2022 15:29:07	155.5000	155.9620	41.1000	41.0630
08-09-2022 15:29:35	155.5000	155.7630	41.1000	41.0650
08-09-2022 15:29:36	155.5000	155.5370	41.1000	41.0650
08-09-2022 15:29:46	155.5000	155.8710	41.1000	41.0650
08-09-2022 15:29:46	155.5000	155.9920	41.1000	41.0630
08-09-2022 15:29:50	155.5000	155.6870	41.1000	41.0650
08-09-2022 15:29:50	155.5000	155.5540	41.1000	41.0630
08-09-2022 15:29:54	155.5000	155.8550	41.1000	41.0630
08-09-2022 15:29:55	155.5000	155.9810	41.1000	41.0630
08-09-2022 15:30:02	155.5000	155.7450	41.1000	41.0650
08-09-2022 15:30:02	155.5000	155.5500	41.1000	41.0630
08-09-2022 15:30:03	155.5000	155.6840	41.1000	41.0630
08-09-2022 15:30:03	155.5000	155.9710	41.1000	41.0630
08-09-2022 15:30:34	155.5000	155.8280	41.1000	41.0650
08-09-2022 15:30:34	155.5000	155.5440	41.1000	41.0650
08-09-2022 15:30:49	155.5000	155.7190	41.1000	41.0650
08-09-2022 15:30:49	155.5000	155.9890	41.1000	41.0650
08-09-2022 15:31:41	155.5000	155.7360	41.1000	41.0650
08-09-2022 15:31:41	155.5000	155.5630	41.1000	41.0630
08-09-2022 15:31:52	155.5000	155.6910	41.1000	41.0650
08-09-2022 15:31:52	155.5000	155.9160	41.1000	41.0650
08-09-2022 15:32:18	155.5000	155.8050	41.1000	41.0630
08-09-2022 15:32:19	155.5000	155.5650	41.1000	41.0650
08-09-2022 15:32:22	155.5000	155.7530	41.1000	41.0630
08-09-2022 15:32:23	155.5000	155.9890	41.1000	41.0630
08-09-2022 15:32:28	155.5000	155.8680	41.1000	41.0630
08-09-2022 15:32:29	155.5000	155.7450	41.1000	41.0630
08-09-2022 15:33:30	155.5000	155.6380	41.1000	41.0650
08-09-2022 15:33:32	155.5000	155.7520	41.1000	41.0630
08-09-2022 15:33:34	155.5000	155.8890	41.1000	41.0650
08-09-2022 15:33:41	155.5000	155.7690	41.1000	41.0650
08-09-2022 15:33:42	155.5000	155.6640	41.1000	41.0650
08-09-2022 15:34:34	155.5000	155.7960	41.1000	41.0630
08-09-2022 15:34:35	155.5000	155.9480	41.1000	41.0630
08-09-2022 15:34:46	155.5000	155.8160	41.1000	41.0650
08-09-2022 15:34:47	155.5000	155.7040	41.1000	41.0650
08-09-2022 15:34:47	155.5000	155.5590	41.1000	41.0650
08-09-2022 15:36:55	155.5000	155.6800	41.1000	41.0650
08-09-2022 15:37:02	155.5000	155.7850	41.1000	41.0650
08-09-2022 15:37:06	155.5000	155.5650	41.1000	41.0650
08-09-2022 15:37:12	155.5000	155.7310	41.1000	41.0630
08-09-2022 15:37:13	155.5000	155.9490	41.1000	41.0650
08-09-2022 15:37:24	155.5000	155.6620	41.1000	41.0650
08-09-2022 15:37:28	155.5000	155.5590	41.1000	41.0630
08-09-2022 15:38:05	155.5000	155.7720	41.1000	41.0650
08-09-2022 15:38:05	155.5000	155.9770	41.1000	41.0650
08-09-2022 15:38:28	155.5000	155.6130	41.1000	41.0650
08-09-2022 15:39:20	155.5000	155.7300	41.1000	41.0630
08-09-2022 15:39:20	155.5000	155.9840	41.1000	41.0650
08-09-2022 15:39:28	155.5000	155.7340	41.1000	41.0650
08-09-2022 15:39:29	155.5000	155.5700	41.1000	41.0650
08-09-2022 15:39:34	155.5000	155.8010	41.1000	41.0630
08-09-2022 15:39:34	155.5000	155.9810	41.1000	41.0630
08-09-2022 15:40:27	155.5000	155.8060	41.1000	41.0650
08-09-2022 15:40:28	155.5000	155.5360	41.1000	41.0650
08-09-2022 15:40:51	155.5000	155.6790	41.1000	41.0650
08-09-2022 15:40:51	155.5000	155.7940	41.1000	41.0650
08-09-2022 15:40:52	155.5000	155.9590	41.1000	41.0650
08-09-2022 15:41:03	155.5000	155.7680	41.1000	41.0630
08-09-2022 15:41:04	155.5000	155.5540	41.1000	41.0650
08-09-2022 15:41:53	155.5000	155.7170	41.1000	41.0630
08-09-2022 15:41:54	155.5000	155.5520	41.1000	41.0650
08-09-2022 15:42:30	155.5000	155.7280	41.1000	41.0630
08-09-2022 15:42:31	155.5000	155.9670	41.1000	41.0630
08-09-2022 15:42:40	155.5000	155.7960	41.1000	41.0650
08-09-2022 15:42:41	155.5000	155.9840	41.1000	41.0630
08-09-2022 15:42:44	155.5000	155.8050	41.1000	41.0630
08-09-2022 15:42:44	155.5000	155.5610	41.1000	41.0630
08-09-2022 15:42:46	155.5000	155.7240	41.1000	41.0650
08-09-2022 15:42:48	155.5000	155.5500	41.1000	41.0650
08-09-2022 15:43:44	155.5000	156.0100	41.1000	41.0670
08-09-2022 15:43:46	155.5000	155.5220	41.1000	41.0650
08-09-2022 15:44:07	155.5000	155.6540	41.1000	41.0650
08-09-2022 15:44:08	155.5000	155.9670	41.1000	41.0650
08-09-2022 15:44:18	155.5000	155.8380	41.1000	41.0630
08-09-2022 15:44:18	155.5000	155.7310	41.1000	41.0650
08-09-2022 15:44:19	155.5000	155.9730	41.1000	41.0650
08-09-2022 15:44:43	155.5000	155.8350	41.1000	41.0630
08-09-2022 15:44:45	155.5000	155.5960	41.1000	41.0630
08-09-2022 15:45:30	155.5000	155.8330	41.1000	41.0650
08-09-2022 15:45:30	155.5000	155.9660	41.1000	41.0650
08-09-2022 15:45:35	155.5000	155.7190	41.1000	41.0650
08-09-2022 15:45:36	155.5000	155.5500	41.1000	41.0650
08-09-2022 15:45:47	155.5000	155.6600	41.1000	41.0630
08-09-2022 15:45:48	155.5000	155.8450	41.1000	41.0630
08-09-2022 15:45:48	155.5000	155.9770	41.1000	41.0650
08-09-2022 15:46:16	155.5000	155.5190	41.1000	41.0650
08-09-2022 15:46:27	155.5000	155.7580	41.1000	41.0630
08-09-2022 15:46:28	155.5000	155.9670	41.1000	41.0630
08-09-2022 15:46:34	155.5000	155.8390	41.1000	41.0650
08-09-2022 15:46:35	155.5000	155.7120	41.1000	41.0650
08-09-2022 15:46:36	155.5000	155.5830	41.1000	41.0650
08-09-2022 15:47:22	155.5000	155.7020	41.1000	41.0650
