09-09-2022 09:22:12	0.0000	155.5810	0.0000	41.0670
09-09-2022 09:22:51	150.0000	154.4280	40.0000	41.0510
09-09-2022 09:22:52	150.0000	153.7670	40.0000	41.0260
09-09-2022 09:22:52	150.0000	153.5870	40.0000	41.0020
09-09-2022 09:22:53	150.0000	152.8620	40.0000	40.9770
09-09-2022 09:22:54	150.0000	152.2630	40.0000	40.9480
09-09-2022 09:22:54	150.0000	151.8860	40.0000	40.9200
09-09-2022 09:22:55	150.0000	151.4390	40.0000	40.8920
09-09-2022 09:22:56	150.0000	151.1390	40.0000	40.8700
09-09-2022 09:22:56	150.0000	150.8630	40.0000	40.8490
09-09-2022 09:22:57	150.0000	150.7360	40.0000	40.8280
09-09-2022 09:22:57	150.0000	150.5810	40.0000	40.8090
09-09-2022 09:22:58	150.0000	150.4250	40.0000	40.7870
09-09-2022 09:22:58	150.0000	150.3070	40.0000	40.7670
09-09-2022 09:22:59	150.0000	150.1970	40.0000	40.7430
09-09-2022 09:23:00	150.0000	150.0500	40.0000	40.7010
09-09-2022 09:23:02	150.5000	150.0100	40.1000	40.5960
09-09-2022 09:23:03	150.5000	150.1100	40.1000	40.5840
09-09-2022 09:23:04	150.5000	150.2800	40.1000	40.5700
09-09-2022 09:23:05	150.5000	150.4010	40.1000	40.5590
09-09-2022 09:23:08	150.5000	150.5020	40.1000	40.5130
09-09-2022 09:23:11	151.0000	150.6320	40.2000	40.4710
09-09-2022 09:23:12	151.0000	150.7420	40.2000	40.4650
09-09-2022 09:23:13	151.0000	150.9180	40.2000	40.4520
09-09-2022 09:23:21	151.5000	151.0220	40.3000	40.3450
09-09-2022 09:23:22	151.5000	151.1260	40.3000	40.3380
09-09-2022 09:23:22	151.5000	151.2910	40.3000	40.3290
09-09-2022 09:23:23	151.5000	151.4230	40.3000	40.3200
09-09-2022 09:23:31	152.0000	151.5260	40.4000	40.2980
09-09-2022 09:23:32	152.0000	151.7530	40.4000	40.2980
09-09-2022 09:23:32	152.0000	151.8530	40.4000	40.2980
09-09-2022 09:23:33	152.0000	151.9780	40.4000	40.3000
09-09-2022 09:23:42	152.5000	152.1300	40.5000	40.3770
09-09-2022 09:23:42	152.5000	152.2950	40.5000	40.3860
09-09-2022 09:23:43	152.5000	152.4300	40.5000	40.3930
09-09-2022 09:23:51	153.0000	152.5310	40.6000	40.4870
09-09-2022 09:23:51	153.0000	152.6470	40.6000	40.4930
09-09-2022 09:23:53	153.0000	152.8510	40.6000	40.5030
09-09-2022 09:23:53	153.0000	152.9830	40.6000	40.5180
09-09-2022 09:24:01	153.5000	153.1220	40.7000	40.5960
09-09-2022 09:24:02	153.5000	153.3290	40.7000	40.6120
09-09-2022 09:24:03	153.5000	153.4430	40.7000	40.6200
09-09-2022 09:24:11	154.0000	153.6590	40.8000	40.6990
09-09-2022 09:24:12	154.0000	153.7640	40.8000	40.7080
09-09-2022 09:24:13	154.0000	153.9330	40.8000	40.7190
09-09-2022 09:24:21	154.5000	154.0750	40.9000	40.7980
09-09-2022 09:24:22	154.5000	154.1860	40.9000	40.8040
09-09-2022 09:24:22	154.5000	154.2960	40.9000	40.8090
09-09-2022 09:24:23	154.5000	154.4650	40.9000	40.8230
09-09-2022 09:24:25	154.5000	154.7560	40.9000	40.8420
09-09-2022 09:24:26	154.5000	154.8670	40.9000	40.8550
09-09-2022 09:24:34	155.0000	154.9810	41.0000	40.9470
09-09-2022 09:24:41	155.5000	155.0830	41.1000	40.9990
09-09-2022 09:24:42	155.5000	155.1950	41.1000	41.0040
09-09-2022 09:24:42	155.5000	155.3010	41.1000	41.0100
09-09-2022 09:24:43	155.5000	155.4490	41.1000	41.0230
09-09-2022 09:24:51	156.0000	155.5870	41.2000	41.1020
09-09-2022 09:24:52	156.0000	155.7570	41.2000	41.1090
09-09-2022 09:24:53	156.0000	155.9270	41.2000	41.1220
09-09-2022 09:25:01	156.5000	156.0880	41.3000	41.2020
09-09-2022 09:25:02	156.5000	156.2010	41.3000	41.2060
09-09-2022 09:25:02	156.5000	156.3060	41.3000	41.2130
09-09-2022 09:25:03	156.5000	156.4550	41.3000	41.2270
09-09-2022 09:25:11	157.0000	156.5990	41.4000	41.3000
09-09-2022 09:25:12	157.0000	156.7070	41.4000	41.3040
09-09-2022 09:25:12	157.0000	156.8540	41.4000	41.3120
09-09-2022 09:25:13	157.0000	156.9770	41.4000	41.3260
09-09-2022 09:25:22	157.5000	157.2020	41.5000	41.4050
09-09-2022 09:25:23	157.5000	157.3760	41.5000	41.4200
09-09-2022 09:25:24	157.5000	157.4890	41.5000	41.4330
09-09-2022 09:25:32	158.0000	157.6430	41.6000	41.5040
09-09-2022 09:25:32	158.0000	157.8100	41.6000	41.5120
09-09-2022 09:25:33	158.0000	157.9280	41.6000	41.5230
09-09-2022 09:25:41	158.5000	158.0300	41.7000	41.5980
09-09-2022 09:25:42	158.5000	158.2510	41.7000	41.6090
09-09-2022 09:25:43	158.5000	158.3790	41.7000	41.6190
09-09-2022 09:25:44	158.5000	158.4970	41.7000	41.6350
09-09-2022 09:25:52	159.0000	158.6350	41.8000	41.7010
09-09-2022 09:25:52	159.0000	158.7950	41.8000	41.7100
09-09-2022 09:25:53	159.0000	158.9220	41.8000	41.7180
09-09-2022 09:26:01	159.5000	159.2140	41.9000	41.8050
09-09-2022 09:26:02	159.5000	159.6410	41.9000	41.8120
09-09-2022 09:26:08	159.5000	159.4650	41.9000	41.8890
09-09-2022 09:26:08	159.5000	159.2560	41.9000	41.8910
09-09-2022 09:26:11	160.0000	159.4750	42.0000	41.8930
09-09-2022 09:26:12	160.0000	159.6610	42.0000	41.9090
09-09-2022 09:26:13	160.0000	159.7730	42.0000	41.9130
09-09-2022 09:26:14	160.0000	159.9390	42.0000	41.9310
09-09-2022 09:26:21	160.5000	160.0930	42.1000	41.9990
09-09-2022 09:26:22	160.5000	160.2550	42.1000	42.0100
09-09-2022 09:26:23	160.5000	160.4150	42.1000	42.0190
09-09-2022 09:26:31	161.0000	160.5320	42.2000	42.1000
09-09-2022 09:26:32	161.0000	160.7160	42.2000	42.1070
09-09-2022 09:26:32	161.0000	160.8670	42.2000	42.1130
09-09-2022 09:26:33	161.0000	161.0080	42.2000	42.1180
09-09-2022 09:26:33	161.0000	161.3110	42.2000	42.1250
09-09-2022 09:26:38	161.0000	161.1790	42.2000	42.1960
09-09-2022 09:26:39	161.0000	160.9760	42.2000	42.1990
09-09-2022 09:26:39	161.0000	161.1840	42.2000	42.2000
09-09-2022 09:26:41	161.5000	161.3490	42.3000	42.2020
09-09-2022 09:26:42	161.5000	161.4770	42.3000	42.2100
09-09-2022 09:26:45	161.5000	161.6200	42.3000	42.2550
09-09-2022 09:26:46	161.5000	161.5030	42.3000	42.2620
09-09-2022 09:26:46	161.5000	161.1680	42.3000	42.2680
09-09-2022 09:26:47	161.5000	161.3090	42.3000	42.2700
09-09-2022 09:26:47	161.5000	161.5190	42.3000	42.2830
09-09-2022 09:26:48	161.5000	161.3660	42.3000	42.2870
09-09-2022 09:26:50	161.5000	161.5030	42.3000	42.2980
09-09-2022 09:26:51	162.0000	161.6470	42.4000	42.2980
09-09-2022 09:26:51	162.0000	161.7510	42.4000	42.3010
09-09-2022 09:26:52	162.0000	161.8810	42.4000	42.3090
09-09-2022 09:26:53	162.0000	161.9920	42.4000	42.3200
09-09-2022 09:27:01	162.5000	162.0970	42.5000	42.3970
09-09-2022 09:27:02	162.5000	162.2650	42.5000	42.4050
09-09-2022 09:27:03	162.5000	162.4370	42.5000	42.4190
09-09-2022 09:27:12	163.0000	162.6880	42.6000	42.5070
09-09-2022 09:27:12	163.0000	162.8450	42.6000	42.5150
09-09-2022 09:27:14	163.0000	162.9680	42.6000	42.5290
09-09-2022 09:27:21	163.5000	163.1400	42.7000	42.6060
09-09-2022 09:27:22	163.5000	163.3090	42.7000	42.6120
09-09-2022 09:27:23	163.5000	163.6620	42.7000	42.6230
09-09-2022 09:27:23	163.5000	163.8580	42.7000	42.6270
09-09-2022 09:27:25	163.5000	163.7560	42.7000	42.6470
09-09-2022 09:27:25	163.5000	163.4520	42.7000	42.6510
09-09-2022 09:27:31	164.0000	163.6490	42.8000	42.7040
09-09-2022 09:27:32	164.0000	163.7500	42.8000	42.7100
09-09-2022 09:27:33	164.0000	163.9090	42.8000	42.7220
09-09-2022 09:27:41	164.5000	164.0780	42.9000	42.8010
09-09-2022 09:27:42	164.5000	164.1900	42.9000	42.8030
09-09-2022 09:27:42	164.5000	164.3000	42.9000	42.8090
09-09-2022 09:27:43	164.5000	164.4420	42.9000	42.8220
09-09-2022 09:27:52	165.0000	164.6500	43.0000	42.9050
09-09-2022 09:27:52	165.0000	164.7600	43.0000	42.9100
09-09-2022 09:27:53	165.0000	164.8910	43.0000	42.9190
09-09-2022 09:27:54	165.0000	164.9970	43.0000	42.9360
09-09-2022 09:28:02	165.5000	165.1560	43.1000	43.0070
09-09-2022 09:28:02	165.5000	165.3250	43.1000	43.0150
09-09-2022 09:28:03	165.5000	165.4360	43.1000	43.0240
09-09-2022 09:28:11	166.0000	165.6350	43.2000	43.1030
09-09-2022 09:28:12	166.0000	165.8420	43.2000	43.1110
09-09-2022 09:28:13	166.0000	165.9700	43.2000	43.1290
09-09-2022 09:28:21	166.5000	166.0800	43.3000	43.2020
09-09-2022 09:28:22	166.5000	166.1950	43.3000	43.2060
09-09-2022 09:28:23	166.5000	166.3880	43.3000	43.2220
09-09-2022 09:28:24	166.5000	166.4960	43.3000	43.2400
09-09-2022 09:28:32	167.0000	166.6990	43.4000	43.3060
09-09-2022 09:28:32	167.0000	166.8090	43.4000	43.3110
09-09-2022 09:28:33	167.0000	166.9310	43.4000	43.3220
09-09-2022 09:28:41	167.5000	167.1260	43.5000	43.4020
09-09-2022 09:28:42	167.5000	167.2650	43.5000	43.4100
09-09-2022 09:28:43	167.5000	167.3960	43.5000	43.4200
09-09-2022 09:28:44	167.5000	167.5010	43.5000	43.4360
09-09-2022 09:28:51	168.0000	167.6500	43.6000	43.5020
09-09-2022 09:28:52	168.0000	167.7530	43.6000	43.5060
