05-08-2022 03:10:14	151.0000	151.0010	40.2000	41.1690	32	96	6	32
05-08-2022 03:10:15	151.0000	151.0010	40.2000	41.1580	23	91	6	32
05-08-2022 03:10:15	151.0000	151.0010	40.2000	41.1580	23	91	6	32
05-08-2022 03:10:15	151.0000	151.0010	40.2000	41.1580	23	91	6	32
05-08-2022 03:10:15	151.0000	151.0000	40.2000	41.1390	23	91	6	32
05-08-2022 03:10:15	151.0000	151.0000	40.2000	41.1390	23	91	6	32
05-08-2022 03:10:16	151.0000	151.0010	40.2000	41.1070	23	91	0	19
05-08-2022 03:10:16	151.0000	151.0010	40.2000	41.1070	23	91	0	19
05-08-2022 03:10:16	151.0000	151.0000	40.2000	41.0950	0	89	0	19
05-08-2022 03:10:17	151.0000	151.0000	40.2000	41.0950	0	89	0	19
05-08-2022 03:10:17	151.0000	151.0060	40.2000	41.0740	0	89	0	19
05-08-2022 03:10:17	151.0000	151.0060	40.2000	41.0740	0	89	0	11
05-08-2022 03:10:17	151.0000	151.0040	40.2000	41.0560	0	89	0	11
05-08-2022 03:10:17	151.0000	151.0040	40.2000	41.0560	0	89	0	11
05-08-2022 03:10:19	151.0000	151.0060	40.2000	41.0520	0	0	0	0
05-08-2022 03:11:58	0.0000	151.4070	0.0000	41.0510	0	0	0	0
05-08-2022 03:12:15	150.0000	151.4010	40.0000	41.0480	64	0	0	0
05-08-2022 03:12:15	150.0000	151.4010	40.0000	41.0480	64	0	0	0
05-08-2022 03:12:15	150.0000	151.1550	40.0000	41.0210	64	0	0	0
05-08-2022 03:12:15	150.0000	151.1550	40.0000	41.0210	64	0	-106	31
05-08-2022 03:12:16	150.0000	150.8520	40.0000	40.9880	64	0	-106	31
05-08-2022 03:12:16	150.0000	150.8520	40.0000	40.9880	64	0	-106	31
05-08-2022 03:12:16	150.0000	150.5950	40.0000	40.9490	47	83	-106	31
05-08-2022 03:12:16	150.0000	150.5950	40.0000	40.9490	47	83	-106	31
05-08-2022 03:12:17	150.0000	150.5180	40.0000	40.9380	47	83	-106	31
05-08-2022 03:12:17	150.0000	150.5180	40.0000	40.9380	47	83	68	14
05-08-2022 03:12:17	150.0000	150.3810	40.0000	40.9150	47	83	68	14
05-08-2022 03:12:17	150.0000	150.3810	40.0000	40.9150	47	83	68	14
05-08-2022 03:12:18	150.0000	150.2160	40.0000	40.8830	40	80	68	14
05-08-2022 03:12:18	150.0000	150.2160	40.0000	40.8830	40	80	68	14
05-08-2022 03:12:18	150.0000	150.1660	40.0000	40.8770	40	80	68	14
05-08-2022 03:12:19	150.0000	150.1660	40.0000	40.8770	32	82	36	14
05-08-2022 03:12:19	150.0000	150.1660	40.0000	40.8770	32	82	36	14
05-08-2022 03:12:20	150.5000	150.0060	40.1000	40.8120	32	82	36	14
05-08-2022 03:12:20	150.5000	150.0060	40.1000	40.8120	32	82	36	14
05-08-2022 03:12:20	150.5000	150.0020	40.1000	40.7930	32	82	9	18
05-08-2022 03:12:20	150.5000	150.0020	40.1000	40.7930	32	82	9	18
05-08-2022 03:12:21	150.5000	150.0040	40.1000	40.7710	32	82	9	18
05-08-2022 03:12:21	150.5000	150.0040	40.1000	40.7710	41	85	9	18
05-08-2022 03:12:21	150.5000	150.0040	40.1000	40.7490	41	85	9	18
05-08-2022 03:12:21	150.5000	150.0040	40.1000	40.7490	41	85	9	18
05-08-2022 03:12:22	150.5000	150.0110	40.1000	40.7280	41	85	53	21
05-08-2022 03:12:22	150.5000	150.0110	40.1000	40.7280	41	85	53	21
05-08-2022 03:12:22	150.5000	150.0260	40.1000	40.7080	41	85	53	21
05-08-2022 03:12:22	150.5000	150.0260	40.1000	40.7080	44	90	53	21
05-08-2022 03:12:23	150.5000	150.0810	40.1000	40.6860	44	90	53	21
05-08-2022 03:12:23	150.5000	150.0810	40.1000	40.6860	44	90	53	21
05-08-2022 03:12:23	150.5000	150.1760	40.1000	40.6640	44	90	54	17
05-08-2022 03:12:23	150.5000	150.1760	40.1000	40.6640	44	90	54	17
05-08-2022 03:12:24	150.5000	150.2820	40.1000	40.6460	44	90	54	17
05-08-2022 03:12:24	150.5000	150.2820	40.1000	40.6460	42	86	54	17
05-08-2022 03:12:24	150.5000	150.3670	40.1000	40.6240	42	86	54	17
05-08-2022 03:12:24	150.5000	150.4030	40.1000	40.6130	42	86	54	17
05-08-2022 03:12:24	150.5000	150.4030	40.1000	40.6130	42	86	33	17
05-08-2022 03:12:25	150.5000	150.4330	40.1000	40.6030	42	86	33	17
05-08-2022 03:12:25	150.5000	150.4330	40.1000	40.6030	42	86	33	17
05-08-2022 03:12:25	150.5000	150.4840	40.1000	40.5840	32	89	33	17
05-08-2022 03:12:25	150.5000	150.4840	40.1000	40.5840	32	89	33	17
05-08-2022 03:12:26	150.5000	150.5020	40.1000	40.5730	32	89	33	17
05-08-2022 03:12:26	150.5000	150.5020	40.1000	40.5730	32	89	33	17
05-08-2022 03:12:26	150.5000	150.5020	40.1000	40.5690	32	89	0	3
05-08-2022 03:12:26	150.5000	150.5020	40.1000	40.5690	32	89	0	3
05-08-2022 03:12:27	150.5000	150.5040	40.1000	40.5630	22	94	0	3
05-08-2022 03:12:27	150.5000	150.5040	40.1000	40.5630	22	94	0	3
05-08-2022 03:12:27	150.5000	150.5060	40.1000	40.5520	22	94	0	3
05-08-2022 03:12:27	150.5000	150.5060	40.1000	40.5520	22	94	0	3
05-08-2022 03:12:28	150.5000	150.5040	40.1000	40.5470	22	94	0	4
05-08-2022 03:12:28	150.5000	150.5040	40.1000	40.5470	22	94	0	4
05-08-2022 03:12:28	150.5000	150.5040	40.1000	40.5400	21	87	0	4
05-08-2022 03:12:29	150.5000	150.5040	40.1000	40.5400	21	87	0	4
05-08-2022 03:12:29	150.5000	150.5060	40.1000	40.5290	21	87	0	4
05-08-2022 03:12:29	150.5000	150.5060	40.1000	40.5290	21	87	0	4
05-08-2022 03:12:29	151.0000	150.5060	40.2000	40.5250	21	87	0	9
05-08-2022 03:12:30	151.0000	150.5060	40.2000	40.5250	21	87	0	9
05-08-2022 03:12:30	151.0000	150.5220	40.2000	40.5150	32	84	0	9
05-08-2022 03:12:30	151.0000	150.5220	40.2000	40.5150	32	84	0	9
05-08-2022 03:12:31	151.0000	150.6320	40.2000	40.5100	32	84	0	9
05-08-2022 03:12:31	151.0000	150.6320	40.2000	40.5100	32	84	54	9
05-08-2022 03:12:31	151.0000	150.7430	40.2000	40.5020	32	84	54	9
05-08-2022 03:12:31	151.0000	150.7430	40.2000	40.5020	32	84	54	9
05-08-2022 03:12:31	151.0000	150.8480	40.2000	40.4960	40	86	54	9
05-08-2022 03:12:32	151.0000	150.8480	40.2000	40.4960	40	86	54	9
05-08-2022 03:12:32	151.0000	150.9230	40.2000	40.4880	40	86	54	9
05-08-2022 03:12:32	151.0000	150.9230	40.2000	40.4880	40	86	32	5
05-08-2022 03:12:33	151.0000	151.0490	40.2000	40.4810	40	86	32	5
05-08-2022 03:12:33	151.0000	151.0490	40.2000	40.4810	40	86	32	5
05-08-2022 03:12:33	151.0000	151.4080	40.2000	40.4760	29	86	32	5
05-08-2022 03:12:33	151.0000	151.4080	40.2000	40.4760	29	86	32	5
05-08-2022 03:12:33	151.0000	151.4300	40.2000	40.4700	29	86	32	5
05-08-2022 03:12:34	151.0000	151.4300	40.2000	40.4700	29	86	0	7
05-08-2022 03:12:34	151.0000	151.4500	40.2000	40.4630	29	86	0	7
05-08-2022 03:12:34	151.0000	151.4520	40.2000	40.4580	21	88	0	7
05-08-2022 03:12:35	151.0000	151.4520	40.2000	40.4580	21	88	0	7
05-08-2022 03:12:35	151.0000	151.4500	40.2000	40.4490	21	88	0	7
05-08-2022 03:12:35	151.0000	151.4500	40.2000	40.4490	21	88	0	7
05-08-2022 03:12:36	151.0000	151.4520	40.2000	40.4410	21	88	0	5
05-08-2022 03:12:36	151.0000	151.4520	40.2000	40.4410	21	88	0	5
05-08-2022 03:12:36	151.0000	151.4520	40.2000	40.4380	20	86	0	5
05-08-2022 03:12:36	151.0000	151.4520	40.2000	40.4380	20	86	0	5
05-08-2022 03:12:37	151.0000	151.4520	40.2000	40.4270	20	86	0	5
05-08-2022 03:12:37	151.0000	151.4520	40.2000	40.4270	20	86	0	5
05-08-2022 03:12:37	151.0000	151.4500	40.2000	40.4210	20	86	0	2
05-08-2022 03:12:37	151.0000	151.4500	40.2000	40.4210	20	86	0	2
05-08-2022 03:12:38	151.0000	151.4520	40.2000	40.4170	21	83	0	2
05-08-2022 03:12:38	151.0000	151.4520	40.2000	40.4170	21	83	0	2
05-08-2022 03:12:38	151.0000	151.4520	40.2000	40.4060	21	83	0	2
05-08-2022 03:12:38	151.0000	151.4520	40.2000	40.4060	21	83	0	2
05-08-2022 03:12:39	151.0000	151.4520	40.2000	40.3970	21	83	0	2
05-08-2022 03:12:39	151.0000	151.4520	40.2000	40.3970	21	83	0	2
05-08-2022 03:12:39	151.0000	151.4520	40.2000	40.3930	20	83	0	2
05-08-2022 03:12:39	151.0000	151.4520	40.2000	40.3930	20	83	0	2
05-08-2022 03:12:40	151.5000	151.4520	40.3000	40.3820	20	83	0	2
05-08-2022 03:12:40	151.5000	151.4520	40.3000	40.3820	20	83	2	4
05-08-2022 03:12:40	151.5000	151.4520	40.3000	40.3780	20	83	2	4
05-08-2022 03:12:40	151.5000	151.4520	40.3000	40.3780	20	83	2	4
05-08-2022 03:12:41	151.5000	151.4550	40.3000	40.3700	30	77	2	4
05-08-2022 03:12:41	151.5000	151.4550	40.3000	40.3700	30	77	2	4
05-08-2022 03:12:41	151.5000	151.4560	40.3000	40.3600	30	77	2	4
05-08-2022 03:12:41	151.5000	151.4560	40.3000	40.3600	30	77	8	4
05-08-2022 03:12:42	151.5000	151.4570	40.3000	40.3550	30	77	8	4
05-08-2022 03:12:42	151.5000	151.4570	40.3000	40.3550	30	77	8	4
05-08-2022 03:12:42	151.5000	151.4560	40.3000	40.3480	28	73	8	4
05-08-2022 03:12:42	151.5000	151.4560	40.3000	40.3480	28	73	8	4
05-08-2022 03:12:43	151.5000	151.4570	40.3000	40.3440	28	73	8	4
05-08-2022 03:12:43	151.5000	151.4570	40.3000	40.3440	28	73	8	8
05-08-2022 03:12:43	151.5000	151.4610	40.3000	40.3400	28	73	8	8
05-08-2022 03:12:43	151.5000	151.4610	40.3000	40.3400	28	73	8	8
05-08-2022 03:12:44	151.5000	151.4610	40.3000	40.3290	31	73	8	8
05-08-2022 03:12:44	151.5000	151.4610	40.3000	40.3290	31	73	8	8
05-08-2022 03:12:44	151.5000	151.4720	40.3000	40.3200	31	73	8	8
05-08-2022 03:12:44	151.5000	151.4720	40.3000	40.3200	31	73	8	8
05-08-2022 03:12:45	151.5000	151.4230	40.3000	40.3150	31	73	9	10
05-08-2022 03:12:45	151.5000	151.4230	40.3000	40.3150	31	73	9	10
05-08-2022 03:12:45	151.5000	151.3420	40.3000	40.3110	39	85	9	10
05-08-2022 03:12:45	151.5000	151.3420	40.3000	40.3110	39	85	9	10
05-08-2022 03:12:46	151.5000	151.3010	40.3000	40.3010	39	85	9	10
05-08-2022 03:12:46	151.5000	151.3010	40.3000	40.3010	39	85	9	10
05-08-2022 03:12:46	151.5000	151.3970	40.3000	40.3000	39	85	48	0
05-08-2022 03:12:46	151.5000	151.3970	40.3000	40.3000	39	85	48	0
05-08-2022 03:12:47	151.5000	151.4490	40.3000	40.2980	42	50	48	0
05-08-2022 03:12:47	151.5000	151.4490	40.3000	40.2980	42	50	48	0
05-08-2022 03:12:47	151.5000	151.6000	40.3000	40.3000	42	50	48	0
05-08-2022 03:12:47	151.5000	151.6000	40.3000	40.3000	42	50	48	0
05-08-2022 03:12:48	151.5000	151.7050	40.3000	40.2980	42	50	48	0
05-08-2022 03:12:48	151.5000	151.7050	40.3000	40.2980	42	50	48	0
05-08-2022 03:12:48	151.5000	151.7540	40.3000	40.2980	42	46	48	0
05-08-2022 03:12:49	151.5000	151.7540	40.3000	40.2980	42	46	48	0
05-08-2022 03:12:49	151.5000	151.9000	40.3000	40.3000	42	46	48	0
05-08-2022 03:12:49	151.5000	151.9000	40.3000	40.3000	42	46	49	0
05-08-2022 03:12:49	152.0000	152.0000	40.4000	40.2980	42	46	49	0
05-08-2022 03:12:49	152.0000	152.0000	40.4000	40.2980	42	46	49	0
05-08-2022 03:12:50	152.0000	152.0780	40.4000	40.2980	32	43	49	0
05-08-2022 03:12:50	152.0000	152.0780	40.4000	40.2980	32	43	49	0
05-08-2022 03:12:50	152.0000	152.0770	40.4000	40.3000	32	43	49	0
05-08-2022 03:12:51	152.0000	152.0770	40.4000	40.3000	32	43	27	4
05-08-2022 03:12:51	152.0000	152.0770	40.4000	40.2940	32	43	27	4
05-08-2022 03:12:51	152.0000	152.0770	40.4000	40.2940	32	43	27	4
05-08-2022 03:12:51	152.0000	152.0770	40.4000	40.2980	33	124	27	4
05-08-2022 03:12:52	152.0000	152.0770	40.4000	40.2980	33	124	27	4
05-08-2022 03:12:52	152.0000	152.0770	40.4000	40.2980	33	124	27	4
05-08-2022 03:12:52	152.0000	152.0770	40.4000	40.2980	33	124	28	3
05-08-2022 03:12:53	152.0000	152.0770	40.4000	40.3010	33	124	28	3
05-08-2022 03:12:53	152.0000	152.0770	40.4000	40.3010	33	124	28	3
05-08-2022 03:12:53	152.0000	152.0750	40.4000	40.3050	34	126	28	3
05-08-2022 03:12:53	152.0000	152.0750	40.4000	40.3050	34	126	28	3
05-08-2022 03:12:53	152.0000	152.0750	40.4000	40.3090	34	126	28	3
05-08-2022 03:12:54	152.0000	152.0750	40.4000	40.3090	34	126	28	3
05-08-2022 03:12:54	152.0000	152.0770	40.4000	40.3120	34	126	28	3
05-08-2022 03:12:54	152.0000	152.0770	40.4000	40.3120	34	126	28	3
05-08-2022 03:12:55	152.0000	152.0530	40.4000	40.3180	37	-126	28	3
05-08-2022 03:12:55	152.0000	152.0530	40.4000	40.3180	37	-126	28	3
05-08-2022 03:12:55	152.0000	152.0180	40.4000	40.3220	37	-126	28	3
05-08-2022 03:12:55	152.0000	152.0180	40.4000	40.3220	37	-126	11	4
05-08-2022 03:12:56	152.0000	152.0040	40.4000	40.3270	37	-126	11	4
05-08-2022 03:12:56	152.0000	152.0040	40.4000	40.3270	37	-126	11	4
05-08-2022 03:12:56	152.0000	152.0010	40.4000	40.3310	17	124	11	4
05-08-2022 03:12:56	152.0000	152.0010	40.4000	40.3310	17	124	11	4
05-08-2022 03:12:57	152.0000	152.0000	40.4000	40.3370	17	124	11	4
05-08-2022 03:12:57	152.0000	152.0000	40.4000	40.3370	17	124	0	4
05-08-2022 03:12:57	152.0000	152.0000	40.4000	40.3420	17	124	0	4
05-08-2022 03:12:57	152.0000	152.0000	40.4000	40.3420	17	124	0	4
05-08-2022 03:12:58	152.0000	152.0010	40.4000	40.3490	16	-124	0	4
05-08-2022 03:12:58	152.0000	152.0010	40.4000	40.3490	16	-124	0	4
05-08-2022 03:12:58	152.0000	152.0010	40.4000	40.3530	16	-124	0	4
05-08-2022 03:12:58	152.0000	152.0010	40.4000	40.3530	16	-124	0	1
05-08-2022 03:12:59	152.0000	152.0010	40.4000	40.3590	16	-124	0	1
05-08-2022 03:12:59	152.0000	152.0010	40.4000	40.3590	16	-124	0	1
05-08-2022 03:12:59	152.0000	152.0010	40.4000	40.3640	16	-126	0	1
05-08-2022 03:12:59	152.0000	152.0010	40.4000	40.3640	16	-126	0	1
05-08-2022 03:13:00	152.5000	152.0000	40.5000	40.3710	16	-126	0	1
05-08-2022 03:13:00	152.5000	152.0000	40.5000	40.3710	16	-126	0	1
05-08-2022 03:13:00	152.5000	152.0010	40.5000	40.3730	16	-126	15	4
05-08-2022 03:13:00	152.5000	152.0010	40.5000	40.3730	16	-126	15	4
05-08-2022 03:13:01	152.5000	152.0110	40.5000	40.3770	42	-126	15	4
05-08-2022 03:13:01	152.5000	152.0110	40.5000	40.3770	42	-126	15	4
05-08-2022 03:13:01	152.5000	152.0120	40.5000	40.3860	42	-126	15	4
05-08-2022 03:13:01	152.5000	152.0120	40.5000	40.3860	42	-126	15	4
05-08-2022 03:13:02	152.5000	152.0090	40.5000	40.3930	42	-126	55	5
05-08-2022 03:13:02	152.5000	152.0090	40.5000	40.3930	42	-126	55	5
05-08-2022 03:13:02	152.5000	152.0110	40.5000	40.3970	42	123	55	5
05-08-2022 03:13:02	152.5000	152.0110	40.5000	40.3970	42	123	55	5
05-08-2022 03:13:03	152.5000	152.1470	40.5000	40.4060	42	123	55	5
05-08-2022 03:13:03	152.5000	152.1470	40.5000	40.4060	42	123	55	5
05-08-2022 03:13:03	152.5000	152.2570	40.5000	40.4110	42	123	53	3
05-08-2022 03:13:03	152.5000	152.2570	40.5000	40.4110	42	123	53	3
05-08-2022 03:13:04	152.5000	152.3070	40.5000	40.4150	39	126	53	3
05-08-2022 03:13:04	152.5000	152.3070	40.5000	40.4150	39	126	53	3
05-08-2022 03:13:04	152.5000	152.4240	40.5000	40.4210	39	126	53	3
05-08-2022 03:13:04	152.5000	152.4240	40.5000	40.4210	39	126	53	3
05-08-2022 03:13:05	152.5000	152.4780	40.5000	40.4300	39	126	36	10
05-08-2022 03:13:05	152.5000	152.4780	40.5000	40.4300	39	126	36	10
05-08-2022 03:13:05	152.5000	152.4850	40.5000	40.4330	33	126	36	10
05-08-2022 03:13:05	152.5000	152.4850	40.5000	40.4330	33	126	36	10
05-08-2022 03:13:06	152.5000	152.5000	40.5000	40.4370	33	126	36	10
05-08-2022 03:13:06	152.5000	152.5000	40.5000	40.4370	33	126	36	10
05-08-2022 03:13:06	152.5000	152.5000	40.5000	40.4480	33	126	0	5
05-08-2022 03:13:06	152.5000	152.5000	40.5000	40.4480	33	126	0	5
05-08-2022 03:13:07	152.5000	152.5010	40.5000	40.4520	24	-121	0	5
05-08-2022 03:13:07	152.5000	152.5010	40.5000	40.4520	24	-121	0	5
05-08-2022 03:13:07	152.5000	152.5000	40.5000	40.4580	24	-121	0	5
05-08-2022 03:13:07	152.5000	152.5000	40.5000	40.4580	24	-121	0	5
05-08-2022 03:13:08	152.5000	152.5000	40.5000	40.4650	24	-121	0	3
05-08-2022 03:13:08	152.5000	152.5000	40.5000	40.4650	24	-121	0	3
05-08-2022 03:13:08	152.5000	152.5000	40.5000	40.4700	23	-124	0	3
05-08-2022 03:13:08	152.5000	152.5000	40.5000	40.4700	23	-124	0	3
05-08-2022 03:13:09	152.5000	152.5010	40.5000	40.4770	23	-124	0	3
05-08-2022 03:13:09	152.5000	152.5010	40.5000	40.4770	23	-124	0	3
05-08-2022 03:13:09	153.0000	152.5040	40.6000	40.4850	23	-124	0	1
05-08-2022 03:13:09	153.0000	152.5040	40.6000	40.4850	23	-124	0	1
05-08-2022 03:13:10	153.0000	152.5040	40.6000	40.4880	35	-128	0	1
05-08-2022 03:13:10	153.0000	152.5040	40.6000	40.4880	35	-128	0	1
05-08-2022 03:13:10	153.0000	152.6000	40.6000	40.4960	35	-128	0	1
05-08-2022 03:13:11	153.0000	152.6000	40.6000	40.4960	35	-128	54	1
05-08-2022 03:13:11	153.0000	152.7620	40.6000	40.5040	35	-128	54	1
05-08-2022 03:13:11	153.0000	152.7620	40.6000	40.5040	35	-128	54	1
05-08-2022 03:13:11	153.0000	152.8660	40.6000	40.5140	38	-116	54	1
05-08-2022 03:13:12	153.0000	152.8660	40.6000	40.5140	38	-116	54	1
05-08-2022 03:13:12	153.0000	152.9080	40.6000	40.5150	38	-116	54	1
05-08-2022 03:13:12	153.0000	152.9080	40.6000	40.5150	38	-116	27	6
05-08-2022 03:13:12	153.0000	152.9720	40.6000	40.5260	38	-116	27	6
05-08-2022 03:13:13	153.0000	152.9720	40.6000	40.5260	38	-116	27	6
05-08-2022 03:13:13	153.0000	152.9890	40.6000	40.5350	30	-119	27	6
05-08-2022 03:13:13	153.0000	152.9890	40.6000	40.5350	30	-119	27	6
05-08-2022 03:13:13	153.0000	153.0040	40.6000	40.5410	30	-119	27	6
05-08-2022 03:13:14	153.0000	153.0040	40.6000	40.5410	30	-119	0	3
05-08-2022 03:13:14	153.0000	153.0040	40.6000	40.5480	30	-119	0	3
05-08-2022 03:13:14	153.0000	153.0040	40.6000	40.5480	30	-119	0	3
05-08-2022 03:13:14	153.0000	153.0060	40.6000	40.5540	18	-120	0	3
05-08-2022 03:13:15	153.0000	153.0060	40.6000	40.5540	18	-120	0	3
05-08-2022 03:13:15	153.0000	153.0110	40.6000	40.5620	18	-120	0	3
