14,09,2022,09,44,28,0.000,247.058,0.000,56.603,CCW
14,09,2022,10,07,42,0.000,247.064,0.000,56.599,CCW
14,09,2022,10,18,25,0.000,247.064,0.000,56.599,CCW
14,09,2022,10,57,54,0.000,246.955,0.000,56.598,CCW
14,09,2022,10,57,57,0.000,246.849,0.000,56.599,CCW
14,09,2022,10,57,59,0.000,246.736,0.000,56.599,CCW
14,09,2022,10,58,00,0.000,246.871,0.000,56.599,CCW
14,09,2022,10,58,01,0.000,247.058,0.000,56.599,CCW
14,09,2022,10,58,02,0.000,246.777,0.000,56.598,CCW
14,09,2022,10,58,04,0.000,246.661,0.000,56.599,CCW
14,09,2022,10,58,04,0.000,246.790,0.000,56.598,CCW
14,09,2022,10,58,05,0.000,247.031,0.000,56.598,CCW
14,09,2022,10,58,08,0.000,246.659,0.000,56.598,CCW
14,09,2022,10,58,09,0.000,246.866,0.000,56.598,CCW
14,09,2022,10,58,09,0.000,247.016,0.000,56.599,CCW
14,09,2022,10,58,11,0.000,246.871,0.000,56.598,CCW
14,09,2022,10,58,11,0.000,246.740,0.000,56.599,CCW
14,09,2022,11,16,28,0.000,246.988,0.000,56.599,CCW
14,09,2022,11,28,21,0.000,247.051,0.000,56.598,CCW
14,09,2022,11,33,44,21.399,247.831,53.287,56.533,CCW
14,09,2022,11,33,44,21.399,249.383,53.287,56.380,CCW
14,09,2022,11,33,45,21.399,250.881,53.287,56.197,CCW
14,09,2022,11,33,45,21.399,252.671,53.287,56.103,CCW
14,09,2022,11,33,46,21.399,254.166,53.287,56.038,CCW
14,09,2022,11,33,46,21.399,255.507,53.287,55.973,CCW
14,09,2022,11,33,47,21.399,256.099,53.287,55.943,CCW
14,09,2022,11,33,47,21.399,257.715,53.287,55.884,CCW
14,09,2022,11,33,48,21.399,259.918,53.287,55.785,CCW
14,09,2022,11,33,48,21.399,260.724,53.287,55.756,CCW
14,09,2022,11,33,49,21.399,262.243,53.287,55.693,CCW
14,09,2022,11,33,49,21.399,263.768,53.287,55.630,CCW
14,09,2022,11,33,50,21.399,265.317,53.287,55.567,CCW
14,09,2022,11,33,50,21.399,266.888,53.287,55.501,CCW
14,09,2022,11,33,50,21.399,268.420,53.287,55.435,CCW
14,09,2022,11,33,51,21.399,269.922,53.287,55.374,CCW
14,09,2022,11,33,51,21.399,271.466,53.287,55.307,CCW
14,09,2022,11,33,52,21.399,272.991,53.287,55.252,CCW
14,09,2022,11,33,52,21.399,273.777,53.287,55.236,CCW
14,09,2022,11,33,53,21.393,275.319,53.225,55.203,CCW
14,09,2022,11,33,53,21.393,276.810,53.225,55.168,CCW
14,09,2022,11,33,54,21.393,278.303,53.225,55.135,CCW
14,09,2022,11,33,54,21.393,279.819,53.225,55.105,CCW
14,09,2022,11,33,55,21.393,281.337,53.225,55.072,CCW
14,09,2022,11,33,55,21.393,282.845,53.225,55.042,CCW
14,09,2022,11,33,56,21.393,284.336,53.225,55.010,CCW
14,09,2022,11,33,56,21.393,285.838,53.225,54.977,CCW
14,09,2022,11,33,57,21.393,287.378,53.225,54.944,CCW
14,09,2022,11,33,57,21.393,288.879,53.225,54.911,CCW
14,09,2022,11,33,58,21.393,290.388,53.225,54.883,CCW
14,09,2022,11,33,58,21.393,291.892,53.225,54.851,CCW
14,09,2022,11,33,59,21.393,293.438,53.225,54.819,CCW
14,09,2022,11,33,59,21.393,294.196,53.225,54.803,CCW
14,09,2022,11,34,00,21.393,295.729,53.225,54.769,CCW
14,09,2022,11,34,00,21.393,297.260,53.225,54.740,CCW
14,09,2022,11,34,01,21.393,298.803,53.225,54.707,CCW
14,09,2022,11,34,01,21.393,300.313,53.225,54.677,CCW
14,09,2022,11,34,02,21.393,301.837,53.225,54.646,CCW
14,09,2022,11,34,02,21.393,303.328,53.225,54.609,CCW
14,09,2022,11,34,03,21.387,304.875,53.162,54.576,CCW
14,09,2022,11,34,03,21.387,306.454,53.162,54.548,CCW
14,09,2022,11,34,04,21.387,307.235,53.162,54.534,CCW
14,09,2022,11,34,04,21.387,308.762,53.162,54.504,CCW
14,09,2022,11,34,05,21.387,310.283,53.162,54.471,CCW
14,09,2022,11,34,05,21.387,311.758,53.162,54.435,CCW
14,09,2022,11,34,06,21.387,313.249,53.162,54.402,CCW
14,09,2022,11,34,06,21.387,314.766,53.162,54.372,CCW
14,09,2022,11,34,07,21.387,316.294,53.162,54.340,CCW
14,09,2022,11,34,07,21.387,317.793,53.162,54.307,CCW
14,09,2022,11,34,08,21.387,319.311,53.162,54.276,CCW
14,09,2022,11,34,08,21.387,320.853,53.162,54.243,CCW
14,09,2022,11,34,09,21.387,322.352,53.162,54.208,CCW
14,09,2022,11,34,09,21.387,323.873,53.162,54.177,CCW
14,09,2022,11,34,10,21.387,325.386,53.162,54.147,CCW
14,09,2022,11,34,10,21.387,326.154,53.162,54.133,CCW
14,09,2022,11,34,11,21.387,327.708,53.162,54.111,CCW
14,09,2022,11,34,11,21.387,329.228,53.162,54.092,CCW
14,09,2022,11,34,12,21.387,330.736,53.162,54.071,CCW
14,09,2022,11,34,12,21.387,332.266,53.162,54.053,CCW
14,09,2022,11,34,13,21.387,333.796,53.162,54.031,CCW
14,09,2022,11,34,13,21.381,335.309,53.100,54.016,CCW
14,09,2022,11,34,13,21.381,336.810,53.100,53.994,CCW
14,09,2022,11,34,14,21.381,337.574,53.100,53.985,CCW
14,09,2022,11,34,14,21.381,339.080,53.100,53.965,CCW
14,09,2022,11,34,15,21.381,340.628,53.100,53.946,CCW
14,09,2022,11,34,15,21.381,342.167,53.100,53.928,CCW
14,09,2022,11,34,16,21.381,343.671,53.100,53.905,CCW
14,09,2022,11,34,16,21.381,345.194,53.100,53.886,CCW
14,09,2022,11,34,17,21.381,346.713,53.100,53.868,CCW
14,09,2022,11,34,17,21.381,348.335,53.100,53.847,CCW
14,09,2022,11,34,18,21.381,349.866,53.100,53.828,CCW
14,09,2022,11,34,18,21.381,351.264,53.100,53.809,CCW
14,09,2022,11,34,19,21.381,352.812,53.100,53.790,CCW
14,09,2022,11,34,19,21.381,354.414,53.100,53.770,CCW
14,09,2022,11,34,20,21.381,356.057,53.100,53.748,CCW
14,09,2022,11,34,20,21.381,357.806,53.100,53.725,CCW
14,09,2022,11,34,21,21.381,358.504,53.100,53.718,CCW
14,09,2022,11,34,21,21.381,0.075,53.100,53.696,CW
14,09,2022,11,34,22,21.381,1.561,53.100,53.676,CW
14,09,2022,11,34,22,21.381,2.962,53.100,53.659,CW
14,09,2022,11,34,23,21.376,4.295,53.038,53.641,CW
14,09,2022,11,34,23,21.376,5.725,53.038,53.622,CW
14,09,2022,11,34,24,21.376,7.266,53.038,53.600,CW
