29,09,2022,12,35,20,0.000,35.276,35.276,0.000,14.350,14.350,CW
29,09,2022,12,36,07,273.420,35.060,35.060,35.743,14.415,14.415,CW
29,09,2022,12,36,07,273.420,34.282,34.282,35.743,14.740,14.740,CW
29,09,2022,12,36,08,273.420,33.500,33.500,35.743,15.097,15.097,CW
29,09,2022,12,36,08,273.420,32.726,32.726,35.743,15.433,15.433,CW
29,09,2022,12,36,08,273.420,31.970,31.970,35.743,15.771,15.771,CW
29,09,2022,12,36,08,273.420,31.202,31.202,35.743,16.124,16.124,CW
29,09,2022,12,36,09,273.420,30.445,30.445,35.743,16.467,16.467,CW
29,09,2022,12,36,09,273.420,29.690,29.690,35.743,16.821,16.821,CW
29,09,2022,12,36,09,273.420,28.946,28.946,35.743,17.168,17.168,CW
29,09,2022,12,36,10,273.420,28.181,28.181,35.743,17.517,17.517,CW
29,09,2022,12,36,10,273.420,27.417,27.417,35.743,17.862,17.862,CW
29,09,2022,12,36,10,273.420,26.647,26.647,35.743,18.209,18.209,CW
29,09,2022,12,36,10,273.420,25.866,25.866,35.743,18.552,18.552,CW
29,09,2022,12,36,11,273.420,25.100,25.100,35.743,18.892,18.892,CW
29,09,2022,12,36,11,273.420,24.334,24.334,35.743,19.236,19.236,CW
29,09,2022,12,36,11,273.420,23.596,23.596,35.743,19.573,19.573,CW
29,09,2022,12,36,11,273.420,22.808,22.808,35.743,19.916,19.916,CW
29,09,2022,12,36,12,273.420,22.025,22.025,35.743,20.254,20.254,CW
29,09,2022,12,36,12,273.420,21.261,21.261,35.743,20.595,20.595,CW
29,09,2022,12,36,12,273.420,19.712,19.712,35.743,21.265,21.265,CW
29,09,2022,12,36,13,273.420,18.202,18.202,35.743,21.931,21.931,CW
29,09,2022,12,36,13,273.420,16.686,16.686,35.743,22.595,22.595,CW
29,09,2022,12,36,14,273.420,15.199,15.199,35.743,23.257,23.257,CW
29,09,2022,12,36,14,273.420,14.417,14.417,35.743,23.583,23.583,CW
29,09,2022,12,36,14,273.420,12.888,12.888,35.743,24.239,24.239,CW
29,09,2022,12,36,15,273.420,12.120,12.120,35.743,24.564,24.564,CW
29,09,2022,12,36,15,273.420,10.594,10.594,35.743,25.211,25.211,CW
29,09,2022,12,36,16,273.420,9.853,9.853,35.743,25.535,25.535,CW
29,09,2022,12,36,16,273.420,8.349,8.349,35.743,26.179,26.179,CW
29,09,2022,12,36,17,273.420,7.578,7.578,35.743,26.497,26.497,CW
29,09,2022,12,36,17,273.510,6.027,6.027,35.752,27.135,27.135,CW
29,09,2022,12,36,17,273.510,5.244,5.244,35.752,27.456,27.456,CW
29,09,2022,12,36,17,273.510,4.513,4.513,35.752,27.772,27.772,CW
29,09,2022,12,36,18,273.510,3.730,3.730,35.752,28.091,28.091,CW
29,09,2022,12,36,18,273.510,2.969,2.969,35.752,28.400,28.400,CW
29,09,2022,12,36,18,273.510,2.228,2.228,35.752,28.720,28.720,CW
29,09,2022,12,36,18,273.510,1.482,1.482,35.752,29.031,29.031,CW
29,09,2022,12,36,19,273.510,0.709,0.709,35.752,29.315,29.315,CW
29,09,2022,12,36,19,273.510,359.928,359.928,35.752,29.574,29.574,CCW
29,09,2022,12,36,19,273.510,359.163,359.163,35.752,29.835,29.835,CCW
29,09,2022,12,36,20,273.510,358.400,358.400,35.752,30.066,30.066,CCW
29,09,2022,12,36,20,273.510,357.644,357.644,35.752,30.271,30.271,CCW
29,09,2022,12,36,20,273.510,356.889,356.889,35.752,30.476,30.476,CCW
29,09,2022,12,36,20,273.510,356.113,356.113,35.752,30.687,30.687,CCW
29,09,2022,12,36,20,273.510,355.361,355.361,35.752,30.892,30.892,CCW
29,09,2022,12,36,21,273.510,354.642,354.642,35.752,31.068,31.068,CCW
29,09,2022,12,36,21,273.510,353.883,353.883,35.752,31.224,31.224,CCW
29,09,2022,12,36,21,273.510,353.106,353.106,35.752,31.376,31.376,CCW
29,09,2022,12,36,22,273.510,352.334,352.334,35.752,31.527,31.527,CCW
29,09,2022,12,36,22,273.510,351.578,351.578,35.752,31.681,31.681,CCW
29,09,2022,12,36,22,273.510,350.826,350.826,35.752,31.838,31.838,CCW
29,09,2022,12,36,22,273.510,350.051,350.051,35.752,31.966,31.966,CCW
29,09,2022,12,36,23,273.510,348.475,348.475,35.752,32.168,32.168,CCW
29,09,2022,12,36,23,273.510,346.497,346.497,35.752,32.369,32.369,CCW
29,09,2022,12,36,24,273.510,345.937,345.937,35.752,32.467,32.467,CCW
29,09,2022,12,36,24,273.510,344.205,344.205,35.752,32.670,32.670,CCW
29,09,2022,12,36,24,273.510,342.783,342.783,35.752,32.836,32.836,CCW
29,09,2022,12,36,25,273.510,342.022,342.022,35.752,32.874,32.874,CCW
29,09,2022,12,36,25,273.510,341.267,341.267,35.752,32.908,32.908,CCW
29,09,2022,12,36,25,273.510,340.504,340.504,35.752,32.943,32.943,CCW
29,09,2022,12,36,26,273.510,339.706,339.706,35.752,32.980,32.980,CCW
29,09,2022,12,36,26,273.510,338.932,338.932,35.752,33.018,33.018,CCW
29,09,2022,12,36,26,273.510,338.168,338.168,35.752,33.057,33.057,CCW
29,09,2022,12,36,27,273.510,336.664,336.664,35.752,33.129,33.129,CCW
29,09,2022,12,36,27,273.593,335.905,335.905,35.760,33.167,33.167,CCW
29,09,2022,12,36,27,273.593,334.415,334.415,35.760,33.244,33.244,CCW
29,09,2022,12,36,28,273.593,333.652,333.652,35.760,33.279,33.279,CCW
29,09,2022,12,36,28,273.593,332.879,332.879,35.760,33.316,33.316,CCW
29,09,2022,12,36,28,273.593,332.152,332.152,35.760,33.354,33.354,CCW
29,09,2022,12,36,29,273.593,331.291,331.291,35.760,33.393,33.393,CCW
29,09,2022,12,36,29,273.593,330.552,330.552,35.760,33.427,33.427,CCW
29,09,2022,12,36,29,273.593,329.806,329.806,35.760,33.462,33.462,CCW
29,09,2022,12,36,29,273.593,329.051,329.051,35.760,33.499,33.499,CCW
29,09,2022,12,36,30,273.593,328.292,328.292,35.760,33.536,33.536,CCW
29,09,2022,12,36,30,273.593,327.534,327.534,35.760,33.574,33.574,CCW
29,09,2022,12,36,30,273.593,326.759,326.759,35.760,33.609,33.609,CCW
29,09,2022,12,36,30,273.593,325.966,325.966,35.760,33.643,33.643,CCW
29,09,2022,12,36,31,273.593,325.207,325.207,35.760,33.682,33.682,CCW
