27,09,2022,10,11,49,0000,0000,30016,30016,OFF,OFF
27,09,2022,10,18,27,0000,0000,30016,30016,ON,OFF
27,09,2022,10,18,28,0000,0000,30016,30016,ON,ON
27,09,2022,10,23,46,0000,0000,30016,0033,ON,ON
27,09,2022,10,23,49,0000,0000,30016,30016,ON,ON
27,09,2022,10,28,07,0000,0000,30016,30016,OFF,OFF
27,09,2022,10,29,21,0000,0000,0000,0000,OFF,OFF
27,09,2022,10,36,24,0000,0000,0000,0000,ON,OFF
27,09,2022,10,36,25,0000,0000,0000,0000,ON,ON
27,09,2022,10,40,01,0000,0000,0000,0019,ON,ON
27,09,2022,10,40,03,0000,0000,0000,0000,ON,ON
27,09,2022,10,45,16,0000,0000,0042,0000,ON,ON
27,09,2022,10,45,17,0000,0000,0000,0000,ON,ON
27,09,2022,10,50,14,0000,0000,0000,0015,ON,ON
27,09,2022,10,50,15,0000,0000,0000,0000,ON,ON
27,09,2022,11,00,34,0000,0000,0000,0013,ON,ON
27,09,2022,11,00,36,0000,0000,0000,0000,ON,ON
27,09,2022,11,26,03,0000,0000,0025,0000,ON,ON
27,09,2022,11,26,04,0000,0000,0000,0000,ON,ON
27,09,2022,11,26,13,0000,0000,0026,0000,ON,ON
27,09,2022,11,26,15,0000,0000,0000,0000,ON,ON
27,09,2022,11,50,03,0000,0000,0029,0000,ON,ON
27,09,2022,11,50,05,0000,0000,0000,0000,ON,ON
27,09,2022,11,53,14,0000,0000,0042,0000,ON,ON
27,09,2022,11,53,15,0000,0000,0000,0000,ON,ON
27,09,2022,12,14,56,0000,0000,0000,0086,ON,ON
27,09,2022,12,14,58,0000,0000,0000,0000,ON,ON
27,09,2022,12,19,51,0000,0000,0053,0000,ON,ON
27,09,2022,12,19,53,0000,0000,0000,0000,ON,ON
27,09,2022,12,43,41,0000,0000,0046,0000,ON,ON
27,09,2022,12,43,43,0000,0000,0000,0000,ON,ON
27,09,2022,12,43,46,0000,0000,0046,0000,ON,ON
27,09,2022,12,43,48,0000,0000,0000,0000,ON,ON
27,09,2022,12,44,01,0000,0000,0000,0093,ON,ON
27,09,2022,12,44,03,0000,0000,0000,0000,ON,ON
27,09,2022,12,46,49,0000,0000,0000,0095,ON,ON
27,09,2022,12,46,51,0000,0000,0000,0000,ON,ON
27,09,2022,12,46,55,0000,0000,0000,0091,ON,ON
27,09,2022,12,46,56,0000,0000,0000,0000,ON,ON
27,09,2022,12,46,59,0000,0000,0000,0090,ON,ON
27,09,2022,12,47,01,0000,0000,0000,0000,ON,ON
27,09,2022,13,07,45,0000,0000,0000,0028,ON,ON
27,09,2022,13,07,47,0000,0000,0000,0000,ON,ON
27,09,2022,13,19,59,0000,0000,0007,0000,ON,ON
27,09,2022,13,20,00,0000,0000,0000,0000,ON,ON
27,09,2022,13,31,33,0000,0000,0006,0000,ON,ON
27,09,2022,13,31,35,0000,0000,0000,0000,ON,ON
27,09,2022,13,43,59,0000,0000,0066,0000,ON,ON
27,09,2022,13,44,00,0000,0000,0000,0000,ON,ON
27,09,2022,14,11,42,0000,0000,0000,0021,ON,ON
27,09,2022,14,11,44,0000,0000,0000,0000,ON,ON
27,09,2022,14,19,22,0000,0000,0027,0000,ON,ON
27,09,2022,14,19,23,0000,0000,0000,0000,ON,ON
27,09,2022,14,22,14,0000,0000,0000,0020,ON,ON
27,09,2022,14,22,15,0000,0000,0000,0000,ON,ON
27,09,2022,14,31,42,0000,0000,0033,0000,ON,ON
27,09,2022,14,31,43,0000,0000,0000,0000,ON,ON
27,09,2022,15,07,09,0000,0000,0036,0000,ON,ON
27,09,2022,15,07,11,0000,0000,0000,0000,ON,ON
27,09,2022,15,09,35,0000,0000,0000,0033,ON,ON
27,09,2022,15,09,37,0000,0000,0000,0000,ON,ON
27,09,2022,15,12,20,0000,0000,0000,0032,ON,ON
27,09,2022,15,12,21,0000,0000,0000,0000,ON,ON
27,09,2022,15,24,28,0000,0000,0034,0000,ON,ON
27,09,2022,15,24,29,0000,0000,0000,0000,ON,ON
27,09,2022,15,30,13,0000,0000,0036,0000,ON,ON
27,09,2022,15,30,15,0000,0000,0000,0000,ON,ON
27,09,2022,16,07,13,0000,0000,0000,0039,ON,ON
27,09,2022,16,07,14,0000,0000,0000,0000,ON,ON
27,09,2022,16,17,21,0000,0000,0033,0000,ON,ON
27,09,2022,16,17,23,0000,0000,0000,0000,ON,ON
27,09,2022,16,17,30,0000,0000,0036,0000,ON,ON
27,09,2022,16,17,32,0000,0000,0000,0000,ON,ON
27,09,2022,17,11,15,0000,0000,0000,0063,ON,ON
27,09,2022,17,11,16,0000,0000,0000,0000,ON,ON
27,09,2022,17,40,56,0000,0000,0038,0000,ON,ON
27,09,2022,17,40,58,0000,0000,0000,0000,ON,ON
27,09,2022,17,53,35,0000,0000,0026,0000,ON,ON
27,09,2022,17,53,37,0000,0000,0000,0000,ON,ON
27,09,2022,18,04,45,0000,0000,0000,0035,ON,ON
27,09,2022,18,04,46,0000,0000,0000,0000,ON,ON
27,09,2022,18,04,48,0000,0000,0000,0032,ON,ON
27,09,2022,18,04,50,0000,0000,0000,0000,ON,ON
27,09,2022,18,05,08,0000,0000,0022,0000,ON,ON
27,09,2022,18,05,09,0000,0000,0000,0000,ON,ON
27,09,2022,18,58,34,0000,0000,0000,0020,ON,ON
27,09,2022,18,58,35,0000,0000,0000,0000,ON,ON
27,09,2022,18,59,03,0000,0000,0033,0000,ON,ON
27,09,2022,18,59,05,0000,0000,0000,0000,ON,ON
27,09,2022,19,08,39,0000,0000,0000,0008,ON,ON
27,09,2022,19,08,40,0000,0000,0000,0000,ON,ON
27,09,2022,19,08,43,0000,0000,0000,0017,ON,ON
27,09,2022,19,08,45,0000,0000,0000,0000,ON,ON
27,09,2022,20,27,44,0000,0000,0032,0000,ON,ON
27,09,2022,20,27,45,0000,0000,0000,0000,ON,ON
27,09,2022,20,28,07,0000,0000,0026,0000,ON,ON
27,09,2022,20,28,08,0000,0000,0000,0000,ON,ON
27,09,2022,20,35,00,0000,0000,0000,0109,ON,ON
27,09,2022,20,35,01,0000,0000,0000,0000,ON,ON
27,09,2022,20,35,03,0000,0000,0000,0141,ON,ON
27,09,2022,20,35,04,0000,0000,0000,0000,ON,ON
27,09,2022,20,39,50,0000,0000,0039,0000,ON,ON
27,09,2022,20,39,52,0000,0000,0000,0000,ON,ON
