29,09,2022,14,17,29,0000,0000,0000,0000,ON,OFF
29,09,2022,14,17,39,0000,0000,0000,0000,ON,ON
29,09,2022,14,30,01,0000,0000,0000,0000,OFF,ON
29,09,2022,14,30,01,0000,0000,0000,0000,OFF,OFF
29,09,2022,15,17,28,0000,0000,0000,0000,OFF,OFF
29,09,2022,15,17,29,0000,0000,0000,0000,ON,OFF
29,09,2022,15,17,30,0000,0000,0000,0000,ON,ON
29,09,2022,15,40,10,0000,0000,0000,0110,ON,ON
29,09,2022,15,40,11,0000,0000,0000,0000,ON,ON
29,09,2022,16,05,36,0000,0000,0026,0000,ON,ON
29,09,2022,16,05,38,0000,0000,0000,0000,ON,ON
29,09,2022,16,06,09,0000,0000,0000,0000,OFF,ON
29,09,2022,16,06,10,0000,0000,0000,0000,OFF,OFF
29,09,2022,16,14,29,0000,0000,0000,0000,ON,OFF
29,09,2022,16,14,45,0000,0000,0000,0000,ON,ON
29,09,2022,16,18,17,0000,0000,0000,0000,OFF,ON
29,09,2022,16,18,18,0000,0000,0000,0000,OFF,OFF
29,09,2022,16,27,22,0000,0000,0000,0000,ON,OFF
29,09,2022,16,27,38,0000,0000,0000,0000,ON,ON
29,09,2022,16,38,09,0000,0000,0000,0000,OFF,OFF
29,09,2022,16,38,10,0000,0000,0000,0000,ON,OFF
29,09,2022,16,38,11,0000,0000,0000,0000,ON,ON
29,09,2022,16,52,31,0000,0000,0000,0020,ON,ON
29,09,2022,16,52,32,0000,0000,0000,0000,ON,ON
29,09,2022,16,57,55,0000,0000,0000,0025,ON,ON
29,09,2022,16,57,57,0000,0000,0000,0000,ON,ON
29,09,2022,17,03,28,0000,0000,0000,0032,ON,ON
29,09,2022,17,03,30,0000,0000,0000,0000,ON,ON
