03,11,2022,09,50,52,0000,0000,0000,0000,ON,OFF
03,11,2022,09,50,52,0000,0000,0000,0000,ON,ON
03,11,2022,09,50,56,30000,0000,0000,0000,ON,ON
03,11,2022,09,51,11,0000,0000,0000,0000,ON,ON
03,11,2022,11,17,28,0000,0000,0000,0000,ON,OFF
03,11,2022,11,17,28,0000,0000,0000,0000,ON,ON
03,11,2022,11,20,19,0000,0000,0000,0000,ON,ON
03,11,2022,11,21,37,0000,0000,0000,0000,ON,ON
03,11,2022,11,23,10,0000,0000,0000,0000,ON,OFF
03,11,2022,11,23,10,0000,0000,0000,0000,ON,ON
03,11,2022,11,24,16,0000,0000,0000,0000,ON,OFF
03,11,2022,11,24,16,0000,0000,0000,0000,ON,ON
03,11,2022,11,26,41,0000,0000,0000,0000,ON,ON
03,11,2022,11,27,05,0000,0000,0000,0000,ON,ON
03,11,2022,11,23,21,0000,0000,0000,0000,ON,OFF
03,11,2022,11,23,21,0000,0000,0000,0000,ON,ON
03,11,2022,11,23,56,0000,0000,0000,0000,ON,ON
03,11,2022,11,28,13,0000,0000,0000,0000,OFF,ON
03,11,2022,11,28,13,0000,0000,0000,0000,OFF,OFF
03,11,2022,11,28,15,0000,0000,0000,0000,ON,ON
03,11,2022,11,24,14,0000,0000,0000,0000,ON,ON
03,11,2022,11,24,14,0000,0000,0000,0000,ON,OFF
03,11,2022,11,24,15,0000,0000,0000,0000,ON,ON
03,11,2022,11,26,44,0000,0000,0000,0000,ON,ON
03,11,2022,11,29,44,0000,0000,0000,0000,OFF,ON
03,11,2022,11,29,45,0000,0000,0000,0000,OFF,OFF
03,11,2022,11,29,49,0000,0000,0000,0000,ON,ON
03,11,2022,11,30,21,0000,0000,0000,0000,ON,OFF
03,11,2022,11,30,21,0000,0000,0000,0000,ON,ON
03,11,2022,11,30,23,0000,0000,0000,0000,OFF,ON
03,11,2022,11,30,23,0000,0000,0000,0000,OFF,OFF
03,11,2022,11,30,24,0000,0000,0000,0000,ON,ON
03,11,2022,11,24,40,0000,0000,0000,0000,ON,OFF
03,11,2022,11,24,40,0000,0000,0000,0000,ON,ON
03,11,2022,11,28,00,0000,0000,0000,0000,OFF,ON
03,11,2022,11,28,01,0000,0000,0000,0000,OFF,OFF
03,11,2022,11,28,05,0000,0000,0000,0000,ON,ON
03,11,2022,11,24,50,0000,0000,0000,0000,ON,OFF
03,11,2022,11,24,50,0000,0000,0000,0000,ON,ON
03,11,2022,11,28,01,0000,0000,0000,0000,OFF,ON
03,11,2022,11,28,07,0000,0000,0000,0000,OFF,OFF
03,11,2022,11,24,53,0000,0000,0000,0000,ON,OFF
03,11,2022,11,24,53,0000,0000,0000,0000,ON,ON
03,11,2022,11,28,03,0000,0000,0000,0000,OFF,ON
03,11,2022,11,28,04,0000,0000,0000,0000,OFF,OFF
03,11,2022,11,33,00,0000,0000,0000,0000,ON,OFF
03,11,2022,11,33,00,0000,0000,0000,0000,ON,ON
03,11,2022,11,33,36,0000,0000,0000,0000,OFF,ON
03,11,2022,11,33,36,0000,0000,0000,0000,OFF,OFF
03,11,2022,11,24,35,0000,0000,0000,0000,ON,OFF
03,11,2022,11,24,35,0000,0000,0000,0000,ON,ON
03,11,2022,11,28,06,0000,0000,0000,0000,OFF,ON
03,11,2022,11,28,06,0000,0000,0000,0000,OFF,OFF
03,11,2022,11,24,52,0000,0000,0000,0000,ON,OFF
03,11,2022,11,24,52,0000,0000,0000,0000,ON,ON
03,11,2022,11,28,03,0000,0000,0000,0000,OFF,ON
03,11,2022,11,28,03,0000,0000,0000,0000,OFF,OFF
03,11,2022,11,33,00,0000,0000,0000,0000,ON,OFF
03,11,2022,11,33,00,0000,0000,0000,0000,ON,ON
