30,09,2022,11,21,32,0.000,126.127,126.127,0.000,45.107,45.107,CW
30,09,2022,11,25,59,108.404,111.101,111.101,26.665,45.107,45.107,CW
30,09,2022,11,26,00,85.671,110.773,110.773,31.345,45.106,45.106,CW
30,09,2022,11,26,00,85.671,110.004,110.004,31.345,45.107,45.107,CW
30,09,2022,11,26,01,85.671,109.234,109.234,31.345,45.107,45.107,CW
30,09,2022,11,26,01,85.671,107.697,107.697,31.345,45.107,45.107,CW
30,09,2022,11,26,01,85.671,106.948,106.948,31.345,45.107,45.107,CW
30,09,2022,11,26,02,85.671,106.226,106.226,31.345,45.107,45.107,CW
30,09,2022,11,26,02,85.671,105.478,105.478,31.345,45.107,45.107,CW
30,09,2022,11,26,02,85.671,104.704,104.704,31.345,45.107,45.107,CW
30,09,2022,11,26,03,85.671,103.206,103.206,31.345,45.107,45.107,CW
30,09,2022,11,26,03,85.671,102.441,102.441,31.345,45.107,45.107,CW
30,09,2022,11,26,03,85.671,101.665,101.665,31.345,45.107,45.107,CW
30,09,2022,11,26,04,85.671,99.393,99.393,31.345,45.107,45.107,CW
30,09,2022,11,26,04,85.671,98.625,98.625,31.345,45.107,45.107,CW
30,09,2022,11,26,05,85.671,97.853,97.853,31.345,45.107,45.107,CW
30,09,2022,11,26,05,85.671,97.075,97.075,31.345,45.107,45.107,CW
30,09,2022,11,26,05,85.671,96.315,96.315,31.345,45.107,45.107,CW
30,09,2022,11,26,05,85.671,94.800,94.800,31.345,45.107,45.107,CW
30,09,2022,11,26,06,85.671,94.038,94.038,31.345,45.107,45.107,CW
30,09,2022,11,26,06,85.671,93.285,93.285,31.345,45.107,45.107,CW
30,09,2022,11,26,06,85.671,92.544,92.544,31.345,45.107,45.107,CW
30,09,2022,11,26,07,85.671,91.815,91.815,31.345,45.107,45.107,CW
30,09,2022,11,26,07,85.671,91.212,91.212,31.345,45.106,45.106,CW
30,09,2022,11,26,07,85.671,90.563,90.563,31.345,45.107,45.107,CW
30,09,2022,11,26,07,85.671,89.638,89.638,31.345,45.107,45.107,CW
30,09,2022,11,26,08,85.671,89.385,89.385,31.345,45.107,45.107,CW
30,09,2022,11,26,08,85.671,89.267,89.267,31.345,45.107,45.107,CW
30,09,2022,11,26,08,85.671,89.010,89.010,31.345,45.106,45.106,CW
30,09,2022,11,26,09,85.671,88.781,88.781,31.345,45.107,45.107,CW
30,09,2022,11,26,09,85.671,88.530,88.530,31.345,45.107,45.107,CW
30,09,2022,11,26,09,85.671,88.339,88.339,31.345,45.107,45.107,CW
30,09,2022,11,26,09,85.671,88.157,88.157,31.345,45.107,45.107,CW
30,09,2022,11,26,10,84.708,87.975,87.975,31.543,45.107,45.107,CW
30,09,2022,11,26,10,84.708,87.789,87.789,31.543,45.107,45.107,CW
30,09,2022,11,26,10,84.708,87.560,87.560,31.543,45.107,45.107,CW
30,09,2022,11,26,10,84.708,87.359,87.359,31.543,45.106,45.106,CW
30,09,2022,11,26,11,84.708,87.188,87.188,31.543,45.107,45.107,CW
30,09,2022,11,26,11,84.708,87.006,87.006,31.543,45.107,45.107,CW
30,09,2022,11,26,11,84.708,86.825,86.825,31.543,45.107,45.107,CW
30,09,2022,11,26,11,84.708,86.641,86.641,31.543,45.107,45.107,CW
30,09,2022,11,26,12,84.708,86.480,86.480,31.543,45.107,45.107,CW
30,09,2022,11,26,12,84.708,86.328,86.328,31.543,45.107,45.107,CW
30,09,2022,11,26,12,84.708,86.178,86.178,31.543,45.107,45.107,CW
30,09,2022,11,26,12,84.708,86.026,86.026,31.543,45.107,45.107,CW
30,09,2022,11,26,13,84.708,85.876,85.876,31.543,45.106,45.106,CW
30,09,2022,11,26,13,84.708,85.725,85.725,31.543,45.107,45.107,CW
30,09,2022,11,26,13,84.708,85.575,85.575,31.543,45.107,45.107,CW
30,09,2022,11,26,13,84.708,85.461,85.461,31.543,45.107,45.107,CW
30,09,2022,11,26,14,84.708,85.319,85.319,31.543,45.107,45.107,CW
30,09,2022,11,26,14,84.708,85.165,85.165,31.543,45.106,45.106,CW
30,09,2022,11,26,15,84.708,85.047,85.047,31.543,45.107,45.107,CW
30,09,2022,11,26,16,84.708,84.939,84.939,31.543,45.106,45.106,CW
30,09,2022,11,26,16,84.708,84.813,84.813,31.543,45.107,45.107,CW
30,09,2022,11,26,18,84.708,84.710,84.710,31.543,45.107,45.107,CW
30,09,2022,11,26,20,83.745,84.588,84.588,31.742,45.107,45.107,CW
30,09,2022,11,26,21,83.745,84.437,84.437,31.742,45.107,45.107,CW
30,09,2022,11,26,21,83.745,84.281,84.281,31.742,45.107,45.107,CW
30,09,2022,11,26,22,83.745,84.144,84.144,31.742,45.107,45.107,CW
30,09,2022,11,26,22,83.745,84.031,84.031,31.742,45.107,45.107,CW
30,09,2022,11,26,23,83.745,83.927,83.927,31.742,45.107,45.107,CW
30,09,2022,11,26,24,83.745,83.812,83.812,31.742,45.107,45.107,CW
30,09,2022,11,26,30,82.782,83.691,83.691,31.940,45.106,45.106,CW
30,09,2022,11,26,31,82.782,83.544,83.544,31.940,45.107,45.107,CW
30,09,2022,11,26,31,82.782,83.308,83.308,31.940,45.106,45.106,CW
30,09,2022,11,26,32,82.782,83.106,83.106,31.940,45.107,45.107,CW
30,09,2022,11,26,33,82.782,82.949,82.949,31.940,45.107,45.107,CW
30,09,2022,11,26,34,82.782,82.840,82.840,31.940,45.107,45.107,CW
30,09,2022,11,26,40,81.818,82.739,82.739,32.138,45.107,45.107,CW
30,09,2022,11,26,41,81.818,82.594,82.594,32.138,45.107,45.107,CW
30,09,2022,11,26,41,81.818,82.443,82.443,32.138,45.107,45.107,CW
30,09,2022,11,26,42,81.818,82.295,82.295,32.138,45.107,45.107,CW
30,09,2022,11,26,42,81.818,82.177,82.177,32.138,45.107,45.107,CW
30,09,2022,11,26,43,81.818,82.070,82.070,32.138,45.107,45.107,CW
30,09,2022,11,26,43,81.818,81.930,81.930,32.138,45.107,45.107,CW
30,09,2022,11,26,45,81.818,81.823,81.823,32.138,45.106,45.106,CW
30,09,2022,11,26,50,80.855,81.705,81.705,32.337,45.106,45.106,CW
30,09,2022,11,26,51,80.855,81.556,81.556,32.337,45.107,45.107,CW
30,09,2022,11,26,51,80.855,81.405,81.405,32.337,45.107,45.107,CW
30,09,2022,11,26,52,80.855,81.265,81.265,32.337,45.107,45.107,CW
30,09,2022,11,26,52,80.855,81.156,81.156,32.337,45.107,45.107,CW
30,09,2022,11,26,53,80.855,81.053,81.053,32.337,45.107,45.107,CW
30,09,2022,11,26,54,80.855,80.943,80.943,32.337,45.107,45.107,CW
30,09,2022,11,27,00,79.892,80.805,80.805,32.535,45.107,45.107,CW
30,09,2022,11,27,01,79.892,80.662,80.662,32.535,45.107,45.107,CW
30,09,2022,11,27,01,79.892,80.508,80.508,32.535,45.107,45.107,CW
30,09,2022,11,27,02,79.892,80.353,80.353,32.535,45.106,45.106,CW
30,09,2022,11,27,02,79.892,80.232,80.232,32.535,45.106,45.106,CW
30,09,2022,11,27,03,79.892,80.122,80.122,32.535,45.107,45.107,CW
30,09,2022,11,27,03,79.892,79.992,79.992,32.535,45.107,45.107,CW
30,09,2022,11,27,05,79.892,79.892,79.892,32.535,45.107,45.107,CW
30,09,2022,11,27,10,78.929,79.769,79.769,32.733,45.106,45.106,CW
30,09,2022,11,27,11,78.929,79.616,79.616,32.733,45.106,45.106,CW
30,09,2022,11,27,11,78.929,79.382,79.382,32.733,45.106,45.106,CW
30,09,2022,11,27,12,78.929,79.262,79.262,32.733,45.106,45.106,CW
30,09,2022,11,27,13,78.929,79.156,79.156,32.733,45.107,45.107,CW
30,09,2022,11,27,13,78.929,79.030,79.030,32.733,45.107,45.107,CW
30,09,2022,11,27,15,78.929,78.924,78.924,32.733,45.107,45.107,CW
30,09,2022,11,27,20,77.965,78.808,78.808,32.932,45.107,45.107,CW
30,09,2022,11,27,21,77.965,78.654,78.654,32.932,45.107,45.107,CW
30,09,2022,11,27,21,77.965,78.498,78.498,32.932,45.106,45.106,CW
30,09,2022,11,27,22,77.965,78.356,78.356,32.932,45.107,45.107,CW
30,09,2022,11,27,22,77.965,78.242,78.242,32.932,45.107,45.107,CW
30,09,2022,11,27,23,77.965,78.137,78.137,32.932,45.106,45.106,CW
30,09,2022,11,27,24,77.965,78.025,78.025,32.932,45.106,45.106,CW
30,09,2022,11,32,51,48.779,53.730,53.730,38.941,45.106,45.106,CW
30,09,2022,11,32,52,46.082,52.436,52.436,39.496,45.106,45.106,CW
30,09,2022,11,32,52,46.082,51.983,51.983,39.496,45.106,45.106,CW
30,09,2022,11,32,53,46.082,51.625,51.625,39.496,45.106,45.106,CW
30,09,2022,11,32,53,46.082,51.016,51.016,39.496,45.106,45.106,CW
30,09,2022,11,32,53,46.082,50.291,50.291,39.496,45.106,45.106,CW
30,09,2022,11,32,53,46.082,49.896,49.896,39.496,45.106,45.106,CW
30,09,2022,11,32,54,46.082,49.540,49.540,39.496,45.106,45.106,CW
30,09,2022,11,32,54,46.082,49.351,49.351,39.496,45.106,45.106,CW
30,09,2022,11,32,54,46.082,49.086,49.086,39.496,45.106,45.106,CW
30,09,2022,11,32,55,46.082,48.854,48.854,39.496,45.106,45.106,CW
30,09,2022,11,32,55,46.082,48.638,48.638,39.496,45.106,45.106,CW
30,09,2022,11,32,55,46.082,48.468,48.468,39.496,45.106,45.106,CW
30,09,2022,11,32,55,46.082,48.283,48.283,39.496,45.106,45.106,CW
30,09,2022,11,32,56,46.082,48.098,48.098,39.496,45.106,45.106,CW
30,09,2022,11,32,56,46.082,47.595,47.595,39.496,45.106,45.106,CW
30,09,2022,11,32,57,46.082,47.443,47.443,39.496,45.106,45.106,CW
30,09,2022,11,32,57,46.082,47.290,47.290,39.496,45.106,45.106,CW
30,09,2022,11,32,57,46.082,47.139,47.139,39.496,45.106,45.106,CW
30,09,2022,11,32,57,46.082,46.983,46.983,39.496,45.106,45.106,CW
30,09,2022,11,32,58,46.082,46.873,46.873,39.496,45.106,45.106,CW
30,09,2022,11,32,58,46.082,46.729,46.729,39.496,45.106,45.106,CW
30,09,2022,11,32,59,46.082,46.576,46.576,39.496,45.106,45.106,CW
30,09,2022,11,32,59,46.082,46.458,46.458,39.496,45.106,45.106,CW
30,09,2022,11,33,00,46.082,46.346,46.346,39.496,45.106,45.106,CW
30,09,2022,11,33,00,46.082,46.205,46.205,39.496,45.106,45.106,CW
30,09,2022,11,33,02,45.119,46.091,46.091,39.694,45.106,45.106,CW
30,09,2022,11,33,02,45.119,45.966,45.966,39.694,45.106,45.106,CW
30,09,2022,11,33,03,45.119,45.814,45.814,39.694,45.106,45.106,CW
30,09,2022,11,33,03,45.119,45.663,45.663,39.694,45.106,45.106,CW
30,09,2022,11,33,04,45.119,45.524,45.524,39.694,45.106,45.106,CW
30,09,2022,11,33,04,45.119,45.414,45.414,39.694,45.106,45.106,CW
30,09,2022,11,33,05,45.119,45.311,45.311,39.694,45.106,45.106,CW
30,09,2022,11,33,05,45.119,45.191,45.191,39.694,45.106,45.106,CW
30,09,2022,11,33,12,44.156,45.070,45.070,39.893,45.106,45.106,CW
30,09,2022,11,33,12,44.156,44.917,44.917,39.893,45.106,45.106,CW
30,09,2022,11,33,13,44.156,44.759,44.759,39.893,45.106,45.106,CW
30,09,2022,11,33,13,44.156,44.604,44.604,39.893,45.106,45.106,CW
30,09,2022,11,33,14,44.156,44.482,44.482,39.893,45.106,45.106,CW
30,09,2022,11,33,14,44.156,44.368,44.368,39.893,45.106,45.106,CW
30,09,2022,11,33,15,44.156,44.234,44.234,39.893,45.106,45.106,CW
30,09,2022,11,33,22,43.192,44.104,44.104,40.091,45.106,45.106,CW
30,09,2022,11,33,22,43.192,43.951,43.951,40.091,45.106,45.106,CW
30,09,2022,11,33,23,43.192,43.795,43.795,40.091,45.106,45.106,CW
30,09,2022,11,33,23,43.192,43.639,43.639,40.091,45.106,45.106,CW
30,09,2022,11,33,24,43.192,43.520,43.520,40.091,45.106,45.106,CW
30,09,2022,11,33,24,43.192,43.412,43.412,40.091,45.106,45.106,CW
30,09,2022,11,33,25,43.192,43.281,43.281,40.091,45.106,45.106,CW
30,09,2022,11,33,32,42.229,43.153,43.153,40.289,45.106,45.106,CW
30,09,2022,11,33,32,42.229,43.000,43.000,40.289,45.106,45.106,CW
30,09,2022,11,33,33,42.229,42.844,42.844,40.289,45.106,45.106,CW
30,09,2022,11,33,33,42.229,42.689,42.689,40.289,45.106,45.106,CW
30,09,2022,11,33,34,42.229,42.566,42.566,40.289,45.106,45.106,CW
30,09,2022,11,33,34,42.229,42.457,42.457,40.289,45.106,45.106,CW
30,09,2022,11,33,35,42.229,42.327,42.327,40.289,45.106,45.106,CW
30,09,2022,11,33,37,42.229,42.227,42.227,40.289,45.106,45.106,CW
