14,09,2022,09,44,38,0.000,198.191,0.000,49.748,CW
14,09,2022,16,27,48,0.000,198.168,0.000,49.742,CW
14,09,2022,16,28,59,0.000,198.261,0.000,50.099,CW
14,09,2022,16,28,59,0.000,198.261,0.000,49.742,CW
14,09,2022,16,29,00,0.000,198.261,0.000,40.256,CW
14,09,2022,16,29,01,0.000,198.263,0.000,49.742,CW
14,09,2022,16,29,31,186.300,197.054,74.600,50.143,CW
14,09,2022,16,29,31,186.300,196.620,74.600,50.433,CW
14,09,2022,16,29,32,186.300,194.806,74.600,50.961,CW
14,09,2022,16,29,32,186.300,193.649,74.600,51.496,CW
14,09,2022,16,29,33,186.300,191.975,74.600,52.028,CW
14,09,2022,16,29,33,186.300,190.892,74.600,52.566,CW
14,09,2022,16,29,34,186.300,190.461,74.600,53.104,CW
14,09,2022,16,29,34,186.300,189.494,74.600,53.637,CW
14,09,2022,16,29,35,186.300,189.007,74.600,54.170,CW
14,09,2022,16,29,35,186.300,188.848,74.600,54.701,CW
14,09,2022,16,29,36,186.300,188.452,74.600,55.231,CW
14,09,2022,16,29,36,186.300,188.199,74.600,55.763,CW
14,09,2022,16,29,37,186.300,187.903,74.600,56.286,CW
14,09,2022,16,29,37,186.300,187.597,74.600,56.818,CW
14,09,2022,16,29,38,186.300,187.440,74.600,57.081,CW
14,09,2022,16,29,38,186.300,187.178,74.600,57.603,CW
14,09,2022,16,29,39,186.300,187.024,74.600,58.129,CW
14,09,2022,16,29,39,186.300,186.871,74.600,58.648,CW
14,09,2022,16,29,40,186.300,186.731,74.600,59.174,CW
14,09,2022,16,29,40,186.300,186.622,74.600,59.690,CW
14,09,2022,16,29,41,186.300,186.512,74.600,60.205,CW
14,09,2022,16,29,41,186.300,186.418,74.600,60.373,CW
14,09,2022,16,29,42,186.300,186.310,74.600,60.476,CW
14,09,2022,16,29,44,186.300,186.293,74.600,60.623,CW
14,09,2022,16,29,45,186.300,186.293,74.600,60.745,CW
14,09,2022,16,29,46,186.300,186.292,74.600,60.848,CW
14,09,2022,16,29,47,186.300,186.292,74.600,60.950,CW
14,09,2022,16,29,48,186.300,186.293,74.600,61.053,CW
