19,09,2022,16,35,10,0000,0000,0000,0000,OFF,OFF
19,09,2022,16,36,28,0000,0000,0000,0000,ON,OFF
19,09,2022,16,36,47,0000,0000,0000,0000,OFF,ON
19,09,2022,16,36,48,0000,0000,0000,0000,OFF,OFF
19,09,2022,16,36,57,0000,0000,0000,0000,ON,OFF
19,09,2022,16,36,59,0000,0000,0000,0000,ON,ON
19,09,2022,16,38,47,0000,0000,0000,0000,OFF,OFF
19,09,2022,16,40,46,0000,0000,0000,0000,ON,OFF
19,09,2022,16,40,49,0000,0000,0000,0000,ON,ON
19,09,2022,16,40,52,0000,0000,0000,0000,OFF,ON
19,09,2022,16,40,56,0000,0000,0000,0000,OFF,OFF
