17,09,2022,10,29,00,0000,0000,0000,0000,OFF,OFF
17,09,2022,11,17,53,0000,0000,0000,0000,OFF,OFF
17,09,2022,11,18,12,0000,0000,0000,0000,ON,OFF
17,09,2022,11,18,22,0000,0000,0000,0000,ON,ON
17,09,2022,11,18,38,0000,0000,0000,0000,OFF,OFF
17,09,2022,11,18,42,0000,0000,0000,0000,ON,OFF
17,09,2022,11,18,48,0000,0000,0000,0000,ON,ON
17,09,2022,11,19,06,0000,0000,0000,0000,OFF,ON
17,09,2022,11,19,06,0000,0000,0000,0000,OFF,OFF
17,09,2022,11,24,23,0000,0000,0000,0000,ON,OFF
17,09,2022,11,24,25,0000,0000,0000,0000,ON,ON
17,09,2022,11,31,55,0000,0000,0000,0000,OFF,ON
17,09,2022,11,31,57,0000,0000,0000,0000,OFF,OFF
17,09,2022,11,35,38,0000,0000,0000,0000,OFF,OFF
17,09,2022,11,35,55,0000,0000,0000,0000,ON,OFF
17,09,2022,11,35,57,0000,0000,0000,0000,ON,ON
17,09,2022,11,48,17,0000,0000,0000,0275,ON,ON
17,09,2022,11,48,19,0000,0000,0000,0000,ON,ON
17,09,2022,11,53,48,0000,0000,0000,0282,ON,ON
17,09,2022,11,53,49,0000,0000,0000,0000,ON,ON
17,09,2022,12,44,26,0000,0000,0000,0339,ON,ON
17,09,2022,12,44,28,0000,0000,0000,0000,ON,ON
17,09,2022,13,08,39,0000,0000,0021,0000,ON,ON
17,09,2022,13,08,41,0000,0000,0000,0000,ON,ON
17,09,2022,13,46,59,0000,0000,0000,0255,ON,ON
17,09,2022,13,47,01,0000,0000,0000,0000,ON,ON
17,09,2022,13,52,17,0000,0000,0000,0244,ON,ON
17,09,2022,13,52,18,0000,0000,0000,0000,ON,ON
17,09,2022,14,09,01,0000,0000,0000,0106,ON,ON
17,09,2022,14,09,03,0000,0000,0000,0000,ON,ON
17,09,2022,14,09,15,0000,0000,0000,0097,ON,ON
17,09,2022,14,09,16,0000,0000,0000,0000,ON,ON
17,09,2022,14,37,00,0000,0000,0000,0264,ON,ON
17,09,2022,14,37,02,0000,0000,0000,0000,ON,ON
17,09,2022,14,37,24,0000,0000,0000,0240,ON,ON
17,09,2022,14,37,26,0000,0000,0000,0000,ON,ON
17,09,2022,14,37,34,0000,0000,0000,0236,ON,ON
17,09,2022,14,37,35,0000,0000,0000,0000,ON,ON
17,09,2022,14,40,10,0000,0000,0019,0000,ON,ON
17,09,2022,14,40,12,0000,0000,0000,0000,ON,ON
17,09,2022,14,48,11,0000,0000,0000,0203,ON,ON
17,09,2022,14,48,13,0000,0000,0000,0000,ON,ON
17,09,2022,15,35,08,0000,0000,0018,0000,ON,ON
17,09,2022,15,35,10,0000,0000,0000,0000,ON,ON
17,09,2022,16,07,01,0000,0000,0000,0102,ON,ON
17,09,2022,16,07,02,0000,0000,0000,0000,ON,ON
17,09,2022,16,17,57,0000,0000,0000,0086,ON,ON
17,09,2022,16,17,58,0000,0000,0000,0000,ON,ON
17,09,2022,16,18,03,0000,0000,0000,0086,ON,ON
17,09,2022,16,18,04,0000,0000,0000,0000,ON,ON
17,09,2022,16,23,36,0000,0000,0000,0085,ON,ON
17,09,2022,16,23,38,0000,0000,0000,0000,ON,ON
17,09,2022,16,25,22,0000,0000,0022,0000,ON,ON
17,09,2022,16,25,24,0000,0000,0000,0000,ON,ON
17,09,2022,16,29,42,0000,0000,0000,0112,ON,ON
17,09,2022,16,29,43,0000,0000,0000,0000,ON,ON
17,09,2022,16,48,23,0000,0000,0017,0000,ON,ON
17,09,2022,16,48,24,0000,0000,0000,0000,ON,ON
17,09,2022,16,57,16,0000,0000,0012,0000,ON,ON
17,09,2022,16,57,18,0000,0000,0000,0000,ON,ON
17,09,2022,17,15,59,0000,0000,0018,0000,ON,ON
17,09,2022,17,16,00,0000,0000,0000,0000,ON,ON
17,09,2022,17,35,31,0000,0000,0000,0086,ON,ON
17,09,2022,17,35,32,0000,0000,0000,0000,ON,ON
17,09,2022,17,47,10,0000,0000,0000,0078,ON,ON
17,09,2022,17,47,12,0000,0000,0000,0000,ON,ON
17,09,2022,17,57,39,0000,0000,0000,0003,ON,ON
17,09,2022,17,57,40,0000,0000,0000,0000,ON,ON
17,09,2022,18,04,02,0000,0000,0018,0000,ON,ON
17,09,2022,18,04,04,0000,0000,0000,0000,ON,ON
17,09,2022,18,06,36,0000,0000,0000,0000,OFF,ON
17,09,2022,18,06,38,0000,0000,0000,0000,OFF,OFF
