27,09,2022,10,11,48,0000,0000,0000,0000,OFF,OFF
27,09,2022,10,17,15,0000,0000,0000,0000,ON,OFF
27,09,2022,10,17,16,0000,0000,0000,0000,ON,ON
27,09,2022,10,26,56,0000,0000,0000,0102,ON,ON
27,09,2022,10,26,58,0000,0000,0000,0000,ON,ON
27,09,2022,10,53,18,0000,0000,0000,0092,ON,ON
27,09,2022,10,53,20,0000,0000,0000,0000,ON,ON
27,09,2022,11,05,06,0000,0000,0000,0096,ON,ON
27,09,2022,11,05,08,0000,0000,0000,0000,ON,ON
27,09,2022,11,12,56,0000,0000,0016,0000,ON,ON
27,09,2022,11,12,58,0000,0000,0000,0000,ON,ON
27,09,2022,11,16,38,0000,0000,0000,0092,ON,ON
27,09,2022,11,16,39,0000,0000,0000,0000,ON,ON
27,09,2022,11,35,44,0000,0000,65530,0000,ON,ON
27,09,2022,11,35,46,0000,0000,0000,0000,ON,ON
27,09,2022,12,03,56,0000,0000,0015,0000,ON,ON
27,09,2022,12,03,58,0000,0000,0000,0000,ON,ON
27,09,2022,12,27,02,0000,0000,0014,0000,ON,ON
27,09,2022,12,27,03,0000,0000,0000,0000,ON,ON
27,09,2022,12,36,21,0000,0000,0023,0000,ON,ON
27,09,2022,12,36,22,0000,0000,0000,0000,ON,ON
27,09,2022,12,36,27,0000,0000,0016,0000,ON,ON
27,09,2022,12,36,29,0000,0000,0000,0000,ON,ON
27,09,2022,12,36,30,0000,0000,0016,0000,ON,ON
27,09,2022,12,36,32,0000,0000,0000,0000,ON,ON
27,09,2022,12,41,01,0000,0000,0019,0000,ON,ON
27,09,2022,12,41,03,0000,0000,0000,0000,ON,ON
27,09,2022,12,43,20,0000,0000,0018,0000,ON,ON
27,09,2022,12,43,22,0000,0000,0000,0000,ON,ON
27,09,2022,13,23,12,0000,0000,0000,0080,ON,ON
27,09,2022,13,23,13,0000,0000,0000,0000,ON,ON
27,09,2022,13,36,12,0000,0000,0018,0000,ON,ON
27,09,2022,13,36,14,0000,0000,0000,0000,ON,ON
27,09,2022,13,41,10,0000,0000,0015,0000,ON,ON
27,09,2022,13,41,12,0000,0000,0000,0000,ON,ON
27,09,2022,13,55,00,0000,0000,0021,0000,ON,ON
27,09,2022,13,55,01,0000,0000,0000,0000,ON,ON
27,09,2022,13,57,30,0000,0000,0000,0221,ON,ON
27,09,2022,13,57,32,0000,0000,0000,0000,ON,ON
27,09,2022,14,26,50,0000,0000,0017,0000,ON,ON
27,09,2022,14,26,52,0000,0000,0000,0000,ON,ON
27,09,2022,15,29,37,0000,0000,0000,0111,ON,ON
27,09,2022,15,29,38,0000,0000,0000,0000,ON,ON
27,09,2022,15,29,44,0000,0000,0000,0110,ON,ON
27,09,2022,15,29,46,0000,0000,0000,0000,ON,ON
27,09,2022,15,40,31,0000,0000,0000,0097,ON,ON
27,09,2022,15,40,33,0000,0000,0000,0000,ON,ON
27,09,2022,15,41,13,0000,0000,0000,0099,ON,ON
27,09,2022,15,41,14,0000,0000,0000,0000,ON,ON
27,09,2022,15,58,09,0000,0000,0000,0081,ON,ON
27,09,2022,15,58,11,0000,0000,0000,0000,ON,ON
27,09,2022,16,15,11,0000,0000,0000,0095,ON,ON
27,09,2022,16,15,13,0000,0000,0000,0000,ON,ON
27,09,2022,16,15,14,0000,0000,0000,0095,ON,ON
27,09,2022,16,15,16,0000,0000,0000,0000,ON,ON
27,09,2022,16,17,54,0000,0000,0018,0000,ON,ON
27,09,2022,16,17,56,0000,0000,0000,0000,ON,ON
27,09,2022,16,55,07,0000,0000,0022,0000,ON,ON
27,09,2022,16,55,09,0000,0000,0000,0000,ON,ON
27,09,2022,16,59,53,0000,0000,0018,0000,ON,ON
27,09,2022,16,59,54,0000,0000,0000,0000,ON,ON
27,09,2022,17,17,59,0000,0000,0015,0000,ON,ON
27,09,2022,17,18,00,0000,0000,0000,0000,ON,ON
27,09,2022,17,50,45,0000,0000,0020,0000,ON,ON
27,09,2022,17,50,47,0000,0000,0000,0000,ON,ON
27,09,2022,17,58,10,0000,0000,0000,0136,ON,ON
27,09,2022,17,58,13,0000,0000,0000,0000,ON,ON
27,09,2022,18,37,13,0000,0000,0018,0000,ON,ON
27,09,2022,18,37,15,0000,0000,0000,0000,ON,ON
27,09,2022,19,30,04,0000,0000,0016,0000,ON,ON
27,09,2022,19,30,05,0000,0000,0000,0000,ON,ON
27,09,2022,19,41,44,0000,0000,0000,0237,ON,ON
27,09,2022,19,41,45,0000,0000,0000,0000,ON,ON
27,09,2022,19,46,59,0000,0000,0000,0268,ON,ON
27,09,2022,19,47,01,0000,0000,0000,0000,ON,ON
27,09,2022,20,10,06,0000,0000,0000,0217,ON,ON
27,09,2022,20,10,07,0000,0000,0000,0000,ON,ON
27,09,2022,20,16,13,0000,0000,0000,0216,ON,ON
27,09,2022,20,16,14,0000,0000,0000,0000,ON,ON
27,09,2022,20,16,16,0000,0000,0000,0216,ON,ON
27,09,2022,20,16,18,0000,0000,0000,0000,ON,ON
27,09,2022,20,19,02,0000,0000,0018,0000,ON,ON
27,09,2022,20,19,03,0000,0000,0000,0000,ON,ON
27,09,2022,20,37,39,0000,0000,0019,0000,ON,ON
27,09,2022,20,37,40,0000,0000,0000,0000,ON,ON
