15,09,2022,09,18,43,0000,0000,0000,0000,OFF,OFF
15,09,2022,09,36,03,0000,0000,0000,0000,OFF,OFF
15,09,2022,09,36,36,0000,0000,0000,0000,ON,OFF
15,09,2022,09,36,43,0000,0000,0000,0000,ON,ON
15,09,2022,09,44,20,0000,0000,0000,0087,ON,ON
15,09,2022,09,44,21,0000,0000,0000,0000,ON,ON
15,09,2022,09,44,26,0000,0000,0000,0000,OFF,ON
15,09,2022,09,44,28,0000,0000,0000,0000,OFF,OFF
15,09,2022,09,46,33,0000,0000,0000,0000,OFF,OFF
15,09,2022,09,46,52,0000,0000,0000,0000,ON,OFF
15,09,2022,09,46,53,0000,0000,0000,0000,ON,ON
15,09,2022,09,47,21,0000,0000,0000,0000,OFF,ON
15,09,2022,09,47,23,0000,0000,0000,0000,OFF,OFF
15,09,2022,09,47,58,0000,0000,0000,0000,OFF,OFF
15,09,2022,09,48,13,0000,0000,0000,0000,ON,OFF
15,09,2022,09,48,14,0000,0000,0000,0000,ON,ON
15,09,2022,10,13,26,0000,0000,0000,0000,OFF,ON
15,09,2022,10,13,28,0000,0000,0000,0000,OFF,OFF
15,09,2022,10,44,31,0000,0000,0000,0000,OFF,OFF
15,09,2022,10,44,53,0000,0000,0000,0000,ON,OFF
15,09,2022,10,44,54,0000,0000,0000,0000,ON,ON
15,09,2022,10,48,43,0000,0000,0000,0073,ON,ON
15,09,2022,10,48,44,0000,0000,0000,0000,ON,ON
15,09,2022,11,24,06,0000,0000,0014,0000,ON,ON
15,09,2022,11,24,07,0000,0000,0000,0000,ON,ON
15,09,2022,11,33,42,0000,0000,0000,0098,ON,ON
15,09,2022,11,33,43,0000,0000,0000,0000,ON,ON
15,09,2022,11,33,54,0000,0000,0000,0103,ON,ON
15,09,2022,11,33,55,0000,0000,0000,0000,ON,ON
15,09,2022,11,44,53,0000,0000,0000,0085,ON,ON
15,09,2022,11,44,54,0000,0000,0000,0000,ON,ON
15,09,2022,11,50,42,0000,0000,0000,0099,ON,ON
15,09,2022,11,50,43,0000,0000,0000,0000,ON,ON
15,09,2022,11,51,26,0000,0000,0016,0000,ON,ON
15,09,2022,11,51,28,0000,0000,0000,0000,ON,ON
15,09,2022,11,56,13,0000,0000,0018,0000,ON,ON
15,09,2022,11,56,15,0000,0000,0000,0000,ON,ON
15,09,2022,12,06,57,0000,0000,0000,0093,ON,ON
15,09,2022,12,06,59,0000,0000,0000,0000,ON,ON
15,09,2022,12,13,12,0000,0000,0000,0000,OFF,ON
15,09,2022,12,13,14,0000,0000,0000,0000,OFF,OFF
15,09,2022,12,29,32,0000,0000,0000,0000,OFF,OFF
15,09,2022,12,29,37,0000,0000,0000,0000,ON,OFF
15,09,2022,12,29,38,0000,0000,0000,0000,ON,ON
15,09,2022,13,23,22,0000,0000,0016,0000,ON,ON
15,09,2022,13,23,24,0000,0000,0000,0000,ON,ON
15,09,2022,13,41,33,0000,0000,0014,0000,ON,ON
15,09,2022,13,41,34,0000,0000,0000,0000,ON,ON
15,09,2022,13,46,48,0000,0000,0000,0079,ON,ON
15,09,2022,13,46,49,0000,0000,0000,0000,ON,ON
15,09,2022,13,50,15,0000,0000,0015,0000,ON,ON
15,09,2022,13,50,16,0000,0000,0000,0000,ON,ON
15,09,2022,13,50,23,0000,0000,0016,0000,ON,ON
15,09,2022,13,50,24,0000,0000,0000,0000,ON,ON
15,09,2022,14,19,37,0000,0000,0000,0126,ON,ON
15,09,2022,14,19,38,0000,0000,0000,0127,ON,ON
15,09,2022,14,19,40,0000,0000,0000,0000,ON,ON
15,09,2022,14,31,01,0000,0000,0000,0006,ON,ON
15,09,2022,14,31,03,0000,0000,0000,0000,ON,ON
15,09,2022,14,36,18,0000,0000,0010,0000,ON,ON
15,09,2022,14,36,20,0000,0000,0000,0000,ON,ON
15,09,2022,15,49,13,0000,0000,0013,0000,ON,ON
15,09,2022,15,49,14,0000,0000,0000,0000,ON,ON
15,09,2022,15,53,54,0000,0000,0021,0000,ON,ON
15,09,2022,15,53,56,0000,0000,0000,0000,ON,ON
15,09,2022,16,01,43,0000,0000,0000,0195,ON,ON
15,09,2022,16,01,44,0000,0000,0000,0000,ON,ON
15,09,2022,16,20,59,0000,0000,0018,0000,ON,ON
15,09,2022,16,21,01,0000,0000,0000,0000,ON,ON
15,09,2022,16,30,14,0000,0000,0018,0000,ON,ON
15,09,2022,16,30,15,0000,0000,0000,0000,ON,ON
15,09,2022,16,33,36,0000,0000,0000,0000,OFF,ON
15,09,2022,16,33,37,0000,0000,0000,0000,OFF,OFF
