18,09,2022,09,18,51,0000,0000,0000,0000,OFF,OFF
18,09,2022,09,19,09,0000,0000,0000,0000,ON,OFF
18,09,2022,09,19,16,0000,0000,0000,0000,OFF,OFF
18,09,2022,09,19,23,0000,0000,0000,0000,ON,OFF
18,09,2022,09,19,23,0000,0000,0000,0000,ON,ON
18,09,2022,09,30,26,0000,0000,0000,0122,ON,ON
18,09,2022,09,30,28,0000,0000,0000,0000,ON,ON
18,09,2022,09,41,02,0000,0000,0000,0123,ON,ON
18,09,2022,09,41,04,0000,0000,0000,0000,ON,ON
18,09,2022,10,09,33,0000,0000,0014,0000,ON,ON
18,09,2022,10,09,35,0000,0000,0000,0000,ON,ON
18,09,2022,10,18,54,0000,0000,0012,0000,ON,ON
18,09,2022,10,18,55,0000,0000,0000,0000,ON,ON
18,09,2022,10,27,54,0000,0000,0016,0000,ON,ON
18,09,2022,10,27,56,0000,0000,0000,0000,ON,ON
18,09,2022,10,47,04,0000,0000,0000,0082,ON,ON
18,09,2022,10,47,06,0000,0000,0000,0000,ON,ON
18,09,2022,11,41,43,0000,0000,0000,0072,ON,ON
18,09,2022,11,41,48,0000,0000,0000,0000,ON,ON
18,09,2022,12,03,18,0000,0000,0000,0097,ON,ON
18,09,2022,12,03,20,0000,0000,0000,0000,ON,ON
18,09,2022,12,03,55,0000,0000,0000,0094,ON,ON
18,09,2022,12,03,56,0000,0000,0000,0000,ON,ON
18,09,2022,12,14,22,0000,0000,0000,0093,ON,ON
18,09,2022,12,14,23,0000,0000,0000,0000,ON,ON
18,09,2022,12,25,48,0000,0000,0000,0102,ON,ON
18,09,2022,12,25,50,0000,0000,0000,0000,ON,ON
18,09,2022,12,41,59,0000,0000,0000,0081,ON,ON
18,09,2022,12,42,00,0000,0000,0000,0000,ON,ON
18,09,2022,12,51,19,0000,0000,0019,0000,ON,ON
18,09,2022,12,51,21,0000,0000,0000,0000,ON,ON
18,09,2022,13,19,29,0000,0000,0000,0088,ON,ON
18,09,2022,13,19,30,0000,0000,0000,0000,ON,ON
18,09,2022,13,34,12,0000,0000,0028,0000,ON,ON
18,09,2022,13,34,13,0000,0000,0000,0000,ON,ON
18,09,2022,13,34,56,0000,0000,0020,0000,ON,ON
18,09,2022,13,34,58,0000,0000,0000,0000,ON,ON
18,09,2022,13,38,26,0000,0000,0000,0000,OFF,ON
18,09,2022,13,38,27,0000,0000,0000,0000,OFF,OFF
18,09,2022,13,42,20,0000,0000,0000,0000,OFF,OFF
18,09,2022,13,42,51,0000,0000,0000,0000,ON,OFF
18,09,2022,13,42,52,0000,0000,0000,0000,ON,ON
18,09,2022,13,48,14,0000,0000,0000,0076,ON,ON
18,09,2022,13,48,16,0000,0000,0000,0000,ON,ON
18,09,2022,13,48,31,0000,0000,0000,0085,ON,ON
18,09,2022,13,48,33,0000,0000,0000,0000,ON,ON
18,09,2022,14,04,51,0000,0000,0016,0000,ON,ON
18,09,2022,14,04,52,0000,0000,0000,0000,ON,ON
18,09,2022,14,10,01,0000,0000,0000,0094,ON,ON
18,09,2022,14,10,03,0000,0000,0000,0000,ON,ON
18,09,2022,14,27,02,0000,0000,0018,0000,ON,ON
18,09,2022,14,27,04,0000,0000,0000,0000,ON,ON
18,09,2022,14,27,42,0000,0000,0016,0000,ON,ON
18,09,2022,14,27,44,0000,0000,0000,0000,ON,ON
18,09,2022,14,32,40,0000,0000,0000,0199,ON,ON
18,09,2022,14,32,42,0000,0000,0000,0000,ON,ON
18,09,2022,14,54,12,0000,0000,0000,0287,ON,ON
18,09,2022,14,54,13,0000,0000,0000,0000,ON,ON
18,09,2022,15,08,30,0000,0000,0023,0000,ON,ON
18,09,2022,15,08,32,0000,0000,0000,0000,ON,ON
18,09,2022,15,21,35,0000,0000,0022,0000,ON,ON
18,09,2022,15,21,37,0000,0000,0000,0000,ON,ON
18,09,2022,15,35,32,0000,0000,0017,0000,ON,ON
18,09,2022,15,35,34,0000,0000,0000,0000,ON,ON
18,09,2022,15,44,01,0000,0000,0000,0100,ON,ON
18,09,2022,15,44,02,0000,0000,0000,0000,ON,ON
18,09,2022,15,49,31,0000,0000,0000,0130,ON,ON
18,09,2022,15,49,32,0000,0000,0000,0123,ON,ON
18,09,2022,15,49,34,0000,0000,0000,0000,ON,ON
18,09,2022,15,49,42,0000,0000,0000,0111,ON,ON
18,09,2022,15,49,43,0000,0000,0000,0000,ON,ON
18,09,2022,16,34,06,0000,0000,0000,0082,ON,ON
18,09,2022,16,34,08,0000,0000,0000,0000,ON,ON
18,09,2022,16,43,45,0000,0000,0019,0000,ON,ON
18,09,2022,16,43,47,0000,0000,0000,0000,ON,ON
18,09,2022,16,56,52,0000,0000,0018,0000,ON,ON
18,09,2022,16,56,53,0000,0000,0000,0000,ON,ON
18,09,2022,16,57,02,0000,0000,0000,0000,OFF,ON
18,09,2022,16,57,05,0000,0000,0000,0000,OFF,OFF
