29,09,2022,11,49,52,0,3,748,495
29,09,2022,11,49,53,0,286,748,495
29,09,2022,11,49,54,0,286,749,500
29,09,2022,11,49,55,120,279,749,500
29,09,2022,11,50,02,122,268,749,500
29,09,2022,11,50,07,119,252,749,500
29,09,2022,11,50,19,115,263,750,500
29,09,2022,11,50,23,116,264,750,422
29,09,2022,11,50,24,116,202,750,422
29,09,2022,11,50,25,116,202,749,332
29,09,2022,11,50,25,116,178,749,332
29,09,2022,11,50,26,116,178,748,249
29,09,2022,11,50,27,120,151,748,249
29,09,2022,11,50,28,120,151,749,165
29,09,2022,11,50,30,114,85,749,165
29,09,2022,11,50,31,114,85,749,60
29,09,2022,11,50,33,112,100,749,60
29,09,2022,11,50,36,114,75,749,62
29,09,2022,11,50,37,114,75,747,31
29,09,2022,11,50,39,111,64,749,30
29,09,2022,11,50,47,112,80,749,32
29,09,2022,11,50,49,117,87,750,27
29,09,2022,11,50,51,117,78,749,19
29,09,2022,11,51,01,107,71,749,5
29,09,2022,11,51,02,106,57,749,5
29,09,2022,11,51,03,106,57,749,8
29,09,2022,11,51,08,110,44,748,6
29,09,2022,11,51,18,105,57,749,6
29,09,2022,11,51,28,99,55,456,6
29,09,2022,11,51,28,66,53,456,6
29,09,2022,11,51,29,66,53,188,7
29,09,2022,11,51,31,60,62,150,7
29,09,2022,11,51,32,57,64,76,6
29,09,2022,11,51,33,46,61,76,6
29,09,2022,11,51,35,44,64,36,6
29,09,2022,11,51,36,32,68,36,6
29,09,2022,11,51,37,32,68,8,6
29,09,2022,11,51,39,17,77,8,6
29,09,2022,11,51,42,36,71,0,6
29,09,2022,11,51,44,23,77,0,7
29,09,2022,11,51,48,21,55,0,6
29,09,2022,11,51,49,21,55,0,0
29,09,2022,11,51,52,21,46,7,6
29,09,2022,11,51,53,25,76,7,6
29,09,2022,11,51,55,22,71,0,0
29,09,2022,11,51,56,21,52,0,0
29,09,2022,11,52,02,32,86,0,0
29,09,2022,11,52,03,32,86,0,7
29,09,2022,11,52,05,24,54,0,7
29,09,2022,11,52,06,24,54,0,0
29,09,2022,11,52,12,24,49,7,7
29,09,2022,11,52,13,26,75,7,7
29,09,2022,11,52,16,24,50,0,6
29,09,2022,11,52,18,23,47,0,0
29,09,2022,11,52,22,33,82,0,0
29,09,2022,11,52,23,33,82,0,7
29,09,2022,11,52,25,28,57,0,6
29,09,2022,11,52,26,28,57,0,0
29,09,2022,11,52,32,27,49,8,7
29,09,2022,11,52,33,32,71,8,7
29,09,2022,11,52,35,28,74,0,0
29,09,2022,11,52,36,27,45,0,0
29,09,2022,11,52,42,32,80,0,0
29,09,2022,11,52,43,32,80,0,6
29,09,2022,11,52,44,34,66,0,6
29,09,2022,11,52,45,33,48,0,7
29,09,2022,11,52,46,33,48,0,0
29,09,2022,11,52,52,33,42,8,7
29,09,2022,11,52,53,36,70,8,7
29,09,2022,11,52,55,34,66,0,1
29,09,2022,11,52,56,34,48,0,1
29,09,2022,11,53,03,36,45,6,7
29,09,2022,11,53,04,30,74,6,7
29,09,2022,11,53,05,29,51,0,5
29,09,2022,11,53,06,29,51,0,0
29,09,2022,11,53,08,29,40,0,0
29,09,2022,11,53,13,36,68,3,0
29,09,2022,11,53,13,36,68,0,6
29,09,2022,11,53,15,30,67,0,1
29,09,2022,11,53,16,30,41,0,1
29,09,2022,11,53,24,35,61,3,0
29,09,2022,11,53,24,35,61,0,6
29,09,2022,11,53,25,30,46,0,6
29,09,2022,11,53,27,30,40,0,0
29,09,2022,11,53,33,34,54,0,0
29,09,2022,11,53,36,31,40,0,1
29,09,2022,11,53,44,36,54,8,0
29,09,2022,11,53,44,36,54,0,6
29,09,2022,11,53,45,35,34,0,6
29,09,2022,11,53,46,35,34,0,0
29,09,2022,11,53,53,40,58,0,0
29,09,2022,11,53,56,35,28,0,0
29,09,2022,11,54,02,24,32,0,0
29,09,2022,11,54,03,24,32,22,6
29,09,2022,11,54,04,31,52,22,6
29,09,2022,11,54,04,31,52,0,6
29,09,2022,11,54,05,31,41,0,6
29,09,2022,11,54,06,31,41,0,0
29,09,2022,11,54,14,35,46,8,6
29,09,2022,11,54,15,37,46,9,1
29,09,2022,11,54,22,19,43,0,0
29,09,2022,11,54,23,19,43,9,6
29,09,2022,11,54,25,39,34,7,6
29,09,2022,11,54,26,39,34,0,0
29,09,2022,11,54,33,35,48,0,0
29,09,2022,11,54,33,35,48,0,6
29,09,2022,11,54,35,39,48,7,1
29,09,2022,11,54,36,42,29,7,1
29,09,2022,11,54,37,25,25,0,0
29,09,2022,11,54,43,30,28,7,6
29,09,2022,11,54,43,24,42,7,6
29,09,2022,11,54,45,23,24,0,6
29,09,2022,11,54,46,23,24,0,0
29,09,2022,11,54,53,34,52,0,0
29,09,2022,11,54,53,34,52,9,5
29,09,2022,11,54,55,33,44,0,0
29,09,2022,11,54,56,31,22,0,0
29,09,2022,11,55,03,28,23,9,7
29,09,2022,11,55,03,37,49,9,7
29,09,2022,11,55,05,42,28,9,7
29,09,2022,11,55,06,42,28,8,0
29,09,2022,11,55,06,30,28,8,0
29,09,2022,11,55,13,44,57,0,0
29,09,2022,11,55,13,44,57,0,6
29,09,2022,11,55,14,31,47,0,6
29,09,2022,11,55,16,1,35,0,6
29,09,2022,11,55,16,1,35,0,0
29,09,2022,11,55,17,0,1,0,0
29,09,2022,12,11,14,74,134,0,0
29,09,2022,12,11,15,74,134,182,165
29,09,2022,12,11,16,63,138,182,165
29,09,2022,12,11,16,63,138,150,62
29,09,2022,12,11,17,48,75,150,62
29,09,2022,12,11,18,48,75,74,62
29,09,2022,12,11,20,43,86,74,60
29,09,2022,12,11,21,43,86,10,60
29,09,2022,12,11,22,36,86,0,29
29,09,2022,12,11,28,35,71,0,31
29,09,2022,12,11,31,34,59,0,30
29,09,2022,12,11,36,29,60,0,18
29,09,2022,12,11,39,27,74,0,17
29,09,2022,12,11,42,27,89,0,19
29,09,2022,12,11,47,23,80,0,14
29,09,2022,12,11,48,22,64,0,14
29,09,2022,12,11,50,23,71,0,7
29,09,2022,12,11,54,41,62,0,6
29,09,2022,12,11,56,30,69,0,6
29,09,2022,12,12,00,28,53,0,5
29,09,2022,12,12,13,30,41,0,6
29,09,2022,12,12,30,21,37,0,0
29,09,2022,12,12,34,40,32,0,0
29,09,2022,12,12,35,40,32,8,7
29,09,2022,12,12,38,34,38,0,0
29,09,2022,12,12,45,36,40,0,7
29,09,2022,12,12,47,27,31,0,0
29,09,2022,12,12,54,25,53,0,0
29,09,2022,12,12,55,25,53,9,6
29,09,2022,12,12,55,39,52,9,6
29,09,2022,12,12,57,31,40,5,5
29,09,2022,12,12,58,31,40,0,0
29,09,2022,12,13,04,29,33,6,6
29,09,2022,12,13,06,36,54,9,6
29,09,2022,12,13,07,36,54,9,0
29,09,2022,12,13,08,27,35,9,0
29,09,2022,12,13,14,32,57,0,0
29,09,2022,12,13,15,32,57,5,6
29,09,2022,12,13,17,21,32,0,6
29,09,2022,12,13,18,21,32,0,0
29,09,2022,12,13,24,18,31,7,5
29,09,2022,12,13,25,37,62,7,5
29,09,2022,12,13,27,30,61,0,0
29,09,2022,12,13,28,29,32,0,0
29,09,2022,12,13,34,42,69,0,0
29,09,2022,12,13,35,42,69,5,7
29,09,2022,12,13,35,31,69,5,7
29,09,2022,12,13,36,31,69,0,1
29,09,2022,12,13,37,30,42,0,1
29,09,2022,12,13,44,33,75,7,0
29,09,2022,12,13,45,33,75,9,5
29,09,2022,12,13,47,35,74,0,0
29,09,2022,12,13,48,20,46,0,0
29,09,2022,12,13,54,35,90,0,0
29,09,2022,12,13,55,35,90,8,6
29,09,2022,12,13,57,43,50,8,6
29,09,2022,12,13,59,43,47,0,0
29,09,2022,12,14,01,32,46,0,0
29,09,2022,12,14,04,32,46,24,6
29,09,2022,12,14,04,36,76,24,6
29,09,2022,12,14,05,36,76,0,6
29,09,2022,12,14,07,36,74,0,0
29,09,2022,12,14,08,36,55,0,0
29,09,2022,12,14,14,29,58,8,7
29,09,2022,12,14,15,39,87,8,7
29,09,2022,12,14,17,43,53,9,5
29,09,2022,12,14,18,43,53,9,0
29,09,2022,12,14,18,26,49,9,0
29,09,2022,12,14,24,22,92,0,0
29,09,2022,12,14,25,22,92,0,5
29,09,2022,12,14,26,22,81,0,5
29,09,2022,12,14,27,22,81,0,0
29,09,2022,12,14,28,22,50,0,0
29,09,2022,12,14,31,22,0,0,0
29,09,2022,12,14,32,21,47,0,0
29,09,2022,12,14,34,26,50,0,7
29,09,2022,12,14,37,28,56,0,0
29,09,2022,12,14,44,24,85,0,0
29,09,2022,12,14,45,24,85,0,7
29,09,2022,12,14,46,24,74,0,7
29,09,2022,12,14,47,24,74,0,0
29,09,2022,12,14,47,24,43,0,0
29,09,2022,12,14,49,24,0,0,0
29,09,2022,12,14,51,24,41,0,0
29,09,2022,12,14,55,33,80,7,0
29,09,2022,12,14,56,33,80,0,6
29,09,2022,12,14,57,22,48,0,6
29,09,2022,12,14,57,22,48,0,0
29,09,2022,12,15,04,34,83,0,0
29,09,2022,12,15,05,34,83,0,5
29,09,2022,12,15,06,25,70,0,5
29,09,2022,12,15,07,25,70,0,0
29,09,2022,12,15,07,25,45,0,0
29,09,2022,12,15,15,22,69,0,0
29,09,2022,12,15,17,21,41,0,0
29,09,2022,12,15,24,37,80,0,0
29,09,2022,12,15,25,37,80,8,5
29,09,2022,12,15,26,32,65,8,5
29,09,2022,12,15,27,32,65,0,0
29,09,2022,12,15,27,30,41,0,0
29,09,2022,12,15,33,18,44,0,0
29,09,2022,12,15,34,18,44,9,6
29,09,2022,12,15,35,18,61,9,6
29,09,2022,12,15,37,27,41,10,6
29,09,2022,12,15,37,27,41,0,0
29,09,2022,12,15,44,31,71,0,0
29,09,2022,12,15,45,31,71,9,6
29,09,2022,12,15,47,38,67,21,0
29,09,2022,12,15,47,26,47,21,0
29,09,2022,12,15,48,26,47,0,0
29,09,2022,12,15,55,19,63,0,0
29,09,2022,12,15,57,18,45,0,0
29,09,2022,12,16,04,36,62,0,0
29,09,2022,12,16,05,36,62,5,6
29,09,2022,12,16,07,30,63,5,0
29,09,2022,12,16,07,27,42,5,0
29,09,2022,12,16,14,23,49,9,6
29,09,2022,12,16,15,34,63,9,6
29,09,2022,12,16,17,20,47,0,5
