27,09,2022,09,52,01,2,2,47,3
27,09,2022,09,52,02,130,311,47,3
27,09,2022,09,52,03,130,311,750,456
27,09,2022,09,52,04,136,284,750,456
27,09,2022,09,52,05,136,284,750,336
27,09,2022,09,52,05,130,255,750,336
27,09,2022,09,52,06,130,255,749,250
27,09,2022,09,52,07,130,228,749,250
27,09,2022,09,52,08,130,228,750,241
27,09,2022,09,52,08,126,185,750,241
27,09,2022,09,52,09,126,185,750,165
27,09,2022,09,52,10,130,197,750,165
27,09,2022,09,52,11,130,197,750,68
27,09,2022,09,52,12,127,128,750,68
27,09,2022,09,52,12,127,128,749,60
27,09,2022,09,52,16,128,139,750,60
27,09,2022,09,52,17,128,139,751,31
27,09,2022,09,52,18,103,121,751,31
27,09,2022,09,52,18,103,121,376,30
27,09,2022,09,52,19,79,117,376,30
27,09,2022,09,52,20,79,117,182,31
27,09,2022,09,52,21,70,111,162,31
27,09,2022,09,52,23,65,108,150,30
27,09,2022,09,52,25,48,108,150,30
27,09,2022,09,52,26,48,108,54,29
27,09,2022,09,52,28,42,110,20,31
27,09,2022,09,52,28,30,106,20,31
27,09,2022,09,52,29,30,106,0,31
27,09,2022,09,52,31,28,106,0,18
27,09,2022,09,52,31,40,97,0,18
27,09,2022,09,52,32,40,97,75,19
27,09,2022,09,52,34,47,100,51,19
27,09,2022,09,52,34,40,112,51,19
27,09,2022,09,52,35,40,112,10,18
27,09,2022,09,52,40,38,102,0,7
27,09,2022,09,52,41,38,98,15,5
27,09,2022,09,52,42,51,96,15,5
27,09,2022,09,52,43,51,96,56,6
27,09,2022,09,52,45,47,97,35,6
27,09,2022,09,52,45,34,98,35,6
27,09,2022,09,52,46,34,98,0,6
27,09,2022,09,52,52,38,90,74,6
27,09,2022,09,52,53,49,90,74,6
27,09,2022,09,52,54,49,90,48,7
27,09,2022,09,52,55,43,96,11,5
27,09,2022,09,52,56,28,90,11,5
27,09,2022,09,52,57,28,90,0,6
27,09,2022,09,53,01,27,94,0,3
27,09,2022,09,53,02,56,64,0,3
27,09,2022,09,53,03,56,64,57,5
27,09,2022,09,53,04,48,94,57,5
27,09,2022,09,53,04,48,94,34,5
27,09,2022,09,53,06,38,85,7,5
27,09,2022,09,53,08,31,99,0,5
27,09,2022,09,53,11,46,85,0,5
27,09,2022,09,53,12,46,85,75,5
27,09,2022,09,53,14,52,83,50,5
27,09,2022,09,53,15,42,91,10,5
27,09,2022,09,53,18,31,85,10,5
27,09,2022,09,53,22,56,84,18,5
27,09,2022,09,53,23,56,84,56,5
27,09,2022,09,53,24,49,87,37,5
27,09,2022,09,53,26,43,81,0,5
27,09,2022,09,53,28,23,87,0,5
27,09,2022,09,53,31,34,79,0,4
27,09,2022,09,53,32,34,79,76,6
27,09,2022,09,53,33,52,75,76,6
27,09,2022,09,53,34,52,75,44,6
27,09,2022,09,53,35,45,77,8,6
27,09,2022,09,53,36,25,83,8,6
27,09,2022,09,53,42,56,88,10,7
27,09,2022,09,53,43,56,88,57,7
27,09,2022,09,53,44,47,70,57,7
27,09,2022,09,53,44,47,70,30,6
27,09,2022,09,53,45,38,81,30,6
27,09,2022,09,53,46,38,81,0,5
27,09,2022,09,53,48,27,72,0,4
27,09,2022,09,53,51,40,85,0,5
27,09,2022,09,53,52,40,85,75,17
27,09,2022,09,53,54,49,82,49,6
27,09,2022,09,53,54,43,69,49,6
27,09,2022,09,53,55,43,69,22,5
27,09,2022,09,53,56,25,78,22,5
27,09,2022,09,53,57,25,78,0,5
27,09,2022,09,54,02,55,89,0,7
27,09,2022,09,54,03,55,89,56,16
27,09,2022,09,54,04,49,73,56,16
27,09,2022,09,54,04,49,73,34,5
27,09,2022,09,54,06,39,76,0,5
27,09,2022,09,54,12,29,77,75,17
27,09,2022,09,54,13,53,92,75,17
27,09,2022,09,54,14,53,92,54,6
27,09,2022,09,54,17,46,84,0,5
27,09,2022,09,54,17,26,80,0,5
27,09,2022,09,54,22,56,98,0,5
27,09,2022,09,54,23,56,98,71,17
27,09,2022,09,54,24,49,82,71,17
27,09,2022,09,54,24,49,82,37,5
27,09,2022,09,54,26,40,83,1,5
27,09,2022,09,54,27,28,87,1,5
27,09,2022,09,54,30,28,75,0,5
27,09,2022,09,54,32,27,77,75,18
27,09,2022,09,54,33,51,88,75,18
27,09,2022,09,54,34,51,88,56,15
27,09,2022,09,54,34,47,74,56,15
27,09,2022,09,54,35,47,74,21,15
27,09,2022,09,54,36,31,76,21,15
27,09,2022,09,54,37,31,76,0,5
27,09,2022,09,54,42,57,83,0,5
27,09,2022,09,54,43,57,83,75,18
27,09,2022,09,54,44,49,73,38,5
27,09,2022,09,54,45,38,73,38,5
27,09,2022,09,54,46,38,73,1,5
27,09,2022,09,54,50,20,74,0,5
27,09,2022,09,54,52,20,78,74,17
27,09,2022,09,54,54,20,77,54,14
27,09,2022,09,54,54,43,73,54,14
27,09,2022,09,54,55,43,73,21,5
27,09,2022,09,54,57,34,74,0,5
27,09,2022,09,55,02,55,80,0,5
27,09,2022,09,55,03,55,80,70,17
27,09,2022,09,55,04,50,80,36,5
27,09,2022,09,55,05,35,73,36,5
27,09,2022,09,55,07,25,78,0,5
27,09,2022,09,55,12,25,75,75,18
27,09,2022,09,55,13,55,88,75,18
27,09,2022,09,55,13,55,88,75,12
27,09,2022,09,55,14,44,70,75,12
27,09,2022,09,55,15,44,70,22,5
27,09,2022,09,55,17,44,77,0,5
27,09,2022,09,55,17,33,82,0,5
27,09,2022,09,55,22,55,86,0,5
27,09,2022,09,55,23,55,86,68,18
27,09,2022,09,55,24,48,93,36,5
27,09,2022,09,55,25,35,82,36,5
27,09,2022,09,55,26,35,82,7,5
27,09,2022,09,55,32,27,81,0,18
27,09,2022,09,55,33,50,91,0,18
27,09,2022,09,55,33,50,91,53,12
27,09,2022,09,55,34,45,73,53,12
27,09,2022,09,55,35,45,73,25,5
27,09,2022,09,55,36,27,79,25,5
27,09,2022,09,55,37,27,79,0,5
27,09,2022,09,55,42,57,84,0,5
27,09,2022,09,55,43,57,84,67,17
27,09,2022,09,55,44,50,81,39,5
27,09,2022,09,55,45,38,81,39,5
27,09,2022,09,55,46,38,81,9,5
27,09,2022,09,55,51,47,67,0,5
27,09,2022,09,55,52,47,67,75,17
27,09,2022,09,55,53,56,83,75,17
27,09,2022,09,55,53,56,83,53,13
27,09,2022,09,55,54,48,67,53,13
27,09,2022,09,55,55,48,67,24,5
27,09,2022,09,55,56,28,65,24,5
27,09,2022,09,55,57,28,65,0,5
27,09,2022,09,55,59,26,77,0,6
27,09,2022,09,56,02,63,87,0,4
27,09,2022,09,56,03,63,87,72,17
27,09,2022,09,56,03,51,81,72,17
27,09,2022,09,56,04,51,81,36,5
27,09,2022,09,56,06,33,69,36,4
27,09,2022,09,56,07,33,69,0,5
27,09,2022,09,56,10,31,80,0,6
27,09,2022,09,56,12,31,76,75,17
27,09,2022,09,56,13,55,84,75,17
27,09,2022,09,56,13,55,84,54,17
27,09,2022,09,56,15,47,80,25,5
27,09,2022,09,56,16,35,77,25,5
27,09,2022,09,56,16,35,77,0,4
27,09,2022,09,56,22,56,92,0,5
27,09,2022,09,56,23,56,92,67,16
27,09,2022,09,56,23,51,75,67,16
27,09,2022,09,56,24,51,75,38,5
27,09,2022,09,56,25,39,71,38,5
27,09,2022,09,56,27,34,75,0,5
27,09,2022,09,56,32,32,72,71,17
27,09,2022,09,56,33,56,85,71,17
27,09,2022,09,56,33,56,85,56,18
27,09,2022,09,56,34,44,76,56,18
27,09,2022,09,56,35,44,76,27,4
27,09,2022,09,56,36,33,73,27,4
27,09,2022,09,56,36,33,73,0,5
27,09,2022,09,56,42,55,87,0,5
27,09,2022,09,56,43,55,87,75,17
27,09,2022,09,56,44,49,83,46,5
27,09,2022,09,56,46,43,74,1,4
27,09,2022,09,56,46,25,65,1,4
27,09,2022,09,56,50,23,76,0,5
27,09,2022,09,56,52,23,74,69,16
27,09,2022,09,56,53,55,83,69,16
27,09,2022,09,56,53,55,83,54,14
27,09,2022,09,56,54,48,64,54,14
27,09,2022,09,56,55,48,64,33,5
27,09,2022,09,56,56,33,69,33,5
27,09,2022,09,56,57,22,76,33,6
27,09,2022,09,56,58,22,76,0,5
27,09,2022,09,57,02,55,84,0,5
27,09,2022,09,57,02,55,84,75,16
27,09,2022,09,57,04,55,81,43,5
27,09,2022,09,57,05,42,65,43,5
27,09,2022,09,57,06,42,65,8,5
27,09,2022,09,57,06,28,67,8,5
27,09,2022,09,57,12,28,71,69,17
27,09,2022,09,57,13,56,84,69,17
27,09,2022,09,58,49,0,0,0,0
27,09,2022,09,59,08,146,121,0,0
27,09,2022,09,59,08,146,121,720,60
27,09,2022,09,59,09,108,133,720,60
27,09,2022,09,59,10,108,133,339,60
27,09,2022,09,59,11,74,98,339,60
27,09,2022,09,59,12,74,98,184,30
27,09,2022,09,59,13,65,96,149,29
27,09,2022,09,59,15,55,97,75,28
27,09,2022,09,59,16,46,98,50,29
27,09,2022,09,59,18,42,95,70,29
27,09,2022,09,59,22,31,103,70,29
27,09,2022,09,59,22,31,103,0,29
27,09,2022,09,59,28,54,111,0,29
27,09,2022,09,59,28,54,111,75,30
27,09,2022,09,59,30,49,112,45,30
27,09,2022,09,59,31,42,99,45,30
27,09,2022,09,59,32,42,99,9,28
27,09,2022,09,59,32,28,85,9,28
27,09,2022,09,59,33,28,85,0,18
27,09,2022,09,59,38,25,85,69,18
27,09,2022,09,59,38,54,88,69,18
27,09,2022,09,59,39,54,88,56,17
27,09,2022,09,59,41,45,87,28,17
27,09,2022,09,59,42,31,88,28,17
27,09,2022,09,59,42,31,88,0,17
27,09,2022,09,59,48,55,90,0,16
27,09,2022,09,59,48,55,90,76,18
27,09,2022,09,59,50,51,92,47,17
27,09,2022,09,59,51,37,98,47,17
27,09,2022,09,59,51,37,98,9,17
27,09,2022,09,59,55,40,94,0,5
27,09,2022,09,59,55,39,76,0,5
27,09,2022,09,59,58,40,75,17,9
27,09,2022,09,59,58,54,91,17,9
27,09,2022,09,59,59,54,91,57,17
27,09,2022,10,00,02,34,71,57,17
27,09,2022,10,00,02,34,71,0,5
27,09,2022,10,00,03,23,69,0,5
27,09,2022,10,00,08,40,81,0,5
27,09,2022,10,00,08,40,81,76,17
27,09,2022,10,00,10,49,84,48,17
27,09,2022,10,00,11,44,72,48,17
27,09,2022,10,00,11,44,72,11,6
27,09,2022,10,00,12,32,77,11,6
27,09,2022,10,00,13,32,77,0,5
27,09,2022,10,00,15,30,65,0,5
27,09,2022,10,00,18,30,67,14,9
27,09,2022,10,00,18,55,88,14,9
27,09,2022,10,00,19,55,88,56,17
27,09,2022,10,00,20,47,65,56,17
27,09,2022,10,00,21,47,65,33,5
27,09,2022,10,00,22,41,65,0,6
27,09,2022,10,00,23,29,74,0,6
27,09,2022,10,00,28,43,77,0,5
27,09,2022,10,00,28,43,77,75,17
27,09,2022,10,00,30,50,85,50,5
27,09,2022,10,00,31,43,67,50,5
27,09,2022,10,00,31,43,67,6,5
27,09,2022,10,00,34,28,80,0,5
27,09,2022,10,00,37,27,69,0,5
27,09,2022,10,00,38,27,69,25,8
27,09,2022,10,00,38,55,87,25,8
27,09,2022,10,00,39,55,87,57,17
27,09,2022,10,00,41,48,86,37,5
27,09,2022,10,00,42,41,77,1,5
27,09,2022,10,00,43,29,81,1,5
27,09,2022,10,00,48,38,79,76,17
27,09,2022,10,00,49,50,91,76,17
27,09,2022,10,00,50,50,91,48,16
27,09,2022,10,00,51,45,80,48,16
27,09,2022,10,00,51,45,80,11,5
27,09,2022,10,00,52,27,80,11,5
27,09,2022,10,00,53,27,80,0,4
27,09,2022,10,00,58,26,77,14,7
27,09,2022,10,00,58,53,90,14,7
27,09,2022,10,00,59,53,90,56,17
27,09,2022,10,01,01,47,92,33,5
27,09,2022,10,01,01,38,71,33,5
27,09,2022,10,01,02,38,71,0,5
27,09,2022,10,01,03,23,66,0,5
27,09,2022,10,01,08,41,75,0,5
27,09,2022,10,01,08,41,75,0,17
27,09,2022,10,01,09,49,86,0,17
27,09,2022,10,01,10,49,86,51,12
27,09,2022,10,01,11,39,60,51,12
27,09,2022,10,01,11,39,60,9,5
27,09,2022,10,01,14,36,73,0,5
27,09,2022,10,01,17,35,62,0,5
27,09,2022,10,01,18,35,62,30,6
27,09,2022,10,01,18,55,81,30,6
27,09,2022,10,01,19,55,81,56,16
27,09,2022,10,01,21,48,73,36,5
27,09,2022,10,01,23,36,68,36,5
27,09,2022,10,01,24,36,68,0,5
27,09,2022,10,01,27,51,70,0,5
27,09,2022,10,01,28,51,70,75,17
27,09,2022,10,01,29,51,83,75,17
27,09,2022,10,01,30,51,83,49,6
27,09,2022,10,01,31,44,63,49,6
27,09,2022,10,01,33,36,69,0,6
27,09,2022,10,01,37,35,68,20,9
27,09,2022,10,01,38,54,87,20,9
27,09,2022,10,01,39,54,87,56,16
27,09,2022,10,01,41,49,80,34,6
27,09,2022,10,01,41,36,79,34,6
27,09,2022,10,01,42,36,79,0,5
27,09,2022,10,01,48,46,80,0,17
27,09,2022,10,01,50,49,90,48,6
27,09,2022,10,01,51,42,68,48,6
27,09,2022,10,01,51,42,68,10,6
27,09,2022,10,01,52,25,68,10,6
27,09,2022,10,01,58,56,90,20,6
27,09,2022,10,01,59,56,90,57,17
27,09,2022,10,02,00,48,81,35,5
27,09,2022,10,02,01,33,76,35,5
27,09,2022,10,02,02,33,76,0,5
27,09,2022,10,02,07,49,80,0,6
27,09,2022,10,02,08,49,80,76,17
27,09,2022,10,02,10,52,83,50,6
27,09,2022,10,02,11,44,64,50,6
27,09,2022,10,02,11,44,64,10,5
27,09,2022,10,02,12,26,69,10,5
27,09,2022,10,02,18,55,85,7,7
27,09,2022,10,02,19,55,85,57,17
27,09,2022,10,02,20,50,58,57,17
27,09,2022,10,02,20,50,58,33,5
27,09,2022,10,02,21,37,62,33,5
27,09,2022,10,02,22,37,62,0,5
27,09,2022,10,02,23,22,72,0,5
27,09,2022,10,02,26,22,60,0,5
27,09,2022,10,02,28,24,70,75,17
27,09,2022,10,02,29,50,81,75,17
27,09,2022,10,02,30,50,81,50,15
27,09,2022,10,02,31,43,68,50,15
27,09,2022,10,02,31,43,68,9,5
27,09,2022,10,02,32,29,68,9,5
27,09,2022,10,02,38,55,87,0,5
27,09,2022,10,02,39,55,87,72,17
27,09,2022,10,02,41,49,81,36,5
27,09,2022,10,02,41,34,70,36,5
27,09,2022,10,02,42,34,70,0,4
27,09,2022,10,02,48,33,70,76,17
27,09,2022,10,02,49,50,82,76,17
27,09,2022,10,02,50,50,82,53,17
27,09,2022,10,02,50,42,71,53,17
27,09,2022,10,02,51,42,71,21,5
27,09,2022,10,02,53,37,69,0,5
27,09,2022,10,02,58,55,92,0,5
27,09,2022,10,02,59,55,92,65,17
27,09,2022,10,03,00,50,88,37,5
27,09,2022,10,03,01,40,68,37,5
27,09,2022,10,03,02,40,68,7,6
27,09,2022,10,03,08,30,70,75,5
27,09,2022,10,03,09,53,84,75,5
27,09,2022,10,03,10,53,84,52,14
27,09,2022,10,03,10,45,60,52,14
27,09,2022,10,03,11,45,60,52,5
27,09,2022,10,03,12,33,61,52,5
27,09,2022,10,03,13,33,61,0,5
27,09,2022,10,03,18,55,81,0,5
