13,09,2022,09,36,27,121,3,0,0
13,09,2022,09,36,28,121,3,379,0
13,09,2022,09,36,28,83,2,379,0
13,09,2022,09,36,29,83,2,-70,0
13,09,2022,09,36,31,68,2,-70,0
13,09,2022,09,36,33,54,2,-70,0
13,09,2022,09,36,34,54,2,55,0
13,09,2022,09,36,36,41,3,55,0
13,09,2022,09,36,40,43,2,9,0
13,09,2022,09,36,40,21,3,9,0
13,09,2022,09,36,47,50,3,0,0
13,09,2022,09,36,47,50,3,53,0
13,09,2022,09,36,49,44,3,27,0
13,09,2022,09,36,51,35,2,0,0
13,09,2022,09,36,57,31,3,62,0
13,09,2022,09,36,57,51,2,62,0
13,09,2022,09,36,58,51,2,44,0
13,09,2022,09,37,00,41,2,0,0
13,09,2022,09,37,07,50,2,53,0
13,09,2022,09,37,09,44,2,24,0
13,09,2022,09,37,10,35,3,0,0
13,09,2022,09,37,17,49,2,0,0
13,09,2022,09,37,18,49,2,36,0
13,09,2022,09,37,19,38,3,36,0
13,09,2022,09,37,20,38,3,6,0
13,09,2022,09,37,27,52,2,0,0
13,09,2022,09,37,27,52,2,49,0
13,09,2022,09,37,28,41,2,49,0
13,09,2022,09,37,29,41,2,26,0
13,09,2022,09,37,30,33,3,0,0
13,09,2022,09,37,37,30,2,50,0
13,09,2022,09,37,37,50,3,50,0
13,09,2022,09,37,39,36,3,44,0
13,09,2022,09,37,40,36,3,0,0
13,09,2022,09,37,40,20,2,0,0
13,09,2022,09,37,47,52,2,0,0
13,09,2022,09,37,47,52,2,54,0
13,09,2022,09,37,49,48,3,18,0
13,09,2022,09,37,50,31,2,18,0
13,09,2022,09,37,50,31,2,0,0
13,09,2022,09,37,56,24,3,60,0
13,09,2022,09,37,57,52,2,60,0
13,09,2022,09,37,58,52,2,37,0
13,09,2022,09,37,59,37,2,37,0
13,09,2022,09,37,59,37,2,5,0
13,09,2022,09,38,00,24,2,5,0
13,09,2022,09,38,06,50,3,0,0
