09,09,2022,17,25,45,GLITCH,0,0,129.348,60.009
09,09,2022,17,25,45,GLITCH,0,0,129.346,60.010
09,09,2022,17,25,47,GLITCH,0,0,129.348,60.010
09,09,2022,17,25,47,GLITCH,0,0,129.348,60.010
09,09,2022,17,25,48,GLITCH,0,0,129.348,60.010
09,09,2022,17,25,49,GLITCH,0,0,129.348,60.010
09,09,2022,17,25,50,GLITCH,0,0,129.348,60.010
09,09,2022,17,25,50,GLITCH,0,0,129.348,60.009
09,09,2022,17,25,51,GLITCH,0,0,129.348,60.009
09,09,2022,17,25,52,GLITCH,0,0,129.346,60.009
09,09,2022,17,25,52,GLITCH,0,0,129.346,60.010
09,09,2022,17,25,53,GLITCH,0,0,129.348,60.010
09,09,2022,17,25,54,GLITCH,0,0,129.348,60.010
09,09,2022,17,25,55,GLITCH,0,0,129.346,60.009
09,09,2022,17,25,55,GLITCH,0,0,129.346,60.010
09,09,2022,17,25,56,GLITCH,0,0,129.346,60.010
09,09,2022,17,25,57,GLITCH,0,0,129.348,60.009
09,09,2022,17,26,25,GLITCH,0,0,129.346,60.010
09,09,2022,17,26,26,GLITCH,0,0,129.346,60.009
09,09,2022,17,26,26,GLITCH,0,0,129.346,60.010
09,09,2022,17,26,27,GLITCH,0,0,129.348,60.010
09,09,2022,17,26,28,GLITCH,0,0,129.346,60.009
09,09,2022,17,26,29,GLITCH,0,0,129.348,60.009
09,09,2022,17,26,30,GLITCH,0,0,129.348,60.010
09,09,2022,17,26,31,GLITCH,0,0,129.346,60.009
09,09,2022,17,26,31,GLITCH,0,0,129.348,60.010
09,09,2022,17,26,32,GLITCH,0,0,129.346,60.010
09,09,2022,17,26,33,GLITCH,0,0,129.348,60.010
09,09,2022,17,26,34,GLITCH,0,0,129.348,60.010
09,09,2022,17,26,35,GLITCH,0,0,129.346,60.009
09,09,2022,17,26,36,GLITCH,0,0,129.348,60.010
09,09,2022,17,26,36,GLITCH,0,0,129.348,60.010
09,09,2022,17,26,37,GLITCH,0,0,129.346,60.009
09,09,2022,17,26,38,GLITCH,0,0,129.348,60.009
09,09,2022,17,26,39,GLITCH,0,0,129.348,60.009
09,09,2022,17,26,40,GLITCH,0,0,129.346,60.010
09,09,2022,17,26,41,GLITCH,0,0,129.348,60.009
09,09,2022,17,26,41,GLITCH,0,0,129.346,60.010
09,09,2022,17,26,42,GLITCH,0,0,129.348,60.009
09,09,2022,17,26,43,GLITCH,0,0,129.348,60.010
09,09,2022,17,26,44,GLITCH,0,0,129.346,60.010
09,09,2022,17,26,44,GLITCH,0,0,129.346,60.010
09,09,2022,17,26,46,GLITCH,0,0,129.348,60.010
09,09,2022,17,26,46,GLITCH,0,0,129.348,60.010
09,09,2022,17,26,49,GLITCH,0,0,129.348,60.010
09,09,2022,17,26,49,GLITCH,0,0,129.348,60.010
09,09,2022,17,26,50,GLITCH,0,0,129.348,60.009
09,09,2022,17,26,51,GLITCH,0,0,129.348,60.009
09,09,2022,17,26,51,GLITCH,0,0,129.348,60.009
09,09,2022,17,26,52,GLITCH,0,0,129.348,60.009
09,09,2022,17,26,53,GLITCH,0,0,129.346,60.010
09,09,2022,17,26,54,GLITCH,0,0,129.348,60.009
09,09,2022,17,26,54,GLITCH,0,0,129.348,60.009
09,09,2022,17,26,55,GLITCH,0,0,129.348,60.010
09,09,2022,17,26,56,GLITCH,0,0,129.348,60.010
09,09,2022,17,26,57,GLITCH,0,0,129.348,60.010
09,09,2022,17,26,58,GLITCH,0,0,129.346,60.009
09,09,2022,17,26,58,GLITCH,0,0,129.346,60.009
09,09,2022,17,26,59,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,00,GLITCH,0,0,129.348,60.009
09,09,2022,17,27,01,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,02,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,03,GLITCH,0,0,129.346,60.009
09,09,2022,17,27,03,GLITCH,0,0,129.348,60.010
09,09,2022,17,27,04,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,05,GLITCH,0,0,129.348,60.009
09,09,2022,17,27,07,GLITCH,0,0,129.348,60.009
09,09,2022,17,27,08,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,09,GLITCH,0,0,129.348,60.010
09,09,2022,17,27,10,GLITCH,0,0,129.348,60.010
09,09,2022,17,27,11,GLITCH,0,0,129.345,60.010
09,09,2022,17,27,12,GLITCH,0,0,129.345,60.010
09,09,2022,17,27,13,GLITCH,0,0,129.345,60.010
09,09,2022,17,27,13,GLITCH,0,0,129.346,60.009
09,09,2022,17,27,14,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,15,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,15,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,16,GLITCH,0,0,129.346,60.009
09,09,2022,17,27,17,GLITCH,0,0,129.348,60.010
09,09,2022,17,27,18,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,18,GLITCH,0,0,129.346,60.009
09,09,2022,17,27,20,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,20,GLITCH,0,0,129.348,60.009
09,09,2022,17,27,21,GLITCH,0,0,129.346,60.009
09,09,2022,17,27,22,GLITCH,0,0,129.348,60.010
09,09,2022,17,27,22,GLITCH,0,0,129.348,60.010
09,09,2022,17,27,23,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,24,GLITCH,0,0,129.346,60.009
09,09,2022,17,27,25,GLITCH,0,0,129.348,60.010
09,09,2022,17,27,25,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,26,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,27,GLITCH,0,0,129.348,60.009
09,09,2022,17,27,28,GLITCH,0,0,129.348,60.010
09,09,2022,17,27,28,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,30,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,30,GLITCH,0,0,129.348,60.009
09,09,2022,17,27,32,GLITCH,0,0,129.348,60.010
09,09,2022,17,27,32,GLITCH,0,0,129.348,60.009
09,09,2022,17,27,33,GLITCH,0,0,129.348,60.009
09,09,2022,17,27,34,GLITCH,0,0,129.346,60.009
09,09,2022,17,27,35,GLITCH,0,0,129.348,60.010
09,09,2022,17,27,36,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,37,GLITCH,0,0,129.348,60.009
09,09,2022,17,27,37,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,38,GLITCH,0,0,129.346,60.009
09,09,2022,17,27,39,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,40,GLITCH,0,0,129.348,60.010
09,09,2022,17,27,40,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,41,GLITCH,0,0,129.346,60.009
09,09,2022,17,27,42,GLITCH,0,0,129.348,60.010
09,09,2022,17,27,43,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,43,GLITCH,0,0,129.346,60.010
09,09,2022,17,27,44,GLITCH,0,0,129.345,60.009
09,09,2022,17,27,45,GLITCH,0,0,129.345,60.009
09,09,2022,17,27,45,GLITCH,0,0,129.346,60.009
09,09,2022,17,27,46,GLITCH,0,0,129.346,60.009
09,09,2022,17,28,33,GLITCH,0,0,129.345,60.009
09,09,2022,17,28,33,GLITCH,0,0,129.345,60.010
09,09,2022,17,28,34,GLITCH,0,0,129.345,60.010
09,09,2022,17,28,35,GLITCH,0,0,129.345,60.009
09,09,2022,17,28,35,GLITCH,0,0,129.346,60.010
09,09,2022,17,28,36,GLITCH,0,0,129.346,60.010
09,09,2022,17,28,37,GLITCH,0,0,129.346,60.009
09,09,2022,17,28,38,GLITCH,0,0,129.346,60.009
09,09,2022,17,28,39,GLITCH,0,0,129.348,60.009
09,09,2022,17,28,40,GLITCH,0,0,129.345,60.010
09,09,2022,17,28,40,GLITCH,0,0,129.346,60.009
09,09,2022,17,28,41,GLITCH,0,0,129.345,60.010
09,09,2022,17,28,41,GLITCH,0,0,129.346,60.009
09,09,2022,17,28,42,GLITCH,0,0,129.345,60.009
09,09,2022,17,28,44,GLITCH,0,0,129.345,60.010
09,09,2022,17,28,44,GLITCH,0,0,129.346,60.010
09,09,2022,17,28,45,GLITCH,0,0,129.346,60.009
09,09,2022,17,28,46,GLITCH,0,0,129.345,60.009
09,09,2022,17,28,46,GLITCH,0,0,129.345,60.010
09,09,2022,17,28,47,GLITCH,0,0,129.346,60.010
09,09,2022,17,28,48,GLITCH,0,0,129.346,60.010
09,09,2022,17,28,49,GLITCH,0,0,129.346,60.010
09,09,2022,17,28,50,GLITCH,0,0,129.346,60.010
09,09,2022,17,28,51,GLITCH,0,0,129.345,60.010
09,09,2022,17,28,52,GLITCH,0,0,129.345,60.010
09,09,2022,17,28,53,GLITCH,0,0,129.345,60.009
09,09,2022,17,28,53,GLITCH,0,0,129.345,60.010
09,09,2022,17,28,54,GLITCH,0,0,129.345,60.010
09,09,2022,17,28,55,GLITCH,0,0,129.345,60.010
09,09,2022,17,28,55,GLITCH,0,0,129.345,60.010
09,09,2022,17,28,57,GLITCH,0,0,129.346,60.010
09,09,2022,17,28,57,GLITCH,0,0,129.346,60.010
09,09,2022,17,28,58,GLITCH,0,0,129.348,60.009
09,09,2022,17,28,59,GLITCH,0,0,129.348,60.010
09,09,2022,17,29,00,GLITCH,0,0,129.346,60.010
09,09,2022,17,29,00,GLITCH,0,0,129.346,60.009
09,09,2022,17,29,01,GLITCH,0,0,129.348,60.009
09,09,2022,17,29,02,GLITCH,0,0,129.348,60.010
09,09,2022,17,29,02,GLITCH,0,0,129.348,60.010
09,09,2022,17,29,03,GLITCH,0,0,129.346,60.010
09,09,2022,17,29,04,GLITCH,0,0,129.346,60.009
09,09,2022,17,29,05,GLITCH,0,0,129.346,60.009
09,09,2022,17,29,05,GLITCH,0,0,129.348,60.010
09,09,2022,17,29,06,GLITCH,0,0,129.346,60.010
09,09,2022,17,29,07,GLITCH,0,0,129.348,60.010
09,09,2022,17,29,08,GLITCH,0,0,129.348,60.010
09,09,2022,17,29,09,GLITCH,0,0,129.346,60.010
09,09,2022,17,29,09,GLITCH,0,0,129.348,60.009
09,09,2022,17,29,10,GLITCH,0,0,129.348,60.010
09,09,2022,17,29,11,GLITCH,0,0,129.348,60.009
09,09,2022,17,29,12,GLITCH,0,0,129.348,60.009
09,09,2022,17,29,12,GLITCH,0,0,129.348,60.010
09,09,2022,17,29,14,GLITCH,0,0,129.348,60.009
09,09,2022,17,29,14,GLITCH,0,0,129.348,60.010
09,09,2022,17,29,16,GLITCH,0,0,129.346,60.009
09,09,2022,17,29,16,GLITCH,0,0,129.346,60.010
09,09,2022,17,29,18,GLITCH,0,0,129.346,60.010
09,09,2022,17,29,19,GLITCH,0,0,129.348,60.009
09,09,2022,17,29,20,GLITCH,0,0,129.346,60.010
09,09,2022,17,29,20,GLITCH,0,0,129.348,60.010
09,09,2022,17,29,22,GLITCH,0,0,129.348,60.009
09,09,2022,17,29,22,GLITCH,0,0,129.346,60.009
09,09,2022,17,29,23,GLITCH,0,0,129.345,60.010
09,09,2022,17,29,24,GLITCH,0,0,129.348,60.009
09,09,2022,17,29,24,GLITCH,0,0,129.346,60.010
09,09,2022,17,29,25,GLITCH,0,0,129.346,60.010
09,09,2022,17,29,26,GLITCH,0,0,129.348,60.009
09,09,2022,17,29,27,GLITCH,0,0,129.348,60.010
09,09,2022,17,29,28,GLITCH,0,0,129.348,60.009
09,09,2022,17,29,28,GLITCH,0,0,129.349,60.010
09,09,2022,17,29,29,GLITCH,0,0,129.348,60.010
09,09,2022,17,29,30,GLITCH,0,0,129.346,60.010
09,09,2022,17,29,30,GLITCH,0,0,129.346,60.009
09,09,2022,17,29,31,GLITCH,0,0,129.346,60.009
09,09,2022,17,29,32,GLITCH,0,0,129.345,60.010
09,09,2022,17,29,33,GLITCH,0,0,129.346,60.009
09,09,2022,17,29,33,GLITCH,0,0,129.345,60.010
09,09,2022,17,44,57,GLITCH,0,0,129.348,60.010
09,09,2022,17,44,58,GLITCH,0,0,129.346,60.010
09,09,2022,17,44,59,GLITCH,0,0,129.346,60.010
09,09,2022,17,44,59,GLITCH,0,0,129.348,60.009
09,09,2022,17,45,00,GLITCH,0,0,129.346,60.009
09,09,2022,17,45,01,GLITCH,0,0,129.348,60.009
09,09,2022,17,45,03,GLITCH,0,0,129.348,60.010
09,09,2022,17,45,04,GLITCH,0,0,129.346,60.010
09,09,2022,17,45,05,GLITCH,0,0,129.348,60.010
09,09,2022,17,45,05,GLITCH,0,0,129.348,60.010
09,09,2022,17,45,07,GLITCH,0,0,129.346,60.010
09,09,2022,17,45,08,GLITCH,0,0,129.346,60.010
09,09,2022,17,45,09,GLITCH,0,0,129.348,60.009
09,09,2022,17,45,10,GLITCH,0,0,129.346,60.010
09,09,2022,17,45,10,GLITCH,0,0,129.467,59.976
09,09,2022,17,45,12,GLITCH,0,0,135.774,57.953
09,09,2022,17,45,13,GLITCH,0,0,138.634,56.899
09,09,2022,17,45,14,GLITCH,0,0,140.096,56.369
09,09,2022,17,45,14,GLITCH,0,0,140.867,56.108
09,09,2022,17,45,16,GLITCH,0,0,146.935,53.979
09,09,2022,17,45,17,GLITCH,0,0,148.451,53.443
09,09,2022,17,45,18,GLITCH,0,0,152.219,52.094
09,09,2022,17,45,18,GLITCH,0,0,152.993,51.826
09,09,2022,17,45,19,GLITCH,0,0,154.522,51.285
09,09,2022,17,45,20,GLITCH,0,0,157.548,50.194
09,09,2022,17,45,20,GLITCH,0,0,159.047,49.648
09,09,2022,17,45,22,GLITCH,0,0,162.867,48.276
09,09,2022,17,45,22,GLITCH,0,0,163.611,48.001
09,09,2022,17,45,23,GLITCH,0,0,165.106,47.450
09,09,2022,17,45,23,GLITCH,0,0,166.640,46.897
09,09,2022,17,45,25,GLITCH,0,0,171.189,45.217
09,09,2022,17,45,26,GLITCH,0,0,175.786,43.528
09,09,2022,17,45,27,GLITCH,0,0,177.323,42.960
09,09,2022,17,45,28,GLITCH,0,0,180.362,41.817
09,09,2022,17,45,28,GLITCH,0,0,181.910,41.250
09,09,2022,17,45,30,GLITCH,0,0,186.535,39.520
09,09,2022,17,45,30,GLITCH,0,0,188.069,38.936
09,09,2022,17,45,31,GLITCH,0,0,191.068,37.766
09,09,2022,17,45,32,GLITCH,0,0,192.612,37.178
09,09,2022,17,45,32,GLITCH,0,0,194.144,36.591
09,09,2022,17,45,33,GLITCH,0,0,197.902,35.179
09,09,2022,17,45,34,GLITCH,0,0,198.660,34.928
09,09,2022,17,45,35,GLITCH,0,0,203.223,33.652
09,09,2022,17,45,36,GLITCH,0,0,204.712,33.328
09,09,2022,17,45,37,GLITCH,0,0,210.063,32.395
09,09,2022,17,45,38,GLITCH,0,0,210.815,32.295
09,09,2022,17,45,38,GLITCH,0,0,212.321,32.097
09,09,2022,17,45,39,GLITCH,0,0,215.407,31.720
09,09,2022,17,45,40,GLITCH,0,0,216.889,31.652
09,09,2022,17,45,41,GLITCH,0,0,221.493,31.433
09,09,2022,17,45,42,GLITCH,0,0,222.991,31.357
09,09,2022,17,45,42,GLITCH,0,0,224.486,31.287
09,09,2022,17,45,44,GLITCH,0,0,227.534,31.137
09,09,2022,17,45,44,GLITCH,0,0,229.083,31.060
09,09,2022,17,45,45,GLITCH,0,0,232.096,30.913
09,09,2022,17,45,46,GLITCH,0,0,233.643,30.841
09,09,2022,17,45,47,GLITCH,0,0,236.693,30.714
09,09,2022,17,45,47,GLITCH,0,0,238.196,30.676
09,09,2022,17,45,49,GLITCH,0,0,244.004,30.526
09,09,2022,17,45,50,GLITCH,0,0,245.086,30.488
09,09,2022,17,45,51,GLITCH,0,0,245.733,30.418
09,09,2022,17,45,51,GLITCH,0,0,246.310,30.379
09,09,2022,17,45,52,GLITCH,0,0,246.981,30.304
09,09,2022,17,45,53,GLITCH,0,0,247.310,30.269
09,09,2022,17,45,54,GLITCH,0,0,247.914,30.192
09,09,2022,17,45,54,GLITCH,0,0,248.098,30.158
09,09,2022,17,45,55,GLITCH,0,0,248.397,30.083
09,09,2022,17,45,56,GLITCH,0,0,248.515,30.048
09,09,2022,17,45,56,GLITCH,0,0,248.625,30.010
09,09,2022,17,45,57,GLITCH,0,0,248.795,29.933
09,09,2022,17,45,58,GLITCH,0,0,248.845,29.897
09,09,2022,17,45,59,GLITCH,0,0,248.871,29.820
09,09,2022,17,45,59,GLITCH,0,0,248.876,29.780
09,09,2022,17,46,00,GLITCH,0,0,248.882,29.716
09,09,2022,17,46,01,GLITCH,0,0,248.881,29.687
09,09,2022,17,46,02,GLITCH,0,0,249.084,29.631
09,09,2022,17,46,02,GLITCH,0,0,249.041,29.616
09,09,2022,17,46,03,GLITCH,0,0,248.942,29.594
09,09,2022,17,46,04,GLITCH,0,0,248.839,29.554
09,09,2022,17,46,05,GLITCH,0,0,248.815,29.529
09,09,2022,17,46,05,GLITCH,0,0,248.800,29.506
09,09,2022,17,46,06,GLITCH,0,0,248.800,29.462
09,09,2022,17,46,07,GLITCH,0,0,248.800,29.440
09,09,2022,17,46,07,GLITCH,0,0,248.798,29.412
09,09,2022,17,46,08,GLITCH,0,0,248.794,29.373
09,09,2022,17,46,09,GLITCH,0,0,248.794,29.348
09,09,2022,17,46,10,GLITCH,0,0,248.793,29.301
09,09,2022,17,46,10,GLITCH,0,0,248.794,29.275
09,09,2022,17,46,12,GLITCH,0,0,248.728,29.211
09,09,2022,17,46,12,GLITCH,0,0,248.727,29.189
09,09,2022,17,46,13,GLITCH,0,0,248.727,29.167
09,09,2022,17,46,14,GLITCH,0,0,248.727,29.160
09,09,2022,17,46,14,GLITCH,0,0,248.728,29.150
09,09,2022,17,46,15,GLITCH,0,0,248.728,29.136
09,09,2022,17,46,16,GLITCH,0,0,248.724,29.121
09,09,2022,17,46,17,GLITCH,0,0,248.727,29.116
09,09,2022,17,46,18,GLITCH,0,0,248.727,29.099
09,09,2022,17,46,18,GLITCH,0,0,248.723,29.090
09,09,2022,17,46,20,GLITCH,0,0,248.724,29.066
09,09,2022,17,46,20,GLITCH,0,0,248.717,29.062
09,09,2022,17,46,21,GLITCH,0,0,248.657,29.050
09,09,2022,17,46,22,GLITCH,0,0,248.658,29.040
09,09,2022,17,46,23,GLITCH,0,0,248.657,29.028
09,09,2022,17,46,23,GLITCH,0,0,248.657,29.022
09,09,2022,17,46,25,GLITCH,0,0,248.658,29.006
09,09,2022,17,46,25,GLITCH,0,0,248.658,29.000
09,09,2022,17,46,26,GLITCH,0,0,248.657,28.980
09,09,2022,17,46,27,GLITCH,0,0,248.657,28.974
09,09,2022,17,46,27,GLITCH,0,0,248.655,28.969
09,09,2022,17,46,28,GLITCH,0,0,248.655,28.962
09,09,2022,17,46,29,GLITCH,0,0,248.657,28.947
09,09,2022,17,46,29,GLITCH,0,0,248.655,28.939
09,09,2022,17,46,31,GLITCH,0,0,248.596,28.907
09,09,2022,17,46,32,GLITCH,0,0,248.595,28.900
09,09,2022,17,46,33,GLITCH,0,0,248.591,28.885
09,09,2022,17,46,33,GLITCH,0,0,248.592,28.878
09,09,2022,17,46,34,GLITCH,0,0,248.592,28.863
09,09,2022,17,46,35,GLITCH,0,0,248.591,28.851
09,09,2022,17,46,36,GLITCH,0,0,248.592,28.836
09,09,2022,17,46,37,GLITCH,0,0,248.592,28.829
09,09,2022,17,46,38,GLITCH,0,0,248.591,28.812
09,09,2022,17,46,38,GLITCH,0,0,248.592,28.808
09,09,2022,17,46,39,GLITCH,0,0,248.591,28.790
09,09,2022,17,46,40,GLITCH,0,0,248.592,28.782
09,09,2022,17,46,41,GLITCH,0,0,248.558,28.768
09,09,2022,17,46,41,GLITCH,0,0,248.530,28.759
09,09,2022,17,46,42,GLITCH,0,0,248.521,28.746
09,09,2022,17,46,43,GLITCH,0,0,248.519,28.738
09,09,2022,17,46,43,GLITCH,0,0,248.521,28.730
09,09,2022,17,46,44,GLITCH,0,0,248.519,28.716
09,09,2022,17,46,45,GLITCH,0,0,248.518,28.708
09,09,2022,17,46,46,GLITCH,0,0,248.519,28.693
09,09,2022,17,46,46,GLITCH,0,0,248.519,28.687
09,09,2022,17,46,48,GLITCH,0,0,248.518,28.671
09,09,2022,17,46,48,GLITCH,0,0,248.519,28.664
09,09,2022,17,46,50,GLITCH,0,0,248.519,28.642
09,09,2022,17,46,50,GLITCH,0,0,248.519,28.637
09,09,2022,17,46,51,GLITCH,0,0,248.510,28.627
09,09,2022,17,46,52,GLITCH,0,0,248.458,28.612
09,09,2022,17,46,52,GLITCH,0,0,248.458,28.604
09,09,2022,17,46,53,GLITCH,0,0,248.459,28.584
09,09,2022,17,46,54,GLITCH,0,0,248.458,28.584
09,09,2022,17,46,55,GLITCH,0,0,248.453,28.579
09,09,2022,17,46,56,GLITCH,0,0,248.455,28.577
09,09,2022,17,46,56,GLITCH,0,0,248.453,28.577
09,09,2022,17,46,57,GLITCH,0,0,248.453,28.577
09,09,2022,17,46,58,GLITCH,0,0,248.455,28.579
09,09,2022,17,46,58,GLITCH,0,0,248.455,28.579
09,09,2022,17,46,59,GLITCH,0,0,248.453,28.579
09,09,2022,17,47,00,GLITCH,0,0,248.453,28.579
09,09,2022,17,47,00,GLITCH,0,0,248.453,28.577
09,09,2022,17,47,01,GLITCH,0,0,248.393,28.571
09,09,2022,17,47,02,GLITCH,0,0,248.386,28.565
09,09,2022,17,47,03,GLITCH,0,0,248.382,28.555
09,09,2022,17,47,04,GLITCH,0,0,248.382,28.554
09,09,2022,17,47,05,GLITCH,0,0,248.383,28.551
09,09,2022,17,47,05,GLITCH,0,0,248.383,28.551
09,09,2022,17,47,06,GLITCH,0,0,248.382,28.551
09,09,2022,17,47,07,GLITCH,0,0,248.383,28.551
09,09,2022,17,47,08,GLITCH,0,0,248.382,28.551
09,09,2022,17,47,09,GLITCH,0,0,248.383,28.551
09,09,2022,17,47,10,GLITCH,0,0,248.383,28.551
09,09,2022,17,47,10,GLITCH,0,0,248.377,28.551
09,09,2022,17,47,12,GLITCH,0,0,248.315,28.539
09,09,2022,17,47,12,GLITCH,0,0,248.315,28.534
09,09,2022,17,47,13,GLITCH,0,0,248.311,28.527
09,09,2022,17,47,14,GLITCH,0,0,248.312,28.523
09,09,2022,17,47,15,GLITCH,0,0,248.311,28.523
09,09,2022,17,47,16,GLITCH,0,0,248.312,28.523
09,09,2022,17,47,17,GLITCH,0,0,248.311,28.521
