18,09,2022,10,30,52,GLITCH,0,1
18,09,2022,10,31,00,GLITCH,1,0
18,09,2022,10,32,29,GLITCH,1,0
18,09,2022,10,32,30,GLITCH,1,0
18,09,2022,10,32,30,GLITCH,1,0
18,09,2022,10,34,11,GLITCH,1,0
18,09,2022,10,34,45,GLITCH,0,1
18,09,2022,10,34,54,GLITCH,1,0
18,09,2022,10,34,54,GLITCH,1,0
18,09,2022,10,34,55,GLITCH,1,0
18,09,2022,10,35,38,GLITCH,0,1
18,09,2022,10,37,41,GLITCH,1,0
18,09,2022,10,37,41,GLITCH,1,0
18,09,2022,10,38,02,GLITCH,1,0
18,09,2022,10,38,03,GLITCH,1,0
18,09,2022,10,38,03,GLITCH,1,0
18,09,2022,10,38,08,GLITCH,1,0
18,09,2022,10,38,08,GLITCH,1,0
18,09,2022,10,38,09,GLITCH,1,0
18,09,2022,10,40,25,GLITCH,1,0
18,09,2022,10,40,27,GLITCH,1,0
18,09,2022,10,43,45,GLITCH,0,1
18,09,2022,10,43,46,GLITCH,0,1
18,09,2022,10,43,46,GLITCH,0,1
18,09,2022,10,43,47,GLITCH,0,1
18,09,2022,10,44,07,GLITCH,1,0
18,09,2022,10,44,15,GLITCH,1,0
18,09,2022,10,44,15,GLITCH,1,0
18,09,2022,10,44,15,GLITCH,1,0
18,09,2022,10,44,30,GLITCH,1,0
18,09,2022,10,46,12,GLITCH,1,0
18,09,2022,10,46,12,GLITCH,1,0
18,09,2022,10,46,12,GLITCH,1,0
18,09,2022,10,46,13,GLITCH,1,0
18,09,2022,10,48,05,GLITCH,1,0
18,09,2022,10,49,00,GLITCH,1,0
18,09,2022,10,49,06,GLITCH,1,0
18,09,2022,10,49,58,GLITCH,1,0
18,09,2022,10,50,33,BRAKE,0x00,0x00,0x00,0x01,0x01,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
18,09,2022,10,51,08,GLITCH,0,1
18,09,2022,10,51,08,GLITCH,0,1
18,09,2022,10,51,09,GLITCH,0,1
18,09,2022,10,52,00,GLITCH,1,0
18,09,2022,10,53,03,GLITCH,0,1
18,09,2022,10,53,03,GLITCH,0,1
18,09,2022,10,53,48,GLITCH,1,0
18,09,2022,10,57,58,GLITCH,1,0
18,09,2022,10,58,01,GLITCH,1,0
18,09,2022,10,58,49,GLITCH,0,1
18,09,2022,10,59,49,GLITCH,0,1
18,09,2022,11,02,58,GLITCH,1,0
18,09,2022,11,02,59,GLITCH,1,0
18,09,2022,11,02,59,GLITCH,1,0
18,09,2022,11,04,52,GLITCH,1,0
18,09,2022,11,05,44,GLITCH,1,0
18,09,2022,11,06,24,GLITCH,0,1
18,09,2022,11,07,21,GLITCH,1,0
18,09,2022,11,07,21,GLITCH,1,0
18,09,2022,11,07,22,GLITCH,1,0
18,09,2022,11,08,29,GLITCH,1,0
18,09,2022,11,09,18,GLITCH,1,0
18,09,2022,11,10,14,GLITCH,1,0
18,09,2022,11,13,09,GLITCH,1,0
18,09,2022,11,15,36,GLITCH,1,0
18,09,2022,11,16,38,GLITCH,1,0
18,09,2022,11,18,35,GLITCH,1,0
18,09,2022,11,20,33,GLITCH,1,0
18,09,2022,11,22,34,GLITCH,0,1
18,09,2022,11,23,33,GLITCH,0,1
18,09,2022,11,23,42,GLITCH,0,1
18,09,2022,11,23,42,GLITCH,0,1
18,09,2022,11,23,42,GLITCH,0,1
18,09,2022,11,24,20,GLITCH,1,0
18,09,2022,11,25,00,GLITCH,0,1
18,09,2022,11,25,00,GLITCH,0,1
18,09,2022,11,25,00,GLITCH,0,1
18,09,2022,11,25,07,GLITCH,1,0
18,09,2022,11,25,43,GLITCH,1,0
18,09,2022,11,26,02,GLITCH,1,0
18,09,2022,11,26,27,GLITCH,0,1
18,09,2022,11,26,27,GLITCH,0,1
18,09,2022,11,26,28,GLITCH,0,1
18,09,2022,11,26,35,GLITCH,1,0
18,09,2022,11,27,01,GLITCH,1,0
18,09,2022,11,27,57,GLITCH,1,0
18,09,2022,11,27,57,GLITCH,1,0
18,09,2022,11,27,58,GLITCH,1,0
18,09,2022,11,27,58,GLITCH,1,0
18,09,2022,11,31,51,GLITCH,1,0
18,09,2022,11,32,44,GLITCH,0,1
18,09,2022,11,34,37,GLITCH,1,0
18,09,2022,11,34,54,GLITCH,1,0
18,09,2022,11,36,44,GLITCH,1,0
18,09,2022,11,36,44,GLITCH,1,0
18,09,2022,11,36,45,GLITCH,1,0
18,09,2022,11,36,45,GLITCH,1,0
18,09,2022,11,37,01,GLITCH,1,0
18,09,2022,11,37,02,GLITCH,1,0
18,09,2022,11,37,02,GLITCH,1,0
18,09,2022,11,37,02,GLITCH,1,0
18,09,2022,11,37,35,GLITCH,1,0
18,09,2022,11,37,36,GLITCH,1,0
18,09,2022,11,37,36,GLITCH,1,0
18,09,2022,11,38,00,GLITCH,0,1
18,09,2022,11,38,36,GLITCH,0,1
18,09,2022,11,39,14,GLITCH,1,0
18,09,2022,11,40,21,GLITCH,0,1
18,09,2022,11,40,43,GLITCH,0,1
18,09,2022,11,40,43,GLITCH,0,1
18,09,2022,11,40,44,GLITCH,0,1
18,09,2022,11,40,52,GLITCH,1,0
18,09,2022,11,41,58,GLITCH,0,1
18,09,2022,11,42,24,GLITCH,1,0
18,09,2022,11,42,25,GLITCH,1,0
18,09,2022,11,42,25,GLITCH,1,0
18,09,2022,11,42,41,GLITCH,1,0
18,09,2022,11,42,53,GLITCH,1,0
18,09,2022,11,43,36,GLITCH,0,1
18,09,2022,11,43,37,GLITCH,0,1
18,09,2022,11,43,37,GLITCH,0,1
18,09,2022,11,43,37,GLITCH,0,1
18,09,2022,11,43,40,GLITCH,0,1
18,09,2022,11,43,52,GLITCH,1,0
18,09,2022,11,44,17,GLITCH,1,0
18,09,2022,11,44,45,GLITCH,0,1
18,09,2022,11,45,35,GLITCH,1,0
18,09,2022,11,46,09,GLITCH,1,0
18,09,2022,11,46,35,GLITCH,1,0
18,09,2022,11,50,35,GLITCH,1,0
18,09,2022,11,51,30,GLITCH,1,0
18,09,2022,11,52,47,GLITCH,1,0
18,09,2022,11,52,52,GLITCH,1,0
18,09,2022,11,53,35,GLITCH,1,0
18,09,2022,11,53,35,GLITCH,1,0
18,09,2022,11,53,36,GLITCH,1,0
18,09,2022,11,55,27,GLITCH,1,0
18,09,2022,11,57,42,GLITCH,1,0
18,09,2022,11,57,42,GLITCH,1,0
18,09,2022,11,57,43,GLITCH,1,0
18,09,2022,11,57,43,GLITCH,1,0
18,09,2022,11,58,42,GLITCH,0,1
18,09,2022,12,00,00,GLITCH,1,0
18,09,2022,12,00,25,GLITCH,1,0
18,09,2022,12,01,38,GLITCH,1,0
18,09,2022,12,02,30,GLITCH,1,0
18,09,2022,12,02,47,GLITCH,1,0
18,09,2022,12,03,39,GLITCH,1,0
18,09,2022,12,03,52,GLITCH,1,0
18,09,2022,12,04,35,GLITCH,1,0
18,09,2022,12,06,18,GLITCH,0,1
18,09,2022,12,06,36,GLITCH,1,0
18,09,2022,12,07,37,GLITCH,1,0
18,09,2022,12,09,50,GLITCH,1,0
18,09,2022,12,10,58,GLITCH,0,1
18,09,2022,12,11,18,GLITCH,1,0
18,09,2022,12,11,18,GLITCH,1,0
18,09,2022,12,11,18,GLITCH,1,0
18,09,2022,12,11,44,GLITCH,0,1
18,09,2022,12,11,44,GLITCH,0,1
18,09,2022,12,11,45,GLITCH,0,1
18,09,2022,12,11,45,GLITCH,0,1
18,09,2022,12,11,49,GLITCH,0,1
18,09,2022,12,12,10,GLITCH,0,1
18,09,2022,12,15,06,GLITCH,0,1
18,09,2022,12,15,06,GLITCH,0,1
18,09,2022,12,15,07,GLITCH,0,1
18,09,2022,12,16,28,GLITCH,1,0
18,09,2022,12,17,33,GLITCH,1,0
18,09,2022,12,19,39,GLITCH,0,1
18,09,2022,12,22,25,GLITCH,1,0
18,09,2022,12,22,50,GLITCH,0,1
18,09,2022,12,23,43,GLITCH,0,1
18,09,2022,12,23,44,GLITCH,0,1
18,09,2022,12,23,44,GLITCH,0,1
18,09,2022,12,23,44,GLITCH,0,1
18,09,2022,12,24,30,GLITCH,0,1
18,09,2022,12,24,31,GLITCH,0,1
18,09,2022,12,26,25,GLITCH,0,1
18,09,2022,12,26,29,GLITCH,0,1
18,09,2022,12,27,21,GLITCH,0,1
18,09,2022,12,27,22,GLITCH,0,1
18,09,2022,12,27,40,GLITCH,1,0
18,09,2022,12,29,06,GLITCH,0,1
18,09,2022,12,31,44,GLITCH,0,1
18,09,2022,12,31,44,GLITCH,0,1
18,09,2022,12,31,45,GLITCH,0,1
18,09,2022,12,32,08,GLITCH,1,0
18,09,2022,12,32,20,GLITCH,0,1
18,09,2022,12,32,20,GLITCH,0,1
18,09,2022,12,32,20,GLITCH,0,1
18,09,2022,12,33,04,GLITCH,0,1
18,09,2022,12,33,04,GLITCH,0,1
18,09,2022,12,33,05,GLITCH,0,1
18,09,2022,12,33,05,GLITCH,0,1
18,09,2022,12,34,40,GLITCH,0,1
18,09,2022,12,35,27,GLITCH,1,0
18,09,2022,12,35,45,GLITCH,1,0
18,09,2022,12,38,20,GLITCH,0,1
18,09,2022,12,38,56,GLITCH,0,1
18,09,2022,12,39,44,GLITCH,0,1
18,09,2022,12,39,58,GLITCH,0,1
18,09,2022,12,39,58,GLITCH,0,1
18,09,2022,12,39,59,GLITCH,0,1
18,09,2022,12,39,59,GLITCH,0,1
18,09,2022,12,40,31,GLITCH,0,1
18,09,2022,12,41,08,GLITCH,0,1
18,09,2022,12,41,08,GLITCH,0,1
18,09,2022,12,41,09,GLITCH,0,1
18,09,2022,12,41,09,GLITCH,0,1
18,09,2022,12,41,25,GLITCH,1,0
18,09,2022,12,43,46,GLITCH,1,0
18,09,2022,12,43,47,GLITCH,1,0
18,09,2022,12,43,47,GLITCH,1,0
18,09,2022,12,43,47,GLITCH,1,0
18,09,2022,12,44,30,GLITCH,1,0
18,09,2022,12,44,31,GLITCH,1,0
18,09,2022,12,44,31,GLITCH,1,0
18,09,2022,12,46,38,GLITCH,1,0
18,09,2022,12,47,31,GLITCH,1,0
18,09,2022,12,49,30,GLITCH,1,0
18,09,2022,12,50,16,GLITCH,1,0
18,09,2022,12,52,17,GLITCH,0,1
18,09,2022,12,52,17,GLITCH,0,1
18,09,2022,12,52,17,GLITCH,0,1
18,09,2022,12,53,47,GLITCH,1,0
18,09,2022,12,53,47,GLITCH,1,0
18,09,2022,12,53,48,GLITCH,1,0
18,09,2022,12,55,37,GLITCH,1,0
18,09,2022,12,55,37,GLITCH,1,0
18,09,2022,12,55,38,GLITCH,1,0
18,09,2022,13,01,06,GLITCH,1,0
18,09,2022,13,01,49,GLITCH,1,0
18,09,2022,13,02,14,GLITCH,1,0
18,09,2022,13,02,29,GLITCH,0,1
18,09,2022,13,05,16,GLITCH,1,0
18,09,2022,13,05,17,GLITCH,1,0
18,09,2022,13,05,37,GLITCH,1,0
18,09,2022,13,07,39,GLITCH,1,0
18,09,2022,13,09,15,GLITCH,1,0
18,09,2022,13,09,34,GLITCH,0,1
18,09,2022,13,09,34,GLITCH,0,1
18,09,2022,13,09,35,GLITCH,0,1
18,09,2022,13,10,44,GLITCH,0,1
18,09,2022,13,12,09,GLITCH,0,1
18,09,2022,13,15,57,GLITCH,0,1
18,09,2022,13,16,32,GLITCH,0,1
18,09,2022,13,17,05,GLITCH,1,0
18,09,2022,13,17,58,GLITCH,1,0
18,09,2022,13,18,03,GLITCH,0,1
18,09,2022,13,18,59,GLITCH,1,0
18,09,2022,13,19,28,GLITCH,1,0
18,09,2022,13,20,59,GLITCH,1,0
18,09,2022,13,20,59,GLITCH,1,0
18,09,2022,13,21,00,GLITCH,1,0
18,09,2022,13,21,35,GLITCH,1,0
18,09,2022,13,22,45,GLITCH,0,1
18,09,2022,13,22,54,GLITCH,0,1
18,09,2022,13,23,41,GLITCH,1,0
18,09,2022,13,26,00,GLITCH,1,0
18,09,2022,13,26,39,GLITCH,1,0
18,09,2022,13,27,10,GLITCH,1,0
18,09,2022,13,29,18,GLITCH,0,1
18,09,2022,13,32,14,GLITCH,1,0
18,09,2022,13,32,27,GLITCH,1,0
18,09,2022,13,33,46,GLITCH,0,1
18,09,2022,13,35,16,GLITCH,1,0
18,09,2022,13,36,25,GLITCH,1,0
18,09,2022,13,36,56,GLITCH,1,0
18,09,2022,13,37,03,GLITCH,1,0
18,09,2022,13,37,21,GLITCH,1,0
18,09,2022,13,38,04,GLITCH,1,0
18,09,2022,13,40,17,GLITCH,1,0
18,09,2022,13,41,53,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
18,09,2022,13,43,56,GLITCH,0,1
18,09,2022,13,44,42,GLITCH,1,0
18,09,2022,13,44,48,GLITCH,0,1
18,09,2022,13,45,16,GLITCH,1,0
18,09,2022,13,45,33,GLITCH,1,0
18,09,2022,13,46,15,GLITCH,0,1
18,09,2022,13,46,57,GLITCH,1,0
18,09,2022,13,47,00,GLITCH,1,0
18,09,2022,13,50,41,GLITCH,1,0
18,09,2022,13,51,43,GLITCH,1,0
18,09,2022,13,51,43,GLITCH,1,0
18,09,2022,13,51,43,GLITCH,1,0
18,09,2022,13,51,56,GLITCH,1,0
18,09,2022,13,51,56,GLITCH,1,0
18,09,2022,13,51,56,GLITCH,1,0
18,09,2022,13,52,52,GLITCH,1,0
18,09,2022,13,53,58,GLITCH,1,0
18,09,2022,13,53,58,GLITCH,1,0
18,09,2022,13,53,59,GLITCH,1,0
18,09,2022,13,54,19,GLITCH,0,1
18,09,2022,13,54,34,GLITCH,1,0
18,09,2022,13,57,19,GLITCH,0,1
18,09,2022,13,57,38,GLITCH,1,0
18,09,2022,13,58,34,GLITCH,1,0
18,09,2022,14,01,31,GLITCH,1,0
18,09,2022,14,02,02,GLITCH,1,0
18,09,2022,14,02,06,GLITCH,1,0
18,09,2022,14,03,03,GLITCH,0,1
18,09,2022,14,04,00,GLITCH,0,1
18,09,2022,14,07,11,GLITCH,0,1
18,09,2022,14,07,16,GLITCH,0,1
18,09,2022,14,07,28,GLITCH,0,1
18,09,2022,14,11,48,GLITCH,0,1
18,09,2022,14,13,57,GLITCH,1,0
18,09,2022,14,13,57,GLITCH,1,0
18,09,2022,14,13,58,GLITCH,1,0
18,09,2022,14,15,33,GLITCH,1,0
18,09,2022,14,15,33,GLITCH,1,0
18,09,2022,14,15,34,GLITCH,1,0
18,09,2022,14,15,34,GLITCH,1,0
18,09,2022,14,16,24,GLITCH,0,1
18,09,2022,14,18,30,GLITCH,0,1
18,09,2022,14,18,56,GLITCH,0,1
18,09,2022,14,19,39,GLITCH,1,0
18,09,2022,14,20,43,GLITCH,1,0
18,09,2022,14,20,52,GLITCH,0,1
18,09,2022,14,21,14,GLITCH,1,0
18,09,2022,14,21,31,GLITCH,1,0
18,09,2022,14,23,02,GLITCH,1,0
18,09,2022,14,23,11,GLITCH,1,0
18,09,2022,14,23,12,GLITCH,1,0
18,09,2022,14,23,12,GLITCH,1,0
18,09,2022,14,23,12,GLITCH,1,0
18,09,2022,14,23,19,GLITCH,1,0
18,09,2022,14,23,19,GLITCH,1,0
18,09,2022,14,23,20,GLITCH,1,0
18,09,2022,14,24,24,GLITCH,0,1
18,09,2022,14,26,41,GLITCH,0,1
18,09,2022,14,27,47,GLITCH,1,0
18,09,2022,14,28,35,GLITCH,0,1
18,09,2022,14,30,01,GLITCH,1,0
18,09,2022,14,35,30,GLITCH,1,0
18,09,2022,14,35,44,GLITCH,0,1
18,09,2022,14,35,56,GLITCH,1,0
18,09,2022,14,35,57,GLITCH,1,0
18,09,2022,14,35,57,GLITCH,1,0
18,09,2022,14,36,31,GLITCH,1,0
18,09,2022,14,36,31,GLITCH,1,0
18,09,2022,14,36,32,GLITCH,1,0
18,09,2022,14,37,49,GLITCH,1,0
18,09,2022,14,38,40,GLITCH,1,0
18,09,2022,14,39,23,GLITCH,1,0
18,09,2022,14,39,49,GLITCH,1,0
18,09,2022,14,40,43,GLITCH,0,1
18,09,2022,14,40,59,GLITCH,1,0
18,09,2022,14,41,33,GLITCH,1,0
18,09,2022,14,41,46,GLITCH,1,0
18,09,2022,14,43,35,GLITCH,1,0
18,09,2022,14,44,56,GLITCH,1,0
18,09,2022,14,45,09,GLITCH,1,0
18,09,2022,14,46,05,GLITCH,1,0
18,09,2022,14,47,11,GLITCH,1,0
18,09,2022,14,51,35,GLITCH,1,0
18,09,2022,14,52,42,GLITCH,1,0
18,09,2022,14,55,05,GLITCH,0,1
18,09,2022,14,55,15,GLITCH,1,0
18,09,2022,14,55,59,GLITCH,1,0
18,09,2022,14,56,32,GLITCH,0,1
18,09,2022,14,58,50,GLITCH,0,1
18,09,2022,15,00,23,GLITCH,1,0
18,09,2022,15,01,21,GLITCH,1,0
18,09,2022,15,01,23,GLITCH,1,0
18,09,2022,15,02,03,GLITCH,0,1
18,09,2022,15,02,25,GLITCH,0,1
18,09,2022,15,02,37,GLITCH,1,0
18,09,2022,15,03,37,GLITCH,1,0
18,09,2022,15,03,46,GLITCH,1,0
18,09,2022,15,03,47,GLITCH,1,0
18,09,2022,15,03,47,GLITCH,1,0
18,09,2022,15,03,47,GLITCH,1,0
18,09,2022,15,04,32,GLITCH,1,0
18,09,2022,15,04,33,GLITCH,1,0
18,09,2022,15,04,33,GLITCH,1,0
18,09,2022,15,05,10,GLITCH,0,1
18,09,2022,15,05,19,GLITCH,0,1
18,09,2022,15,05,38,GLITCH,1,0
18,09,2022,15,06,30,GLITCH,1,0
18,09,2022,15,07,05,GLITCH,1,0
18,09,2022,15,07,05,GLITCH,1,0
18,09,2022,15,07,06,GLITCH,1,0
18,09,2022,15,08,04,GLITCH,1,0
18,09,2022,15,08,05,GLITCH,1,0
18,09,2022,15,08,05,GLITCH,1,0
18,09,2022,15,09,29,GLITCH,0,1
18,09,2022,15,12,30,GLITCH,0,1
18,09,2022,15,13,29,GLITCH,1,0
18,09,2022,15,15,04,GLITCH,1,0
18,09,2022,15,16,58,GLITCH,0,1
18,09,2022,15,17,32,GLITCH,0,1
18,09,2022,15,17,32,GLITCH,0,1
18,09,2022,15,17,32,GLITCH,0,1
18,09,2022,15,20,21,GLITCH,0,1
18,09,2022,15,20,21,GLITCH,0,1
18,09,2022,15,20,21,GLITCH,0,1
18,09,2022,15,20,55,GLITCH,1,0
18,09,2022,15,22,22,GLITCH,0,1
18,09,2022,15,22,25,GLITCH,0,1
18,09,2022,15,23,24,GLITCH,1,0
18,09,2022,15,24,56,GLITCH,0,1
18,09,2022,15,24,56,GLITCH,0,1
18,09,2022,15,24,57,GLITCH,0,1
18,09,2022,15,25,14,GLITCH,1,0
18,09,2022,15,25,22,GLITCH,1,0
18,09,2022,15,25,40,GLITCH,1,0
18,09,2022,15,25,52,GLITCH,0,1
18,09,2022,15,26,10,GLITCH,1,0
18,09,2022,15,27,36,GLITCH,1,0
18,09,2022,15,27,37,GLITCH,1,0
18,09,2022,15,28,19,GLITCH,0,1
18,09,2022,15,31,57,GLITCH,1,0
18,09,2022,15,33,23,GLITCH,0,1
18,09,2022,15,33,24,GLITCH,0,1
18,09,2022,15,33,31,GLITCH,1,0
18,09,2022,15,34,09,GLITCH,0,1
18,09,2022,15,34,13,GLITCH,0,1
18,09,2022,15,35,11,GLITCH,1,0
18,09,2022,15,37,05,GLITCH,0,1
18,09,2022,15,37,12,GLITCH,1,0
18,09,2022,15,37,51,GLITCH,1,0
18,09,2022,15,38,22,GLITCH,1,0
18,09,2022,15,39,28,GLITCH,0,1
18,09,2022,15,40,32,GLITCH,1,0
18,09,2022,15,41,41,GLITCH,0,1
18,09,2022,15,42,32,GLITCH,1,0
18,09,2022,15,43,37,GLITCH,1,0
18,09,2022,15,44,43,GLITCH,0,1
18,09,2022,15,45,09,GLITCH,1,0
18,09,2022,15,45,43,GLITCH,1,0
18,09,2022,15,46,23,GLITCH,0,1
18,09,2022,15,47,14,GLITCH,1,0
18,09,2022,15,47,27,GLITCH,1,0
18,09,2022,15,47,31,GLITCH,1,0
18,09,2022,15,48,41,GLITCH,0,1
18,09,2022,15,49,46,GLITCH,1,0
18,09,2022,15,50,29,GLITCH,1,0
18,09,2022,15,51,16,GLITCH,1,0
18,09,2022,15,51,17,GLITCH,1,0
18,09,2022,15,51,17,GLITCH,1,0
18,09,2022,15,52,50,GLITCH,1,0
18,09,2022,15,52,51,GLITCH,1,0
18,09,2022,15,52,51,GLITCH,1,0
18,09,2022,15,54,19,GLITCH,1,0
18,09,2022,15,54,19,GLITCH,1,0
18,09,2022,15,54,20,GLITCH,1,0
18,09,2022,15,54,20,GLITCH,1,0
18,09,2022,15,54,29,GLITCH,1,0
18,09,2022,15,57,06,GLITCH,0,1
18,09,2022,15,58,15,GLITCH,0,1
18,09,2022,15,58,41,GLITCH,0,1
18,09,2022,15,58,49,GLITCH,0,1
18,09,2022,16,00,12,GLITCH,1,0
18,09,2022,16,00,26,GLITCH,1,0
18,09,2022,16,01,03,GLITCH,1,0
18,09,2022,16,01,29,GLITCH,1,0
18,09,2022,16,03,10,GLITCH,1,0
18,09,2022,16,03,45,GLITCH,1,0
18,09,2022,16,06,30,GLITCH,1,0
18,09,2022,16,06,47,GLITCH,1,0
18,09,2022,16,06,53,GLITCH,0,1
18,09,2022,16,08,36,GLITCH,1,0
18,09,2022,16,08,37,GLITCH,1,0
18,09,2022,16,08,37,GLITCH,1,0
18,09,2022,16,08,37,GLITCH,1,0
18,09,2022,16,08,52,GLITCH,1,0
18,09,2022,16,08,53,GLITCH,1,0
18,09,2022,16,08,53,GLITCH,1,0
18,09,2022,16,09,12,GLITCH,0,1
18,09,2022,16,09,28,GLITCH,1,0
18,09,2022,16,09,28,GLITCH,1,0
18,09,2022,16,09,29,GLITCH,1,0
18,09,2022,16,10,15,GLITCH,1,0
18,09,2022,16,10,15,GLITCH,1,0
18,09,2022,16,10,16,GLITCH,1,0
18,09,2022,16,10,38,GLITCH,0,1
18,09,2022,16,10,46,GLITCH,0,1
18,09,2022,16,11,08,GLITCH,0,1
18,09,2022,16,11,13,GLITCH,1,0
18,09,2022,16,11,16,GLITCH,1,0
18,09,2022,16,11,16,GLITCH,1,0
18,09,2022,16,11,17,GLITCH,1,0
18,09,2022,16,11,24,GLITCH,1,0
18,09,2022,16,12,16,GLITCH,1,0
18,09,2022,16,12,36,GLITCH,1,0
18,09,2022,16,12,50,GLITCH,0,1
18,09,2022,16,16,54,GLITCH,1,0
18,09,2022,16,17,46,GLITCH,0,1
18,09,2022,16,19,36,GLITCH,0,1
18,09,2022,16,20,14,GLITCH,1,0
18,09,2022,16,20,14,GLITCH,1,0
18,09,2022,16,20,15,GLITCH,1,0
18,09,2022,16,25,17,GLITCH,0,1
18,09,2022,16,28,56,GLITCH,1,0
18,09,2022,16,32,11,GLITCH,1,0
18,09,2022,16,32,22,GLITCH,0,1
18,09,2022,16,32,45,GLITCH,1,0
18,09,2022,16,35,27,GLITCH,0,1
18,09,2022,16,35,53,GLITCH,1,0
18,09,2022,16,36,59,GLITCH,0,1
18,09,2022,16,40,17,GLITCH,0,1
